Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-01 14-51-25,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,0,TCP
2023-02-01 14-51-25,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,42,TCP
2023-02-01 14-51-25,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-25,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,9922,775,TCP
2023-02-01 14-51-25,Data transferred,824,svchost.exe,,104.93.212.33,443,Indonesia,0,66,TCP
2023-02-01 14-51-25,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-25,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-01 14-51-25,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,529,618,UDP
2023-02-01 14-51-25,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-25,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-51-24,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,0,TCP
2023-02-01 14-51-24,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,395,108,TCP
2023-02-01 14-51-24,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3521,759,TCP
2023-02-01 14-51-24,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-24,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-24,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-23,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-23,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,187,54,TCP
2023-02-01 14-51-23,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,7420,668,TCP
2023-02-01 14-51-23,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,400,99,UDP
2023-02-01 14-51-23,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-23,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-01 14-51-22,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-51-22,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-51-22,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,187,54,TCP
2023-02-01 14-51-22,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2838,464,TCP
2023-02-01 14-51-22,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-51-22,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-51-22,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-51-22,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-01 14-51-22,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,312,618,UDP
2023-02-01 14-51-22,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-21,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-51-21,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-21,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,108,423,TCP
2023-02-01 14-51-21,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3705,651,TCP
2023-02-01 14-51-21,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-21,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-21,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-21,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-51-21,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-20,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-01 14-51-20,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,1170,54,TCP
2023-02-01 14-51-20,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2961,614,TCP
2023-02-01 14-51-20,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,86,54,TCP
2023-02-01 14-51-20,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,651,0,UDP
2023-02-01 14-51-20,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,106,305,UDP
2023-02-01 14-51-20,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-19,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-19,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,4913,463,TCP
2023-02-01 14-51-19,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-19,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,613,0,UDP
2023-02-01 14-51-19,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,423,412,UDP
2023-02-01 14-51-19,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-19,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,613,0,UDP
2023-02-01 14-51-19,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-51-18,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2668,506,TCP
2023-02-01 14-51-18,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,226,144,TCP
2023-02-01 14-51-18,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-51-18,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,99,UDP
2023-02-01 14-51-18,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-18,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-51-17,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-17,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,1041,54,TCP
2023-02-01 14-51-17,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,5114,565,TCP
2023-02-01 14-51-17,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,86,54,TCP
2023-02-01 14-51-17,Data transferred,824,svchost.exe,,104.93.212.33,443,Indonesia,0,66,TCP
2023-02-01 14-51-17,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,194,90,TCP
2023-02-01 14-51-17,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-51-17,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,506,511,UDP
2023-02-01 14-51-17,Data transferred,,,,,,,148,176,ICMP
2023-02-01 14-51-17,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,301,0,UDP
2023-02-01 14-51-17,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-01 14-51-16,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3593,561,TCP
2023-02-01 14-51-16,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-16,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-51-16,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-01 14-51-16,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,206,206,UDP
2023-02-01 14-51-16,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-16,Data transferred,,,,,,,684,0,UDP
2023-02-01 14-51-15,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-15,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3300,463,TCP
2023-02-01 14-51-15,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-15,Data transferred,,,,,,,330,270,TCP
2023-02-01 14-51-15,Data transferred,,,,,,,42,0,ICMP
2023-02-01 14-51-15,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,206,UDP
2023-02-01 14-51-15,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-15,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-01 14-51-14,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2957,464,TCP
2023-02-01 14-51-14,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-14,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,217,305,UDP
2023-02-01 14-51-14,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-13,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-13,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.94,443,United States,54,55,TCP
2023-02-01 14-51-13,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3399,759,TCP
2023-02-01 14-51-13,Data transferred,824,svchost.exe,,104.93.212.33,443,Indonesia,0,66,TCP
2023-02-01 14-51-13,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-13,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-01 14-51-13,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,206,305,UDP
2023-02-01 14-51-13,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-13,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-51-12,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,151,154,TCP
2023-02-01 14-51-12,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3363,560,TCP
2023-02-01 14-51-12,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,395,412,UDP
2023-02-01 14-51-12,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-11,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-11,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2726,409,TCP
2023-02-01 14-51-11,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-11,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-11,Data transferred,824,svchost.exe,,104.93.212.33,443,Indonesia,0,66,TCP
2023-02-01 14-51-11,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-51-11,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,214,202,UDP
2023-02-01 14-51-11,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-10,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-51-10,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,4080,669,TCP
2023-02-01 14-51-10,Data transferred,824,svchost.exe,,104.93.212.33,443,Indonesia,0,66,TCP
2023-02-01 14-51-10,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-51-10,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,103,UDP
2023-02-01 14-51-10,Data transferred,4,System,,,,,92,0,UDP
2023-02-01 14-51-10,Data transferred,,,,,,,207,188,UDP
2023-02-01 14-51-10,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-09,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-51-09,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-51-09,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-51-09,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,230,144,TCP
2023-02-01 14-51-09,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-51-09,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,230,144,TCP
2023-02-01 14-51-09,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-51-09,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-51-09,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,1421,403,TCP
2023-02-01 14-51-09,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-51-09,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-51-09,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-51-09,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,412,UDP
2023-02-01 14-51-09,Data transferred,4,System,,,,,92,0,UDP
2023-02-01 14-51-09,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-08,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-51-08,Data transferred,4,System,,,,,92,0,UDP
2023-02-01 14-51-08,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,4159,464,TCP
2023-02-01 14-51-08,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-08,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-08,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-51-08,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,214,301,UDP
2023-02-01 14-51-08,Data transferred,4,System,,,,,92,0,UDP
2023-02-01 14-51-08,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-07,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-07,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,207,TCP
2023-02-01 14-51-07,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,4088,615,TCP
2023-02-01 14-51-07,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,392,309,UDP
2023-02-01 14-51-07,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-07,Data transferred,4,System,,,,,60,0,UDP
2023-02-01 14-51-07,Data transferred,4,System,,,,,184,0,UDP
2023-02-01 14-51-06,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,690,259,TCP
2023-02-01 14-51-06,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-06,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-02-01 14-51-06,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,106,206,UDP
2023-02-01 14-51-06,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-05,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-51-05,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-51-05,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-05,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,148,98,TCP
2023-02-01 14-51-05,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,4156,651,TCP
2023-02-01 14-51-05,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-05,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-05,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,317,305,UDP
2023-02-01 14-51-05,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-04,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2539,464,TCP
2023-02-01 14-51-04,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,412,UDP
2023-02-01 14-51-04,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-03,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-03,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2581,560,TCP
2023-02-01 14-51-03,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-03,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,99,UDP
2023-02-01 14-51-03,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-03,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-51-02,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3112,464,TCP
2023-02-01 14-51-02,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-02,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,606,305,UDP
2023-02-01 14-51-02,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-01,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-51-01,Data transferred,,,,,,,740,0,UDP
2023-02-01 14-51-01,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-51-01,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-51-01,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-51-01,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-01,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-01,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-01,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2266,554,TCP
2023-02-01 14-51-01,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-51-01,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-51-01,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,106,412,UDP
2023-02-01 14-51-01,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-51-00,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-51-00,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,4005,560,TCP
2023-02-01 14-51-00,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-50-59,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-50-59,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-50-59,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,148,98,TCP
2023-02-01 14-50-59,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2121,367,TCP
2023-02-01 14-50-59,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-50-59,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,529,717,UDP
2023-02-01 14-50-59,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-50-58,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-50-58,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-50-58,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-50-58,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2974,410,TCP
2023-02-01 14-50-58,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-50-58,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-50-58,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-50-58,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-50-58,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,183,99,UDP
2023-02-01 14-50-58,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-50-57,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,42,TCP
2023-02-01 14-50-57,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,230,144,TCP
2023-02-01 14-50-57,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-50-57,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3303,705,TCP
2023-02-01 14-50-57,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-50-57,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-50-57,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-50-57,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-50-57,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,106,0,UDP
2023-02-01 14-50-57,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-50-56,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-50-56,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-50-56,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-50-56,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-50-56,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-50-56,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-50-56,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3264,518,TCP
2023-02-01 14-50-56,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-50-56,Data transferred,824,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-50-56,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-50-56,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-50-56,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-50-56,Data transferred,808,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,423,717,UDP
2023-02-01 14-50-56,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-50-55,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-01 14-50-55,Data transferred,3432,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-50-55,Data transferred,,,,,,,398,0,UDP
