time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-14 14:34:02,4008.0,0.0,11809,2186,zoom,webcam,viewer_2
2023-06-14 14:34:03,4008.0,0.0,9849,2269,zoom,webcam,viewer_2
2023-06-14 14:34:04,4008.0,0.0,13606,2511,zoom,webcam,viewer_2
2023-06-14 14:34:05,4008.0,0.0,20733,3621,zoom,webcam,viewer_2
2023-06-14 14:34:06,4008.0,0.0,7314,1797,zoom,webcam,viewer_2
2023-06-14 14:34:07,4008.0,0.0,18659,3276,zoom,webcam,viewer_2
2023-06-14 14:34:08,4008.0,0.0,9396,2411,zoom,webcam,viewer_2
2023-06-14 14:34:09,4008.0,0.0,4094,1131,zoom,webcam,viewer_2
2023-06-14 14:34:10,4008.0,0.0,18103,2951,zoom,webcam,viewer_2
2023-06-14 14:34:11,4008.0,0.0,5954,1380,zoom,webcam,viewer_2
2023-06-14 14:34:12,4008.0,0.0,10112,2182,zoom,webcam,viewer_2
2023-06-14 14:34:13,4008.0,0.0,9094,1808,zoom,webcam,viewer_2
2023-06-14 14:34:14,4008.0,0.0,3655,1099,zoom,webcam,viewer_2
2023-06-14 14:34:15,8016.0,0.0,8297,1260,zoom,webcam,viewer_2
2023-06-14 14:34:16,4008.0,0.0,15208,1444,zoom,webcam,viewer_2
2023-06-14 14:34:17,4008.0,0.0,27616,3790,zoom,webcam,viewer_2
2023-06-14 14:34:18,4008.0,0.0,20569,2864,zoom,webcam,viewer_2
2023-06-14 14:34:19,4008.0,0.0,23495,3165,zoom,webcam,viewer_2
2023-06-14 14:34:20,4008.0,0.0,14674,1959,zoom,webcam,viewer_2
2023-06-14 14:34:21,4008.0,0.0,15196,2709,zoom,webcam,viewer_2
2023-06-14 14:34:23,4008.0,0.0,23513,2899,zoom,webcam,viewer_2
2023-06-14 14:34:24,4008.0,0.0,22830,3587,zoom,webcam,viewer_2
2023-06-14 14:34:25,4008.0,0.0,12305,2468,zoom,webcam,viewer_2
2023-06-14 14:34:26,4008.0,0.0,15422,2736,zoom,webcam,viewer_2
2023-06-14 14:34:27,4008.0,0.0,17223,3279,zoom,webcam,viewer_2
2023-06-14 14:34:28,4008.0,0.0,9651,2091,zoom,webcam,viewer_2
2023-06-14 14:34:29,4008.0,0.0,16505,3367,zoom,webcam,viewer_2
2023-06-14 14:34:30,4008.0,0.0,17878,3001,zoom,webcam,viewer_2
2023-06-14 14:34:31,4008.0,0.0,9617,1840,zoom,webcam,viewer_2
2023-06-14 14:34:32,4008.0,0.0,19100,3482,zoom,webcam,viewer_2
2023-06-14 14:34:33,4008.0,0.0,12130,2309,zoom,webcam,viewer_2
2023-06-14 14:34:34,4008.0,0.0,9831,1441,zoom,webcam,viewer_2
2023-06-14 14:34:35,8016.0,0.0,14177,2811,zoom,webcam,viewer_2
2023-06-14 14:34:36,4008.0,0.0,7446,1607,zoom,webcam,viewer_2
2023-06-14 14:34:37,8016.0,0.0,20639,3386,zoom,webcam,viewer_2
2023-06-14 14:34:38,4008.0,0.0,14508,2888,zoom,webcam,viewer_2
2023-06-14 14:34:39,4008.0,0.0,9066,1793,zoom,webcam,viewer_2
2023-06-14 14:34:40,4008.0,0.0,14016,2268,zoom,webcam,viewer_2
2023-06-14 14:34:41,4008.0,0.0,10929,2234,zoom,webcam,viewer_2
2023-06-14 14:34:42,4008.0,0.0,11426,2337,zoom,webcam,viewer_2
2023-06-14 14:34:43,4008.0,0.0,7748,1714,zoom,webcam,viewer_2
2023-06-14 14:34:44,4008.0,0.0,13523,2519,zoom,webcam,viewer_2
2023-06-14 14:34:45,4008.0,0.0,9646,2369,zoom,webcam,viewer_2
2023-06-14 14:34:46,4008.0,0.0,12807,2491,zoom,webcam,viewer_2
2023-06-14 14:34:47,4008.0,0.0,15779,2962,zoom,webcam,viewer_2
2023-06-14 14:34:49,4008.0,0.0,8446,2198,zoom,webcam,viewer_2
2023-06-14 14:34:50,4008.0,0.0,17321,3284,zoom,webcam,viewer_2
2023-06-14 14:34:51,4008.0,0.0,12654,2407,zoom,webcam,viewer_2
2023-06-14 14:34:52,4008.0,0.0,9918,2056,zoom,webcam,viewer_2
2023-06-14 14:34:53,4008.0,0.0,8601,1762,zoom,webcam,viewer_2
2023-06-14 14:34:54,8016.0,0.0,5631,1475,zoom,webcam,viewer_2
2023-06-14 14:34:55,4008.0,0.0,12647,2500,zoom,webcam,viewer_2
2023-06-14 14:34:56,4008.0,0.0,13281,2717,zoom,webcam,viewer_2
2023-06-14 14:34:57,4008.0,0.0,20276,3739,zoom,webcam,viewer_2
2023-06-14 14:34:58,4008.0,0.0,12425,2118,zoom,webcam,viewer_2
2023-06-14 14:34:59,4008.0,0.0,8986,2373,zoom,webcam,viewer_2
2023-06-14 14:35:00,4008.0,0.0,20318,3723,zoom,webcam,viewer_2
2023-06-14 14:35:01,4008.0,0.0,16228,2808,zoom,webcam,viewer_2
2023-06-14 14:35:02,4008.0,0.0,16402,3097,zoom,webcam,viewer_2
2023-06-14 14:35:03,4008.0,0.0,10836,1909,zoom,webcam,viewer_2
2023-06-14 14:35:04,4008.0,0.0,5830,1533,zoom,webcam,viewer_2
2023-06-14 14:35:05,4008.0,0.0,13218,2265,zoom,webcam,viewer_2
2023-06-14 14:35:06,4008.0,0.0,7335,1901,zoom,webcam,viewer_2
2023-06-14 14:35:07,4008.0,0.0,10208,2115,zoom,webcam,viewer_2
2023-06-14 14:35:08,4008.0,0.0,9979,1829,zoom,webcam,viewer_2
2023-06-14 14:35:09,4008.0,0.0,7897,2016,zoom,webcam,viewer_2
2023-06-14 14:35:10,4008.0,0.0,7359,1610,zoom,webcam,viewer_2
2023-06-14 14:35:11,4008.0,0.0,8582,2245,zoom,webcam,viewer_2
2023-06-14 14:35:12,4008.0,0.0,10112,1690,zoom,webcam,viewer_2
2023-06-14 14:35:13,8016.0,0.0,10919,1716,zoom,webcam,viewer_2
2023-06-14 14:35:14,4008.0,0.0,12533,2581,zoom,webcam,viewer_2
2023-06-14 14:35:15,4008.0,0.0,7848,1823,zoom,webcam,viewer_2
2023-06-14 14:35:16,4008.0,0.0,6846,1698,zoom,webcam,viewer_2
2023-06-14 14:35:17,4008.0,0.0,6953,1817,zoom,webcam,viewer_2
2023-06-14 14:35:18,4008.0,0.0,10641,1921,zoom,webcam,viewer_2
2023-06-14 14:35:19,4008.0,0.0,9510,2000,zoom,webcam,viewer_2
2023-06-14 14:35:20,4008.0,0.0,9553,2035,zoom,webcam,viewer_2
2023-06-14 14:35:21,4008.0,0.0,9089,1989,zoom,webcam,viewer_2
2023-06-14 14:35:22,4008.0,0.0,6363,1631,zoom,webcam,viewer_2
2023-06-14 14:35:23,4008.0,0.0,4417,1485,zoom,webcam,viewer_2
2023-06-14 14:35:24,4008.0,0.0,11077,2056,zoom,webcam,viewer_2
2023-06-14 14:35:25,4008.0,0.0,8432,1893,zoom,webcam,viewer_2
2023-06-14 14:35:26,4008.0,0.0,7013,1631,zoom,webcam,viewer_2
2023-06-14 14:35:27,4008.0,0.0,10976,2286,zoom,webcam,viewer_2
2023-06-14 14:35:28,4008.0,0.0,8989,2209,zoom,webcam,viewer_2
2023-06-14 14:35:29,4008.0,0.0,8517,2483,zoom,webcam,viewer_2
2023-06-14 14:35:30,4008.0,0.0,6060,1414,zoom,webcam,viewer_2
2023-06-14 14:35:31,8016.0,0.0,9030,2043,zoom,webcam,viewer_2
2023-06-14 14:35:32,4008.0,0.0,8962,2218,zoom,webcam,viewer_2
2023-06-14 14:35:33,4008.0,0.0,8737,1902,zoom,webcam,viewer_2
2023-06-14 14:35:34,4008.0,0.0,4518,1325,zoom,webcam,viewer_2
2023-06-14 14:35:35,4008.0,0.0,6748,1898,zoom,webcam,viewer_2
2023-06-14 14:35:36,4008.0,0.0,5486,1424,zoom,webcam,viewer_2
2023-06-14 14:35:37,4008.0,0.0,12173,2416,zoom,webcam,viewer_2
2023-06-14 14:35:38,4008.0,0.0,5700,1615,zoom,webcam,viewer_2
2023-06-14 14:35:39,4008.0,0.0,8371,1984,zoom,webcam,viewer_2
2023-06-14 14:35:40,4008.0,0.0,8930,2169,zoom,webcam,viewer_2
2023-06-14 14:35:41,4008.0,0.0,5490,1552,zoom,webcam,viewer_2
2023-06-14 14:35:42,4008.0,0.0,10228,1840,zoom,webcam,viewer_2
2023-06-14 14:35:43,4008.0,0.0,11364,2618,zoom,webcam,viewer_2
2023-06-14 14:35:44,4008.0,0.0,5333,1341,zoom,webcam,viewer_2
2023-06-14 14:35:45,4008.0,0.0,7242,1751,zoom,webcam,viewer_2
2023-06-14 14:35:46,4008.0,0.0,7416,2151,zoom,webcam,viewer_2
2023-06-14 14:35:48,4008.0,0.0,6473,1620,zoom,webcam,viewer_2
2023-06-14 14:35:49,4008.0,0.0,5866,1516,zoom,webcam,viewer_2
2023-06-14 14:35:50,4008.0,0.0,6633,1941,zoom,webcam,viewer_2
2023-06-14 14:35:51,4008.0,0.0,6734,1513,zoom,webcam,viewer_2
2023-06-14 14:35:52,4008.0,0.0,6042,1786,zoom,webcam,viewer_2
2023-06-14 14:35:53,4008.0,0.0,8531,1963,zoom,webcam,viewer_2
2023-06-14 14:35:54,4008.0,0.0,6082,2068,zoom,webcam,viewer_2
2023-06-14 14:35:55,4008.0,0.0,5514,1532,zoom,webcam,viewer_2
2023-06-14 14:35:56,4008.0,0.0,4603,1904,zoom,webcam,viewer_2
2023-06-14 14:35:57,7844.0,0.0,5661,1982,zoom,webcam,viewer_2
2023-06-14 14:35:58,7844.0,0.0,4125,1851,zoom,webcam,viewer_2
2023-06-14 14:35:59,7844.0,0.0,5251,2203,zoom,webcam,viewer_2
2023-06-14 14:36:00,4008.0,0.0,6718,1631,zoom,webcam,viewer_2
2023-06-14 14:36:01,4008.0,0.0,8857,1807,zoom,webcam,viewer_2
2023-06-14 14:36:02,4008.0,0.0,9706,1829,zoom,webcam,viewer_2
2023-06-14 14:36:03,4008.0,0.0,8097,1783,zoom,webcam,viewer_2
2023-06-14 14:36:04,4008.0,0.0,8062,1984,zoom,webcam,viewer_2
2023-06-14 14:36:05,4008.0,0.0,9149,2190,zoom,webcam,viewer_2
2023-06-14 14:36:06,4008.0,0.0,6291,1890,zoom,webcam,viewer_2
2023-06-14 14:36:07,4008.0,0.0,10377,1794,zoom,webcam,viewer_2
2023-06-14 14:36:08,4008.0,0.0,8175,2107,zoom,webcam,viewer_2
2023-06-14 14:36:09,8016.0,0.0,9188,2038,zoom,webcam,viewer_2
2023-06-14 14:36:10,4008.0,0.0,7924,1719,zoom,webcam,viewer_2
2023-06-14 14:36:11,4008.0,0.0,9398,2377,zoom,webcam,viewer_2
2023-06-14 14:36:12,4008.0,0.0,7268,1588,zoom,webcam,viewer_2
2023-06-14 14:36:13,4008.0,0.0,1829,750,zoom,webcam,viewer_2
2023-06-14 14:36:14,4008.0,0.0,3165,709,zoom,webcam,viewer_2
2023-06-14 14:36:15,4008.0,0.0,15779,2324,zoom,webcam,viewer_2
2023-06-14 14:36:16,4008.0,0.0,6167,1480,zoom,webcam,viewer_2
2023-06-14 14:36:17,4008.0,0.0,12894,2388,zoom,webcam,viewer_2
2023-06-14 14:36:18,4008.0,0.0,23556,3086,zoom,webcam,viewer_2
2023-06-14 14:36:19,4008.0,0.0,21418,3129,zoom,webcam,viewer_2
2023-06-14 14:36:20,4008.0,0.0,14634,2256,zoom,webcam,viewer_2
2023-06-14 14:36:21,4008.0,0.0,5760,1078,zoom,webcam,viewer_2
2023-06-14 14:36:22,4008.0,0.0,23431,3310,zoom,webcam,viewer_2
2023-06-14 14:36:23,4008.0,0.0,0,388,zoom,webcam,viewer_2
2023-06-14 14:36:24,4008.0,0.0,0,412,zoom,webcam,viewer_2
2023-06-14 14:36:25,4008.0,0.0,0,7392,zoom,webcam,viewer_2
2023-06-14 14:36:26,4008.0,0.0,0,8446,zoom,webcam,viewer_2
2023-06-14 14:36:27,4008.0,0.0,0,7073,zoom,webcam,viewer_2
2023-06-14 14:36:28,8016.0,0.0,0,4437,zoom,webcam,viewer_2
2023-06-14 14:37:00,8016.0,0.0,1028,486,zoom,webcam,viewer_2
2023-06-14 14:37:01,8016.0,0.0,0,390,zoom,webcam,viewer_2
2023-06-14 14:37:02,8016.0,0.0,0,817,zoom,webcam,viewer_2
2023-06-14 14:37:06,11852.0,0.0,0,1700,zoom,webcam,viewer_2
2023-06-14 14:37:07,11852.0,0.0,0,1267,zoom,webcam,viewer_2
2023-06-14 14:37:09,8016.0,0.0,586,368,zoom,webcam,viewer_2
2023-06-14 14:37:11,8016.0,0.0,135,368,zoom,webcam,viewer_2
2023-06-14 14:37:14,8016.0,0.0,0,480,zoom,webcam,viewer_2
2023-06-14 14:37:15,8016.0,0.0,0,480,zoom,webcam,viewer_2
2023-06-14 14:37:16,4008.0,0.0,586,0,zoom,webcam,viewer_2
2023-06-14 14:37:30,4008.0,0.0,135,0,zoom,webcam,viewer_2
2023-06-14 14:37:31,4008.0,0.0,586,0,zoom,webcam,viewer_2
2023-06-14 14:37:37,4008.0,0.0,0,404,zoom,webcam,viewer_2
2023-06-14 14:37:38,4008.0,0.0,46230,5037,zoom,webcam,viewer_2
2023-06-14 14:37:39,4008.0,0.0,162852,15119,zoom,webcam,viewer_2
2023-06-14 14:37:40,4008.0,0.0,168789,8408,zoom,webcam,viewer_2
2023-06-14 14:37:41,4008.0,0.0,148351,8511,zoom,webcam,viewer_2
2023-06-14 14:37:42,4008.0,0.0,193607,9925,zoom,webcam,viewer_2
2023-06-14 14:37:43,4008.0,0.0,179311,9699,zoom,webcam,viewer_2
2023-06-14 14:37:44,4008.0,0.0,130680,7164,zoom,webcam,viewer_2
2023-06-14 14:37:45,4008.0,0.0,53138,5498,zoom,webcam,viewer_2
2023-06-14 14:37:46,4008.0,0.0,5925,2400,zoom,webcam,viewer_2
2023-06-14 14:37:47,4008.0,0.0,13139,2880,zoom,webcam,viewer_2
2023-06-14 14:37:48,4008.0,0.0,16101,2690,zoom,webcam,viewer_2
2023-06-14 14:37:49,4008.0,0.0,11002,2099,zoom,webcam,viewer_2
2023-06-14 14:37:50,4008.0,0.0,4477,1346,zoom,webcam,viewer_2
2023-06-14 14:37:51,4008.0,0.0,11967,2297,zoom,webcam,viewer_2
2023-06-14 14:37:52,4008.0,0.0,18909,2531,zoom,webcam,viewer_2
2023-06-14 14:37:53,4008.0,0.0,18465,2490,zoom,webcam,viewer_2
2023-06-14 14:37:54,4008.0,0.0,19766,2570,zoom,webcam,viewer_2
2023-06-14 14:37:55,4008.0,0.0,15128,2404,zoom,webcam,viewer_2
2023-06-14 14:37:56,4008.0,0.0,17791,2578,zoom,webcam,viewer_2
2023-06-14 14:37:57,4008.0,0.0,13666,2115,zoom,webcam,viewer_2
2023-06-14 14:37:58,4008.0,0.0,14554,2031,zoom,webcam,viewer_2
2023-06-14 14:37:59,4008.0,0.0,18959,2559,zoom,webcam,viewer_2
2023-06-14 14:38:00,4008.0,0.0,21213,2597,zoom,webcam,viewer_2
2023-06-14 14:38:01,8016.0,0.0,9152,2823,zoom,webcam,viewer_2
2023-06-14 14:38:03,4008.0,0.0,17992,2423,zoom,webcam,viewer_2
2023-06-14 14:38:04,4008.0,0.0,11654,2083,zoom,webcam,viewer_2
2023-06-14 14:38:05,4008.0,0.0,16683,2407,zoom,webcam,viewer_2
2023-06-14 14:38:06,4008.0,0.0,15627,2701,zoom,webcam,viewer_2
2023-06-14 14:38:07,8016.0,0.0,14538,2335,zoom,webcam,viewer_2
2023-06-14 14:38:08,4008.0,0.0,14730,2843,zoom,webcam,viewer_2
2023-06-14 14:38:09,4008.0,0.0,106,206,zoom,webcam,viewer_2
2023-06-14 14:38:10,8016.0,0.0,13665,1645,zoom,webcam,viewer_2
2023-06-14 14:38:11,8016.0,0.0,20553,2560,zoom,webcam,viewer_2
2023-06-14 14:38:12,4008.0,0.0,16674,2752,zoom,webcam,viewer_2
2023-06-14 14:38:13,4008.0,0.0,12927,2423,zoom,webcam,viewer_2
2023-06-14 14:38:14,4008.0,0.0,12130,2492,zoom,webcam,viewer_2
2023-06-14 14:38:15,4008.0,0.0,11477,1623,zoom,webcam,viewer_2
2023-06-14 14:38:16,4008.0,0.0,14726,2503,zoom,webcam,viewer_2
2023-06-14 14:38:17,4008.0,0.0,17482,2677,zoom,webcam,viewer_2
2023-06-14 14:38:18,4008.0,0.0,9268,2005,zoom,webcam,viewer_2
2023-06-14 14:38:19,8016.0,0.0,10500,2141,zoom,webcam,viewer_2
2023-06-14 14:38:20,4008.0,0.0,14456,2527,zoom,webcam,viewer_2
2023-06-14 14:38:21,4008.0,0.0,9095,2019,zoom,webcam,viewer_2
2023-06-14 14:38:22,4008.0,0.0,13230,3292,zoom,webcam,viewer_2
2023-06-14 14:38:23,4008.0,0.0,14536,2364,zoom,webcam,viewer_2
2023-06-14 14:38:24,4008.0,0.0,10078,1808,zoom,webcam,viewer_2
2023-06-14 14:38:25,4008.0,0.0,17967,2919,zoom,webcam,viewer_2
2023-06-14 14:38:26,4008.0,0.0,11661,2648,zoom,webcam,viewer_2
2023-06-14 14:38:27,8016.0,0.0,8785,1863,zoom,webcam,viewer_2
2023-06-14 14:38:28,4008.0,0.0,16533,4698,zoom,webcam,viewer_2
2023-06-14 14:38:29,4008.0,0.0,17651,3061,zoom,webcam,viewer_2
2023-06-14 14:38:30,8016.0,0.0,23997,2918,zoom,webcam,viewer_2
2023-06-14 14:38:31,4008.0,0.0,14996,2313,zoom,webcam,viewer_2
2023-06-14 14:38:32,4008.0,0.0,25395,3006,zoom,webcam,viewer_2
2023-06-14 14:38:33,4008.0,0.0,13591,2210,zoom,webcam,viewer_2
2023-06-14 14:38:34,4008.0,0.0,15035,2462,zoom,webcam,viewer_2
2023-06-14 14:38:35,4008.0,0.0,22958,3723,zoom,webcam,viewer_2
2023-06-14 14:38:36,4008.0,0.0,18577,3070,zoom,webcam,viewer_2
2023-06-14 14:38:37,4008.0,0.0,18642,2662,zoom,webcam,viewer_2
2023-06-14 14:38:38,4008.0,0.0,20062,2777,zoom,webcam,viewer_2
2023-06-14 14:38:39,4008.0,0.0,11329,1936,zoom,webcam,viewer_2
2023-06-14 14:38:40,4008.0,0.0,22189,3177,zoom,webcam,viewer_2
2023-06-14 14:38:41,4008.0,0.0,21924,2998,zoom,webcam,viewer_2
2023-06-14 14:38:42,4008.0,0.0,18645,2685,zoom,webcam,viewer_2
2023-06-14 14:38:43,4008.0,0.0,21234,2974,zoom,webcam,viewer_2
2023-06-14 14:38:44,4008.0,0.0,12092,2190,zoom,webcam,viewer_2
2023-06-14 14:38:45,4008.0,0.0,24855,2963,zoom,webcam,viewer_2
2023-06-14 14:38:46,8016.0,0.0,20110,2944,zoom,webcam,viewer_2
2023-06-14 14:38:47,8016.0,0.0,19200,2711,zoom,webcam,viewer_2
2023-06-14 14:38:48,4008.0,0.0,16787,2407,zoom,webcam,viewer_2
2023-06-14 14:38:49,4008.0,0.0,15420,2535,zoom,webcam,viewer_2
2023-06-14 14:38:50,4008.0,0.0,16023,2174,zoom,webcam,viewer_2
