time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-14 14:34:50,4444.0,0.0,34479,4594,zoom,webcam,viewer_3
2023-06-14 14:34:51,8888.0,0.0,31623,3855,zoom,webcam,viewer_3
2023-06-14 14:34:52,4444.0,0.0,38139,3971,zoom,webcam,viewer_3
2023-06-14 14:34:53,4444.0,0.0,35629,3531,zoom,webcam,viewer_3
2023-06-14 14:34:54,4444.0,0.0,36795,4288,zoom,webcam,viewer_3
2023-06-14 14:34:55,4444.0,0.0,38335,4648,zoom,webcam,viewer_3
2023-06-14 14:34:56,4444.0,0.0,42719,4755,zoom,webcam,viewer_3
2023-06-14 14:34:57,4444.0,0.0,52972,6034,zoom,webcam,viewer_3
2023-06-14 14:34:58,4444.0,0.0,42747,4519,zoom,webcam,viewer_3
2023-06-14 14:34:59,4444.0,0.0,52630,6382,zoom,webcam,viewer_3
2023-06-14 14:35:00,15704.0,0.0,47442,5413,zoom,webcam,viewer_3
2023-06-14 14:35:02,4444.0,0.0,48374,4980,zoom,webcam,viewer_3
2023-06-14 14:35:03,4444.0,0.0,53375,5068,zoom,webcam,viewer_3
2023-06-14 14:35:04,4444.0,0.0,48288,4554,zoom,webcam,viewer_3
2023-06-14 14:35:05,4444.0,0.0,50320,4541,zoom,webcam,viewer_3
2023-06-14 14:35:06,4444.0,0.0,49683,5852,zoom,webcam,viewer_3
2023-06-14 14:35:07,4444.0,0.0,40723,4044,zoom,webcam,viewer_3
2023-06-14 14:35:08,4444.0,0.0,69111,7101,zoom,webcam,viewer_3
2023-06-14 14:35:09,4444.0,0.0,60258,6355,zoom,webcam,viewer_3
2023-06-14 14:35:10,4444.0,0.0,49074,3918,zoom,webcam,viewer_3
2023-06-14 14:35:11,8888.0,0.0,68352,6630,zoom,webcam,viewer_3
2023-06-14 14:35:12,4444.0,0.0,48884,4409,zoom,webcam,viewer_3
2023-06-14 14:35:13,4444.0,0.0,80891,7596,zoom,webcam,viewer_3
2023-06-14 14:35:14,4444.0,0.0,71391,6842,zoom,webcam,viewer_3
2023-06-14 14:35:15,4444.0,0.0,78254,6676,zoom,webcam,viewer_3
2023-06-14 14:35:16,4444.0,0.0,67904,6010,zoom,webcam,viewer_3
2023-06-14 14:35:17,4444.0,0.0,63834,5416,zoom,webcam,viewer_3
2023-06-14 14:35:18,4444.0,0.0,76170,7273,zoom,webcam,viewer_3
2023-06-14 14:35:19,4444.0,0.0,61520,5226,zoom,webcam,viewer_3
2023-06-14 14:35:20,4444.0,0.0,67963,5713,zoom,webcam,viewer_3
2023-06-14 14:35:21,4444.0,0.0,75043,7050,zoom,webcam,viewer_3
2023-06-14 14:35:22,4444.0,0.0,63212,5224,zoom,webcam,viewer_3
2023-06-14 14:35:23,4444.0,0.0,84916,5903,zoom,webcam,viewer_3
2023-06-14 14:35:24,4444.0,0.0,86417,7747,zoom,webcam,viewer_3
2023-06-14 14:35:25,8888.0,0.0,57000,5325,zoom,webcam,viewer_3
2023-06-14 14:35:26,4444.0,0.0,86709,6699,zoom,webcam,viewer_3
2023-06-14 14:35:27,4444.0,0.0,84896,6973,zoom,webcam,viewer_3
2023-06-14 14:35:28,4444.0,0.0,87512,7586,zoom,webcam,viewer_3
2023-06-14 14:35:29,8888.0,0.0,88062,7402,zoom,webcam,viewer_3
2023-06-14 14:35:30,4444.0,0.0,77727,6676,zoom,webcam,viewer_3
2023-06-14 14:35:31,4444.0,0.0,81038,5574,zoom,webcam,viewer_3
2023-06-14 14:35:32,4444.0,0.0,65342,5475,zoom,webcam,viewer_3
2023-06-14 14:35:33,4444.0,0.0,110701,7917,zoom,webcam,viewer_3
2023-06-14 14:35:34,4444.0,0.0,93272,6386,zoom,webcam,viewer_3
2023-06-14 14:35:35,4444.0,0.0,89286,6347,zoom,webcam,viewer_3
2023-06-14 14:35:36,4444.0,0.0,100437,7055,zoom,webcam,viewer_3
2023-06-14 14:35:37,4444.0,0.0,86259,6537,zoom,webcam,viewer_3
2023-06-14 14:35:38,4444.0,0.0,101025,6263,zoom,webcam,viewer_3
2023-06-14 14:35:39,4444.0,0.0,98897,7091,zoom,webcam,viewer_3
2023-06-14 14:35:40,4444.0,0.0,90588,6655,zoom,webcam,viewer_3
2023-06-14 14:35:41,4444.0,0.0,102339,6937,zoom,webcam,viewer_3
2023-06-14 14:35:42,4444.0,0.0,106119,8209,zoom,webcam,viewer_3
2023-06-14 14:35:43,4444.0,0.0,126469,9162,zoom,webcam,viewer_3
2023-06-14 14:35:44,4444.0,0.0,110104,7649,zoom,webcam,viewer_3
2023-06-14 14:35:45,4444.0,0.0,113500,8998,zoom,webcam,viewer_3
2023-06-14 14:35:46,4444.0,0.0,124563,9060,zoom,webcam,viewer_3
2023-06-14 14:35:47,8888.0,0.0,106850,7862,zoom,webcam,viewer_3
2023-06-14 14:35:48,4444.0,0.0,120863,8229,zoom,webcam,viewer_3
2023-06-14 14:35:50,4444.0,0.0,113662,7832,zoom,webcam,viewer_3
2023-06-14 14:35:51,4444.0,0.0,103753,7590,zoom,webcam,viewer_3
2023-06-14 14:35:52,4444.0,0.0,123597,8818,zoom,webcam,viewer_3
2023-06-14 14:35:53,4444.0,0.0,120841,8798,zoom,webcam,viewer_3
2023-06-14 14:35:54,4444.0,0.0,139121,9357,zoom,webcam,viewer_3
2023-06-14 14:35:55,4444.0,0.0,132404,9044,zoom,webcam,viewer_3
2023-06-14 14:35:56,4444.0,0.0,147073,9294,zoom,webcam,viewer_3
2023-06-14 14:35:57,4444.0,0.0,133851,9174,zoom,webcam,viewer_3
2023-06-14 14:35:58,4444.0,0.0,135388,8335,zoom,webcam,viewer_3
2023-06-14 14:35:59,4444.0,0.0,137553,9948,zoom,webcam,viewer_3
2023-06-14 14:36:00,4444.0,0.0,134941,9448,zoom,webcam,viewer_3
2023-06-14 14:36:01,4444.0,0.0,124894,8279,zoom,webcam,viewer_3
2023-06-14 14:36:02,4444.0,0.0,150187,9741,zoom,webcam,viewer_3
2023-06-14 14:36:03,4444.0,0.0,136110,9040,zoom,webcam,viewer_3
2023-06-14 14:36:04,4444.0,0.0,171988,10994,zoom,webcam,viewer_3
2023-06-14 14:36:05,4444.0,0.0,166247,10355,zoom,webcam,viewer_3
2023-06-14 14:36:06,4444.0,0.0,146528,9598,zoom,webcam,viewer_3
2023-06-14 14:36:07,8888.0,0.0,184250,11465,zoom,webcam,viewer_3
2023-06-14 14:36:08,4444.0,0.0,158185,10202,zoom,webcam,viewer_3
2023-06-14 14:36:09,4444.0,0.0,160534,10350,zoom,webcam,viewer_3
2023-06-14 14:36:10,4444.0,0.0,160778,10980,zoom,webcam,viewer_3
2023-06-14 14:36:11,4444.0,0.0,134348,9072,zoom,webcam,viewer_3
2023-06-14 14:36:12,4444.0,0.0,185606,11372,zoom,webcam,viewer_3
2023-06-14 14:36:13,4444.0,0.0,185090,10719,zoom,webcam,viewer_3
2023-06-14 14:36:14,4444.0,0.0,189683,9719,zoom,webcam,viewer_3
2023-06-14 14:36:15,4444.0,0.0,172749,11685,zoom,webcam,viewer_3
2023-06-14 14:36:16,4444.0,0.0,190273,11253,zoom,webcam,viewer_3
2023-06-14 14:36:17,4444.0,0.0,222266,14027,zoom,webcam,viewer_3
2023-06-14 14:36:18,4444.0,0.0,189048,11444,zoom,webcam,viewer_3
2023-06-14 14:36:19,4444.0,0.0,173832,10267,zoom,webcam,viewer_3
2023-06-14 14:36:20,15704.0,0.0,193791,14747,zoom,webcam,viewer_3
2023-06-14 14:36:21,15704.0,0.0,131785,14159,zoom,webcam,viewer_3
2023-06-14 14:36:22,15704.0,0.0,29826,4544,zoom,webcam,viewer_3
2023-06-14 14:36:23,4444.0,0.0,29649,3346,zoom,webcam,viewer_3
2023-06-14 14:36:24,4444.0,0.0,22014,3049,zoom,webcam,viewer_3
2023-06-14 14:36:25,4444.0,0.0,13137,2372,zoom,webcam,viewer_3
2023-06-14 14:36:26,8888.0,0.0,71575,7372,zoom,webcam,viewer_3
2023-06-14 14:36:27,4444.0,0.0,40333,4857,zoom,webcam,viewer_3
2023-06-14 14:36:28,4444.0,0.0,36675,4378,zoom,webcam,viewer_3
2023-06-14 14:36:29,4444.0,0.0,31001,4151,zoom,webcam,viewer_3
2023-06-14 14:36:30,4444.0,0.0,37210,4961,zoom,webcam,viewer_3
2023-06-14 14:36:32,4444.0,0.0,41737,5822,zoom,webcam,viewer_3
2023-06-14 14:36:33,4444.0,0.0,33058,4284,zoom,webcam,viewer_3
2023-06-14 14:36:34,4444.0,0.0,34328,4531,zoom,webcam,viewer_3
2023-06-14 14:36:35,4444.0,0.0,33029,4840,zoom,webcam,viewer_3
2023-06-14 14:36:36,4444.0,0.0,21581,2650,zoom,webcam,viewer_3
2023-06-14 14:36:37,4444.0,0.0,33870,4747,zoom,webcam,viewer_3
2023-06-14 14:36:38,4444.0,0.0,27289,3987,zoom,webcam,viewer_3
2023-06-14 14:36:39,4444.0,0.0,20456,3273,zoom,webcam,viewer_3
2023-06-14 14:36:40,4444.0,0.0,29466,3541,zoom,webcam,viewer_3
2023-06-14 14:36:41,4444.0,0.0,36232,4105,zoom,webcam,viewer_3
2023-06-14 14:36:42,4444.0,0.0,46581,5678,zoom,webcam,viewer_3
2023-06-14 14:36:43,4444.0,0.0,35619,4234,zoom,webcam,viewer_3
2023-06-14 14:36:44,4444.0,0.0,17698,2460,zoom,webcam,viewer_3
2023-06-14 14:36:45,4444.0,0.0,48569,5919,zoom,webcam,viewer_3
2023-06-14 14:36:46,4444.0,0.0,33663,3755,zoom,webcam,viewer_3
2023-06-14 14:36:47,4444.0,0.0,38820,5159,zoom,webcam,viewer_3
2023-06-14 14:36:48,4444.0,0.0,46713,5887,zoom,webcam,viewer_3
2023-06-14 14:36:49,4444.0,0.0,18077,2284,zoom,webcam,viewer_3
2023-06-14 14:36:50,4444.0,0.0,49823,5876,zoom,webcam,viewer_3
2023-06-14 14:36:51,4444.0,0.0,29536,4188,zoom,webcam,viewer_3
2023-06-14 14:36:52,4444.0,0.0,30612,3953,zoom,webcam,viewer_3
2023-06-14 14:36:53,4444.0,0.0,40794,5341,zoom,webcam,viewer_3
2023-06-14 14:36:54,4444.0,0.0,29419,4164,zoom,webcam,viewer_3
2023-06-14 14:36:55,4444.0,0.0,9838,2572,zoom,webcam,viewer_3
2023-06-14 14:36:56,4444.0,0.0,24473,4252,zoom,webcam,viewer_3
2023-06-14 14:36:57,4444.0,0.0,7109,3115,zoom,webcam,viewer_3
2023-06-14 14:36:58,4444.0,0.0,7564,2795,zoom,webcam,viewer_3
2023-06-14 14:36:59,4444.0,0.0,21608,3475,zoom,webcam,viewer_3
2023-06-14 14:37:00,4444.0,0.0,12590,3185,zoom,webcam,viewer_3
2023-06-14 14:37:01,4444.0,0.0,23787,4579,zoom,webcam,viewer_3
2023-06-14 14:37:03,4444.0,0.0,4251,1767,zoom,webcam,viewer_3
2023-06-14 14:37:04,4444.0,0.0,12097,2773,zoom,webcam,viewer_3
2023-06-14 14:37:05,8888.0,0.0,21900,3114,zoom,webcam,viewer_3
2023-06-14 14:37:06,4444.0,0.0,18864,2864,zoom,webcam,viewer_3
2023-06-14 14:37:07,4444.0,0.0,20037,3575,zoom,webcam,viewer_3
2023-06-14 14:37:09,4444.0,0.0,15710,2570,zoom,webcam,viewer_3
2023-06-14 14:37:10,4444.0,0.0,598,491,zoom,webcam,viewer_3
2023-06-14 14:37:11,4444.0,0.0,407,309,zoom,webcam,viewer_3
2023-06-14 14:37:12,4444.0,0.0,23910,4333,zoom,webcam,viewer_3
2023-06-14 14:37:13,4444.0,0.0,11810,2867,zoom,webcam,viewer_3
2023-06-14 14:37:14,4444.0,0.0,26561,3137,zoom,webcam,viewer_3
2023-06-14 14:37:15,4444.0,0.0,35561,4707,zoom,webcam,viewer_3
2023-06-14 14:37:16,4444.0,0.0,7191,1420,zoom,webcam,viewer_3
2023-06-14 14:37:17,4444.0,0.0,17450,2828,zoom,webcam,viewer_3
2023-06-14 14:37:18,4444.0,0.0,13326,2391,zoom,webcam,viewer_3
2023-06-14 14:37:19,4444.0,0.0,1278,662,zoom,webcam,viewer_3
2023-06-14 14:37:20,4444.0,0.0,793,591,zoom,webcam,viewer_3
2023-06-14 14:37:22,4444.0,0.0,23587,3739,zoom,webcam,viewer_3
2023-06-14 14:37:23,4444.0,0.0,5430,1690,zoom,webcam,viewer_3
2023-06-14 14:37:24,4444.0,0.0,28033,4927,zoom,webcam,viewer_3
2023-06-14 14:37:25,4444.0,0.0,20238,2995,zoom,webcam,viewer_3
2023-06-14 14:37:26,8888.0,0.0,22424,3481,zoom,webcam,viewer_3
2023-06-14 14:37:27,8888.0,0.0,11404,3112,zoom,webcam,viewer_3
2023-06-14 14:37:28,4444.0,0.0,21717,5381,zoom,webcam,viewer_3
2023-06-14 14:37:29,4444.0,0.0,45732,8215,zoom,webcam,viewer_3
2023-06-14 14:37:30,4444.0,0.0,9379,2975,zoom,webcam,viewer_3
2023-06-14 14:37:31,4444.0,0.0,4225,1614,zoom,webcam,viewer_3
2023-06-14 14:37:32,4444.0,0.0,19660,2963,zoom,webcam,viewer_3
2023-06-14 14:37:33,4444.0,0.0,23425,3359,zoom,webcam,viewer_3
2023-06-14 14:37:34,4444.0,0.0,13561,3076,zoom,webcam,viewer_3
2023-06-14 14:37:35,4444.0,0.0,10333,2155,zoom,webcam,viewer_3
2023-06-14 14:37:36,4444.0,0.0,10631,2553,zoom,webcam,viewer_3
2023-06-14 14:37:37,4444.0,0.0,5442,1230,zoom,webcam,viewer_3
2023-06-14 14:37:38,4444.0,0.0,23025,2674,zoom,webcam,viewer_3
2023-06-14 14:37:39,4444.0,0.0,18259,2323,zoom,webcam,viewer_3
2023-06-14 14:37:40,4444.0,0.0,20737,2864,zoom,webcam,viewer_3
2023-06-14 14:37:41,4444.0,0.0,21664,2976,zoom,webcam,viewer_3
2023-06-14 14:37:43,4444.0,0.0,14509,3488,zoom,webcam,viewer_3
2023-06-14 14:37:44,4444.0,0.0,2735,1465,zoom,webcam,viewer_3
2023-06-14 14:37:45,4444.0,0.0,6064,2886,zoom,webcam,viewer_3
2023-06-14 14:37:46,4444.0,0.0,3742,2004,zoom,webcam,viewer_3
2023-06-14 14:37:47,8888.0,0.0,14132,3827,zoom,webcam,viewer_3
2023-06-14 14:37:48,4444.0,0.0,24665,3868,zoom,webcam,viewer_3
2023-06-14 14:37:49,4444.0,0.0,12408,2064,zoom,webcam,viewer_3
2023-06-14 14:37:50,4444.0,0.0,10183,2254,zoom,webcam,viewer_3
2023-06-14 14:37:51,4444.0,0.0,10729,3322,zoom,webcam,viewer_3
2023-06-14 14:37:52,4444.0,0.0,12883,2270,zoom,webcam,viewer_3
2023-06-14 14:37:53,4444.0,0.0,35724,4586,zoom,webcam,viewer_3
2023-06-14 14:37:54,4444.0,0.0,18324,2570,zoom,webcam,viewer_3
2023-06-14 14:37:55,4444.0,0.0,30745,3963,zoom,webcam,viewer_3
2023-06-14 14:37:56,4444.0,0.0,21587,3594,zoom,webcam,viewer_3
2023-06-14 14:37:57,4444.0,0.0,19599,3087,zoom,webcam,viewer_3
2023-06-14 14:37:58,4444.0,0.0,25938,3706,zoom,webcam,viewer_3
2023-06-14 14:37:59,4444.0,0.0,19841,2666,zoom,webcam,viewer_3
2023-06-14 14:38:00,4444.0,0.0,14241,2407,zoom,webcam,viewer_3
2023-06-14 14:38:01,4444.0,0.0,19404,3656,zoom,webcam,viewer_3
2023-06-14 14:38:02,4444.0,0.0,13524,3337,zoom,webcam,viewer_3
2023-06-14 14:38:03,4444.0,0.0,17365,3396,zoom,webcam,viewer_3
2023-06-14 14:38:04,4444.0,0.0,17859,3206,zoom,webcam,viewer_3
2023-06-14 14:38:05,4444.0,0.0,13922,2323,zoom,webcam,viewer_3
2023-06-14 14:38:06,4444.0,0.0,15846,3690,zoom,webcam,viewer_3
2023-06-14 14:38:07,4444.0,0.0,10121,1968,zoom,webcam,viewer_3
2023-06-14 14:38:08,4444.0,0.0,11027,2079,zoom,webcam,viewer_3
2023-06-14 14:38:09,4444.0,0.0,13935,2434,zoom,webcam,viewer_3
2023-06-14 14:38:10,4444.0,0.0,316,99,zoom,webcam,viewer_3
2023-06-14 14:38:11,4444.0,0.0,27792,3854,zoom,webcam,viewer_3
2023-06-14 14:38:12,4444.0,0.0,13482,2757,zoom,webcam,viewer_3
2023-06-14 14:38:13,4444.0,0.0,15431,3115,zoom,webcam,viewer_3
2023-06-14 14:38:14,4444.0,0.0,11297,2626,zoom,webcam,viewer_3
2023-06-14 14:38:15,4444.0,0.0,12413,2187,zoom,webcam,viewer_3
2023-06-14 14:38:16,4444.0,0.0,17478,2802,zoom,webcam,viewer_3
2023-06-14 14:38:17,4444.0,0.0,12308,2757,zoom,webcam,viewer_3
2023-06-14 14:38:18,4444.0,0.0,10948,2874,zoom,webcam,viewer_3
2023-06-14 14:38:19,4444.0,0.0,15128,3203,zoom,webcam,viewer_3
2023-06-14 14:38:20,15704.0,0.0,10486,2669,zoom,webcam,viewer_3
2023-06-14 14:38:21,15704.0,0.0,14148,3313,zoom,webcam,viewer_3
2023-06-14 14:38:22,15704.0,0.0,7595,2396,zoom,webcam,viewer_3
2023-06-14 14:38:23,4444.0,0.0,18198,2626,zoom,webcam,viewer_3
2023-06-14 14:38:24,4444.0,0.0,15719,2872,zoom,webcam,viewer_3
2023-06-14 14:38:25,4444.0,0.0,14274,2864,zoom,webcam,viewer_3
2023-06-14 14:38:26,8888.0,0.0,14450,3304,zoom,webcam,viewer_3
2023-06-14 14:38:27,4444.0,0.0,16893,3541,zoom,webcam,viewer_3
2023-06-14 14:38:28,4444.0,0.0,18470,3777,zoom,webcam,viewer_3
2023-06-14 14:38:29,4444.0,0.0,13426,2158,zoom,webcam,viewer_3
2023-06-14 14:38:30,4444.0,0.0,10530,2869,zoom,webcam,viewer_3
2023-06-14 14:38:31,4444.0,0.0,11618,2318,zoom,webcam,viewer_3
2023-06-14 14:38:32,4444.0,0.0,13414,2992,zoom,webcam,viewer_3
2023-06-14 14:38:33,4444.0,0.0,9558,2834,zoom,webcam,viewer_3
2023-06-14 14:38:34,4444.0,0.0,17262,2824,zoom,webcam,viewer_3
2023-06-14 14:38:35,4444.0,0.0,10999,3084,zoom,webcam,viewer_3
2023-06-14 14:38:37,4444.0,0.0,14558,3112,zoom,webcam,viewer_3
2023-06-14 14:38:38,4444.0,0.0,12401,2727,zoom,webcam,viewer_3
2023-06-14 14:38:39,4444.0,0.0,11102,2953,zoom,webcam,viewer_3
2023-06-14 14:38:40,4444.0,0.0,14456,3072,zoom,webcam,viewer_3
2023-06-14 14:38:41,4444.0,0.0,12928,3187,zoom,webcam,viewer_3
2023-06-14 14:38:42,4444.0,0.0,17743,3602,zoom,webcam,viewer_3
2023-06-14 14:38:43,4444.0,0.0,12483,2588,zoom,webcam,viewer_3
2023-06-14 14:38:44,4444.0,0.0,12998,2845,zoom,webcam,viewer_3
2023-06-14 14:38:45,4444.0,0.0,13147,2563,zoom,webcam,viewer_3
2023-06-14 14:38:46,4444.0,0.0,10145,2222,zoom,webcam,viewer_3
2023-06-14 14:38:47,8888.0,0.0,17046,3264,zoom,webcam,viewer_3
2023-06-14 14:38:48,4444.0,0.0,10176,2436,zoom,webcam,viewer_3
2023-06-14 14:38:49,4444.0,0.0,10808,2735,zoom,webcam,viewer_3
2023-06-14 14:38:50,4444.0,0.0,16551,2818,zoom,webcam,viewer_3
2023-06-14 14:38:51,4444.0,0.0,12362,3011,zoom,webcam,viewer_3
2023-06-14 14:38:52,4444.0,0.0,34047,5630,zoom,webcam,viewer_3
2023-06-14 14:38:53,4444.0,0.0,19804,3153,zoom,webcam,viewer_3
2023-06-14 14:38:54,4444.0,0.0,24050,4242,zoom,webcam,viewer_3
2023-06-14 14:38:55,4444.0,0.0,32612,5092,zoom,webcam,viewer_3
2023-06-14 14:38:56,4444.0,0.0,43845,5563,zoom,webcam,viewer_3
2023-06-14 14:38:57,4444.0,0.0,44495,6660,zoom,webcam,viewer_3
2023-06-14 14:38:58,4444.0,0.0,38968,5167,zoom,webcam,viewer_3
2023-06-14 14:38:59,4444.0,0.0,36186,4466,zoom,webcam,viewer_3
