time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-14 14:42:38,7864.0,0.0,7211,2571,zoom,webcam,viewer_10
2023-06-14 14:42:39,7864.0,0.0,2758,1885,zoom,webcam,viewer_10
2023-06-14 14:42:40,7864.0,0.0,8114,2654,zoom,webcam,viewer_10
2023-06-14 14:42:41,7864.0,0.0,8965,3190,zoom,webcam,viewer_10
2023-06-14 14:42:42,7864.0,0.0,1992,1222,zoom,webcam,viewer_10
2023-06-14 14:42:43,7864.0,0.0,1969,1290,zoom,webcam,viewer_10
2023-06-14 14:42:45,22048.0,0.0,14491,5964,zoom,webcam,viewer_10
2023-06-14 14:42:46,14184.0,0.0,18253,6855,zoom,webcam,viewer_10
2023-06-14 14:42:47,14184.0,0.0,13505,6056,zoom,webcam,viewer_10
2023-06-14 14:42:48,7864.0,0.0,11690,6490,zoom,webcam,viewer_10
2023-06-14 14:42:49,7864.0,0.0,10659,4938,zoom,webcam,viewer_10
2023-06-14 14:42:50,7864.0,0.0,12243,4288,zoom,webcam,viewer_10
2023-06-14 14:42:51,7864.0,0.0,15818,4244,zoom,webcam,viewer_10
2023-06-14 14:42:52,7864.0,0.0,12324,3031,zoom,webcam,viewer_10
2023-06-14 14:42:53,7864.0,0.0,7282,2828,zoom,webcam,viewer_10
2023-06-14 14:42:54,7864.0,0.0,11523,3915,zoom,webcam,viewer_10
2023-06-14 14:42:55,7864.0,0.0,14158,3633,zoom,webcam,viewer_10
2023-06-14 14:42:56,7864.0,0.0,6098,3019,zoom,webcam,viewer_10
2023-06-14 14:42:57,7864.0,0.0,4479,2548,zoom,webcam,viewer_10
2023-06-14 14:42:58,7864.0,0.0,13783,5539,zoom,webcam,viewer_10
2023-06-14 14:42:59,7864.0,0.0,8188,4010,zoom,webcam,viewer_10
2023-06-14 14:43:00,7864.0,0.0,12925,4161,zoom,webcam,viewer_10
2023-06-14 14:43:01,7864.0,0.0,5726,2430,zoom,webcam,viewer_10
2023-06-14 14:43:02,7864.0,0.0,5960,1690,zoom,webcam,viewer_10
2023-06-14 14:43:03,7864.0,0.0,12632,3288,zoom,webcam,viewer_10
2023-06-14 14:43:04,7864.0,0.0,8156,5059,zoom,webcam,viewer_10
2023-06-14 14:43:05,7864.0,0.0,13904,5944,zoom,webcam,viewer_10
2023-06-14 14:43:06,7864.0,0.0,5820,3280,zoom,webcam,viewer_10
2023-06-14 14:43:08,7864.0,0.0,3874,2492,zoom,webcam,viewer_10
2023-06-14 14:43:09,7864.0,0.0,13291,3756,zoom,webcam,viewer_10
2023-06-14 14:43:10,15728.0,0.0,6793,3130,zoom,webcam,viewer_10
2023-06-14 14:43:11,7864.0,0.0,10559,3074,zoom,webcam,viewer_10
2023-06-14 14:43:12,7864.0,0.0,8268,2382,zoom,webcam,viewer_10
2023-06-14 14:43:13,7864.0,0.0,6091,3261,zoom,webcam,viewer_10
2023-06-14 14:43:14,7864.0,0.0,6791,2844,zoom,webcam,viewer_10
2023-06-14 14:43:15,7864.0,0.0,5705,2657,zoom,webcam,viewer_10
2023-06-14 14:43:16,7864.0,0.0,8187,2945,zoom,webcam,viewer_10
2023-06-14 14:43:17,7864.0,0.0,3992,1833,zoom,webcam,viewer_10
2023-06-14 14:43:18,7864.0,0.0,8831,3514,zoom,webcam,viewer_10
2023-06-14 14:43:19,7864.0,0.0,8531,3720,zoom,webcam,viewer_10
2023-06-14 14:43:20,7864.0,0.0,4343,2464,zoom,webcam,viewer_10
2023-06-14 14:43:21,7864.0,0.0,5228,2186,zoom,webcam,viewer_10
2023-06-14 14:43:22,7864.0,0.0,11468,3529,zoom,webcam,viewer_10
2023-06-14 14:43:23,7864.0,0.0,10402,3365,zoom,webcam,viewer_10
2023-06-14 14:43:24,7864.0,0.0,8719,1717,zoom,webcam,viewer_10
2023-06-14 14:43:25,7864.0,0.0,5264,2357,zoom,webcam,viewer_10
2023-06-14 14:43:26,7864.0,0.0,2194,1808,zoom,webcam,viewer_10
2023-06-14 14:43:27,7864.0,0.0,24600,8298,zoom,webcam,viewer_10
2023-06-14 14:43:28,7864.0,0.0,10045,2619,zoom,webcam,viewer_10
2023-06-14 14:43:29,7864.0,0.0,7539,3425,zoom,webcam,viewer_10
2023-06-14 14:43:30,7864.0,0.0,13409,3494,zoom,webcam,viewer_10
2023-06-14 14:43:31,7864.0,0.0,6572,2360,zoom,webcam,viewer_10
2023-06-14 14:43:32,7864.0,0.0,15592,3792,zoom,webcam,viewer_10
2023-06-14 14:43:33,7864.0,0.0,10312,2724,zoom,webcam,viewer_10
2023-06-14 14:43:34,7864.0,0.0,9074,2472,zoom,webcam,viewer_10
2023-06-14 14:43:35,7864.0,0.0,6390,2464,zoom,webcam,viewer_10
2023-06-14 14:43:36,15728.0,0.0,2708,1696,zoom,webcam,viewer_10
2023-06-14 14:43:37,7864.0,0.0,6445,3530,zoom,webcam,viewer_10
2023-06-14 14:43:38,7864.0,0.0,6794,2892,zoom,webcam,viewer_10
2023-06-14 14:43:39,7864.0,0.0,6241,2019,zoom,webcam,viewer_10
2023-06-14 14:43:40,7864.0,0.0,9319,3174,zoom,webcam,viewer_10
2023-06-14 14:43:41,7864.0,0.0,17336,5873,zoom,webcam,viewer_10
2023-06-14 14:43:42,7864.0,0.0,2736,1215,zoom,webcam,viewer_10
2023-06-14 14:43:43,7864.0,0.0,5529,2155,zoom,webcam,viewer_10
2023-06-14 14:43:44,7864.0,0.0,8575,3193,zoom,webcam,viewer_10
2023-06-14 14:43:46,7864.0,0.0,14609,3725,zoom,webcam,viewer_10
2023-06-14 14:43:47,7864.0,0.0,10798,4297,zoom,webcam,viewer_10
2023-06-14 14:43:48,7864.0,0.0,31232,7894,zoom,webcam,viewer_10
2023-06-14 14:43:49,7864.0,0.0,17138,5680,zoom,webcam,viewer_10
2023-06-14 14:43:50,7864.0,0.0,16534,3198,zoom,webcam,viewer_10
2023-06-14 14:43:51,7864.0,0.0,9541,2373,zoom,webcam,viewer_10
2023-06-14 14:43:52,7864.0,0.0,17872,2201,zoom,webcam,viewer_10
2023-06-14 14:43:53,7864.0,0.0,9765,1310,zoom,webcam,viewer_10
2023-06-14 14:43:54,7864.0,0.0,10399,3241,zoom,webcam,viewer_10
2023-06-14 14:43:55,7864.0,0.0,6653,2139,zoom,webcam,viewer_10
2023-06-14 14:43:56,7864.0,0.0,16592,4554,zoom,webcam,viewer_10
2023-06-14 14:43:57,7864.0,0.0,29098,8051,zoom,webcam,viewer_10
2023-06-14 14:43:58,7864.0,0.0,34218,9187,zoom,webcam,viewer_10
2023-06-14 14:43:59,7864.0,0.0,22281,6181,zoom,webcam,viewer_10
2023-06-14 14:44:00,7864.0,0.0,36136,8567,zoom,webcam,viewer_10
2023-06-14 14:44:01,7864.0,0.0,24597,4155,zoom,webcam,viewer_10
2023-06-14 14:44:02,7864.0,0.0,14776,2938,zoom,webcam,viewer_10
2023-06-14 14:44:03,7864.0,0.0,20050,3137,zoom,webcam,viewer_10
2023-06-14 14:44:04,7864.0,0.0,9111,2492,zoom,webcam,viewer_10
2023-06-14 14:44:05,7864.0,0.0,6981,2056,zoom,webcam,viewer_10
2023-06-14 14:44:06,7864.0,0.0,13904,2979,zoom,webcam,viewer_10
2023-06-14 14:44:07,7864.0,0.0,20337,3836,zoom,webcam,viewer_10
2023-06-14 14:44:08,7864.0,0.0,19250,3178,zoom,webcam,viewer_10
2023-06-14 14:44:09,7864.0,0.0,20151,3342,zoom,webcam,viewer_10
2023-06-14 14:44:10,7864.0,0.0,15819,4029,zoom,webcam,viewer_10
2023-06-14 14:44:11,7864.0,0.0,18792,3301,zoom,webcam,viewer_10
2023-06-14 14:44:12,7864.0,0.0,12430,3032,zoom,webcam,viewer_10
2023-06-14 14:44:13,7864.0,0.0,19919,3648,zoom,webcam,viewer_10
2023-06-14 14:44:14,7864.0,0.0,24740,3836,zoom,webcam,viewer_10
2023-06-14 14:44:16,7864.0,0.0,15042,3052,zoom,webcam,viewer_10
2023-06-14 14:44:17,7864.0,0.0,28568,4597,zoom,webcam,viewer_10
2023-06-14 14:44:18,7864.0,0.0,9188,2303,zoom,webcam,viewer_10
2023-06-14 14:44:19,7864.0,0.0,14994,3971,zoom,webcam,viewer_10
2023-06-14 14:44:20,7864.0,0.0,10001,3565,zoom,webcam,viewer_10
2023-06-14 14:44:21,7864.0,0.0,41878,7267,zoom,webcam,viewer_10
2023-06-14 14:44:22,7864.0,0.0,32043,7432,zoom,webcam,viewer_10
2023-06-14 14:44:23,7864.0,0.0,19982,3313,zoom,webcam,viewer_10
2023-06-14 14:44:24,7864.0,0.0,13152,2077,zoom,webcam,viewer_10
2023-06-14 14:44:25,7864.0,0.0,18273,4545,zoom,webcam,viewer_10
2023-06-14 14:44:26,7864.0,0.0,14353,3276,zoom,webcam,viewer_10
2023-06-14 14:44:27,15728.0,0.0,1083,765,zoom,webcam,viewer_10
2023-06-14 14:44:28,7864.0,0.0,0,594,zoom,webcam,viewer_10
2023-06-14 14:44:29,7864.0,0.0,17462,3172,zoom,webcam,viewer_10
2023-06-14 14:44:30,7864.0,0.0,22297,3416,zoom,webcam,viewer_10
2023-06-14 14:44:31,7864.0,0.0,43904,7628,zoom,webcam,viewer_10
2023-06-14 14:44:32,7864.0,0.0,40429,7461,zoom,webcam,viewer_10
2023-06-14 14:44:33,7864.0,0.0,13112,2525,zoom,webcam,viewer_10
2023-06-14 14:44:34,7864.0,0.0,13729,2422,zoom,webcam,viewer_10
2023-06-14 14:44:35,7864.0,0.0,14311,2151,zoom,webcam,viewer_10
2023-06-14 14:44:36,7864.0,0.0,13114,3428,zoom,webcam,viewer_10
2023-06-14 14:44:37,7864.0,0.0,50421,6102,zoom,webcam,viewer_10
2023-06-14 14:44:38,7864.0,0.0,11375,3195,zoom,webcam,viewer_10
2023-06-14 14:44:39,7864.0,0.0,12612,2454,zoom,webcam,viewer_10
2023-06-14 14:44:40,7864.0,0.0,39834,6578,zoom,webcam,viewer_10
2023-06-14 14:44:41,7864.0,0.0,30821,5155,zoom,webcam,viewer_10
2023-06-14 14:44:42,7864.0,0.0,13471,2131,zoom,webcam,viewer_10
2023-06-14 14:44:43,7864.0,0.0,20577,3619,zoom,webcam,viewer_10
2023-06-14 14:44:44,7864.0,0.0,22990,3682,zoom,webcam,viewer_10
2023-06-14 14:44:45,14184.0,0.0,11106,2495,zoom,webcam,viewer_10
2023-06-14 14:44:46,14184.0,0.0,19224,5342,zoom,webcam,viewer_10
2023-06-14 14:44:47,14184.0,0.0,21103,4216,zoom,webcam,viewer_10
2023-06-14 14:44:48,7864.0,0.0,23397,3372,zoom,webcam,viewer_10
2023-06-14 14:44:49,7864.0,0.0,33709,5298,zoom,webcam,viewer_10
2023-06-14 14:44:50,7864.0,0.0,26821,4885,zoom,webcam,viewer_10
2023-06-14 14:44:51,7864.0,0.0,17703,3694,zoom,webcam,viewer_10
2023-06-14 14:44:52,7864.0,0.0,28472,5142,zoom,webcam,viewer_10
2023-06-14 14:44:53,7864.0,0.0,24622,4442,zoom,webcam,viewer_10
2023-06-14 14:44:54,7864.0,0.0,25939,6056,zoom,webcam,viewer_10
2023-06-14 14:44:55,7864.0,0.0,18413,3678,zoom,webcam,viewer_10
2023-06-14 14:44:56,7864.0,0.0,22846,3681,zoom,webcam,viewer_10
2023-06-14 14:44:57,7864.0,0.0,18595,4344,zoom,webcam,viewer_10
2023-06-14 14:44:58,7864.0,0.0,21596,3413,zoom,webcam,viewer_10
2023-06-14 14:44:59,7864.0,0.0,18184,3583,zoom,webcam,viewer_10
2023-06-14 14:45:00,7864.0,0.0,21072,3693,zoom,webcam,viewer_10
2023-06-14 14:45:01,7864.0,0.0,20263,3325,zoom,webcam,viewer_10
2023-06-14 14:45:02,7864.0,0.0,23824,3955,zoom,webcam,viewer_10
2023-06-14 14:45:03,7864.0,0.0,7775,1810,zoom,webcam,viewer_10
2023-06-14 14:45:04,7864.0,0.0,14135,4152,zoom,webcam,viewer_10
2023-06-14 14:45:05,7864.0,0.0,32575,5924,zoom,webcam,viewer_10
2023-06-14 14:45:06,7864.0,0.0,19453,3008,zoom,webcam,viewer_10
2023-06-14 14:45:07,7864.0,0.0,17237,3771,zoom,webcam,viewer_10
2023-06-14 14:45:08,7864.0,0.0,13902,3207,zoom,webcam,viewer_10
2023-06-14 14:45:09,7864.0,0.0,25297,5172,zoom,webcam,viewer_10
2023-06-14 14:45:10,7864.0,0.0,18769,3230,zoom,webcam,viewer_10
2023-06-14 14:45:11,7864.0,0.0,21266,4419,zoom,webcam,viewer_10
2023-06-14 14:45:12,7864.0,0.0,20496,2992,zoom,webcam,viewer_10
2023-06-14 14:45:13,7864.0,0.0,11308,2540,zoom,webcam,viewer_10
2023-06-14 14:45:14,7864.0,0.0,14628,3129,zoom,webcam,viewer_10
2023-06-14 14:45:15,15728.0,0.0,20190,2731,zoom,webcam,viewer_10
2023-06-14 14:45:16,7864.0,0.0,16214,2831,zoom,webcam,viewer_10
2023-06-14 14:45:18,7864.0,0.0,11570,2238,zoom,webcam,viewer_10
2023-06-14 14:45:19,7864.0,0.0,18389,3765,zoom,webcam,viewer_10
2023-06-14 14:45:20,7864.0,0.0,12458,2548,zoom,webcam,viewer_10
2023-06-14 14:45:21,7864.0,0.0,11750,2890,zoom,webcam,viewer_10
2023-06-14 14:45:22,7864.0,0.0,8281,1945,zoom,webcam,viewer_10
2023-06-14 14:45:23,7864.0,0.0,14421,3187,zoom,webcam,viewer_10
2023-06-14 14:45:24,7864.0,0.0,19137,3578,zoom,webcam,viewer_10
2023-06-14 14:45:25,7864.0,0.0,14992,3377,zoom,webcam,viewer_10
2023-06-14 14:45:26,7864.0,0.0,14244,3027,zoom,webcam,viewer_10
2023-06-14 14:45:27,7864.0,0.0,10237,1949,zoom,webcam,viewer_10
2023-06-14 14:45:28,7864.0,0.0,14285,2901,zoom,webcam,viewer_10
2023-06-14 14:45:29,7864.0,0.0,12026,3021,zoom,webcam,viewer_10
2023-06-14 14:45:30,7864.0,0.0,4099,1302,zoom,webcam,viewer_10
2023-06-14 14:45:31,7864.0,0.0,14881,3215,zoom,webcam,viewer_10
2023-06-14 14:45:32,7864.0,0.0,11725,2410,zoom,webcam,viewer_10
2023-06-14 14:45:33,7864.0,0.0,12684,3107,zoom,webcam,viewer_10
2023-06-14 14:45:34,7864.0,0.0,14185,3452,zoom,webcam,viewer_10
2023-06-14 14:45:35,7864.0,0.0,6798,2048,zoom,webcam,viewer_10
2023-06-14 14:45:36,7864.0,0.0,19558,3837,zoom,webcam,viewer_10
2023-06-14 14:45:37,7864.0,0.0,27007,3804,zoom,webcam,viewer_10
2023-06-14 14:45:38,7864.0,0.0,29352,4054,zoom,webcam,viewer_10
2023-06-14 14:45:39,7864.0,0.0,26736,3955,zoom,webcam,viewer_10
2023-06-14 14:45:40,15728.0,0.0,27900,3727,zoom,webcam,viewer_10
2023-06-14 14:45:41,7864.0,0.0,28869,3888,zoom,webcam,viewer_10
2023-06-14 14:45:42,7864.0,0.0,37683,4565,zoom,webcam,viewer_10
2023-06-14 14:45:43,7864.0,0.0,24042,4209,zoom,webcam,viewer_10
2023-06-14 14:45:44,7864.0,0.0,31259,4212,zoom,webcam,viewer_10
2023-06-14 14:45:45,7864.0,0.0,31273,3670,zoom,webcam,viewer_10
2023-06-14 14:45:46,7864.0,0.0,30752,4094,zoom,webcam,viewer_10
2023-06-14 14:45:47,7864.0,0.0,34396,5037,zoom,webcam,viewer_10
2023-06-14 14:45:48,7864.0,0.0,33603,5157,zoom,webcam,viewer_10
2023-06-14 14:45:49,7864.0,0.0,19006,4342,zoom,webcam,viewer_10
2023-06-14 14:45:50,7864.0,0.0,19919,4324,zoom,webcam,viewer_10
2023-06-14 14:45:51,7864.0,0.0,32061,4482,zoom,webcam,viewer_10
2023-06-14 14:45:52,7864.0,0.0,44818,8281,zoom,webcam,viewer_10
2023-06-14 14:45:53,7864.0,0.0,33075,3721,zoom,webcam,viewer_10
