time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-14 13:26:58,19152.0,19748.0,53923,2584,gmeet,webcam,viewer_1
2023-06-14 13:26:59,9576.0,19305.0,72427,1618,gmeet,webcam,viewer_1
2023-06-14 13:27:00,28728.0,39053.0,63804,3956,gmeet,webcam,viewer_1
2023-06-14 13:27:01,9576.0,19305.0,64013,1498,gmeet,webcam,viewer_1
2023-06-14 13:27:02,9576.0,19305.0,71836,1336,gmeet,webcam,viewer_1
2023-06-14 13:27:03,9576.0,19305.0,70874,1208,gmeet,webcam,viewer_1
2023-06-14 13:27:04,9576.0,19305.0,55264,1602,gmeet,webcam,viewer_1
2023-06-14 13:27:05,9576.0,19305.0,63244,1250,gmeet,webcam,viewer_1
2023-06-14 13:27:06,9576.0,19305.0,68570,1866,gmeet,webcam,viewer_1
2023-06-14 13:27:07,9576.0,19305.0,72370,1512,gmeet,webcam,viewer_1
2023-06-14 13:27:08,19152.0,19748.0,66967,2217,gmeet,webcam,viewer_1
2023-06-14 13:27:09,9576.0,19305.0,53262,1604,gmeet,webcam,viewer_1
2023-06-14 13:27:10,19152.0,19748.0,71145,2461,gmeet,webcam,viewer_1
2023-06-14 13:27:11,19152.0,19748.0,66376,3682,gmeet,webcam,viewer_1
2023-06-14 13:27:12,9576.0,19305.0,68433,1238,gmeet,webcam,viewer_1
2023-06-14 13:27:13,9576.0,19305.0,61708,1394,gmeet,webcam,viewer_1
2023-06-14 13:27:14,9576.0,19305.0,58018,1842,gmeet,webcam,viewer_1
2023-06-14 13:27:15,19152.0,19748.0,66822,2181,gmeet,webcam,viewer_1
2023-06-14 13:27:16,28728.0,39053.0,61725,1393,gmeet,webcam,viewer_1
2023-06-14 13:27:17,19152.0,19748.0,88893,21061,gmeet,webcam,viewer_1
2023-06-14 13:27:18,19152.0,19748.0,76271,12600,gmeet,webcam,viewer_1
2023-06-14 13:27:19,9576.0,19305.0,20327,1450,gmeet,webcam,viewer_1
2023-06-14 13:27:20,9576.0,19305.0,46660,1234,gmeet,webcam,viewer_1
2023-06-14 13:27:21,19152.0,19748.0,54905,2601,gmeet,webcam,viewer_1
2023-06-14 13:27:22,19152.0,19748.0,65119,4786,gmeet,webcam,viewer_1
2023-06-14 13:27:23,9576.0,19305.0,90153,1688,gmeet,webcam,viewer_1
2023-06-14 13:27:24,9576.0,19305.0,66365,1498,gmeet,webcam,viewer_1
2023-06-14 13:27:25,9576.0,19305.0,82681,1666,gmeet,webcam,viewer_1
2023-06-14 13:27:26,9576.0,19305.0,68820,1591,gmeet,webcam,viewer_1
2023-06-14 13:27:27,9576.0,19305.0,63787,1678,gmeet,webcam,viewer_1
2023-06-14 13:27:28,19152.0,19748.0,76836,2546,gmeet,webcam,viewer_1
2023-06-14 13:27:29,9576.0,19305.0,65022,1756,gmeet,webcam,viewer_1
2023-06-14 13:27:30,9576.0,19305.0,84481,1682,gmeet,webcam,viewer_1
2023-06-14 13:27:31,9576.0,19305.0,59624,1426,gmeet,webcam,viewer_1
2023-06-14 13:27:32,38304.0,39496.0,61594,6807,gmeet,webcam,viewer_1
2023-06-14 13:27:33,9576.0,19305.0,66141,1500,gmeet,webcam,viewer_1
2023-06-14 13:27:34,9576.0,19305.0,49825,1382,gmeet,webcam,viewer_1
2023-06-14 13:27:35,19152.0,19748.0,84467,2475,gmeet,webcam,viewer_1
2023-06-14 13:27:37,9576.0,19305.0,61707,1598,gmeet,webcam,viewer_1
2023-06-14 13:27:38,9576.0,19305.0,75113,1824,gmeet,webcam,viewer_1
2023-06-14 13:27:39,9576.0,19305.0,75290,1258,gmeet,webcam,viewer_1
2023-06-14 13:27:40,9576.0,19305.0,59538,1509,gmeet,webcam,viewer_1
2023-06-14 13:27:41,9576.0,19305.0,74935,1776,gmeet,webcam,viewer_1
2023-06-14 13:27:42,9576.0,19305.0,57404,1418,gmeet,webcam,viewer_1
2023-06-14 13:27:43,28728.0,20191.0,73622,6333,gmeet,webcam,viewer_1
2023-06-14 13:27:44,19152.0,19748.0,61033,1871,gmeet,webcam,viewer_1
2023-06-14 13:27:45,9576.0,19305.0,61151,1598,gmeet,webcam,viewer_1
2023-06-14 13:27:46,9576.0,19305.0,82180,1678,gmeet,webcam,viewer_1
2023-06-14 13:27:47,9576.0,19305.0,73592,1794,gmeet,webcam,viewer_1
2023-06-14 13:27:48,9576.0,19305.0,67309,1218,gmeet,webcam,viewer_1
2023-06-14 13:27:49,28728.0,39053.0,53588,2892,gmeet,webcam,viewer_1
2023-06-14 13:27:50,9576.0,19305.0,52945,1230,gmeet,webcam,viewer_1
2023-06-14 13:27:51,9576.0,19305.0,78165,1592,gmeet,webcam,viewer_1
2023-06-14 13:27:52,9576.0,19305.0,58729,1664,gmeet,webcam,viewer_1
2023-06-14 13:27:53,19152.0,19748.0,69051,2788,gmeet,webcam,viewer_1
2023-06-14 13:27:54,28728.0,20191.0,60167,5143,gmeet,webcam,viewer_1
2023-06-14 13:27:55,9576.0,19305.0,71062,1254,gmeet,webcam,viewer_1
2023-06-14 13:27:56,19152.0,19748.0,63136,2198,gmeet,webcam,viewer_1
2023-06-14 13:27:57,28728.0,20191.0,82236,2324,gmeet,webcam,viewer_1
2023-06-14 13:27:58,19152.0,19748.0,65014,1466,gmeet,webcam,viewer_1
2023-06-14 13:27:59,9576.0,19305.0,69353,1502,gmeet,webcam,viewer_1
2023-06-14 13:28:00,9576.0,19305.0,78258,1458,gmeet,webcam,viewer_1
2023-06-14 13:28:01,9576.0,19305.0,64725,1336,gmeet,webcam,viewer_1
2023-06-14 13:28:02,9576.0,19305.0,59050,1654,gmeet,webcam,viewer_1
2023-06-14 13:28:03,19152.0,38610.0,58965,1885,gmeet,webcam,viewer_1
2023-06-14 13:28:04,9576.0,19305.0,84299,1256,gmeet,webcam,viewer_1
2023-06-14 13:28:05,28728.0,39053.0,73422,3896,gmeet,webcam,viewer_1
2023-06-14 13:28:06,9576.0,19305.0,71249,1556,gmeet,webcam,viewer_1
2023-06-14 13:28:07,9576.0,19305.0,67019,1412,gmeet,webcam,viewer_1
2023-06-14 13:28:08,19152.0,19748.0,81419,2456,gmeet,webcam,viewer_1
2023-06-14 13:28:10,28728.0,57915.0,53253,1524,gmeet,webcam,viewer_1
2023-06-14 13:28:11,9576.0,19305.0,46349,1157,gmeet,webcam,viewer_1
2023-06-14 13:28:12,28728.0,43963.0,83389,1450,gmeet,webcam,viewer_1
2023-06-14 13:28:13,9576.0,19305.0,83496,1334,gmeet,webcam,viewer_1
2023-06-14 13:28:14,19152.0,19748.0,62006,2588,gmeet,webcam,viewer_1
2023-06-14 13:28:15,9576.0,19305.0,77936,1456,gmeet,webcam,viewer_1
2023-06-14 13:28:16,28728.0,25101.0,65038,4903,gmeet,webcam,viewer_1
2023-06-14 13:28:17,19152.0,19748.0,72078,1714,gmeet,webcam,viewer_1
2023-06-14 13:28:18,9576.0,19305.0,77117,1718,gmeet,webcam,viewer_1
2023-06-14 13:28:19,9576.0,19305.0,71006,1700,gmeet,webcam,viewer_1
2023-06-14 13:28:20,9576.0,19305.0,72702,1590,gmeet,webcam,viewer_1
2023-06-14 13:28:21,19152.0,38610.0,69037,2034,gmeet,webcam,viewer_1
2023-06-14 13:28:22,19152.0,38610.0,88093,1740,gmeet,webcam,viewer_1
2023-06-14 13:28:23,9576.0,19305.0,68295,2595,gmeet,webcam,viewer_1
2023-06-14 13:28:24,9576.0,19305.0,60695,1622,gmeet,webcam,viewer_1
2023-06-14 13:28:25,19152.0,19748.0,73809,3101,gmeet,webcam,viewer_1
2023-06-14 13:28:26,28728.0,30011.0,69035,1584,gmeet,webcam,viewer_1
2023-06-14 13:28:27,19152.0,19748.0,71623,4429,gmeet,webcam,viewer_1
2023-06-14 13:28:28,9576.0,19305.0,58031,1446,gmeet,webcam,viewer_1
2023-06-14 13:28:29,19152.0,19748.0,73635,2832,gmeet,webcam,viewer_1
2023-06-14 13:28:30,9576.0,19305.0,73898,1626,gmeet,webcam,viewer_1
2023-06-14 13:28:31,9576.0,19305.0,70022,1670,gmeet,webcam,viewer_1
2023-06-14 13:28:32,9576.0,19305.0,68760,1472,gmeet,webcam,viewer_1
2023-06-14 13:28:33,9576.0,19305.0,67470,1748,gmeet,webcam,viewer_1
2023-06-14 13:28:34,9576.0,19305.0,59552,1704,gmeet,webcam,viewer_1
2023-06-14 13:28:35,9576.0,19305.0,65958,1586,gmeet,webcam,viewer_1
2023-06-14 13:28:36,19152.0,19748.0,61167,2639,gmeet,webcam,viewer_1
2023-06-14 13:28:37,28728.0,39053.0,75405,2556,gmeet,webcam,viewer_1
2023-06-14 13:28:38,19152.0,19748.0,73434,4134,gmeet,webcam,viewer_1
2023-06-14 13:28:39,9576.0,19305.0,68763,1972,gmeet,webcam,viewer_1
2023-06-14 13:28:40,9576.0,19305.0,81561,1692,gmeet,webcam,viewer_1
2023-06-14 13:28:41,19152.0,19748.0,60039,6581,gmeet,webcam,viewer_1
2023-06-14 13:28:42,28728.0,39053.0,57085,2091,gmeet,webcam,viewer_1
2023-06-14 13:28:44,28728.0,43963.0,66976,2152,gmeet,webcam,viewer_1
2023-06-14 13:28:45,9576.0,19305.0,44537,1920,gmeet,webcam,viewer_1
2023-06-14 13:28:46,9576.0,19305.0,57655,1872,gmeet,webcam,viewer_1
2023-06-14 13:28:47,9576.0,19305.0,54928,1482,gmeet,webcam,viewer_1
2023-06-14 13:28:48,19152.0,19748.0,69495,4144,gmeet,webcam,viewer_1
2023-06-14 13:28:49,28728.0,20191.0,72299,3640,gmeet,webcam,viewer_1
2023-06-14 13:28:50,19152.0,19748.0,65908,1716,gmeet,webcam,viewer_1
2023-06-14 13:28:51,9576.0,19305.0,70628,1250,gmeet,webcam,viewer_1
2023-06-14 13:28:52,9576.0,19305.0,74176,1356,gmeet,webcam,viewer_1
2023-06-14 13:28:53,9576.0,19305.0,61037,1612,gmeet,webcam,viewer_1
2023-06-14 13:28:54,9576.0,19305.0,73425,1512,gmeet,webcam,viewer_1
2023-06-14 13:28:55,9576.0,19305.0,74540,1678,gmeet,webcam,viewer_1
2023-06-14 13:28:56,17300.0,24658.0,81740,1528,gmeet,webcam,viewer_1
2023-06-14 13:28:57,19152.0,19748.0,62663,2486,gmeet,webcam,viewer_1
2023-06-14 13:28:58,9576.0,19305.0,68512,1830,gmeet,webcam,viewer_1
2023-06-14 13:28:59,28728.0,20191.0,61471,5052,gmeet,webcam,viewer_1
2023-06-14 13:29:00,9576.0,19305.0,64998,1964,gmeet,webcam,viewer_1
2023-06-14 13:29:01,9576.0,19305.0,58754,1974,gmeet,webcam,viewer_1
2023-06-14 13:29:02,19152.0,38610.0,65809,1332,gmeet,webcam,viewer_1
2023-06-14 13:29:03,9576.0,19305.0,69086,2313,gmeet,webcam,viewer_1
2023-06-14 13:29:04,9576.0,19305.0,67478,1733,gmeet,webcam,viewer_1
2023-06-14 13:29:05,9576.0,19305.0,72415,1688,gmeet,webcam,viewer_1
2023-06-14 13:29:06,9576.0,19305.0,65808,1800,gmeet,webcam,viewer_1
2023-06-14 13:29:07,9576.0,19305.0,59658,1586,gmeet,webcam,viewer_1
2023-06-14 13:29:08,9576.0,19305.0,72071,1682,gmeet,webcam,viewer_1
2023-06-14 13:29:09,38304.0,39496.0,51575,5733,gmeet,webcam,viewer_1
2023-06-14 13:29:10,9576.0,19305.0,53451,1500,gmeet,webcam,viewer_1
2023-06-14 13:29:11,9576.0,19305.0,91651,2177,gmeet,webcam,viewer_1
2023-06-14 13:29:12,9576.0,19305.0,88189,1610,gmeet,webcam,viewer_1
2023-06-14 13:29:13,9576.0,19305.0,64204,1588,gmeet,webcam,viewer_1
2023-06-14 13:29:14,9576.0,19305.0,80124,1610,gmeet,webcam,viewer_1
2023-06-14 13:29:15,9576.0,19305.0,75786,1614,gmeet,webcam,viewer_1
2023-06-14 13:29:16,9576.0,19305.0,68418,2177,gmeet,webcam,viewer_1
2023-06-14 13:29:17,19152.0,19748.0,64299,2528,gmeet,webcam,viewer_1
2023-06-14 13:29:18,9576.0,19305.0,87930,2092,gmeet,webcam,viewer_1
2023-06-14 13:29:19,19152.0,19748.0,44919,3327,gmeet,webcam,viewer_1
2023-06-14 13:29:20,19152.0,19748.0,78384,4122,gmeet,webcam,viewer_1
2023-06-14 13:29:21,9576.0,19305.0,66908,1890,gmeet,webcam,viewer_1
2023-06-14 13:29:22,9576.0,19305.0,72130,2002,gmeet,webcam,viewer_1
2023-06-14 13:29:23,9576.0,19305.0,77784,2155,gmeet,webcam,viewer_1
2023-06-14 13:29:24,9576.0,19305.0,56499,2010,gmeet,webcam,viewer_1
2023-06-14 13:29:26,19152.0,38610.0,74492,1856,gmeet,webcam,viewer_1
2023-06-14 13:29:27,9576.0,19305.0,74954,1968,gmeet,webcam,viewer_1
2023-06-14 13:29:28,9576.0,19305.0,67973,1578,gmeet,webcam,viewer_1
2023-06-14 13:29:29,9576.0,19305.0,69503,1806,gmeet,webcam,viewer_1
2023-06-14 13:29:30,19152.0,19748.0,58506,3259,gmeet,webcam,viewer_1
2023-06-14 13:29:31,28728.0,20191.0,82081,5308,gmeet,webcam,viewer_1
2023-06-14 13:29:32,19152.0,19748.0,64699,1846,gmeet,webcam,viewer_1
2023-06-14 13:29:33,9576.0,19305.0,60802,1802,gmeet,webcam,viewer_1
2023-06-14 13:29:34,9576.0,19305.0,70873,1876,gmeet,webcam,viewer_1
2023-06-14 13:29:35,9576.0,19305.0,73994,2110,gmeet,webcam,viewer_1
2023-06-14 13:29:36,9576.0,19305.0,53050,1516,gmeet,webcam,viewer_1
2023-06-14 13:29:37,19152.0,19748.0,74053,2483,gmeet,webcam,viewer_1
2023-06-14 13:29:38,19152.0,19748.0,69266,2106,gmeet,webcam,viewer_1
2023-06-14 13:29:39,9576.0,19305.0,76433,1524,gmeet,webcam,viewer_1
2023-06-14 13:29:40,9576.0,19305.0,66670,1776,gmeet,webcam,viewer_1
2023-06-14 13:29:41,19152.0,19748.0,58958,2716,gmeet,webcam,viewer_1
2023-06-14 13:29:42,38304.0,39496.0,63449,4530,gmeet,webcam,viewer_1
2023-06-14 13:29:43,9576.0,19305.0,65095,1764,gmeet,webcam,viewer_1
2023-06-14 13:29:44,9576.0,19305.0,76314,2445,gmeet,webcam,viewer_1
2023-06-14 13:29:45,9576.0,19305.0,59633,1920,gmeet,webcam,viewer_1
2023-06-14 13:29:46,9576.0,19305.0,61141,1700,gmeet,webcam,viewer_1
2023-06-14 13:29:47,9576.0,19305.0,73821,1532,gmeet,webcam,viewer_1
2023-06-14 13:29:48,9576.0,19305.0,72731,1964,gmeet,webcam,viewer_1
2023-06-14 13:29:49,9576.0,19305.0,75397,1684,gmeet,webcam,viewer_1
2023-06-14 13:29:50,19152.0,19748.0,59199,2765,gmeet,webcam,viewer_1
2023-06-14 13:29:51,9576.0,19305.0,68605,1506,gmeet,webcam,viewer_1
2023-06-14 13:29:52,19152.0,19748.0,66554,2768,gmeet,webcam,viewer_1
2023-06-14 13:29:53,19152.0,19748.0,55093,4351,gmeet,webcam,viewer_1
2023-06-14 13:29:54,9576.0,19305.0,92148,1880,gmeet,webcam,viewer_1
2023-06-14 13:29:55,9576.0,19305.0,62910,1896,gmeet,webcam,viewer_1
2023-06-14 13:29:56,9576.0,19305.0,77190,1678,gmeet,webcam,viewer_1
2023-06-14 13:29:57,28728.0,39053.0,70733,2683,gmeet,webcam,viewer_1
2023-06-14 13:29:58,9576.0,19305.0,62816,1588,gmeet,webcam,viewer_1
2023-06-14 13:29:59,9576.0,19305.0,59318,1962,gmeet,webcam,viewer_1
2023-06-14 13:30:00,9576.0,19305.0,68627,1720,gmeet,webcam,viewer_1
2023-06-14 13:30:01,9576.0,19305.0,78831,1862,gmeet,webcam,viewer_1
2023-06-14 13:30:02,9576.0,19305.0,73645,1766,gmeet,webcam,viewer_1
2023-06-14 13:30:03,19152.0,19748.0,65536,3042,gmeet,webcam,viewer_1
2023-06-14 13:30:04,19152.0,19748.0,45357,4379,gmeet,webcam,viewer_1
2023-06-14 13:30:05,9576.0,19305.0,70930,1786,gmeet,webcam,viewer_1
2023-06-14 13:30:06,9576.0,19305.0,62502,2226,gmeet,webcam,viewer_1
2023-06-14 13:30:07,9576.0,19305.0,76176,1684,gmeet,webcam,viewer_1
2023-06-14 13:30:08,9576.0,19305.0,66423,1672,gmeet,webcam,viewer_1
2023-06-14 13:30:09,19152.0,19748.0,67585,3048,gmeet,webcam,viewer_1
2023-06-14 13:30:11,19152.0,19748.0,62981,1586,gmeet,webcam,viewer_1
2023-06-14 13:30:12,9576.0,19305.0,82386,1768,gmeet,webcam,viewer_1
2023-06-14 13:30:13,9576.0,19305.0,60157,2069,gmeet,webcam,viewer_1
2023-06-14 13:30:14,28728.0,20191.0,79806,3543,gmeet,webcam,viewer_1
2023-06-14 13:30:15,19152.0,19748.0,46593,3920,gmeet,webcam,viewer_1
2023-06-14 13:30:16,19152.0,19748.0,75382,2028,gmeet,webcam,viewer_1
2023-06-14 13:30:17,9576.0,19305.0,88562,1912,gmeet,webcam,viewer_1
2023-06-14 13:30:18,19152.0,19748.0,78173,3841,gmeet,webcam,viewer_1
2023-06-14 13:30:19,9576.0,19305.0,54418,1787,gmeet,webcam,viewer_1
2023-06-14 13:30:20,9576.0,19305.0,70200,1912,gmeet,webcam,viewer_1
2023-06-14 13:30:21,9576.0,19305.0,62475,1684,gmeet,webcam,viewer_1
2023-06-14 13:30:22,9576.0,19305.0,74090,1876,gmeet,webcam,viewer_1
2023-06-14 13:30:23,19152.0,38610.0,73101,2136,gmeet,webcam,viewer_1
2023-06-14 13:30:24,19152.0,38610.0,69222,2446,gmeet,webcam,viewer_1
2023-06-14 13:30:25,28728.0,20191.0,64635,5462,gmeet,webcam,viewer_1
2023-06-14 13:30:26,28728.0,39053.0,69731,1810,gmeet,webcam,viewer_1
2023-06-14 13:30:27,19152.0,38610.0,70322,1958,gmeet,webcam,viewer_1
2023-06-14 13:30:28,19152.0,38610.0,62560,1928,gmeet,webcam,viewer_1
2023-06-14 13:30:29,19152.0,38610.0,71931,1692,gmeet,webcam,viewer_1
2023-06-14 13:30:30,38304.0,39496.0,68142,2644,gmeet,webcam,viewer_1
2023-06-14 13:30:31,19152.0,38610.0,60964,2148,gmeet,webcam,viewer_1
2023-06-14 13:30:32,19152.0,38610.0,66352,1524,gmeet,webcam,viewer_1
2023-06-14 13:30:33,19152.0,38610.0,73299,1748,gmeet,webcam,viewer_1
2023-06-14 13:30:34,19152.0,38610.0,49479,1766,gmeet,webcam,viewer_1
2023-06-14 13:30:35,19152.0,19748.0,59848,2876,gmeet,webcam,viewer_1
2023-06-14 13:30:36,46028.0,44849.0,54929,4491,gmeet,webcam,viewer_1
2023-06-14 13:30:37,19152.0,38610.0,78346,1864,gmeet,webcam,viewer_1
2023-06-14 13:30:38,19152.0,19748.0,68699,2705,gmeet,webcam,viewer_1
2023-06-14 13:30:39,9576.0,19305.0,60689,1900,gmeet,webcam,viewer_1
2023-06-14 13:30:40,9576.0,19305.0,73022,1926,gmeet,webcam,viewer_1
2023-06-14 13:30:41,19152.0,38610.0,63606,2058,gmeet,webcam,viewer_1
2023-06-14 13:30:42,19152.0,38610.0,68697,1810,gmeet,webcam,viewer_1
2023-06-14 13:30:43,36452.0,63268.0,75453,2400,gmeet,webcam,viewer_1
2023-06-14 13:30:44,9576.0,19305.0,55359,2232,gmeet,webcam,viewer_1
2023-06-14 13:30:45,36452.0,63268.0,69654,1782,gmeet,webcam,viewer_1
2023-06-14 13:30:46,63328.0,69507.0,67079,3185,gmeet,webcam,viewer_1
2023-06-14 13:30:47,46028.0,63711.0,72299,5086,gmeet,webcam,viewer_1
2023-06-14 13:30:48,26876.0,43963.0,79458,1900,gmeet,webcam,viewer_1
2023-06-14 13:30:49,44176.0,68621.0,72579,1952,gmeet,webcam,viewer_1
2023-06-14 13:30:50,28728.0,39053.0,48355,2802,gmeet,webcam,viewer_1
2023-06-14 13:30:51,19152.0,38610.0,71640,1850,gmeet,webcam,viewer_1
2023-06-14 13:30:52,19152.0,38610.0,76195,1720,gmeet,webcam,viewer_1
2023-06-14 13:30:53,36452.0,63268.0,70758,1684,gmeet,webcam,viewer_1
2023-06-14 13:30:54,19152.0,38610.0,61803,1944,gmeet,webcam,viewer_1
2023-06-14 13:30:55,26876.0,43963.0,73107,1774,gmeet,webcam,viewer_1
2023-06-14 13:30:57,19152.0,38610.0,71817,1520,gmeet,webcam,viewer_1
2023-06-14 13:30:58,38304.0,39496.0,66888,6015,gmeet,webcam,viewer_1
2023-06-14 13:30:59,28728.0,39053.0,62571,1916,gmeet,webcam,viewer_1
2023-06-14 13:31:00,9576.0,19305.0,73071,1842,gmeet,webcam,viewer_1
2023-06-14 13:31:01,19152.0,38610.0,62923,1516,gmeet,webcam,viewer_1
2023-06-14 13:31:02,34600.0,49316.0,82623,1782,gmeet,webcam,viewer_1
2023-06-14 13:31:03,19152.0,38610.0,61239,1890,gmeet,webcam,viewer_1
2023-06-14 13:31:04,9576.0,19305.0,71931,2151,gmeet,webcam,viewer_1
2023-06-14 13:31:05,19152.0,38610.0,48276,1622,gmeet,webcam,viewer_1
2023-06-14 13:31:06,19152.0,38610.0,66378,2150,gmeet,webcam,viewer_1
2023-06-14 13:31:07,19152.0,38610.0,75861,1618,gmeet,webcam,viewer_1
2023-06-14 13:31:08,28728.0,39053.0,70502,2789,gmeet,webcam,viewer_1
2023-06-14 13:31:09,28728.0,39053.0,12722,4129,gmeet,webcam,viewer_1
2023-06-14 13:31:10,28728.0,20191.0,90,1391,gmeet,webcam,viewer_1
2023-06-14 13:31:11,28728.0,20191.0,42,5215,gmeet,webcam,viewer_1
2023-06-14 13:31:12,28728.0,39053.0,84,4551,gmeet,webcam,viewer_1
2023-06-14 13:31:13,19152.0,38610.0,42,3164,gmeet,webcam,viewer_1
2023-06-14 13:31:14,28728.0,39053.0,42,3845,gmeet,webcam,viewer_1
2023-06-14 13:31:15,28728.0,39053.0,42,3482,gmeet,webcam,viewer_1
2023-06-14 13:31:16,28728.0,43963.0,177,2528,gmeet,webcam,viewer_1
2023-06-14 13:31:17,47880.0,44849.0,1234,2683,gmeet,webcam,viewer_1
2023-06-14 13:31:18,28728.0,39053.0,42,3383,gmeet,webcam,viewer_1
2023-06-14 13:31:19,9576.0,19305.0,0,2686,gmeet,webcam,viewer_1
2023-06-14 13:31:20,86184.0,65483.0,852,8720,gmeet,webcam,viewer_1
2023-06-14 13:31:21,134064.0,92248.0,48894,9993,gmeet,webcam,viewer_1
2023-06-14 13:31:22,19152.0,19748.0,47686,2998,gmeet,webcam,viewer_1
2023-06-14 13:31:23,28728.0,57915.0,21225,1700,gmeet,webcam,viewer_1
2023-06-14 13:31:24,19152.0,38610.0,20221,2172,gmeet,webcam,viewer_1
2023-06-14 13:31:25,28728.0,57915.0,21579,1568,gmeet,webcam,viewer_1
2023-06-14 13:31:26,19152.0,38610.0,18959,1622,gmeet,webcam,viewer_1
2023-06-14 13:31:27,19152.0,38610.0,26821,2350,gmeet,webcam,viewer_1
2023-06-14 13:31:28,19152.0,38610.0,24768,1828,gmeet,webcam,viewer_1
2023-06-14 13:31:29,9576.0,19305.0,25383,1841,gmeet,webcam,viewer_1
2023-06-14 13:31:30,19152.0,38610.0,65262,1676,gmeet,webcam,viewer_1
2023-06-14 13:31:31,28728.0,39053.0,89195,3933,gmeet,webcam,viewer_1
2023-06-14 13:31:32,9576.0,19305.0,94558,1930,gmeet,webcam,viewer_1
2023-06-14 13:31:33,9576.0,19305.0,63476,1476,gmeet,webcam,viewer_1
2023-06-14 13:31:34,19152.0,38610.0,43810,2591,gmeet,webcam,viewer_1
2023-06-14 13:31:35,19152.0,38610.0,33959,2739,gmeet,webcam,viewer_1
2023-06-14 13:31:36,19152.0,38610.0,21010,1626,gmeet,webcam,viewer_1
2023-06-14 13:31:37,9576.0,19305.0,30440,1944,gmeet,webcam,viewer_1
2023-06-14 13:31:38,9576.0,19305.0,33379,1460,gmeet,webcam,viewer_1
2023-06-14 13:31:39,19152.0,38610.0,29933,2607,gmeet,webcam,viewer_1
2023-06-14 13:31:40,9576.0,19305.0,33227,2272,gmeet,webcam,viewer_1
2023-06-14 13:31:41,9576.0,19305.0,29048,2487,gmeet,webcam,viewer_1
2023-06-14 13:31:42,19152.0,38610.0,34614,1892,gmeet,webcam,viewer_1
2023-06-14 13:31:44,19152.0,38610.0,28563,2048,gmeet,webcam,viewer_1
