time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-14 14:40:46,11828.0,8801.0,84341,10839,zoom,webcam,viewer_7
2023-06-14 14:40:47,23656.0,17602.0,80518,10425,zoom,webcam,viewer_7
2023-06-14 14:40:48,11828.0,8801.0,6139,1886,zoom,webcam,viewer_7
2023-06-14 14:40:49,11828.0,8801.0,11208,2798,zoom,webcam,viewer_7
2023-06-14 14:40:50,11828.0,8801.0,3481,1489,zoom,webcam,viewer_7
2023-06-14 14:40:51,11828.0,8801.0,14363,2492,zoom,webcam,viewer_7
2023-06-14 14:40:52,11828.0,8801.0,5835,1474,zoom,webcam,viewer_7
2023-06-14 14:40:53,11828.0,8801.0,9497,2635,zoom,webcam,viewer_7
2023-06-14 14:40:54,11828.0,8801.0,3769,1151,zoom,webcam,viewer_7
2023-06-14 14:40:55,11828.0,8801.0,7046,2076,zoom,webcam,viewer_7
2023-06-14 14:40:56,11828.0,8801.0,13325,2905,zoom,webcam,viewer_7
2023-06-14 14:40:57,11828.0,8801.0,18088,3554,zoom,webcam,viewer_7
2023-06-14 14:40:59,11828.0,8801.0,20826,4351,zoom,webcam,viewer_7
2023-06-14 14:41:00,11828.0,8801.0,15008,3412,zoom,webcam,viewer_7
2023-06-14 14:41:01,11828.0,8801.0,10386,2775,zoom,webcam,viewer_7
2023-06-14 14:41:02,11828.0,8801.0,7621,2147,zoom,webcam,viewer_7
2023-06-14 14:41:03,23656.0,17602.0,6351,2620,zoom,webcam,viewer_7
2023-06-14 14:41:04,11828.0,8801.0,2218,1375,zoom,webcam,viewer_7
2023-06-14 14:41:05,11828.0,8801.0,9800,2638,zoom,webcam,viewer_7
2023-06-14 14:41:06,11828.0,8801.0,13516,3231,zoom,webcam,viewer_7
2023-06-14 14:41:07,11828.0,8801.0,14237,3008,zoom,webcam,viewer_7
2023-06-14 14:41:08,11828.0,8801.0,13755,3266,zoom,webcam,viewer_7
2023-06-14 14:41:09,23656.0,17602.0,13115,3076,zoom,webcam,viewer_7
2023-06-14 14:41:10,11828.0,8801.0,16412,3559,zoom,webcam,viewer_7
2023-06-14 14:41:11,11828.0,8801.0,16302,3397,zoom,webcam,viewer_7
2023-06-14 14:41:12,11828.0,8801.0,39325,4745,zoom,webcam,viewer_7
2023-06-14 14:41:13,11828.0,8801.0,43637,3709,zoom,webcam,viewer_7
2023-06-14 14:41:14,11828.0,8801.0,42239,4101,zoom,webcam,viewer_7
2023-06-14 14:41:15,11828.0,8801.0,43769,4382,zoom,webcam,viewer_7
2023-06-14 14:41:16,11828.0,8801.0,48273,4498,zoom,webcam,viewer_7
2023-06-14 14:41:17,11828.0,8801.0,45920,4208,zoom,webcam,viewer_7
2023-06-14 14:41:18,11828.0,8801.0,51491,4799,zoom,webcam,viewer_7
2023-06-14 14:41:19,23656.0,17602.0,56440,6007,zoom,webcam,viewer_7
2023-06-14 14:41:20,23656.0,17602.0,52343,5002,zoom,webcam,viewer_7
2023-06-14 14:41:21,11828.0,8801.0,62442,5428,zoom,webcam,viewer_7
2023-06-14 14:41:22,11828.0,8801.0,59328,5512,zoom,webcam,viewer_7
2023-06-14 14:41:23,11828.0,8801.0,62435,5091,zoom,webcam,viewer_7
2023-06-14 14:41:24,11828.0,8801.0,63120,5158,zoom,webcam,viewer_7
2023-06-14 14:41:25,11828.0,8801.0,75432,6018,zoom,webcam,viewer_7
2023-06-14 14:41:26,11828.0,8801.0,72155,5369,zoom,webcam,viewer_7
2023-06-14 14:41:27,11828.0,8801.0,75745,6345,zoom,webcam,viewer_7
2023-06-14 14:41:28,11828.0,8801.0,83958,6652,zoom,webcam,viewer_7
2023-06-14 14:41:29,11828.0,8801.0,89730,6465,zoom,webcam,viewer_7
2023-06-14 14:41:30,11828.0,8801.0,83604,5904,zoom,webcam,viewer_7
2023-06-14 14:41:31,11828.0,8801.0,100375,7128,zoom,webcam,viewer_7
2023-06-14 14:41:32,35484.0,22955.0,80168,5530,zoom,webcam,viewer_7
2023-06-14 14:41:33,11828.0,8801.0,112395,10330,zoom,webcam,viewer_7
2023-06-14 14:41:34,11828.0,8801.0,36780,4180,zoom,webcam,viewer_7
2023-06-14 14:41:35,11828.0,8801.0,41144,4846,zoom,webcam,viewer_7
2023-06-14 14:41:36,11828.0,8801.0,42298,4201,zoom,webcam,viewer_7
2023-06-14 14:41:37,11828.0,8801.0,32127,3624,zoom,webcam,viewer_7
2023-06-14 14:41:38,11828.0,8801.0,44020,5060,zoom,webcam,viewer_7
2023-06-14 14:41:39,23656.0,17602.0,34822,4650,zoom,webcam,viewer_7
2023-06-14 14:41:40,11828.0,8801.0,44664,6842,zoom,webcam,viewer_7
2023-06-14 14:41:41,23656.0,17602.0,40689,5167,zoom,webcam,viewer_7
2023-06-14 14:41:43,11828.0,8801.0,51868,5951,zoom,webcam,viewer_7
2023-06-14 14:41:44,11828.0,8801.0,41776,4771,zoom,webcam,viewer_7
2023-06-14 14:41:45,11828.0,8801.0,51500,6416,zoom,webcam,viewer_7
2023-06-14 14:41:46,11828.0,8801.0,34238,4680,zoom,webcam,viewer_7
2023-06-14 14:41:47,23656.0,17602.0,41941,5201,zoom,webcam,viewer_7
2023-06-14 14:41:48,23656.0,14154.0,38569,4576,zoom,webcam,viewer_7
2023-06-14 14:41:49,35484.0,22955.0,20405,3245,zoom,webcam,viewer_7
2023-06-14 14:41:50,35484.0,19507.0,19315,3118,zoom,webcam,viewer_7
2023-06-14 14:41:51,11828.0,8801.0,8756,2516,zoom,webcam,viewer_7
2023-06-14 14:41:52,35484.0,19507.0,29833,5001,zoom,webcam,viewer_7
2023-06-14 14:41:53,23656.0,14154.0,19908,4949,zoom,webcam,viewer_7
2023-06-14 14:41:54,23656.0,14154.0,17118,4247,zoom,webcam,viewer_7
2023-06-14 14:41:55,11828.0,8801.0,19017,5811,zoom,webcam,viewer_7
2023-06-14 14:41:56,11828.0,8801.0,14477,4446,zoom,webcam,viewer_7
2023-06-14 14:41:57,11828.0,8801.0,13413,4567,zoom,webcam,viewer_7
2023-06-14 14:41:59,11828.0,8801.0,14862,3978,zoom,webcam,viewer_7
2023-06-14 14:42:00,11828.0,8801.0,30992,6624,zoom,webcam,viewer_7
2023-06-14 14:42:01,11828.0,8801.0,8738,3692,zoom,webcam,viewer_7
2023-06-14 14:42:02,11828.0,8801.0,5768,1853,zoom,webcam,viewer_7
2023-06-14 14:42:03,11828.0,8801.0,4478,2259,zoom,webcam,viewer_7
2023-06-14 14:42:04,11828.0,8801.0,18659,6737,zoom,webcam,viewer_7
2023-06-14 14:42:05,11828.0,8801.0,4760,2532,zoom,webcam,viewer_7
2023-06-14 14:42:06,23656.0,17602.0,8692,4536,zoom,webcam,viewer_7
2023-06-14 14:42:07,11828.0,8801.0,15132,3907,zoom,webcam,viewer_7
2023-06-14 14:42:08,11828.0,8801.0,8965,2940,zoom,webcam,viewer_7
2023-06-14 14:42:09,11828.0,8801.0,10403,3959,zoom,webcam,viewer_7
2023-06-14 14:42:10,11828.0,8801.0,12977,3024,zoom,webcam,viewer_7
2023-06-14 14:42:11,11828.0,8801.0,4373,1722,zoom,webcam,viewer_7
2023-06-14 14:42:12,11828.0,8801.0,9162,1933,zoom,webcam,viewer_7
2023-06-14 14:42:13,11828.0,8801.0,21723,5040,zoom,webcam,viewer_7
2023-06-14 14:42:14,11828.0,8801.0,9287,1790,zoom,webcam,viewer_7
2023-06-14 14:42:15,11828.0,8801.0,4951,1702,zoom,webcam,viewer_7
2023-06-14 14:42:16,11828.0,8801.0,6063,1345,zoom,webcam,viewer_7
2023-06-14 14:42:17,11828.0,8801.0,8234,2494,zoom,webcam,viewer_7
2023-06-14 14:42:18,11828.0,8801.0,13113,2759,zoom,webcam,viewer_7
2023-06-14 14:42:20,11828.0,8801.0,14997,2250,zoom,webcam,viewer_7
2023-06-14 14:42:21,11828.0,8801.0,28235,4470,zoom,webcam,viewer_7
2023-06-14 14:42:22,11828.0,8801.0,22174,3052,zoom,webcam,viewer_7
2023-06-14 14:42:23,11828.0,8801.0,19546,2893,zoom,webcam,viewer_7
2023-06-14 14:42:24,18224.0,10701.0,15122,3045,zoom,webcam,viewer_7
2023-06-14 14:42:25,18224.0,10701.0,19679,3969,zoom,webcam,viewer_7
2023-06-14 14:42:26,11828.0,8801.0,12958,2626,zoom,webcam,viewer_7
2023-06-14 14:42:27,11828.0,8801.0,9200,2188,zoom,webcam,viewer_7
2023-06-14 14:42:28,11828.0,8801.0,17566,4038,zoom,webcam,viewer_7
2023-06-14 14:42:29,11828.0,8801.0,14821,3575,zoom,webcam,viewer_7
2023-06-14 14:42:30,11828.0,8801.0,24747,5049,zoom,webcam,viewer_7
2023-06-14 14:42:31,11828.0,8801.0,30144,4573,zoom,webcam,viewer_7
2023-06-14 14:42:32,23656.0,17602.0,45632,5787,zoom,webcam,viewer_7
2023-06-14 14:42:33,11828.0,8801.0,29514,4391,zoom,webcam,viewer_7
2023-06-14 14:42:34,11828.0,8801.0,20258,2979,zoom,webcam,viewer_7
2023-06-14 14:42:35,11828.0,8801.0,18750,3039,zoom,webcam,viewer_7
2023-06-14 14:42:36,11828.0,8801.0,21768,3961,zoom,webcam,viewer_7
2023-06-14 14:42:37,11828.0,8801.0,18888,2757,zoom,webcam,viewer_7
2023-06-14 14:42:39,11828.0,8801.0,17667,3001,zoom,webcam,viewer_7
2023-06-14 14:42:40,11828.0,8801.0,13338,2571,zoom,webcam,viewer_7
2023-06-14 14:42:41,11828.0,8801.0,17720,3654,zoom,webcam,viewer_7
2023-06-14 14:42:42,11828.0,8801.0,10986,2187,zoom,webcam,viewer_7
2023-06-14 14:42:43,11828.0,8801.0,10686,2563,zoom,webcam,viewer_7
2023-06-14 14:42:44,11828.0,8801.0,10747,2486,zoom,webcam,viewer_7
2023-06-14 14:42:45,11828.0,8801.0,20530,3008,zoom,webcam,viewer_7
2023-06-14 14:42:46,11828.0,8801.0,11211,2659,zoom,webcam,viewer_7
2023-06-14 14:42:47,11828.0,8801.0,19679,3591,zoom,webcam,viewer_7
2023-06-14 14:42:48,11828.0,8801.0,16594,2888,zoom,webcam,viewer_7
2023-06-14 14:42:49,11828.0,8801.0,19114,3716,zoom,webcam,viewer_7
2023-06-14 14:42:50,11828.0,8801.0,25370,4708,zoom,webcam,viewer_7
2023-06-14 14:42:51,11828.0,8801.0,17614,2935,zoom,webcam,viewer_7
2023-06-14 14:42:52,11828.0,8801.0,33285,5801,zoom,webcam,viewer_7
2023-06-14 14:42:53,11828.0,8801.0,17713,2444,zoom,webcam,viewer_7
2023-06-14 14:42:54,11828.0,8801.0,25732,3677,zoom,webcam,viewer_7
2023-06-14 14:42:55,11828.0,8801.0,21839,3222,zoom,webcam,viewer_7
2023-06-14 14:42:56,11828.0,8801.0,8119,1980,zoom,webcam,viewer_7
2023-06-14 14:42:57,11828.0,8801.0,21982,4696,zoom,webcam,viewer_7
2023-06-14 14:42:58,11828.0,8801.0,13549,2818,zoom,webcam,viewer_7
2023-06-14 14:42:59,23656.0,17602.0,17233,4028,zoom,webcam,viewer_7
2023-06-14 14:43:00,11828.0,8801.0,24772,5862,zoom,webcam,viewer_7
2023-06-14 14:43:01,11828.0,8801.0,12963,3425,zoom,webcam,viewer_7
2023-06-14 14:43:02,11828.0,8801.0,19444,3578,zoom,webcam,viewer_7
2023-06-14 14:43:03,11828.0,8801.0,31931,3609,zoom,webcam,viewer_7
2023-06-14 14:43:05,11828.0,8801.0,35054,4422,zoom,webcam,viewer_7
2023-06-14 14:43:06,11828.0,8801.0,28259,5045,zoom,webcam,viewer_7
2023-06-14 14:43:07,11828.0,8801.0,28142,4403,zoom,webcam,viewer_7
2023-06-14 14:43:08,11828.0,8801.0,28120,4495,zoom,webcam,viewer_7
2023-06-14 14:43:09,11828.0,8801.0,21036,3008,zoom,webcam,viewer_7
2023-06-14 14:43:10,11828.0,8801.0,22375,3698,zoom,webcam,viewer_7
2023-06-14 14:43:11,11828.0,8801.0,23016,3296,zoom,webcam,viewer_7
2023-06-14 14:43:12,11828.0,8801.0,14948,3044,zoom,webcam,viewer_7
2023-06-14 14:43:13,11828.0,8801.0,25498,4110,zoom,webcam,viewer_7
2023-06-14 14:43:14,11828.0,8801.0,20038,2646,zoom,webcam,viewer_7
2023-06-14 14:43:15,11828.0,8801.0,23757,3317,zoom,webcam,viewer_7
2023-06-14 14:43:16,11828.0,8801.0,19158,2897,zoom,webcam,viewer_7
2023-06-14 14:43:17,11828.0,8801.0,25642,3959,zoom,webcam,viewer_7
2023-06-14 14:43:18,11828.0,8801.0,22576,3206,zoom,webcam,viewer_7
2023-06-14 14:43:19,11828.0,8801.0,15512,2329,zoom,webcam,viewer_7
2023-06-14 14:43:20,11828.0,8801.0,23563,3987,zoom,webcam,viewer_7
2023-06-14 14:43:21,11828.0,8801.0,15539,2521,zoom,webcam,viewer_7
2023-06-14 14:43:22,11828.0,8801.0,14937,2615,zoom,webcam,viewer_7
2023-06-14 14:43:23,11828.0,8801.0,17037,2741,zoom,webcam,viewer_7
2023-06-14 14:43:24,23656.0,17602.0,21811,3141,zoom,webcam,viewer_7
2023-06-14 14:43:26,11828.0,8801.0,18374,3003,zoom,webcam,viewer_7
2023-06-14 14:43:27,11828.0,8801.0,19156,3561,zoom,webcam,viewer_7
2023-06-14 14:43:28,11828.0,8801.0,21385,3699,zoom,webcam,viewer_7
2023-06-14 14:43:29,11828.0,8801.0,15617,3336,zoom,webcam,viewer_7
2023-06-14 14:43:30,11828.0,8801.0,22917,4012,zoom,webcam,viewer_7
2023-06-14 14:43:31,11828.0,8801.0,18213,3147,zoom,webcam,viewer_7
2023-06-14 14:43:32,11828.0,8801.0,14957,2623,zoom,webcam,viewer_7
2023-06-14 14:43:33,11828.0,8801.0,20852,3384,zoom,webcam,viewer_7
2023-06-14 14:43:34,11828.0,8801.0,13051,2796,zoom,webcam,viewer_7
2023-06-14 14:43:35,11828.0,8801.0,16304,3287,zoom,webcam,viewer_7
2023-06-14 14:43:36,11828.0,8801.0,10765,2337,zoom,webcam,viewer_7
2023-06-14 14:43:37,11828.0,8801.0,13259,2913,zoom,webcam,viewer_7
2023-06-14 14:43:38,11828.0,8801.0,15435,2711,zoom,webcam,viewer_7
2023-06-14 14:43:39,11828.0,8801.0,16245,3104,zoom,webcam,viewer_7
2023-06-14 14:43:40,11828.0,8801.0,33280,4522,zoom,webcam,viewer_7
2023-06-14 14:43:41,11828.0,8801.0,13775,2806,zoom,webcam,viewer_7
2023-06-14 14:43:42,11828.0,8801.0,10942,1850,zoom,webcam,viewer_7
2023-06-14 14:43:43,11828.0,8801.0,11848,2608,zoom,webcam,viewer_7
2023-06-14 14:43:44,11828.0,8801.0,23269,4094,zoom,webcam,viewer_7
2023-06-14 14:43:45,11828.0,8801.0,13929,3331,zoom,webcam,viewer_7
2023-06-14 14:43:46,11828.0,8801.0,23435,4060,zoom,webcam,viewer_7
2023-06-14 14:43:47,11828.0,8801.0,24076,3788,zoom,webcam,viewer_7
2023-06-14 14:43:48,11828.0,8801.0,13329,2514,zoom,webcam,viewer_7
2023-06-14 14:43:49,11828.0,8801.0,16266,2991,zoom,webcam,viewer_7
2023-06-14 14:43:50,23656.0,17602.0,12413,2504,zoom,webcam,viewer_7
2023-06-14 14:43:51,11828.0,8801.0,15695,3195,zoom,webcam,viewer_7
2023-06-14 14:43:52,11828.0,8801.0,13212,3415,zoom,webcam,viewer_7
2023-06-14 14:43:54,11828.0,8801.0,8316,2489,zoom,webcam,viewer_7
2023-06-14 14:43:55,11828.0,8801.0,9935,2925,zoom,webcam,viewer_7
2023-06-14 14:43:56,11828.0,8801.0,14734,2963,zoom,webcam,viewer_7
2023-06-14 14:43:57,11828.0,8801.0,21066,4824,zoom,webcam,viewer_7
2023-06-14 14:43:58,11828.0,8801.0,19281,4673,zoom,webcam,viewer_7
2023-06-14 14:43:59,11828.0,8801.0,24718,4869,zoom,webcam,viewer_7
2023-06-14 14:44:00,11828.0,8801.0,52843,9613,zoom,webcam,viewer_7
2023-06-14 14:44:01,11828.0,8801.0,17674,2567,zoom,webcam,viewer_7
2023-06-14 14:44:02,11828.0,8801.0,26511,3468,zoom,webcam,viewer_7
2023-06-14 14:44:03,11828.0,8801.0,21921,3535,zoom,webcam,viewer_7
2023-06-14 14:44:04,11828.0,8801.0,21463,3000,zoom,webcam,viewer_7
2023-06-14 14:44:05,11828.0,8801.0,20854,3210,zoom,webcam,viewer_7
2023-06-14 14:44:06,11828.0,8801.0,21866,3750,zoom,webcam,viewer_7
2023-06-14 14:44:07,11828.0,8801.0,22575,3139,zoom,webcam,viewer_7
2023-06-14 14:44:08,11828.0,8801.0,21301,3467,zoom,webcam,viewer_7
2023-06-14 14:44:09,11828.0,8801.0,20513,2961,zoom,webcam,viewer_7
2023-06-14 14:44:10,11828.0,8801.0,18473,2651,zoom,webcam,viewer_7
2023-06-14 14:44:11,11828.0,8801.0,19198,3111,zoom,webcam,viewer_7
2023-06-14 14:44:12,11828.0,8801.0,15275,2349,zoom,webcam,viewer_7
2023-06-14 14:44:13,11828.0,8801.0,21207,3377,zoom,webcam,viewer_7
2023-06-14 14:44:14,11828.0,8801.0,23726,3787,zoom,webcam,viewer_7
2023-06-14 14:44:15,11828.0,8801.0,25618,3519,zoom,webcam,viewer_7
2023-06-14 14:44:16,23656.0,17602.0,25907,3156,zoom,webcam,viewer_7
2023-06-14 14:44:17,11828.0,8801.0,30750,4606,zoom,webcam,viewer_7
2023-06-14 14:44:18,11828.0,8801.0,20009,2659,zoom,webcam,viewer_7
2023-06-14 14:44:19,11828.0,8801.0,29541,4198,zoom,webcam,viewer_7
2023-06-14 14:44:20,11828.0,8801.0,32148,4066,zoom,webcam,viewer_7
2023-06-14 14:44:21,11828.0,8801.0,26831,3900,zoom,webcam,viewer_7
2023-06-14 14:44:22,11828.0,8801.0,23517,2901,zoom,webcam,viewer_7
2023-06-14 14:44:23,18224.0,10701.0,25325,3514,zoom,webcam,viewer_7
2023-06-14 14:44:24,18224.0,10701.0,28187,4092,zoom,webcam,viewer_7
2023-06-14 14:44:25,11828.0,8801.0,31193,3380,zoom,webcam,viewer_7
2023-06-14 14:44:26,11828.0,8801.0,27064,3618,zoom,webcam,viewer_7
2023-06-14 14:44:28,11828.0,8801.0,17762,2437,zoom,webcam,viewer_7
2023-06-14 14:44:29,11828.0,8801.0,35639,3811,zoom,webcam,viewer_7
2023-06-14 14:44:30,11828.0,8801.0,20910,3579,zoom,webcam,viewer_7
2023-06-14 14:44:31,11828.0,8801.0,23283,3587,zoom,webcam,viewer_7
2023-06-14 14:44:32,11828.0,8801.0,17859,3179,zoom,webcam,viewer_7
2023-06-14 14:44:33,11828.0,8801.0,19430,3297,zoom,webcam,viewer_7
2023-06-14 14:44:34,11828.0,8801.0,16546,2262,zoom,webcam,viewer_7
2023-06-14 14:44:35,11828.0,8801.0,17726,3401,zoom,webcam,viewer_7
2023-06-14 14:44:36,11828.0,8801.0,21671,3460,zoom,webcam,viewer_7
2023-06-14 14:44:37,11828.0,8801.0,17424,3278,zoom,webcam,viewer_7
2023-06-14 14:44:38,11828.0,8801.0,13931,2767,zoom,webcam,viewer_7
2023-06-14 14:44:39,11828.0,8801.0,19381,3872,zoom,webcam,viewer_7
2023-06-14 14:44:40,11828.0,8801.0,20115,3797,zoom,webcam,viewer_7
2023-06-14 14:44:41,11828.0,8801.0,13274,2489,zoom,webcam,viewer_7
