time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-15 15:00:03,14664.0,0.0,20504,590,siruntu,webcam,viewer_8
2023-06-15 15:00:04,29328.0,0.0,19450,578,siruntu,webcam,viewer_8
2023-06-15 15:00:05,14664.0,0.0,20507,560,siruntu,webcam,viewer_8
2023-06-15 15:00:06,14664.0,0.0,19240,590,siruntu,webcam,viewer_8
2023-06-15 15:00:07,14664.0,0.0,21624,560,siruntu,webcam,viewer_8
2023-06-15 15:00:08,14664.0,0.0,20983,590,siruntu,webcam,viewer_8
2023-06-15 15:00:09,14664.0,0.0,18494,448,siruntu,webcam,viewer_8
2023-06-15 15:00:10,14664.0,0.0,17952,510,siruntu,webcam,viewer_8
2023-06-15 15:00:11,14664.0,0.0,20957,790,siruntu,webcam,viewer_8
2023-06-15 15:00:12,14664.0,0.0,21413,448,siruntu,webcam,viewer_8
2023-06-15 15:00:13,14664.0,0.0,20603,448,siruntu,webcam,viewer_8
2023-06-15 15:00:14,14664.0,0.0,21112,678,siruntu,webcam,viewer_8
2023-06-15 15:00:15,14664.0,0.0,19932,560,siruntu,webcam,viewer_8
2023-06-15 15:00:16,14664.0,0.0,21899,702,siruntu,webcam,viewer_8
2023-06-15 15:00:17,14664.0,0.0,20014,336,siruntu,webcam,viewer_8
2023-06-15 15:00:18,14664.0,0.0,19627,648,siruntu,webcam,viewer_8
2023-06-15 15:00:19,14664.0,0.0,16741,590,siruntu,webcam,viewer_8
2023-06-15 15:00:20,14664.0,0.0,23571,560,siruntu,webcam,viewer_8
2023-06-15 15:00:21,14664.0,0.0,20830,590,siruntu,webcam,viewer_8
2023-06-15 15:00:22,14664.0,0.0,21134,560,siruntu,webcam,viewer_8
2023-06-15 15:00:23,14664.0,0.0,19853,448,siruntu,webcam,viewer_8
2023-06-15 15:00:24,14664.0,0.0,16609,678,siruntu,webcam,viewer_8
2023-06-15 15:00:25,14664.0,0.0,18534,336,siruntu,webcam,viewer_8
2023-06-15 15:00:26,14664.0,0.0,24649,448,siruntu,webcam,viewer_8
2023-06-15 15:00:27,14664.0,0.0,21305,702,siruntu,webcam,viewer_8
2023-06-15 15:00:28,14664.0,0.0,20264,536,siruntu,webcam,viewer_8
2023-06-15 15:00:30,14664.0,0.0,15196,590,siruntu,webcam,viewer_8
2023-06-15 15:00:31,14664.0,0.0,8946,224,siruntu,webcam,viewer_8
2023-06-15 15:00:32,14664.0,0.0,23393,448,siruntu,webcam,viewer_8
2023-06-15 15:00:33,14664.0,0.0,17015,590,siruntu,webcam,viewer_8
2023-06-15 15:00:34,14664.0,0.0,20217,448,siruntu,webcam,viewer_8
2023-06-15 15:00:35,14664.0,0.0,20137,790,siruntu,webcam,viewer_8
2023-06-15 15:00:36,14664.0,0.0,22566,448,siruntu,webcam,viewer_8
2023-06-15 15:00:37,14664.0,0.0,21489,448,siruntu,webcam,viewer_8
2023-06-15 15:00:38,29328.0,0.0,13101,496,siruntu,webcam,viewer_8
2023-06-15 15:00:39,14664.0,0.0,18363,336,siruntu,webcam,viewer_8
2023-06-15 15:00:40,14664.0,0.0,15354,448,siruntu,webcam,viewer_8
2023-06-15 15:00:41,14664.0,0.0,19964,702,siruntu,webcam,viewer_8
2023-06-15 15:00:42,14664.0,0.0,17871,536,siruntu,webcam,viewer_8
2023-06-15 15:00:43,14664.0,0.0,16895,590,siruntu,webcam,viewer_8
2023-06-15 15:00:44,14664.0,0.0,22244,560,siruntu,webcam,viewer_8
2023-06-15 15:00:45,14664.0,0.0,19290,536,siruntu,webcam,viewer_8
2023-06-15 15:00:46,14664.0,0.0,19596,702,siruntu,webcam,viewer_8
2023-06-15 15:00:47,14664.0,0.0,20628,448,siruntu,webcam,viewer_8
2023-06-15 15:00:48,14664.0,0.0,16676,590,siruntu,webcam,viewer_8
2023-06-15 15:00:49,14664.0,0.0,22422,560,siruntu,webcam,viewer_8
2023-06-15 15:00:50,14664.0,0.0,18080,336,siruntu,webcam,viewer_8
2023-06-15 15:00:51,14664.0,0.0,20580,702,siruntu,webcam,viewer_8
2023-06-15 15:00:52,14664.0,0.0,18734,536,siruntu,webcam,viewer_8
2023-06-15 15:00:53,14664.0,0.0,21091,448,siruntu,webcam,viewer_8
2023-06-15 15:00:54,29328.0,0.0,21909,744,siruntu,webcam,viewer_8
2023-06-15 15:00:55,14664.0,0.0,14294,336,siruntu,webcam,viewer_8
2023-06-15 15:00:56,14664.0,0.0,23281,790,siruntu,webcam,viewer_8
2023-06-15 15:00:57,14664.0,0.0,21343,448,siruntu,webcam,viewer_8
2023-06-15 15:00:58,14664.0,0.0,21797,560,siruntu,webcam,viewer_8
2023-06-15 15:00:59,14664.0,0.0,19241,590,siruntu,webcam,viewer_8
2023-06-15 15:01:00,14664.0,0.0,21987,448,siruntu,webcam,viewer_8
2023-06-15 15:01:01,14664.0,0.0,20033,678,siruntu,webcam,viewer_8
2023-06-15 15:01:02,14664.0,0.0,22165,560,siruntu,webcam,viewer_8
2023-06-15 15:01:03,14664.0,0.0,20749,448,siruntu,webcam,viewer_8
2023-06-15 15:01:04,14664.0,0.0,17224,566,siruntu,webcam,viewer_8
2023-06-15 15:01:05,14664.0,0.0,22767,560,siruntu,webcam,viewer_8
2023-06-15 15:01:06,14664.0,0.0,19812,448,siruntu,webcam,viewer_8
2023-06-15 15:01:07,14664.0,0.0,22784,790,siruntu,webcam,viewer_8
2023-06-15 15:01:08,14664.0,0.0,20533,448,siruntu,webcam,viewer_8
2023-06-15 15:01:09,14664.0,0.0,21248,702,siruntu,webcam,viewer_8
2023-06-15 15:01:10,14664.0,0.0,18830,336,siruntu,webcam,viewer_8
2023-06-15 15:01:11,29328.0,0.0,21381,602,siruntu,webcam,viewer_8
2023-06-15 15:01:12,14664.0,0.0,20625,590,siruntu,webcam,viewer_8
2023-06-15 15:01:13,14664.0,0.0,19844,560,siruntu,webcam,viewer_8
2023-06-15 15:01:14,14664.0,0.0,22412,678,siruntu,webcam,viewer_8
2023-06-15 15:01:15,14664.0,0.0,20569,448,siruntu,webcam,viewer_8
2023-06-15 15:01:16,14664.0,0.0,18947,448,siruntu,webcam,viewer_8
2023-06-15 15:01:17,14664.0,0.0,20249,702,siruntu,webcam,viewer_8
2023-06-15 15:01:18,14664.0,0.0,21017,448,siruntu,webcam,viewer_8
2023-06-15 15:01:20,14664.0,0.0,17599,536,siruntu,webcam,viewer_8
2023-06-15 15:01:21,14664.0,0.0,20558,702,siruntu,webcam,viewer_8
2023-06-15 15:01:22,14664.0,0.0,20549,448,siruntu,webcam,viewer_8
2023-06-15 15:01:23,14664.0,0.0,22088,702,siruntu,webcam,viewer_8
2023-06-15 15:01:24,14664.0,0.0,21917,536,siruntu,webcam,viewer_8
2023-06-15 15:01:25,14664.0,0.0,22937,560,siruntu,webcam,viewer_8
2023-06-15 15:01:26,14664.0,0.0,19878,590,siruntu,webcam,viewer_8
2023-06-15 15:01:27,14664.0,0.0,20476,448,siruntu,webcam,viewer_8
2023-06-15 15:01:28,29328.0,0.0,20329,744,siruntu,webcam,viewer_8
2023-06-15 15:01:29,14664.0,0.0,19345,536,siruntu,webcam,viewer_8
2023-06-15 15:01:30,14664.0,0.0,20072,592,siruntu,webcam,viewer_8
2023-06-15 15:01:31,14664.0,0.0,23369,830,siruntu,webcam,viewer_8
2023-06-15 15:01:32,14664.0,0.0,14706,424,siruntu,webcam,viewer_8
2023-06-15 15:01:33,14664.0,0.0,26707,448,siruntu,webcam,viewer_8
2023-06-15 15:01:34,14664.0,0.0,21298,702,siruntu,webcam,viewer_8
2023-06-15 15:01:35,14664.0,0.0,19826,448,siruntu,webcam,viewer_8
2023-06-15 15:01:36,14664.0,0.0,14433,590,siruntu,webcam,viewer_8
2023-06-15 15:01:37,14664.0,0.0,17491,448,siruntu,webcam,viewer_8
2023-06-15 15:01:38,14664.0,0.0,20003,560,siruntu,webcam,viewer_8
2023-06-15 15:01:39,14664.0,0.0,20533,678,siruntu,webcam,viewer_8
2023-06-15 15:01:40,14664.0,0.0,22226,448,siruntu,webcam,viewer_8
2023-06-15 15:01:41,14664.0,0.0,20283,560,siruntu,webcam,viewer_8
2023-06-15 15:01:42,14664.0,0.0,19550,590,siruntu,webcam,viewer_8
2023-06-15 15:01:43,14664.0,0.0,19558,536,siruntu,webcam,viewer_8
2023-06-15 15:01:44,29328.0,0.0,21802,632,siruntu,webcam,viewer_8
2023-06-15 15:01:45,14664.0,0.0,21107,448,siruntu,webcam,viewer_8
2023-06-15 15:01:46,14664.0,0.0,19622,448,siruntu,webcam,viewer_8
2023-06-15 15:01:47,14664.0,0.0,19757,702,siruntu,webcam,viewer_8
2023-06-15 15:01:48,14664.0,0.0,20045,448,siruntu,webcam,viewer_8
2023-06-15 15:01:49,14664.0,0.0,21511,702,siruntu,webcam,viewer_8
2023-06-15 15:01:50,14664.0,0.0,21281,536,siruntu,webcam,viewer_8
2023-06-15 15:01:51,32460.0,0.0,20310,777,siruntu,webcam,viewer_8
2023-06-15 15:01:52,32460.0,0.0,19869,807,siruntu,webcam,viewer_8
2023-06-15 15:01:53,32460.0,0.0,18278,865,siruntu,webcam,viewer_8
2023-06-15 15:01:54,14664.0,0.0,20195,448,siruntu,webcam,viewer_8
2023-06-15 15:01:55,14664.0,0.0,22081,590,siruntu,webcam,viewer_8
2023-06-15 15:01:56,14664.0,0.0,21023,560,siruntu,webcam,viewer_8
2023-06-15 15:01:57,14664.0,0.0,20034,590,siruntu,webcam,viewer_8
2023-06-15 15:01:58,14664.0,0.0,19697,560,siruntu,webcam,viewer_8
2023-06-15 15:01:59,14664.0,0.0,20072,536,siruntu,webcam,viewer_8
2023-06-15 15:02:00,14664.0,0.0,21497,702,siruntu,webcam,viewer_8
2023-06-15 15:02:01,14664.0,0.0,20366,448,siruntu,webcam,viewer_8
2023-06-15 15:02:02,14664.0,0.0,19817,590,siruntu,webcam,viewer_8
2023-06-15 15:02:03,14664.0,0.0,20348,560,siruntu,webcam,viewer_8
2023-06-15 15:02:04,14664.0,0.0,19977,448,siruntu,webcam,viewer_8
2023-06-15 15:02:05,14664.0,0.0,21378,702,siruntu,webcam,viewer_8
2023-06-15 15:02:06,14664.0,0.0,19845,536,siruntu,webcam,viewer_8
2023-06-15 15:02:07,14664.0,0.0,16981,448,siruntu,webcam,viewer_8
2023-06-15 15:02:08,14664.0,0.0,21009,702,siruntu,webcam,viewer_8
2023-06-15 15:02:09,14664.0,0.0,24504,448,siruntu,webcam,viewer_8
2023-06-15 15:02:10,14664.0,0.0,20633,590,siruntu,webcam,viewer_8
2023-06-15 15:02:11,14664.0,0.0,19996,560,siruntu,webcam,viewer_8
2023-06-15 15:02:13,14664.0,0.0,20571,536,siruntu,webcam,viewer_8
2023-06-15 15:02:14,14664.0,0.0,19512,702,siruntu,webcam,viewer_8
2023-06-15 15:02:15,14664.0,0.0,18654,448,siruntu,webcam,viewer_8
2023-06-15 15:02:16,14664.0,0.0,21225,590,siruntu,webcam,viewer_8
2023-06-15 15:02:17,14664.0,0.0,22951,648,siruntu,webcam,viewer_8
2023-06-15 15:02:18,29328.0,0.0,20390,490,siruntu,webcam,viewer_8
2023-06-15 15:02:19,14664.0,0.0,20012,702,siruntu,webcam,viewer_8
2023-06-15 15:02:20,14664.0,0.0,19637,648,siruntu,webcam,viewer_8
2023-06-15 15:02:21,14664.0,0.0,21311,448,siruntu,webcam,viewer_8
2023-06-15 15:02:22,14664.0,0.0,21309,590,siruntu,webcam,viewer_8
2023-06-15 15:02:23,14664.0,0.0,24601,560,siruntu,webcam,viewer_8
2023-06-15 15:02:24,14664.0,0.0,19366,790,siruntu,webcam,viewer_8
2023-06-15 15:02:25,14664.0,0.0,19448,448,siruntu,webcam,viewer_8
2023-06-15 15:02:26,14664.0,0.0,20249,448,siruntu,webcam,viewer_8
2023-06-15 15:02:27,14664.0,0.0,23001,590,siruntu,webcam,viewer_8
2023-06-15 15:02:28,14664.0,0.0,21399,648,siruntu,webcam,viewer_8
2023-06-15 15:02:29,14664.0,0.0,19734,590,siruntu,webcam,viewer_8
2023-06-15 15:02:30,14664.0,0.0,22976,560,siruntu,webcam,viewer_8
2023-06-15 15:02:31,14664.0,0.0,17322,448,siruntu,webcam,viewer_8
2023-06-15 15:02:32,14664.0,0.0,21419,678,siruntu,webcam,viewer_8
2023-06-15 15:02:33,14664.0,0.0,22244,448,siruntu,webcam,viewer_8
2023-06-15 15:02:34,29328.0,0.0,19822,490,siruntu,webcam,viewer_8
2023-06-15 15:02:35,14664.0,0.0,19736,702,siruntu,webcam,viewer_8
2023-06-15 15:02:36,14664.0,0.0,20966,336,siruntu,webcam,viewer_8
2023-06-15 15:02:37,14664.0,0.0,25204,790,siruntu,webcam,viewer_8
2023-06-15 15:02:38,14664.0,0.0,20490,560,siruntu,webcam,viewer_8
2023-06-15 15:02:39,14664.0,0.0,20206,448,siruntu,webcam,viewer_8
2023-06-15 15:02:40,14664.0,0.0,20513,590,siruntu,webcam,viewer_8
2023-06-15 15:02:41,14664.0,0.0,22166,448,siruntu,webcam,viewer_8
2023-06-15 15:02:42,14664.0,0.0,20549,702,siruntu,webcam,viewer_8
2023-06-15 15:02:43,14664.0,0.0,21003,536,siruntu,webcam,viewer_8
2023-06-15 15:02:44,14664.0,0.0,18845,448,siruntu,webcam,viewer_8
2023-06-15 15:02:45,14664.0,0.0,21618,590,siruntu,webcam,viewer_8
2023-06-15 15:02:46,14664.0,0.0,23415,560,siruntu,webcam,viewer_8
2023-06-15 15:02:47,14664.0,0.0,23526,648,siruntu,webcam,viewer_8
2023-06-15 15:02:48,14664.0,0.0,18702,478,siruntu,webcam,viewer_8
2023-06-15 15:02:49,14664.0,0.0,20263,560,siruntu,webcam,viewer_8
2023-06-15 15:02:50,14664.0,0.0,23410,702,siruntu,webcam,viewer_8
2023-06-15 15:02:51,29328.0,0.0,20840,490,siruntu,webcam,viewer_8
2023-06-15 15:02:52,14664.0,0.0,22125,816,siruntu,webcam,viewer_8
2023-06-15 15:02:53,14664.0,0.0,21688,582,siruntu,webcam,viewer_8
2023-06-15 15:02:54,14664.0,0.0,17597,448,siruntu,webcam,viewer_8
2023-06-15 15:02:55,14664.0,0.0,19921,336,siruntu,webcam,viewer_8
2023-06-15 15:02:56,14664.0,0.0,23641,790,siruntu,webcam,viewer_8
2023-06-15 15:02:57,14664.0,0.0,23967,560,siruntu,webcam,viewer_8
2023-06-15 15:02:58,14664.0,0.0,19784,478,siruntu,webcam,viewer_8
2023-06-15 15:02:59,14664.0,0.0,23326,704,siruntu,webcam,viewer_8
2023-06-15 15:03:00,14664.0,0.0,10184,448,siruntu,webcam,viewer_8
2023-06-15 15:03:01,14664.0,0.0,32717,478,siruntu,webcam,viewer_8
2023-06-15 15:03:02,14664.0,0.0,21379,424,siruntu,webcam,viewer_8
2023-06-15 15:03:03,14664.0,0.0,20862,478,siruntu,webcam,viewer_8
2023-06-15 15:03:04,14664.0,0.0,21204,336,siruntu,webcam,viewer_8
2023-06-15 15:03:05,14664.0,0.0,21392,448,siruntu,webcam,viewer_8
2023-06-15 15:03:06,14664.0,0.0,21401,590,siruntu,webcam,viewer_8
2023-06-15 15:03:08,14664.0,0.0,22035,448,siruntu,webcam,viewer_8
2023-06-15 15:03:09,14664.0,0.0,21454,560,siruntu,webcam,viewer_8
2023-06-15 15:03:10,14664.0,0.0,16905,678,siruntu,webcam,viewer_8
2023-06-15 15:03:11,14664.0,0.0,23842,448,siruntu,webcam,viewer_8
2023-06-15 15:03:12,14664.0,0.0,21942,702,siruntu,webcam,viewer_8
2023-06-15 15:03:13,14664.0,0.0,21974,448,siruntu,webcam,viewer_8
2023-06-15 15:03:14,14664.0,0.0,21447,448,siruntu,webcam,viewer_8
2023-06-15 15:03:15,14664.0,0.0,17480,678,siruntu,webcam,viewer_8
2023-06-15 15:03:16,14664.0,0.0,20935,448,siruntu,webcam,viewer_8
2023-06-15 15:03:17,14664.0,0.0,20473,702,siruntu,webcam,viewer_8
2023-06-15 15:03:18,29328.0,0.0,22953,506,siruntu,webcam,viewer_8
2023-06-15 15:03:19,14664.0,0.0,23157,536,siruntu,webcam,viewer_8
2023-06-15 15:03:20,14664.0,0.0,21147,590,siruntu,webcam,viewer_8
2023-06-15 15:03:21,14664.0,0.0,21189,560,siruntu,webcam,viewer_8
2023-06-15 15:03:22,14664.0,0.0,21429,536,siruntu,webcam,viewer_8
2023-06-15 15:03:23,14664.0,0.0,21022,702,siruntu,webcam,viewer_8
2023-06-15 15:03:24,14664.0,0.0,20728,560,siruntu,webcam,viewer_8
2023-06-15 15:03:25,14664.0,0.0,20518,590,siruntu,webcam,viewer_8
2023-06-15 15:03:26,14664.0,0.0,21259,448,siruntu,webcam,viewer_8
2023-06-15 15:03:27,14664.0,0.0,22537,448,siruntu,webcam,viewer_8
2023-06-15 15:03:28,14664.0,0.0,19852,678,siruntu,webcam,viewer_8
2023-06-15 15:03:29,14664.0,0.0,23023,560,siruntu,webcam,viewer_8
2023-06-15 15:03:30,14664.0,0.0,16888,448,siruntu,webcam,viewer_8
2023-06-15 15:03:31,14664.0,0.0,25419,734,siruntu,webcam,viewer_8
2023-06-15 15:03:32,14664.0,0.0,22279,448,siruntu,webcam,viewer_8
2023-06-15 15:03:33,14664.0,0.0,22452,790,siruntu,webcam,viewer_8
2023-06-15 15:03:34,14664.0,0.0,21035,448,siruntu,webcam,viewer_8
2023-06-15 15:03:35,14664.0,0.0,19111,560,siruntu,webcam,viewer_8
2023-06-15 15:03:36,14664.0,0.0,20491,734,siruntu,webcam,viewer_8
2023-06-15 15:03:37,14664.0,0.0,26162,536,siruntu,webcam,viewer_8
2023-06-15 15:03:38,14664.0,0.0,21316,590,siruntu,webcam,viewer_8
2023-06-15 15:03:39,14664.0,0.0,21260,448,siruntu,webcam,viewer_8
2023-06-15 15:03:40,14664.0,0.0,20689,448,siruntu,webcam,viewer_8
2023-06-15 15:03:41,14664.0,0.0,21066,702,siruntu,webcam,viewer_8
2023-06-15 15:03:42,14664.0,0.0,21156,648,siruntu,webcam,viewer_8
2023-06-15 15:03:43,14664.0,0.0,21301,448,siruntu,webcam,viewer_8
2023-06-15 15:03:44,29328.0,0.0,20536,632,siruntu,webcam,viewer_8
2023-06-15 15:03:45,14664.0,0.0,22013,560,siruntu,webcam,viewer_8
2023-06-15 15:03:46,14664.0,0.0,20943,790,siruntu,webcam,viewer_8
2023-06-15 15:03:47,14664.0,0.0,19694,448,siruntu,webcam,viewer_8
2023-06-15 15:03:48,14664.0,0.0,21936,448,siruntu,webcam,viewer_8
2023-06-15 15:03:49,14664.0,0.0,20425,678,siruntu,webcam,viewer_8
2023-06-15 15:03:50,14664.0,0.0,19467,560,siruntu,webcam,viewer_8
2023-06-15 15:03:51,32460.0,0.0,22933,807,siruntu,webcam,viewer_8
