time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-15 14:57:51,8380.0,18911.0,23064,702,siruntu,webcam,viewer_7
2023-06-15 14:57:52,8380.0,18911.0,18506,648,siruntu,webcam,viewer_7
2023-06-15 14:57:53,8380.0,18911.0,19826,478,siruntu,webcam,viewer_7
2023-06-15 14:57:54,8380.0,18911.0,21524,560,siruntu,webcam,viewer_7
2023-06-15 14:57:55,8380.0,18911.0,20793,536,siruntu,webcam,viewer_7
2023-06-15 14:57:56,8380.0,18911.0,20093,606,siruntu,webcam,viewer_7
2023-06-15 14:57:57,16760.0,38213.0,18720,510,siruntu,webcam,viewer_7
2023-06-15 14:57:58,8380.0,18911.0,21490,560,siruntu,webcam,viewer_7
2023-06-15 14:57:59,8380.0,18911.0,23531,790,siruntu,webcam,viewer_7
2023-06-15 14:58:00,8380.0,18911.0,18009,464,siruntu,webcam,viewer_7
2023-06-15 14:58:01,16760.0,37822.0,23602,888,siruntu,webcam,viewer_7
2023-06-15 14:58:02,8380.0,18911.0,20333,448,siruntu,webcam,viewer_7
2023-06-15 14:58:03,8380.0,18911.0,20864,560,siruntu,webcam,viewer_7
2023-06-15 14:58:05,8380.0,18911.0,21349,590,siruntu,webcam,viewer_7
2023-06-15 14:58:06,8380.0,18911.0,24569,648,siruntu,webcam,viewer_7
2023-06-15 14:58:07,16760.0,37822.0,22209,744,siruntu,webcam,viewer_7
2023-06-15 14:58:08,16760.0,38213.0,18945,510,siruntu,webcam,viewer_7
2023-06-15 14:58:09,8380.0,18911.0,20230,448,siruntu,webcam,viewer_7
2023-06-15 14:58:10,8380.0,18911.0,22213,790,siruntu,webcam,viewer_7
2023-06-15 14:58:11,8380.0,18911.0,18745,448,siruntu,webcam,viewer_7
2023-06-15 14:58:12,8380.0,18911.0,21757,702,siruntu,webcam,viewer_7
2023-06-15 14:58:13,8380.0,18911.0,20620,448,siruntu,webcam,viewer_7
2023-06-15 14:58:14,8380.0,18911.0,21327,560,siruntu,webcam,viewer_7
2023-06-15 14:58:15,8380.0,18911.0,22315,790,siruntu,webcam,viewer_7
2023-06-15 14:58:16,8380.0,18911.0,20152,448,siruntu,webcam,viewer_7
2023-06-15 14:58:17,8380.0,18911.0,16486,590,siruntu,webcam,viewer_7
2023-06-15 14:58:18,25140.0,57124.0,25388,868,siruntu,webcam,viewer_7
2023-06-15 14:58:19,8380.0,18911.0,24669,560,siruntu,webcam,viewer_7
2023-06-15 14:58:20,8380.0,18911.0,20608,536,siruntu,webcam,viewer_7
2023-06-15 14:58:21,8380.0,18911.0,21395,590,siruntu,webcam,viewer_7
2023-06-15 14:58:22,8380.0,18911.0,20145,448,siruntu,webcam,viewer_7
2023-06-15 14:58:23,8380.0,18911.0,22144,590,siruntu,webcam,viewer_7
2023-06-15 14:58:24,8380.0,18911.0,23231,648,siruntu,webcam,viewer_7
2023-06-15 14:58:25,8380.0,18911.0,21527,560,siruntu,webcam,viewer_7
2023-06-15 14:58:26,8380.0,18911.0,20943,590,siruntu,webcam,viewer_7
2023-06-15 14:58:27,16760.0,38213.0,21180,622,siruntu,webcam,viewer_7
2023-06-15 14:58:28,16760.0,38213.0,21092,448,siruntu,webcam,viewer_7
2023-06-15 14:58:29,8380.0,18911.0,19526,702,siruntu,webcam,viewer_7
2023-06-15 14:58:30,8380.0,18911.0,22034,536,siruntu,webcam,viewer_7
2023-06-15 14:58:31,8380.0,18911.0,20475,702,siruntu,webcam,viewer_7
2023-06-15 14:58:32,8380.0,18911.0,18149,536,siruntu,webcam,viewer_7
2023-06-15 14:58:33,8380.0,18911.0,22152,448,siruntu,webcam,viewer_7
2023-06-15 14:58:34,16760.0,37822.0,21560,632,siruntu,webcam,viewer_7
2023-06-15 14:58:36,8380.0,18911.0,21774,560,siruntu,webcam,viewer_7
2023-06-15 14:58:37,8380.0,18911.0,20825,678,siruntu,webcam,viewer_7
2023-06-15 14:58:38,16760.0,38213.0,19444,510,siruntu,webcam,viewer_7
2023-06-15 14:58:39,16760.0,38213.0,19998,448,siruntu,webcam,viewer_7
2023-06-15 14:58:40,8380.0,18911.0,21496,702,siruntu,webcam,viewer_7
2023-06-15 14:58:41,8380.0,18911.0,21764,448,siruntu,webcam,viewer_7
2023-06-15 14:58:42,8380.0,18911.0,19417,560,siruntu,webcam,viewer_7
2023-06-15 14:58:43,8380.0,18911.0,19421,790,siruntu,webcam,viewer_7
2023-06-15 14:58:44,8380.0,18911.0,21093,448,siruntu,webcam,viewer_7
2023-06-15 14:58:45,8380.0,18911.0,24136,702,siruntu,webcam,viewer_7
2023-06-15 14:58:46,8380.0,18911.0,20545,448,siruntu,webcam,viewer_7
2023-06-15 14:58:47,8380.0,18911.0,17543,448,siruntu,webcam,viewer_7
2023-06-15 14:58:48,16760.0,38213.0,21715,652,siruntu,webcam,viewer_7
2023-06-15 14:58:49,16760.0,38213.0,23704,548,siruntu,webcam,viewer_7
2023-06-15 14:58:50,8380.0,18911.0,19791,590,siruntu,webcam,viewer_7
2023-06-15 14:58:51,16760.0,37822.0,23900,602,siruntu,webcam,viewer_7
2023-06-15 14:58:52,8380.0,18911.0,21238,448,siruntu,webcam,viewer_7
2023-06-15 14:58:53,8380.0,18911.0,18540,702,siruntu,webcam,viewer_7
2023-06-15 14:58:54,8380.0,18911.0,21939,424,siruntu,webcam,viewer_7
2023-06-15 14:58:55,8380.0,18911.0,19384,702,siruntu,webcam,viewer_7
2023-06-15 14:58:56,8380.0,18911.0,19417,448,siruntu,webcam,viewer_7
2023-06-15 14:58:57,8380.0,18911.0,21856,536,siruntu,webcam,viewer_7
2023-06-15 14:58:58,8380.0,18911.0,17005,702,siruntu,webcam,viewer_7
2023-06-15 14:58:59,16760.0,38213.0,18683,572,siruntu,webcam,viewer_7
2023-06-15 14:59:00,8380.0,18911.0,23930,702,siruntu,webcam,viewer_7
2023-06-15 14:59:01,8380.0,18911.0,21602,448,siruntu,webcam,viewer_7
2023-06-15 14:59:02,8380.0,18911.0,21367,448,siruntu,webcam,viewer_7
2023-06-15 14:59:03,8380.0,18911.0,18080,702,siruntu,webcam,viewer_7
2023-06-15 14:59:04,8380.0,18911.0,21204,536,siruntu,webcam,viewer_7
2023-06-15 14:59:05,8380.0,18911.0,23072,448,siruntu,webcam,viewer_7
2023-06-15 14:59:06,8380.0,18911.0,20161,702,siruntu,webcam,viewer_7
2023-06-15 14:59:07,16760.0,37822.0,20668,490,siruntu,webcam,viewer_7
2023-06-15 14:59:08,8380.0,18911.0,16909,590,siruntu,webcam,viewer_7
2023-06-15 14:59:09,16760.0,38213.0,21040,510,siruntu,webcam,viewer_7
2023-06-15 14:59:11,8380.0,18911.0,18824,760,siruntu,webcam,viewer_7
2023-06-15 14:59:12,8380.0,18911.0,20225,478,siruntu,webcam,viewer_7
2023-06-15 14:59:13,8380.0,18911.0,19627,448,siruntu,webcam,viewer_7
2023-06-15 14:59:14,8380.0,18911.0,23911,560,siruntu,webcam,viewer_7
2023-06-15 14:59:15,8380.0,18911.0,19884,590,siruntu,webcam,viewer_7
2023-06-15 14:59:16,8380.0,18911.0,21943,448,siruntu,webcam,viewer_7
2023-06-15 14:59:17,8380.0,18911.0,19575,590,siruntu,webcam,viewer_7
2023-06-15 14:59:18,8380.0,18911.0,19535,648,siruntu,webcam,viewer_7
2023-06-15 14:59:19,8380.0,18911.0,19626,448,siruntu,webcam,viewer_7
2023-06-15 14:59:20,8380.0,18911.0,20043,702,siruntu,webcam,viewer_7
2023-06-15 14:59:21,8380.0,18911.0,24827,560,siruntu,webcam,viewer_7
2023-06-15 14:59:22,8380.0,18911.0,21510,590,siruntu,webcam,viewer_7
2023-06-15 14:59:23,8380.0,18911.0,19544,648,siruntu,webcam,viewer_7
2023-06-15 14:59:24,20588.0,20811.0,20744,664,siruntu,webcam,viewer_7
2023-06-15 14:59:25,28968.0,39722.0,20126,960,siruntu,webcam,viewer_7
2023-06-15 14:59:26,8380.0,18911.0,21260,448,siruntu,webcam,viewer_7
2023-06-15 14:59:27,16760.0,37822.0,18826,832,siruntu,webcam,viewer_7
2023-06-15 14:59:28,8380.0,18911.0,20625,448,siruntu,webcam,viewer_7
2023-06-15 14:59:29,8380.0,18911.0,20410,536,siruntu,webcam,viewer_7
2023-06-15 14:59:30,8380.0,18911.0,20439,702,siruntu,webcam,viewer_7
2023-06-15 14:59:31,8380.0,18911.0,19636,448,siruntu,webcam,viewer_7
2023-06-15 14:59:32,8380.0,18911.0,21066,560,siruntu,webcam,viewer_7
2023-06-15 14:59:33,8380.0,18911.0,17781,478,siruntu,webcam,viewer_7
2023-06-15 14:59:34,8380.0,18911.0,21310,560,siruntu,webcam,viewer_7
2023-06-15 14:59:35,8380.0,18911.0,21381,590,siruntu,webcam,viewer_7
2023-06-15 14:59:36,8380.0,18911.0,23918,648,siruntu,webcam,viewer_7
2023-06-15 14:59:37,8380.0,18911.0,20213,448,siruntu,webcam,viewer_7
2023-06-15 14:59:38,8380.0,18911.0,16842,590,siruntu,webcam,viewer_7
2023-06-15 14:59:39,8380.0,18911.0,20406,448,siruntu,webcam,viewer_7
2023-06-15 14:59:40,8380.0,18911.0,20669,648,siruntu,webcam,viewer_7
2023-06-15 14:59:41,16760.0,37822.0,20566,632,siruntu,webcam,viewer_7
2023-06-15 14:59:42,8380.0,18911.0,20429,560,siruntu,webcam,viewer_7
2023-06-15 14:59:43,8380.0,18911.0,19669,590,siruntu,webcam,viewer_7
2023-06-15 14:59:44,8380.0,18911.0,21058,560,siruntu,webcam,viewer_7
2023-06-15 14:59:45,8380.0,18911.0,21157,536,siruntu,webcam,viewer_7
2023-06-15 14:59:46,8380.0,18911.0,20635,702,siruntu,webcam,viewer_7
2023-06-15 14:59:47,8380.0,18911.0,20366,448,siruntu,webcam,viewer_7
2023-06-15 14:59:48,8380.0,18911.0,14981,590,siruntu,webcam,viewer_7
2023-06-15 14:59:49,8380.0,18911.0,22992,448,siruntu,webcam,viewer_7
2023-06-15 14:59:50,8380.0,18911.0,19118,560,siruntu,webcam,viewer_7
2023-06-15 14:59:51,8380.0,18911.0,22462,678,siruntu,webcam,viewer_7
2023-06-15 14:59:52,8380.0,18911.0,20208,560,siruntu,webcam,viewer_7
2023-06-15 14:59:53,8380.0,18911.0,18046,590,siruntu,webcam,viewer_7
2023-06-15 14:59:54,8380.0,18911.0,20647,448,siruntu,webcam,viewer_7
2023-06-15 14:59:56,8380.0,18911.0,20593,448,siruntu,webcam,viewer_7
2023-06-15 14:59:57,8380.0,18911.0,21903,790,siruntu,webcam,viewer_7
2023-06-15 14:59:58,16760.0,37822.0,20376,490,siruntu,webcam,viewer_7
2023-06-15 14:59:59,8380.0,18911.0,19467,448,siruntu,webcam,viewer_7
2023-06-15 15:00:00,8380.0,18911.0,21339,702,siruntu,webcam,viewer_7
2023-06-15 15:00:01,8380.0,18911.0,19509,448,siruntu,webcam,viewer_7
2023-06-15 15:00:02,8380.0,18911.0,22515,790,siruntu,webcam,viewer_7
2023-06-15 15:00:03,8380.0,18911.0,19961,448,siruntu,webcam,viewer_7
2023-06-15 15:00:04,8380.0,18911.0,17876,448,siruntu,webcam,viewer_7
2023-06-15 15:00:05,8380.0,18911.0,20758,590,siruntu,webcam,viewer_7
2023-06-15 15:00:06,8380.0,18911.0,21320,560,siruntu,webcam,viewer_7
2023-06-15 15:00:07,8380.0,18911.0,21118,702,siruntu,webcam,viewer_7
2023-06-15 15:00:08,8380.0,18911.0,18433,536,siruntu,webcam,viewer_7
2023-06-15 15:00:09,8380.0,18911.0,20888,448,siruntu,webcam,viewer_7
2023-06-15 15:00:10,8380.0,18911.0,20151,590,siruntu,webcam,viewer_7
2023-06-15 15:00:11,8380.0,18911.0,19765,560,siruntu,webcam,viewer_7
2023-06-15 15:00:12,8380.0,18911.0,22300,560,siruntu,webcam,viewer_7
2023-06-15 15:00:13,8380.0,18911.0,19665,678,siruntu,webcam,viewer_7
2023-06-15 15:00:14,16760.0,37822.0,21126,490,siruntu,webcam,viewer_7
2023-06-15 15:00:15,8380.0,18911.0,21330,702,siruntu,webcam,viewer_7
2023-06-15 15:00:16,8380.0,18911.0,19768,448,siruntu,webcam,viewer_7
2023-06-15 15:00:17,8380.0,18911.0,22092,560,siruntu,webcam,viewer_7
2023-06-15 15:00:18,8380.0,18911.0,17019,790,siruntu,webcam,viewer_7
2023-06-15 15:00:19,8380.0,18911.0,21750,448,siruntu,webcam,viewer_7
2023-06-15 15:00:20,8380.0,18911.0,20989,702,siruntu,webcam,viewer_7
2023-06-15 15:00:21,8380.0,18911.0,20683,448,siruntu,webcam,viewer_7
2023-06-15 15:00:22,8380.0,18911.0,20683,560,siruntu,webcam,viewer_7
2023-06-15 15:00:23,8380.0,18911.0,14406,590,siruntu,webcam,viewer_7
2023-06-15 15:00:24,8380.0,18911.0,18349,424,siruntu,webcam,viewer_7
2023-06-15 15:00:25,8380.0,18911.0,28483,448,siruntu,webcam,viewer_7
2023-06-15 15:00:26,8380.0,18911.0,20280,478,siruntu,webcam,viewer_7
2023-06-15 15:00:27,8380.0,18911.0,22995,560,siruntu,webcam,viewer_7
2023-06-15 15:00:28,8380.0,18911.0,16747,590,siruntu,webcam,viewer_7
2023-06-15 15:00:29,8380.0,18911.0,9765,336,siruntu,webcam,viewer_7
2023-06-15 15:00:30,16760.0,37822.0,23248,578,siruntu,webcam,viewer_7
2023-06-15 15:00:31,8380.0,18911.0,16917,590,siruntu,webcam,viewer_7
2023-06-15 15:00:33,8380.0,18911.0,19955,560,siruntu,webcam,viewer_7
2023-06-15 15:00:34,8380.0,18911.0,20137,702,siruntu,webcam,viewer_7
2023-06-15 15:00:35,8380.0,18911.0,20696,336,siruntu,webcam,viewer_7
2023-06-15 15:00:36,8380.0,18911.0,21963,560,siruntu,webcam,viewer_7
2023-06-15 15:00:37,8380.0,18911.0,12765,878,siruntu,webcam,viewer_7
2023-06-15 15:00:38,8380.0,18911.0,30104,936,siruntu,webcam,viewer_7
2023-06-15 15:00:39,8380.0,18911.0,17536,702,siruntu,webcam,viewer_7
2023-06-15 15:00:40,8380.0,18911.0,20226,560,siruntu,webcam,viewer_7
2023-06-15 15:00:41,8380.0,18911.0,19747,536,siruntu,webcam,viewer_7
2023-06-15 15:00:42,8380.0,18911.0,23534,718,siruntu,webcam,viewer_7
2023-06-15 15:00:43,8380.0,18911.0,20549,560,siruntu,webcam,viewer_7
2023-06-15 15:00:44,8380.0,18911.0,21605,790,siruntu,webcam,viewer_7
2023-06-15 15:00:45,8380.0,18911.0,15094,336,siruntu,webcam,viewer_7
2023-06-15 15:00:46,8380.0,18911.0,22159,448,siruntu,webcam,viewer_7
2023-06-15 15:00:47,16760.0,37822.0,21174,744,siruntu,webcam,viewer_7
2023-06-15 15:00:48,8380.0,18911.0,19718,448,siruntu,webcam,viewer_7
2023-06-15 15:00:49,8380.0,18911.0,19404,702,siruntu,webcam,viewer_7
2023-06-15 15:00:50,8380.0,18911.0,17639,448,siruntu,webcam,viewer_7
2023-06-15 15:00:51,8380.0,18911.0,20863,536,siruntu,webcam,viewer_7
2023-06-15 15:00:52,8380.0,18911.0,23276,702,siruntu,webcam,viewer_7
2023-06-15 15:00:53,8380.0,18911.0,19167,560,siruntu,webcam,viewer_7
2023-06-15 15:00:54,8380.0,18911.0,20260,336,siruntu,webcam,viewer_7
2023-06-15 15:00:55,8380.0,18911.0,18611,590,siruntu,webcam,viewer_7
2023-06-15 15:00:57,8380.0,18911.0,23261,560,siruntu,webcam,viewer_7
2023-06-15 15:00:58,8380.0,18911.0,22935,702,siruntu,webcam,viewer_7
2023-06-15 15:00:59,8380.0,18911.0,20857,536,siruntu,webcam,viewer_7
2023-06-15 15:01:00,8380.0,18911.0,17877,448,siruntu,webcam,viewer_7
2023-06-15 15:01:01,8380.0,18911.0,23238,702,siruntu,webcam,viewer_7
2023-06-15 15:01:02,8380.0,18911.0,23955,560,siruntu,webcam,viewer_7
2023-06-15 15:01:03,8380.0,18911.0,20393,590,siruntu,webcam,viewer_7
2023-06-15 15:01:04,16760.0,37822.0,19568,578,siruntu,webcam,viewer_7
2023-06-15 15:01:05,8380.0,18911.0,22397,448,siruntu,webcam,viewer_7
2023-06-15 15:01:06,8380.0,18911.0,21354,590,siruntu,webcam,viewer_7
2023-06-15 15:01:07,8380.0,18911.0,19964,560,siruntu,webcam,viewer_7
2023-06-15 15:01:08,8380.0,18911.0,22123,678,siruntu,webcam,viewer_7
2023-06-15 15:01:09,8380.0,18911.0,20786,560,siruntu,webcam,viewer_7
2023-06-15 15:01:10,8380.0,18911.0,19566,336,siruntu,webcam,viewer_7
2023-06-15 15:01:11,8380.0,18911.0,20378,702,siruntu,webcam,viewer_7
2023-06-15 15:01:12,8380.0,18911.0,22258,560,siruntu,webcam,viewer_7
2023-06-15 15:01:13,8380.0,18911.0,19834,448,siruntu,webcam,viewer_7
2023-06-15 15:01:14,8380.0,18911.0,21141,590,siruntu,webcam,viewer_7
2023-06-15 15:01:15,8380.0,18911.0,20123,648,siruntu,webcam,viewer_7
2023-06-15 15:01:16,8380.0,18911.0,20033,702,siruntu,webcam,viewer_7
2023-06-15 15:01:17,8380.0,18911.0,21419,448,siruntu,webcam,viewer_7
2023-06-15 15:01:18,8380.0,18911.0,18423,560,siruntu,webcam,viewer_7
2023-06-15 15:01:19,8380.0,18911.0,20258,678,siruntu,webcam,viewer_7
2023-06-15 15:01:20,8380.0,18911.0,22119,448,siruntu,webcam,viewer_7
2023-06-15 15:01:21,16760.0,37822.0,20270,744,siruntu,webcam,viewer_7
2023-06-15 15:01:22,8380.0,18911.0,22439,448,siruntu,webcam,viewer_7
2023-06-15 15:01:23,8380.0,18911.0,19894,648,siruntu,webcam,viewer_7
2023-06-15 15:01:24,20588.0,20811.0,20753,806,siruntu,webcam,viewer_7
2023-06-15 15:01:25,20588.0,20811.0,20267,664,siruntu,webcam,viewer_7
2023-06-15 15:01:26,8380.0,18911.0,19733,560,siruntu,webcam,viewer_7
2023-06-15 15:01:27,8380.0,18911.0,20585,702,siruntu,webcam,viewer_7
2023-06-15 15:01:28,8380.0,18911.0,19706,336,siruntu,webcam,viewer_7
2023-06-15 15:01:30,8380.0,18911.0,21440,790,siruntu,webcam,viewer_7
2023-06-15 15:01:31,8380.0,18911.0,18195,448,siruntu,webcam,viewer_7
2023-06-15 15:01:32,8380.0,18911.0,26707,448,siruntu,webcam,viewer_7
2023-06-15 15:01:33,8380.0,18911.0,20464,590,siruntu,webcam,viewer_7
2023-06-15 15:01:34,8380.0,18911.0,20660,448,siruntu,webcam,viewer_7
2023-06-15 15:01:35,8380.0,18911.0,14433,590,siruntu,webcam,viewer_7
2023-06-15 15:01:36,8380.0,18911.0,17627,648,siruntu,webcam,viewer_7
2023-06-15 15:01:37,8380.0,18911.0,20139,448,siruntu,webcam,viewer_7
2023-06-15 15:01:38,16760.0,37822.0,20711,632,siruntu,webcam,viewer_7
2023-06-15 15:01:39,8380.0,18911.0,23556,560,siruntu,webcam,viewer_7
2023-06-15 15:01:40,8380.0,18911.0,19770,678,siruntu,webcam,viewer_7
2023-06-15 15:01:41,8380.0,18911.0,21305,560,siruntu,webcam,viewer_7
2023-06-15 15:01:42,8380.0,18911.0,20521,448,siruntu,webcam,viewer_7
2023-06-15 15:01:43,8380.0,18911.0,18660,590,siruntu,webcam,viewer_7
2023-06-15 15:01:44,8380.0,18911.0,24677,648,siruntu,webcam,viewer_7
2023-06-15 15:01:45,8380.0,18911.0,19834,702,siruntu,webcam,viewer_7
2023-06-15 15:01:46,8380.0,18911.0,19462,448,siruntu,webcam,viewer_7
2023-06-15 15:01:47,8380.0,18911.0,20993,448,siruntu,webcam,viewer_7
2023-06-15 15:01:48,8380.0,18911.0,19998,590,siruntu,webcam,viewer_7
2023-06-15 15:01:49,8380.0,18911.0,20740,560,siruntu,webcam,viewer_7
2023-06-15 15:01:50,8380.0,18911.0,19664,448,siruntu,webcam,viewer_7
2023-06-15 15:01:51,8380.0,18911.0,21074,790,siruntu,webcam,viewer_7
2023-06-15 15:01:52,8380.0,18911.0,20780,448,siruntu,webcam,viewer_7
2023-06-15 15:01:53,8380.0,18911.0,19072,702,siruntu,webcam,viewer_7
2023-06-15 15:01:54,8380.0,18911.0,22899,560,siruntu,webcam,viewer_7
2023-06-15 15:01:55,8380.0,18911.0,20712,648,siruntu,webcam,viewer_7
2023-06-15 15:01:56,8380.0,18911.0,19799,590,siruntu,webcam,viewer_7
2023-06-15 15:01:57,8380.0,18911.0,20364,448,siruntu,webcam,viewer_7
2023-06-15 15:01:58,8380.0,18911.0,19224,590,siruntu,webcam,viewer_7
2023-06-15 15:01:59,8380.0,18911.0,22314,648,siruntu,webcam,viewer_7
2023-06-15 15:02:00,8380.0,18911.0,18834,448,siruntu,webcam,viewer_7
2023-06-15 15:02:01,8380.0,18911.0,21523,702,siruntu,webcam,viewer_7
2023-06-15 15:02:02,8380.0,18911.0,19538,536,siruntu,webcam,viewer_7
2023-06-15 15:02:03,8380.0,18911.0,18427,560,siruntu,webcam,viewer_7
2023-06-15 15:02:04,8380.0,18911.0,21553,590,siruntu,webcam,viewer_7
2023-06-15 15:02:06,8380.0,18911.0,20868,648,siruntu,webcam,viewer_7
2023-06-15 15:02:07,8380.0,18911.0,19021,590,siruntu,webcam,viewer_7
2023-06-15 15:02:08,8380.0,18911.0,21932,448,siruntu,webcam,viewer_7
2023-06-15 15:02:09,8380.0,18911.0,20297,448,siruntu,webcam,viewer_7
2023-06-15 15:02:10,8380.0,18911.0,23852,702,siruntu,webcam,viewer_7
2023-06-15 15:02:11,16760.0,37822.0,19931,690,siruntu,webcam,viewer_7
2023-06-15 15:02:12,8380.0,18911.0,19447,590,siruntu,webcam,viewer_7
2023-06-15 15:02:13,8380.0,18911.0,18021,560,siruntu,webcam,viewer_7
2023-06-15 15:02:14,8380.0,18911.0,21150,448,siruntu,webcam,viewer_7
2023-06-15 15:02:15,8380.0,18911.0,21108,702,siruntu,webcam,viewer_7
2023-06-15 15:02:16,8380.0,18911.0,22534,648,siruntu,webcam,viewer_7
2023-06-15 15:02:17,8380.0,18911.0,20527,448,siruntu,webcam,viewer_7
2023-06-15 15:02:18,8380.0,18911.0,19028,590,siruntu,webcam,viewer_7
2023-06-15 15:02:19,8380.0,18911.0,20573,560,siruntu,webcam,viewer_7
2023-06-15 15:02:20,8380.0,18911.0,22210,678,siruntu,webcam,viewer_7
2023-06-15 15:02:21,8380.0,18911.0,23720,560,siruntu,webcam,viewer_7
2023-06-15 15:02:22,8380.0,18911.0,23724,560,siruntu,webcam,viewer_7
2023-06-15 15:02:23,8380.0,18911.0,17282,590,siruntu,webcam,viewer_7
2023-06-15 15:02:24,8380.0,18911.0,21323,560,siruntu,webcam,viewer_7
2023-06-15 15:02:25,8380.0,18911.0,21688,590,siruntu,webcam,viewer_7
2023-06-15 15:02:26,8380.0,18911.0,21986,648,siruntu,webcam,viewer_7
2023-06-15 15:02:27,16760.0,37822.0,21476,490,siruntu,webcam,viewer_7
2023-06-15 15:02:28,8380.0,18911.0,21684,702,siruntu,webcam,viewer_7
2023-06-15 15:02:29,8380.0,18911.0,19238,448,siruntu,webcam,viewer_7
2023-06-15 15:02:30,8380.0,18911.0,18325,702,siruntu,webcam,viewer_7
2023-06-15 15:02:31,8380.0,18911.0,23646,448,siruntu,webcam,viewer_7
2023-06-15 15:02:32,8380.0,18911.0,22667,448,siruntu,webcam,viewer_7
2023-06-15 15:02:33,8380.0,18911.0,19197,678,siruntu,webcam,viewer_7
2023-06-15 15:02:34,8380.0,18911.0,20124,560,siruntu,webcam,viewer_7
2023-06-15 15:02:35,8380.0,18911.0,23588,336,siruntu,webcam,viewer_7
2023-06-15 15:02:36,8380.0,18911.0,21223,702,siruntu,webcam,viewer_7
2023-06-15 15:02:37,8380.0,18911.0,21559,448,siruntu,webcam,viewer_7
2023-06-15 15:02:38,8380.0,18911.0,17395,590,siruntu,webcam,viewer_7
2023-06-15 15:02:39,8380.0,18911.0,21579,648,siruntu,webcam,viewer_7
2023-06-15 15:02:40,8380.0,18911.0,23841,560,siruntu,webcam,viewer_7
2023-06-15 15:02:41,8380.0,18911.0,20667,590,siruntu,webcam,viewer_7
2023-06-15 15:02:42,8380.0,18911.0,22074,448,siruntu,webcam,viewer_7
2023-06-15 15:02:43,8380.0,18911.0,18514,702,siruntu,webcam,viewer_7
