time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-14 13:36:53,15728.0,0.0,22978,3775,gmeet,webcam,viewer_10
2023-06-14 13:36:54,15728.0,0.0,26191,2569,gmeet,webcam,viewer_10
2023-06-14 13:36:55,15728.0,0.0,26570,3464,gmeet,webcam,viewer_10
2023-06-14 13:36:56,7864.0,0.0,23903,2198,gmeet,webcam,viewer_10
2023-06-14 13:36:57,7864.0,0.0,20767,2048,gmeet,webcam,viewer_10
2023-06-14 13:36:58,23592.0,0.0,24159,3765,gmeet,webcam,viewer_10
2023-06-14 13:36:59,7864.0,0.0,23430,5518,gmeet,webcam,viewer_10
2023-06-14 13:37:00,7864.0,0.0,26818,1652,gmeet,webcam,viewer_10
2023-06-14 13:37:01,7864.0,0.0,17299,2272,gmeet,webcam,viewer_10
2023-06-14 13:37:02,15728.0,0.0,22216,5892,gmeet,webcam,viewer_10
2023-06-14 13:37:03,15728.0,0.0,30938,2431,gmeet,webcam,viewer_10
2023-06-14 13:37:04,7864.0,0.0,26515,2246,gmeet,webcam,viewer_10
2023-06-14 13:37:05,7864.0,0.0,24054,2430,gmeet,webcam,viewer_10
2023-06-14 13:37:06,7864.0,0.0,19958,1848,gmeet,webcam,viewer_10
2023-06-14 13:37:07,15728.0,0.0,16991,1979,gmeet,webcam,viewer_10
2023-06-14 13:37:08,7864.0,0.0,20314,2304,gmeet,webcam,viewer_10
2023-06-14 13:37:09,7864.0,0.0,26376,2770,gmeet,webcam,viewer_10
2023-06-14 13:37:10,7864.0,0.0,26508,1958,gmeet,webcam,viewer_10
2023-06-14 13:37:11,7864.0,0.0,22317,1992,gmeet,webcam,viewer_10
2023-06-14 13:37:12,29912.0,0.0,20651,3958,gmeet,webcam,viewer_10
2023-06-14 13:37:13,37776.0,0.0,29694,6734,gmeet,webcam,viewer_10
2023-06-14 13:37:14,23592.0,0.0,25199,2146,gmeet,webcam,viewer_10
2023-06-14 13:37:15,31456.0,0.0,37486,2992,gmeet,webcam,viewer_10
2023-06-14 13:37:16,7864.0,0.0,20434,2204,gmeet,webcam,viewer_10
2023-06-14 13:37:17,23592.0,0.0,25654,2753,gmeet,webcam,viewer_10
2023-06-14 13:37:18,7864.0,0.0,45306,1926,gmeet,webcam,viewer_10
2023-06-14 13:37:19,23592.0,0.0,24596,2010,gmeet,webcam,viewer_10
2023-06-14 13:37:20,7864.0,0.0,24936,2720,gmeet,webcam,viewer_10
2023-06-14 13:37:21,7864.0,0.0,29470,2280,gmeet,webcam,viewer_10
2023-06-14 13:37:22,7864.0,0.0,21406,2726,gmeet,webcam,viewer_10
2023-06-14 13:37:23,15728.0,0.0,25578,3420,gmeet,webcam,viewer_10
2023-06-14 13:37:24,23592.0,0.0,35481,4952,gmeet,webcam,viewer_10
2023-06-14 13:37:25,7864.0,0.0,21540,2564,gmeet,webcam,viewer_10
2023-06-14 13:37:26,7864.0,0.0,24694,2194,gmeet,webcam,viewer_10
2023-06-14 13:37:27,7864.0,0.0,22207,2314,gmeet,webcam,viewer_10
2023-06-14 13:37:28,7864.0,0.0,20709,2260,gmeet,webcam,viewer_10
2023-06-14 13:37:29,7864.0,0.0,23287,2264,gmeet,webcam,viewer_10
2023-06-14 13:37:30,7864.0,0.0,33654,2518,gmeet,webcam,viewer_10
2023-06-14 13:37:31,7864.0,0.0,30626,2216,gmeet,webcam,viewer_10
2023-06-14 13:37:32,7864.0,0.0,55356,2650,gmeet,webcam,viewer_10
2023-06-14 13:37:33,15728.0,0.0,23072,4378,gmeet,webcam,viewer_10
2023-06-14 13:37:34,15728.0,0.0,31781,3511,gmeet,webcam,viewer_10
2023-06-14 13:37:35,15728.0,0.0,39896,7212,gmeet,webcam,viewer_10
2023-06-14 13:37:36,7864.0,0.0,19754,2044,gmeet,webcam,viewer_10
2023-06-14 13:37:37,7864.0,0.0,23052,1946,gmeet,webcam,viewer_10
2023-06-14 13:37:38,7864.0,0.0,38075,2588,gmeet,webcam,viewer_10
2023-06-14 13:37:39,7864.0,0.0,24563,2154,gmeet,webcam,viewer_10
2023-06-14 13:37:40,31456.0,0.0,21290,2384,gmeet,webcam,viewer_10
2023-06-14 13:37:41,23592.0,0.0,23938,2150,gmeet,webcam,viewer_10
2023-06-14 13:37:42,15728.0,0.0,24326,1958,gmeet,webcam,viewer_10
2023-06-14 13:37:43,7864.0,0.0,21862,2260,gmeet,webcam,viewer_10
2023-06-14 13:37:44,23592.0,0.0,28511,2574,gmeet,webcam,viewer_10
2023-06-14 13:37:45,23592.0,0.0,34507,6331,gmeet,webcam,viewer_10
2023-06-14 13:37:46,7864.0,0.0,18355,2076,gmeet,webcam,viewer_10
2023-06-14 13:37:47,23592.0,0.0,30506,2304,gmeet,webcam,viewer_10
2023-06-14 13:37:48,7864.0,0.0,33618,2304,gmeet,webcam,viewer_10
2023-06-14 13:37:49,7864.0,0.0,15575,2188,gmeet,webcam,viewer_10
2023-06-14 13:37:50,7864.0,0.0,25473,2328,gmeet,webcam,viewer_10
2023-06-14 13:37:51,15728.0,0.0,22704,2282,gmeet,webcam,viewer_10
2023-06-14 13:37:52,7864.0,0.0,34093,2268,gmeet,webcam,viewer_10
2023-06-14 13:37:53,15728.0,0.0,26743,4201,gmeet,webcam,viewer_10
2023-06-14 13:37:54,7864.0,0.0,20211,2144,gmeet,webcam,viewer_10
2023-06-14 13:37:55,31456.0,0.0,25907,6290,gmeet,webcam,viewer_10
2023-06-14 13:37:56,15728.0,0.0,29622,5385,gmeet,webcam,viewer_10
2023-06-14 13:37:57,7864.0,0.0,20905,2354,gmeet,webcam,viewer_10
2023-06-14 13:37:59,7864.0,0.0,19373,2096,gmeet,webcam,viewer_10
2023-06-14 13:38:00,7864.0,0.0,23185,2280,gmeet,webcam,viewer_10
2023-06-14 13:38:01,7864.0,0.0,44624,2112,gmeet,webcam,viewer_10
2023-06-14 13:38:02,7864.0,0.0,29484,2410,gmeet,webcam,viewer_10
2023-06-14 13:38:03,7864.0,0.0,22703,2830,gmeet,webcam,viewer_10
2023-06-14 13:38:04,15728.0,0.0,21405,3330,gmeet,webcam,viewer_10
2023-06-14 13:38:05,7864.0,0.0,39294,2476,gmeet,webcam,viewer_10
2023-06-14 13:38:06,7864.0,0.0,22546,2160,gmeet,webcam,viewer_10
2023-06-14 13:38:07,15728.0,0.0,23583,4797,gmeet,webcam,viewer_10
2023-06-14 13:38:08,7864.0,0.0,38860,2492,gmeet,webcam,viewer_10
2023-06-14 13:38:09,7864.0,0.0,18764,2196,gmeet,webcam,viewer_10
2023-06-14 13:38:10,7864.0,0.0,14393,2162,gmeet,webcam,viewer_10
2023-06-14 13:38:11,7864.0,0.0,16383,2522,gmeet,webcam,viewer_10
2023-06-14 13:38:12,23592.0,0.0,26285,2319,gmeet,webcam,viewer_10
2023-06-14 13:38:13,15728.0,0.0,19635,3172,gmeet,webcam,viewer_10
2023-06-14 13:38:14,15728.0,0.0,23820,4299,gmeet,webcam,viewer_10
2023-06-14 13:38:15,7864.0,0.0,15659,2020,gmeet,webcam,viewer_10
2023-06-14 13:38:16,15728.0,0.0,24951,4294,gmeet,webcam,viewer_10
2023-06-14 13:38:17,23592.0,0.0,26004,4822,gmeet,webcam,viewer_10
2023-06-14 13:38:18,23592.0,0.0,14871,5292,gmeet,webcam,viewer_10
2023-06-14 13:38:19,7864.0,0.0,20827,2298,gmeet,webcam,viewer_10
2023-06-14 13:38:20,7864.0,0.0,43551,2817,gmeet,webcam,viewer_10
2023-06-14 13:38:21,7864.0,0.0,28059,2404,gmeet,webcam,viewer_10
2023-06-14 13:38:22,7864.0,0.0,18592,2130,gmeet,webcam,viewer_10
2023-06-14 13:38:23,7864.0,0.0,30779,3356,gmeet,webcam,viewer_10
2023-06-14 13:38:24,7864.0,0.0,17205,2596,gmeet,webcam,viewer_10
2023-06-14 13:38:25,7864.0,0.0,18288,2366,gmeet,webcam,viewer_10
2023-06-14 13:38:26,7864.0,0.0,33590,2312,gmeet,webcam,viewer_10
2023-06-14 13:38:27,7864.0,0.0,69069,2454,gmeet,webcam,viewer_10
2023-06-14 13:38:28,15728.0,0.0,20648,3425,gmeet,webcam,viewer_10
2023-06-14 13:38:29,23592.0,0.0,29758,5245,gmeet,webcam,viewer_10
2023-06-14 13:38:30,7864.0,0.0,18200,2040,gmeet,webcam,viewer_10
2023-06-14 13:38:31,7864.0,0.0,84842,2596,gmeet,webcam,viewer_10
2023-06-14 13:38:32,7864.0,0.0,22925,2028,gmeet,webcam,viewer_10
2023-06-14 13:38:33,15728.0,0.0,21743,2883,gmeet,webcam,viewer_10
2023-06-14 13:38:34,15728.0,0.0,23948,3561,gmeet,webcam,viewer_10
2023-06-14 13:38:35,7864.0,0.0,23708,4330,gmeet,webcam,viewer_10
2023-06-14 13:38:36,15728.0,0.0,32660,3546,gmeet,webcam,viewer_10
2023-06-14 13:38:37,15728.0,0.0,25360,2916,gmeet,webcam,viewer_10
2023-06-14 13:38:38,15728.0,0.0,9087,4063,gmeet,webcam,viewer_10
2023-06-14 13:38:39,23592.0,0.0,46296,5762,gmeet,webcam,viewer_10
2023-06-14 13:38:40,15728.0,0.0,18776,4844,gmeet,webcam,viewer_10
2023-06-14 13:38:41,7864.0,0.0,26057,3085,gmeet,webcam,viewer_10
2023-06-14 13:38:42,7864.0,0.0,22016,2288,gmeet,webcam,viewer_10
2023-06-14 13:38:43,7864.0,0.0,21959,2142,gmeet,webcam,viewer_10
2023-06-14 13:38:44,31456.0,0.0,24522,2662,gmeet,webcam,viewer_10
2023-06-14 13:38:45,14184.0,0.0,21047,2347,gmeet,webcam,viewer_10
2023-06-14 13:38:46,14184.0,0.0,25441,2650,gmeet,webcam,viewer_10
2023-06-14 13:38:47,7864.0,0.0,22863,2708,gmeet,webcam,viewer_10
2023-06-14 13:38:48,7864.0,0.0,23056,2244,gmeet,webcam,viewer_10
2023-06-14 13:38:49,7864.0,0.0,19672,2248,gmeet,webcam,viewer_10
2023-06-14 13:38:50,15728.0,0.0,24343,3410,gmeet,webcam,viewer_10
2023-06-14 13:38:51,15728.0,0.0,25509,4895,gmeet,webcam,viewer_10
2023-06-14 13:38:52,7864.0,0.0,45589,2712,gmeet,webcam,viewer_10
2023-06-14 13:38:53,47184.0,0.0,19633,4234,gmeet,webcam,viewer_10
2023-06-14 13:38:54,39320.0,0.0,31526,3182,gmeet,webcam,viewer_10
2023-06-14 13:38:55,7864.0,0.0,26285,3004,gmeet,webcam,viewer_10
2023-06-14 13:38:56,23592.0,0.0,24707,1916,gmeet,webcam,viewer_10
2023-06-14 13:38:57,15728.0,0.0,20079,3254,gmeet,webcam,viewer_10
2023-06-14 13:38:58,20504.0,0.0,41900,2488,gmeet,webcam,viewer_10
2023-06-14 13:38:59,7864.0,0.0,55201,1958,gmeet,webcam,viewer_10
2023-06-14 13:39:00,23592.0,0.0,20119,2382,gmeet,webcam,viewer_10
2023-06-14 13:39:01,15728.0,0.0,21770,4613,gmeet,webcam,viewer_10
2023-06-14 13:39:03,15728.0,0.0,25055,2275,gmeet,webcam,viewer_10
2023-06-14 13:39:04,7864.0,0.0,24088,2816,gmeet,webcam,viewer_10
2023-06-14 13:39:05,15728.0,0.0,22723,3136,gmeet,webcam,viewer_10
2023-06-14 13:39:06,7864.0,0.0,25050,3046,gmeet,webcam,viewer_10
2023-06-14 13:39:07,7864.0,0.0,22879,2032,gmeet,webcam,viewer_10
2023-06-14 13:39:08,7864.0,0.0,25919,2212,gmeet,webcam,viewer_10
2023-06-14 13:39:09,7864.0,0.0,19002,2288,gmeet,webcam,viewer_10
2023-06-14 13:39:10,7864.0,0.0,45513,2700,gmeet,webcam,viewer_10
2023-06-14 13:39:11,15728.0,0.0,21560,2036,gmeet,webcam,viewer_10
2023-06-14 13:39:12,7864.0,0.0,21005,2224,gmeet,webcam,viewer_10
2023-06-14 13:39:13,15728.0,0.0,24096,4954,gmeet,webcam,viewer_10
2023-06-14 13:39:14,15728.0,0.0,21604,3959,gmeet,webcam,viewer_10
2023-06-14 13:39:15,15728.0,0.0,25059,2718,gmeet,webcam,viewer_10
2023-06-14 13:39:16,7864.0,0.0,25335,2216,gmeet,webcam,viewer_10
2023-06-14 13:39:17,7864.0,0.0,20420,2338,gmeet,webcam,viewer_10
2023-06-14 13:39:18,15728.0,0.0,23272,3511,gmeet,webcam,viewer_10
2023-06-14 13:39:19,7864.0,0.0,26018,1946,gmeet,webcam,viewer_10
2023-06-14 13:39:20,7864.0,0.0,42044,2694,gmeet,webcam,viewer_10
2023-06-14 13:39:21,7864.0,0.0,23730,2250,gmeet,webcam,viewer_10
2023-06-14 13:39:22,7864.0,0.0,22515,2276,gmeet,webcam,viewer_10
2023-06-14 13:39:23,39320.0,0.0,23569,2907,gmeet,webcam,viewer_10
2023-06-14 13:39:24,39320.0,0.0,23862,5818,gmeet,webcam,viewer_10
2023-06-14 13:39:25,31456.0,0.0,24246,2233,gmeet,webcam,viewer_10
2023-06-14 13:39:26,7864.0,0.0,20613,2870,gmeet,webcam,viewer_10
2023-06-14 13:39:27,23592.0,0.0,25736,2066,gmeet,webcam,viewer_10
2023-06-14 13:39:28,7864.0,0.0,18769,2464,gmeet,webcam,viewer_10
2023-06-14 13:39:29,7864.0,0.0,48130,2636,gmeet,webcam,viewer_10
2023-06-14 13:39:30,23592.0,0.0,23821,3180,gmeet,webcam,viewer_10
2023-06-14 13:39:31,31456.0,0.0,26015,1876,gmeet,webcam,viewer_10
2023-06-14 13:39:32,31456.0,0.0,20306,2338,gmeet,webcam,viewer_10
2023-06-14 13:39:33,7864.0,0.0,24740,1692,gmeet,webcam,viewer_10
2023-06-14 13:39:34,39320.0,0.0,24875,4979,gmeet,webcam,viewer_10
2023-06-14 13:39:35,23592.0,0.0,23801,5268,gmeet,webcam,viewer_10
2023-06-14 13:39:36,23592.0,0.0,24647,2122,gmeet,webcam,viewer_10
2023-06-14 13:39:37,15728.0,0.0,21148,2444,gmeet,webcam,viewer_10
2023-06-14 13:39:38,31456.0,0.0,24982,3235,gmeet,webcam,viewer_10
2023-06-14 13:39:39,7864.0,0.0,43692,2352,gmeet,webcam,viewer_10
2023-06-14 13:39:40,23592.0,0.0,24074,2650,gmeet,webcam,viewer_10
2023-06-14 13:39:41,23592.0,0.0,23882,2516,gmeet,webcam,viewer_10
2023-06-14 13:39:42,7864.0,0.0,54982,2402,gmeet,webcam,viewer_10
2023-06-14 13:39:43,23592.0,0.0,52637,2348,gmeet,webcam,viewer_10
2023-06-14 13:39:44,15728.0,0.0,22361,3688,gmeet,webcam,viewer_10
2023-06-14 13:39:45,23592.0,0.0,25383,5086,gmeet,webcam,viewer_10
2023-06-14 13:39:46,7864.0,0.0,21943,2524,gmeet,webcam,viewer_10
2023-06-14 13:39:47,23592.0,0.0,23725,2220,gmeet,webcam,viewer_10
2023-06-14 13:39:48,7864.0,0.0,23458,2606,gmeet,webcam,viewer_10
2023-06-14 13:39:49,7864.0,0.0,22120,2358,gmeet,webcam,viewer_10
2023-06-14 13:39:50,7864.0,0.0,21953,2728,gmeet,webcam,viewer_10
2023-06-14 13:39:51,7864.0,0.0,23873,2890,gmeet,webcam,viewer_10
2023-06-14 13:39:52,7864.0,0.0,36516,2154,gmeet,webcam,viewer_10
2023-06-14 13:39:53,7864.0,0.0,90844,2902,gmeet,webcam,viewer_10
2023-06-14 13:39:54,15728.0,0.0,24405,3732,gmeet,webcam,viewer_10
2023-06-14 13:39:55,31456.0,0.0,24648,3259,gmeet,webcam,viewer_10
2023-06-14 13:39:56,15728.0,0.0,23730,5125,gmeet,webcam,viewer_10
2023-06-14 13:39:57,7864.0,0.0,21379,2212,gmeet,webcam,viewer_10
2023-06-14 13:39:58,15728.0,0.0,24947,3479,gmeet,webcam,viewer_10
2023-06-14 13:39:59,15728.0,0.0,23370,2280,gmeet,webcam,viewer_10
2023-06-14 13:40:00,7864.0,0.0,21190,2020,gmeet,webcam,viewer_10
2023-06-14 13:40:01,7864.0,0.0,23834,2382,gmeet,webcam,viewer_10
2023-06-14 13:40:02,7864.0,0.0,23133,2334,gmeet,webcam,viewer_10
2023-06-14 13:40:03,7864.0,0.0,62871,2386,gmeet,webcam,viewer_10
2023-06-14 13:40:04,15728.0,0.0,25473,2278,gmeet,webcam,viewer_10
2023-06-14 13:40:05,7864.0,0.0,19559,2028,gmeet,webcam,viewer_10
2023-06-14 13:40:06,23592.0,0.0,17672,5833,gmeet,webcam,viewer_10
2023-06-14 13:40:07,15728.0,0.0,23017,3313,gmeet,webcam,viewer_10
2023-06-14 13:40:08,15728.0,0.0,23249,2646,gmeet,webcam,viewer_10
2023-06-14 13:40:09,15728.0,0.0,26502,2520,gmeet,webcam,viewer_10
2023-06-14 13:40:10,7864.0,0.0,22645,2134,gmeet,webcam,viewer_10
2023-06-14 13:40:11,20504.0,0.0,25773,2378,gmeet,webcam,viewer_10
2023-06-14 13:40:12,7864.0,0.0,26202,2296,gmeet,webcam,viewer_10
2023-06-14 13:40:13,7864.0,0.0,53493,2808,gmeet,webcam,viewer_10
2023-06-14 13:40:14,15728.0,0.0,25313,4038,gmeet,webcam,viewer_10
2023-06-14 13:40:15,15728.0,0.0,24159,2348,gmeet,webcam,viewer_10
2023-06-14 13:40:16,7864.0,0.0,23126,2398,gmeet,webcam,viewer_10
2023-06-14 13:40:17,23592.0,0.0,22590,5893,gmeet,webcam,viewer_10
2023-06-14 13:40:19,15728.0,0.0,31447,5196,gmeet,webcam,viewer_10
2023-06-14 13:40:20,7864.0,0.0,23594,2118,gmeet,webcam,viewer_10
2023-06-14 13:40:21,7864.0,0.0,22625,2660,gmeet,webcam,viewer_10
2023-06-14 13:40:22,7864.0,0.0,23946,2124,gmeet,webcam,viewer_10
2023-06-14 13:40:23,7864.0,0.0,28104,2370,gmeet,webcam,viewer_10
2023-06-14 13:40:24,7864.0,0.0,52443,2312,gmeet,webcam,viewer_10
2023-06-14 13:40:25,7864.0,0.0,24707,2440,gmeet,webcam,viewer_10
2023-06-14 13:40:26,7864.0,0.0,20702,2358,gmeet,webcam,viewer_10
2023-06-14 13:40:27,7864.0,0.0,21866,1728,gmeet,webcam,viewer_10
2023-06-14 13:40:28,23592.0,0.0,26035,7034,gmeet,webcam,viewer_10
2023-06-14 13:40:29,23592.0,0.0,24263,2711,gmeet,webcam,viewer_10
2023-06-14 13:40:30,7864.0,0.0,26247,1828,gmeet,webcam,viewer_10
2023-06-14 13:40:31,15728.0,0.0,23434,2374,gmeet,webcam,viewer_10
2023-06-14 13:40:32,7864.0,0.0,21197,2216,gmeet,webcam,viewer_10
2023-06-14 13:40:33,7864.0,0.0,55407,2438,gmeet,webcam,viewer_10
2023-06-14 13:40:34,7864.0,0.0,67612,2612,gmeet,webcam,viewer_10
2023-06-14 13:40:35,15728.0,0.0,24542,3929,gmeet,webcam,viewer_10
2023-06-14 13:40:36,7864.0,0.0,23321,2276,gmeet,webcam,viewer_10
2023-06-14 13:40:37,7864.0,0.0,21966,2478,gmeet,webcam,viewer_10
2023-06-14 13:40:38,15728.0,0.0,22136,2824,gmeet,webcam,viewer_10
2023-06-14 13:40:39,23592.0,0.0,26122,6275,gmeet,webcam,viewer_10
2023-06-14 13:40:40,7864.0,0.0,19688,2456,gmeet,webcam,viewer_10
2023-06-14 13:40:41,28368.0,0.0,22363,2244,gmeet,webcam,viewer_10
2023-06-14 13:40:42,15728.0,0.0,22283,3114,gmeet,webcam,viewer_10
2023-06-14 13:40:43,7864.0,0.0,19038,1800,gmeet,webcam,viewer_10
