time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-14 13:33:17,11828.0,19305.0,21979,1996,gmeet,webcam,viewer_7
2023-06-14 13:33:18,11828.0,19305.0,23783,2911,gmeet,webcam,viewer_7
2023-06-14 13:33:19,23656.0,19748.0,23428,2199,gmeet,webcam,viewer_7
2023-06-14 13:33:20,23656.0,38610.0,52179,2040,gmeet,webcam,viewer_7
2023-06-14 13:33:21,11828.0,19305.0,60750,2272,gmeet,webcam,viewer_7
2023-06-14 13:33:22,11828.0,19305.0,29340,2210,gmeet,webcam,viewer_7
2023-06-14 13:33:23,11828.0,19305.0,21207,2126,gmeet,webcam,viewer_7
2023-06-14 13:33:24,11828.0,19305.0,24374,2325,gmeet,webcam,viewer_7
2023-06-14 13:33:25,11828.0,19305.0,23288,2396,gmeet,webcam,viewer_7
2023-06-14 13:33:26,11828.0,19305.0,18610,2160,gmeet,webcam,viewer_7
2023-06-14 13:33:27,11828.0,19305.0,23544,2664,gmeet,webcam,viewer_7
2023-06-14 13:33:28,11828.0,19305.0,26372,2302,gmeet,webcam,viewer_7
2023-06-14 13:33:29,11828.0,19305.0,22456,2472,gmeet,webcam,viewer_7
2023-06-14 13:33:30,11828.0,19305.0,21716,2146,gmeet,webcam,viewer_7
2023-06-14 13:33:31,11828.0,19305.0,29880,3035,gmeet,webcam,viewer_7
2023-06-14 13:33:32,23656.0,38610.0,73728,2553,gmeet,webcam,viewer_7
2023-06-14 13:33:33,23656.0,38610.0,24825,2302,gmeet,webcam,viewer_7
2023-06-14 13:33:34,23656.0,38610.0,24337,2335,gmeet,webcam,viewer_7
2023-06-14 13:33:35,11828.0,19305.0,18120,2374,gmeet,webcam,viewer_7
2023-06-14 13:33:36,11828.0,19305.0,16525,1762,gmeet,webcam,viewer_7
2023-06-14 13:33:37,11828.0,19305.0,27036,2218,gmeet,webcam,viewer_7
2023-06-14 13:33:38,23656.0,38610.0,60026,2210,gmeet,webcam,viewer_7
2023-06-14 13:33:39,23656.0,38610.0,22961,2396,gmeet,webcam,viewer_7
2023-06-14 13:33:40,11828.0,19305.0,22400,2362,gmeet,webcam,viewer_7
2023-06-14 13:33:41,23656.0,38610.0,122883,2502,gmeet,webcam,viewer_7
2023-06-14 13:33:42,11828.0,19305.0,21739,2554,gmeet,webcam,viewer_7
2023-06-14 13:33:43,11828.0,19305.0,19020,2260,gmeet,webcam,viewer_7
2023-06-14 13:33:44,11828.0,19305.0,19576,2070,gmeet,webcam,viewer_7
2023-06-14 13:33:45,11828.0,19305.0,20606,2598,gmeet,webcam,viewer_7
2023-06-14 13:33:46,23656.0,38610.0,24266,2322,gmeet,webcam,viewer_7
2023-06-14 13:33:47,11828.0,19305.0,28267,2294,gmeet,webcam,viewer_7
2023-06-14 13:33:48,11828.0,19305.0,18463,2366,gmeet,webcam,viewer_7
2023-06-14 13:33:49,11828.0,19305.0,18624,2310,gmeet,webcam,viewer_7
2023-06-14 13:33:50,11828.0,19305.0,23183,2608,gmeet,webcam,viewer_7
2023-06-14 13:33:51,11828.0,19305.0,25338,2815,gmeet,webcam,viewer_7
2023-06-14 13:33:52,11828.0,19305.0,23368,2188,gmeet,webcam,viewer_7
2023-06-14 13:33:54,11828.0,19305.0,24474,2276,gmeet,webcam,viewer_7
2023-06-14 13:33:55,24620.0,30011.0,23198,2278,gmeet,webcam,viewer_7
2023-06-14 13:33:56,11828.0,19305.0,21455,2478,gmeet,webcam,viewer_7
2023-06-14 13:33:57,11828.0,19305.0,25265,2342,gmeet,webcam,viewer_7
2023-06-14 13:33:58,23656.0,38610.0,22923,2222,gmeet,webcam,viewer_7
2023-06-14 13:33:59,11828.0,19305.0,21322,2640,gmeet,webcam,viewer_7
2023-06-14 13:34:00,11828.0,19305.0,22090,2204,gmeet,webcam,viewer_7
2023-06-14 13:34:01,11828.0,19305.0,23857,2138,gmeet,webcam,viewer_7
2023-06-14 13:34:02,11828.0,19305.0,22607,2436,gmeet,webcam,viewer_7
2023-06-14 13:34:03,11828.0,19305.0,22393,2314,gmeet,webcam,viewer_7
2023-06-14 13:34:04,11828.0,19305.0,23850,2184,gmeet,webcam,viewer_7
2023-06-14 13:34:05,11828.0,19305.0,23739,2330,gmeet,webcam,viewer_7
2023-06-14 13:34:06,11828.0,19305.0,23485,2368,gmeet,webcam,viewer_7
2023-06-14 13:34:07,11828.0,19305.0,25150,2468,gmeet,webcam,viewer_7
2023-06-14 13:34:08,11828.0,19305.0,22290,2090,gmeet,webcam,viewer_7
2023-06-14 13:34:09,11828.0,19305.0,25611,2070,gmeet,webcam,viewer_7
2023-06-14 13:34:10,36448.0,49316.0,21268,2382,gmeet,webcam,viewer_7
2023-06-14 13:34:11,42844.0,54669.0,22260,2004,gmeet,webcam,viewer_7
2023-06-14 13:34:12,11828.0,19305.0,24215,3373,gmeet,webcam,viewer_7
2023-06-14 13:34:13,36448.0,49316.0,22365,2688,gmeet,webcam,viewer_7
2023-06-14 13:34:14,11828.0,19305.0,25710,1616,gmeet,webcam,viewer_7
2023-06-14 13:34:15,11828.0,19305.0,21145,2444,gmeet,webcam,viewer_7
2023-06-14 13:34:16,23656.0,38610.0,23695,3055,gmeet,webcam,viewer_7
2023-06-14 13:34:17,11828.0,19305.0,22486,1856,gmeet,webcam,viewer_7
2023-06-14 13:34:18,11828.0,19305.0,23394,2260,gmeet,webcam,viewer_7
2023-06-14 13:34:19,11828.0,19305.0,22335,2384,gmeet,webcam,viewer_7
2023-06-14 13:34:20,35484.0,20191.0,34246,3715,gmeet,webcam,viewer_7
2023-06-14 13:34:21,11828.0,19305.0,22838,2106,gmeet,webcam,viewer_7
2023-06-14 13:34:22,11828.0,19305.0,30143,2264,gmeet,webcam,viewer_7
2023-06-14 13:34:23,11828.0,19305.0,26305,2410,gmeet,webcam,viewer_7
2023-06-14 13:34:24,11828.0,19305.0,25516,2086,gmeet,webcam,viewer_7
2023-06-14 13:34:25,11828.0,19305.0,21156,2452,gmeet,webcam,viewer_7
2023-06-14 13:34:26,11828.0,19305.0,24631,2090,gmeet,webcam,viewer_7
2023-06-14 13:34:27,18224.0,21205.0,23192,2106,gmeet,webcam,viewer_7
2023-06-14 13:34:28,18224.0,21205.0,22450,2578,gmeet,webcam,viewer_7
2023-06-14 13:34:29,18224.0,21205.0,21396,2510,gmeet,webcam,viewer_7
2023-06-14 13:34:30,11828.0,19305.0,24581,2004,gmeet,webcam,viewer_7
2023-06-14 13:34:31,11828.0,19305.0,22851,2170,gmeet,webcam,viewer_7
2023-06-14 13:34:32,11828.0,19305.0,22425,2651,gmeet,webcam,viewer_7
2023-06-14 13:34:33,11828.0,19305.0,22581,2436,gmeet,webcam,viewer_7
2023-06-14 13:34:34,11828.0,19305.0,23371,2188,gmeet,webcam,viewer_7
2023-06-14 13:34:35,23656.0,38610.0,23395,2430,gmeet,webcam,viewer_7
2023-06-14 13:34:36,23656.0,38610.0,22897,2460,gmeet,webcam,viewer_7
2023-06-14 13:34:37,23656.0,38610.0,21666,2044,gmeet,webcam,viewer_7
2023-06-14 13:34:38,23656.0,38610.0,23304,2078,gmeet,webcam,viewer_7
2023-06-14 13:34:39,11828.0,19305.0,22465,2342,gmeet,webcam,viewer_7
2023-06-14 13:34:40,11828.0,19305.0,23172,2184,gmeet,webcam,viewer_7
2023-06-14 13:34:41,11828.0,19305.0,21443,1728,gmeet,webcam,viewer_7
2023-06-14 13:34:42,36448.0,49316.0,21454,1402,gmeet,webcam,viewer_7
2023-06-14 13:34:43,36448.0,49316.0,28698,2358,gmeet,webcam,viewer_7
2023-06-14 13:34:44,36448.0,49316.0,22668,1606,gmeet,webcam,viewer_7
2023-06-14 13:34:45,36448.0,49316.0,26835,1896,gmeet,webcam,viewer_7
2023-06-14 13:34:46,11828.0,19305.0,19915,2030,gmeet,webcam,viewer_7
2023-06-14 13:34:47,11828.0,19305.0,24403,2142,gmeet,webcam,viewer_7
2023-06-14 13:34:48,24620.0,30011.0,24042,2208,gmeet,webcam,viewer_7
2023-06-14 13:34:49,11828.0,19305.0,20353,2644,gmeet,webcam,viewer_7
2023-06-14 13:34:50,11828.0,19305.0,26190,2118,gmeet,webcam,viewer_7
2023-06-14 13:34:51,11828.0,19305.0,21935,2643,gmeet,webcam,viewer_7
2023-06-14 13:34:52,11828.0,19305.0,21946,2362,gmeet,webcam,viewer_7
2023-06-14 13:34:53,23656.0,38610.0,22708,2344,gmeet,webcam,viewer_7
2023-06-14 13:34:54,11828.0,19305.0,22821,2338,gmeet,webcam,viewer_7
2023-06-14 13:34:55,11828.0,19305.0,22090,1906,gmeet,webcam,viewer_7
2023-06-14 13:34:56,11828.0,19305.0,24192,2412,gmeet,webcam,viewer_7
2023-06-14 13:34:57,11828.0,19305.0,22915,2228,gmeet,webcam,viewer_7
2023-06-14 13:34:59,11828.0,19305.0,21846,2192,gmeet,webcam,viewer_7
2023-06-14 13:35:00,11828.0,19305.0,22190,2428,gmeet,webcam,viewer_7
2023-06-14 13:35:01,11828.0,19305.0,22967,2114,gmeet,webcam,viewer_7
2023-06-14 13:35:02,11828.0,19305.0,23247,2180,gmeet,webcam,viewer_7
2023-06-14 13:35:03,11828.0,19305.0,22042,2366,gmeet,webcam,viewer_7
2023-06-14 13:35:04,11828.0,19305.0,23293,2008,gmeet,webcam,viewer_7
2023-06-14 13:35:05,11828.0,19305.0,22795,2184,gmeet,webcam,viewer_7
2023-06-14 13:35:06,11828.0,19305.0,24515,2240,gmeet,webcam,viewer_7
2023-06-14 13:35:07,11828.0,19305.0,19542,2270,gmeet,webcam,viewer_7
2023-06-14 13:35:08,11828.0,19305.0,22647,2104,gmeet,webcam,viewer_7
2023-06-14 13:35:09,11828.0,19305.0,18916,2082,gmeet,webcam,viewer_7
2023-06-14 13:35:10,11828.0,19305.0,22296,2268,gmeet,webcam,viewer_7
2023-06-14 13:35:11,11828.0,19305.0,24904,2214,gmeet,webcam,viewer_7
2023-06-14 13:35:12,11828.0,19305.0,28756,3496,gmeet,webcam,viewer_7
2023-06-14 13:35:13,23656.0,38610.0,23348,2196,gmeet,webcam,viewer_7
2023-06-14 13:35:14,11828.0,19305.0,22047,2196,gmeet,webcam,viewer_7
2023-06-14 13:35:15,11828.0,19305.0,22885,1946,gmeet,webcam,viewer_7
2023-06-14 13:35:16,11828.0,19305.0,22405,2080,gmeet,webcam,viewer_7
2023-06-14 13:35:17,11828.0,19305.0,25019,2056,gmeet,webcam,viewer_7
2023-06-14 13:35:18,11828.0,19305.0,27630,1942,gmeet,webcam,viewer_7
2023-06-14 13:35:19,11828.0,19305.0,5220,1086,gmeet,webcam,viewer_7
2023-06-14 13:35:20,23656.0,19358.0,37981,2725,gmeet,webcam,viewer_7
2023-06-14 13:35:21,23656.0,19358.0,11033,2213,gmeet,webcam,viewer_7
2023-06-14 13:35:22,11828.0,19305.0,29895,2582,gmeet,webcam,viewer_7
2023-06-14 13:35:23,11828.0,19305.0,16716,2182,gmeet,webcam,viewer_7
2023-06-14 13:35:24,23656.0,38610.0,33312,2094,gmeet,webcam,viewer_7
2023-06-14 13:35:25,11828.0,19305.0,39312,2028,gmeet,webcam,viewer_7
2023-06-14 13:35:26,23656.0,38610.0,21710,1570,gmeet,webcam,viewer_7
2023-06-14 13:35:27,11828.0,19305.0,21833,2316,gmeet,webcam,viewer_7
2023-06-14 13:35:28,11828.0,19305.0,48553,2150,gmeet,webcam,viewer_7
2023-06-14 13:35:29,23656.0,38610.0,135517,2404,gmeet,webcam,viewer_7
2023-06-14 13:35:30,11828.0,19305.0,16597,2199,gmeet,webcam,viewer_7
2023-06-14 13:35:31,23656.0,38610.0,24858,2078,gmeet,webcam,viewer_7
2023-06-14 13:35:32,11828.0,19305.0,92149,3020,gmeet,webcam,viewer_7
2023-06-14 13:35:33,11828.0,19305.0,59888,2588,gmeet,webcam,viewer_7
2023-06-14 13:35:34,11828.0,19305.0,20698,2204,gmeet,webcam,viewer_7
2023-06-14 13:35:35,11828.0,19305.0,21010,2280,gmeet,webcam,viewer_7
2023-06-14 13:35:36,11828.0,19305.0,21056,1856,gmeet,webcam,viewer_7
2023-06-14 13:35:37,11828.0,19305.0,16513,1668,gmeet,webcam,viewer_7
2023-06-14 13:35:38,23656.0,38610.0,19191,2006,gmeet,webcam,viewer_7
2023-06-14 13:35:39,23656.0,38610.0,34917,1958,gmeet,webcam,viewer_7
2023-06-14 13:35:40,23656.0,38610.0,30002,1862,gmeet,webcam,viewer_7
2023-06-14 13:35:41,23656.0,38610.0,24276,2228,gmeet,webcam,viewer_7
2023-06-14 13:35:42,11828.0,19305.0,31266,2048,gmeet,webcam,viewer_7
2023-06-14 13:35:44,11828.0,19305.0,41264,2332,gmeet,webcam,viewer_7
2023-06-14 13:35:45,11828.0,19305.0,24086,2204,gmeet,webcam,viewer_7
2023-06-14 13:35:46,11828.0,19305.0,22143,1950,gmeet,webcam,viewer_7
2023-06-14 13:35:47,11828.0,19305.0,80092,2720,gmeet,webcam,viewer_7
2023-06-14 13:35:48,11828.0,19305.0,4712,858,gmeet,webcam,viewer_7
2023-06-14 13:35:49,11828.0,19305.0,41763,1566,gmeet,webcam,viewer_7
2023-06-14 13:35:50,23656.0,38610.0,60887,2396,gmeet,webcam,viewer_7
2023-06-14 13:35:51,11828.0,19305.0,21710,2404,gmeet,webcam,viewer_7
2023-06-14 13:35:52,11828.0,19305.0,22366,2390,gmeet,webcam,viewer_7
2023-06-14 13:35:53,11828.0,19305.0,21010,2214,gmeet,webcam,viewer_7
2023-06-14 13:35:54,11828.0,19305.0,19814,2406,gmeet,webcam,viewer_7
2023-06-14 13:35:55,23656.0,38610.0,102703,2148,gmeet,webcam,viewer_7
2023-06-14 13:35:56,11828.0,19305.0,61342,2190,gmeet,webcam,viewer_7
2023-06-14 13:35:57,11828.0,19305.0,24432,2422,gmeet,webcam,viewer_7
2023-06-14 13:35:58,11828.0,19305.0,22806,2212,gmeet,webcam,viewer_7
2023-06-14 13:35:59,11828.0,19305.0,23686,2040,gmeet,webcam,viewer_7
2023-06-14 13:36:00,11828.0,19305.0,23556,2374,gmeet,webcam,viewer_7
2023-06-14 13:36:01,11828.0,19305.0,20425,2240,gmeet,webcam,viewer_7
2023-06-14 13:36:02,11828.0,19305.0,23702,2108,gmeet,webcam,viewer_7
2023-06-14 13:36:03,11828.0,19305.0,22180,2127,gmeet,webcam,viewer_7
2023-06-14 13:36:04,11828.0,19305.0,20740,2008,gmeet,webcam,viewer_7
2023-06-14 13:36:05,11828.0,19305.0,17605,2162,gmeet,webcam,viewer_7
2023-06-14 13:36:06,11828.0,19305.0,25435,2240,gmeet,webcam,viewer_7
2023-06-14 13:36:07,11828.0,19305.0,26938,2342,gmeet,webcam,viewer_7
2023-06-14 13:36:08,11828.0,19305.0,23819,1910,gmeet,webcam,viewer_7
2023-06-14 13:36:09,11828.0,19305.0,19980,2274,gmeet,webcam,viewer_7
2023-06-14 13:36:10,11828.0,19305.0,24167,2350,gmeet,webcam,viewer_7
2023-06-14 13:36:11,23656.0,38610.0,21209,2094,gmeet,webcam,viewer_7
2023-06-14 13:36:12,11828.0,19305.0,25946,2754,gmeet,webcam,viewer_7
2023-06-14 13:36:13,11828.0,19305.0,23135,2542,gmeet,webcam,viewer_7
2023-06-14 13:36:14,11828.0,19305.0,19162,1804,gmeet,webcam,viewer_7
2023-06-14 13:36:15,23656.0,38610.0,22819,1978,gmeet,webcam,viewer_7
2023-06-14 13:36:16,11828.0,19305.0,22562,2164,gmeet,webcam,viewer_7
2023-06-14 13:36:17,11828.0,19305.0,35108,2142,gmeet,webcam,viewer_7
2023-06-14 13:36:18,11828.0,19305.0,13512,1792,gmeet,webcam,viewer_7
2023-06-14 13:36:19,11828.0,19305.0,31453,1834,gmeet,webcam,viewer_7
2023-06-14 13:36:20,11828.0,19305.0,22284,1684,gmeet,webcam,viewer_7
2023-06-14 13:36:21,11828.0,19305.0,44358,2324,gmeet,webcam,viewer_7
2023-06-14 13:36:22,11828.0,19305.0,54939,1932,gmeet,webcam,viewer_7
2023-06-14 13:36:23,11828.0,19305.0,24703,2042,gmeet,webcam,viewer_7
2023-06-14 13:36:24,11828.0,19305.0,23205,2122,gmeet,webcam,viewer_7
2023-06-14 13:36:25,11828.0,19305.0,49909,2064,gmeet,webcam,viewer_7
2023-06-14 13:36:26,11828.0,19305.0,23992,2042,gmeet,webcam,viewer_7
2023-06-14 13:36:27,18224.0,21205.0,20726,2036,gmeet,webcam,viewer_7
2023-06-14 13:36:28,18224.0,21205.0,157498,2928,gmeet,webcam,viewer_7
2023-06-14 13:36:29,11828.0,19305.0,23398,2024,gmeet,webcam,viewer_7
2023-06-14 13:36:30,11828.0,19305.0,22592,2266,gmeet,webcam,viewer_7
2023-06-14 13:36:31,11828.0,19305.0,22790,2092,gmeet,webcam,viewer_7
2023-06-14 13:36:32,11828.0,19305.0,24142,2778,gmeet,webcam,viewer_7
2023-06-14 13:36:33,11828.0,19305.0,23160,2260,gmeet,webcam,viewer_7
2023-06-14 13:36:34,11828.0,19305.0,11106,2022,gmeet,webcam,viewer_7
2023-06-14 13:36:35,11828.0,19305.0,19465,1460,gmeet,webcam,viewer_7
2023-06-14 13:36:36,11828.0,19305.0,29834,1870,gmeet,webcam,viewer_7
2023-06-14 13:36:38,11828.0,19305.0,28803,1934,gmeet,webcam,viewer_7
2023-06-14 13:36:39,11828.0,19305.0,22049,1672,gmeet,webcam,viewer_7
2023-06-14 13:36:40,11828.0,19305.0,131148,2486,gmeet,webcam,viewer_7
2023-06-14 13:36:41,23656.0,38610.0,20957,2258,gmeet,webcam,viewer_7
2023-06-14 13:36:42,11828.0,19305.0,24364,2116,gmeet,webcam,viewer_7
2023-06-14 13:36:43,23656.0,38610.0,24138,2126,gmeet,webcam,viewer_7
2023-06-14 13:36:44,11828.0,19305.0,28816,2118,gmeet,webcam,viewer_7
2023-06-14 13:36:45,11828.0,19305.0,110561,2366,gmeet,webcam,viewer_7
2023-06-14 13:36:46,11828.0,19305.0,26451,1868,gmeet,webcam,viewer_7
2023-06-14 13:36:47,23656.0,38610.0,20393,1684,gmeet,webcam,viewer_7
2023-06-14 13:36:48,11828.0,19305.0,22582,1686,gmeet,webcam,viewer_7
2023-06-14 13:36:49,11828.0,19305.0,27174,1258,gmeet,webcam,viewer_7
2023-06-14 13:36:50,23656.0,38610.0,21221,2422,gmeet,webcam,viewer_7
2023-06-14 13:36:51,11828.0,19305.0,23528,2082,gmeet,webcam,viewer_7
2023-06-14 13:36:52,23656.0,38610.0,24622,2052,gmeet,webcam,viewer_7
2023-06-14 13:36:53,11828.0,19305.0,23943,3136,gmeet,webcam,viewer_7
2023-06-14 13:36:54,11828.0,19305.0,21658,2184,gmeet,webcam,viewer_7
2023-06-14 13:36:55,11828.0,19305.0,23864,2276,gmeet,webcam,viewer_7
2023-06-14 13:36:56,11828.0,19305.0,22698,2274,gmeet,webcam,viewer_7
2023-06-14 13:36:57,11828.0,19305.0,19759,2086,gmeet,webcam,viewer_7
2023-06-14 13:36:58,11828.0,19305.0,24109,2182,gmeet,webcam,viewer_7
2023-06-14 13:36:59,11828.0,19305.0,24160,1836,gmeet,webcam,viewer_7
2023-06-14 13:37:00,11828.0,19305.0,18289,2110,gmeet,webcam,viewer_7
2023-06-14 13:37:01,11828.0,19305.0,23639,2346,gmeet,webcam,viewer_7
2023-06-14 13:37:02,11828.0,19305.0,35276,2122,gmeet,webcam,viewer_7
2023-06-14 13:37:03,11828.0,19305.0,21550,2496,gmeet,webcam,viewer_7
2023-06-14 13:37:04,11828.0,19305.0,23042,1844,gmeet,webcam,viewer_7
2023-06-14 13:37:05,11828.0,19305.0,19419,2428,gmeet,webcam,viewer_7
2023-06-14 13:37:06,23656.0,38610.0,21654,2190,gmeet,webcam,viewer_7
2023-06-14 13:37:07,23656.0,38610.0,18284,2275,gmeet,webcam,viewer_7
2023-06-14 13:37:08,23656.0,38610.0,25741,2533,gmeet,webcam,viewer_7
2023-06-14 13:37:09,11828.0,19305.0,66860,2530,gmeet,webcam,viewer_7
2023-06-14 13:37:10,11828.0,19305.0,22920,2032,gmeet,webcam,viewer_7
2023-06-14 13:37:11,11828.0,19305.0,24519,2018,gmeet,webcam,viewer_7
2023-06-14 13:37:12,23656.0,38610.0,36347,1958,gmeet,webcam,viewer_7
2023-06-14 13:37:13,11828.0,19305.0,34409,1972,gmeet,webcam,viewer_7
2023-06-14 13:37:14,11828.0,19305.0,20202,2284,gmeet,webcam,viewer_7
2023-06-14 13:37:15,11828.0,19305.0,22004,1852,gmeet,webcam,viewer_7
2023-06-14 13:37:16,11828.0,19305.0,22966,2394,gmeet,webcam,viewer_7
2023-06-14 13:37:17,11828.0,19305.0,19066,2208,gmeet,webcam,viewer_7
2023-06-14 13:37:18,11828.0,19305.0,30337,2009,gmeet,webcam,viewer_7
2023-06-14 13:37:19,11828.0,19305.0,28412,2202,gmeet,webcam,viewer_7
2023-06-14 13:37:20,11828.0,19305.0,22793,2236,gmeet,webcam,viewer_7
2023-06-14 13:37:21,11828.0,19305.0,27185,2464,gmeet,webcam,viewer_7
2023-06-14 13:37:22,11828.0,19305.0,24144,2174,gmeet,webcam,viewer_7
2023-06-14 13:37:23,11828.0,19305.0,24147,2012,gmeet,webcam,viewer_7
2023-06-14 13:37:24,11828.0,19305.0,23016,2336,gmeet,webcam,viewer_7
2023-06-14 13:37:25,11828.0,19305.0,26269,2220,gmeet,webcam,viewer_7
2023-06-14 13:37:26,11828.0,19305.0,26089,2146,gmeet,webcam,viewer_7
2023-06-14 13:37:27,11828.0,19305.0,20620,2354,gmeet,webcam,viewer_7
2023-06-14 13:37:28,11828.0,19305.0,22789,1958,gmeet,webcam,viewer_7
2023-06-14 13:37:29,11828.0,19305.0,20559,2108,gmeet,webcam,viewer_7
2023-06-14 13:37:31,11828.0,19305.0,33642,2126,gmeet,webcam,viewer_7
2023-06-14 13:37:32,11828.0,19305.0,32011,2080,gmeet,webcam,viewer_7
2023-06-14 13:37:33,11828.0,19305.0,24480,3151,gmeet,webcam,viewer_7
2023-06-14 13:37:34,23656.0,38610.0,62619,2270,gmeet,webcam,viewer_7
2023-06-14 13:37:35,11828.0,19305.0,63990,2356,gmeet,webcam,viewer_7
2023-06-14 13:37:36,11828.0,19305.0,19700,2256,gmeet,webcam,viewer_7
2023-06-14 13:37:37,11828.0,19305.0,36594,2212,gmeet,webcam,viewer_7
2023-06-14 13:37:38,11828.0,19305.0,55930,1878,gmeet,webcam,viewer_7
2023-06-14 13:37:39,23656.0,38610.0,24018,1860,gmeet,webcam,viewer_7
2023-06-14 13:37:40,23656.0,38610.0,27085,2384,gmeet,webcam,viewer_7
2023-06-14 13:37:41,11828.0,19305.0,77277,2630,gmeet,webcam,viewer_7
2023-06-14 13:37:42,23656.0,38610.0,24174,1934,gmeet,webcam,viewer_7
2023-06-14 13:37:43,11828.0,19305.0,41357,2398,gmeet,webcam,viewer_7
