time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-15 14:52:23,5444.0,10080.0,45775,678,siruntu,webcam,viewer_1
2023-06-15 14:52:24,5444.0,10080.0,36763,560,siruntu,webcam,viewer_1
2023-06-15 14:52:25,5444.0,10080.0,58236,536,siruntu,webcam,viewer_1
2023-06-15 14:52:26,10888.0,20160.0,44896,520,siruntu,webcam,viewer_1
2023-06-15 14:52:27,5444.0,10080.0,60027,448,siruntu,webcam,viewer_1
2023-06-15 14:52:28,10888.0,13558.0,54609,740,siruntu,webcam,viewer_1
2023-06-15 14:52:29,5444.0,10080.0,49730,224,siruntu,webcam,viewer_1
2023-06-15 14:52:30,5444.0,10080.0,77378,224,siruntu,webcam,viewer_1
2023-06-15 14:52:31,5444.0,10080.0,67986,678,siruntu,webcam,viewer_1
2023-06-15 14:52:32,5444.0,10080.0,49635,336,siruntu,webcam,viewer_1
2023-06-15 14:52:33,5444.0,10080.0,31133,224,siruntu,webcam,viewer_1
2023-06-15 14:52:34,5444.0,10080.0,10604,478,siruntu,webcam,viewer_1
2023-06-15 14:52:36,5444.0,10080.0,41788,336,siruntu,webcam,viewer_1
2023-06-15 14:52:37,5444.0,10080.0,21418,750,siruntu,webcam,viewer_1
2023-06-15 14:52:38,5444.0,10080.0,43826,720,siruntu,webcam,viewer_1
2023-06-15 14:52:39,10888.0,13558.0,20935,578,siruntu,webcam,viewer_1
2023-06-15 14:52:40,5444.0,10080.0,23886,336,siruntu,webcam,viewer_1
2023-06-15 14:52:41,10888.0,20160.0,23869,266,siruntu,webcam,viewer_1
2023-06-15 14:52:42,5444.0,10080.0,10072,366,siruntu,webcam,viewer_1
2023-06-15 14:52:43,5444.0,10080.0,31046,336,siruntu,webcam,viewer_1
2023-06-15 14:52:44,5444.0,10080.0,17383,566,siruntu,webcam,viewer_1
2023-06-15 14:52:46,5444.0,10080.0,25577,352,siruntu,webcam,viewer_1
2023-06-15 14:52:47,5444.0,10080.0,20874,336,siruntu,webcam,viewer_1
2023-06-15 14:52:48,5444.0,10080.0,13255,366,siruntu,webcam,viewer_1
2023-06-15 14:52:49,10888.0,13558.0,26951,572,siruntu,webcam,viewer_1
2023-06-15 14:52:50,10888.0,13558.0,16462,366,siruntu,webcam,viewer_1
2023-06-15 14:52:51,5444.0,10080.0,12636,328,siruntu,webcam,viewer_1
2023-06-15 14:52:52,5444.0,10080.0,30081,494,siruntu,webcam,viewer_1
2023-06-15 14:52:53,5444.0,10080.0,26631,224,siruntu,webcam,viewer_1
2023-06-15 14:52:55,5444.0,10080.0,23499,224,siruntu,webcam,viewer_1
2023-06-15 14:52:56,10888.0,20160.0,21774,384,siruntu,webcam,viewer_1
2023-06-15 14:52:57,5444.0,10080.0,24721,224,siruntu,webcam,viewer_1
2023-06-15 14:52:58,5444.0,10080.0,30419,622,siruntu,webcam,viewer_1
2023-06-15 14:52:59,10888.0,13558.0,18874,174,siruntu,webcam,viewer_1
2023-06-15 14:53:00,10888.0,13558.0,25093,366,siruntu,webcam,viewer_1
2023-06-15 14:53:01,5444.0,10080.0,17556,200,siruntu,webcam,viewer_1
2023-06-15 14:53:02,5444.0,10080.0,21095,224,siruntu,webcam,viewer_1
2023-06-15 14:53:04,5444.0,10080.0,22759,254,siruntu,webcam,viewer_1
2023-06-15 14:53:05,5444.0,10080.0,29081,312,siruntu,webcam,viewer_1
2023-06-15 14:53:06,10888.0,20160.0,24272,408,siruntu,webcam,viewer_1
2023-06-15 14:53:07,5444.0,10080.0,18198,112,siruntu,webcam,viewer_1
2023-06-15 14:53:08,5444.0,10080.0,22131,478,siruntu,webcam,viewer_1
2023-06-15 14:53:09,10888.0,20160.0,22182,154,siruntu,webcam,viewer_1
2023-06-15 14:53:10,10888.0,13558.0,20359,348,siruntu,webcam,viewer_1
2023-06-15 14:53:11,5444.0,10080.0,19292,454,siruntu,webcam,viewer_1
2023-06-15 14:53:12,5444.0,10080.0,20940,224,siruntu,webcam,viewer_1
2023-06-15 14:53:13,5444.0,10080.0,20516,366,siruntu,webcam,viewer_1
2023-06-15 14:53:14,5444.0,10080.0,13852,112,siruntu,webcam,viewer_1
2023-06-15 14:53:16,5444.0,10080.0,22480,312,siruntu,webcam,viewer_1
2023-06-15 14:53:17,5444.0,10080.0,28333,366,siruntu,webcam,viewer_1
2023-06-15 14:53:18,5444.0,10080.0,21113,224,siruntu,webcam,viewer_1
2023-06-15 14:53:19,5444.0,10080.0,20637,254,siruntu,webcam,viewer_1
2023-06-15 14:53:20,5444.0,10080.0,19841,312,siruntu,webcam,viewer_1
2023-06-15 14:53:21,5444.0,10080.0,21154,224,siruntu,webcam,viewer_1
2023-06-15 14:53:22,5444.0,10080.0,20650,478,siruntu,webcam,viewer_1
2023-06-15 14:53:23,5444.0,10080.0,18877,312,siruntu,webcam,viewer_1
2023-06-15 14:53:24,5444.0,10080.0,23376,224,siruntu,webcam,viewer_1
2023-06-15 14:53:25,5444.0,10080.0,21004,478,siruntu,webcam,viewer_1
2023-06-15 14:53:26,5444.0,10080.0,16495,112,siruntu,webcam,viewer_1
2023-06-15 14:53:27,5444.0,10080.0,25457,366,siruntu,webcam,viewer_1
2023-06-15 14:53:28,5444.0,10080.0,18487,336,siruntu,webcam,viewer_1
2023-06-15 14:53:29,5444.0,10080.0,23270,352,siruntu,webcam,viewer_1
2023-06-15 14:53:30,5444.0,10080.0,18767,454,siruntu,webcam,viewer_1
2023-06-15 14:53:31,5444.0,10080.0,23337,224,siruntu,webcam,viewer_1
2023-06-15 14:53:32,5444.0,10080.0,21379,478,siruntu,webcam,viewer_1
2023-06-15 14:53:33,5444.0,10080.0,22675,312,siruntu,webcam,viewer_1
2023-06-15 14:53:34,5444.0,10080.0,18372,224,siruntu,webcam,viewer_1
2023-06-15 14:53:36,5444.0,10080.0,26743,566,siruntu,webcam,viewer_1
2023-06-15 14:53:37,10888.0,20160.0,22596,378,siruntu,webcam,viewer_1
2023-06-15 14:53:38,5444.0,10080.0,24087,366,siruntu,webcam,viewer_1
2023-06-15 14:53:39,5444.0,10080.0,20809,424,siruntu,webcam,viewer_1
2023-06-15 14:53:40,5444.0,10080.0,17235,336,siruntu,webcam,viewer_1
2023-06-15 14:53:41,5444.0,10080.0,21598,478,siruntu,webcam,viewer_1
2023-06-15 14:53:42,5444.0,10080.0,17394,448,siruntu,webcam,viewer_1
2023-06-15 14:53:43,5444.0,10080.0,24080,478,siruntu,webcam,viewer_1
2023-06-15 14:53:44,5444.0,10080.0,19197,336,siruntu,webcam,viewer_1
2023-06-15 14:53:45,5444.0,10080.0,23844,648,siruntu,webcam,viewer_1
2023-06-15 14:53:46,5444.0,10080.0,20224,702,siruntu,webcam,viewer_1
2023-06-15 14:53:47,5444.0,10080.0,19063,448,siruntu,webcam,viewer_1
2023-06-15 14:53:48,5444.0,10080.0,22162,590,siruntu,webcam,viewer_1
2023-06-15 14:53:49,5444.0,10080.0,18267,424,siruntu,webcam,viewer_1
2023-06-15 14:53:50,10888.0,20160.0,22998,602,siruntu,webcam,viewer_1
2023-06-15 14:53:51,10888.0,20160.0,26158,888,siruntu,webcam,viewer_1
2023-06-15 14:53:52,5444.0,10080.0,18497,448,siruntu,webcam,viewer_1
2023-06-15 14:53:53,5444.0,10080.0,23337,702,siruntu,webcam,viewer_1
2023-06-15 14:53:54,5444.0,10080.0,17680,448,siruntu,webcam,viewer_1
2023-06-15 14:53:55,5444.0,10080.0,22617,536,siruntu,webcam,viewer_1
2023-06-15 14:53:56,5444.0,10080.0,26035,590,siruntu,webcam,viewer_1
2023-06-15 14:53:57,5444.0,10080.0,23680,448,siruntu,webcam,viewer_1
2023-06-15 14:53:58,5444.0,10080.0,22883,560,siruntu,webcam,viewer_1
2023-06-15 14:53:59,5444.0,10080.0,29756,678,siruntu,webcam,viewer_1
2023-06-15 14:54:00,5444.0,10080.0,25174,448,siruntu,webcam,viewer_1
2023-06-15 14:54:01,5444.0,10080.0,30490,590,siruntu,webcam,viewer_1
2023-06-15 14:54:02,10888.0,20160.0,25407,490,siruntu,webcam,viewer_1
2023-06-15 14:54:03,5444.0,10080.0,34324,536,siruntu,webcam,viewer_1
2023-06-15 14:54:05,10888.0,20160.0,33470,744,siruntu,webcam,viewer_1
2023-06-15 14:54:06,5444.0,10080.0,30054,648,siruntu,webcam,viewer_1
2023-06-15 14:54:07,5444.0,10080.0,30895,590,siruntu,webcam,viewer_1
2023-06-15 14:54:08,5444.0,10080.0,47156,448,siruntu,webcam,viewer_1
2023-06-15 14:54:09,5444.0,10080.0,44507,336,siruntu,webcam,viewer_1
2023-06-15 14:54:10,5444.0,10080.0,40760,702,siruntu,webcam,viewer_1
2023-06-15 14:54:11,5444.0,10080.0,42969,448,siruntu,webcam,viewer_1
2023-06-15 14:54:12,5444.0,10080.0,48326,590,siruntu,webcam,viewer_1
2023-06-15 14:54:13,5444.0,10080.0,31347,536,siruntu,webcam,viewer_1
2023-06-15 14:54:14,5444.0,10080.0,56307,448,siruntu,webcam,viewer_1
2023-06-15 14:54:15,5444.0,10080.0,46998,678,siruntu,webcam,viewer_1
2023-06-15 14:54:16,5444.0,10080.0,51191,448,siruntu,webcam,viewer_1
2023-06-15 14:54:17,5444.0,10080.0,49271,448,siruntu,webcam,viewer_1
2023-06-15 14:54:18,10888.0,20160.0,56595,632,siruntu,webcam,viewer_1
2023-06-15 14:54:19,5444.0,10080.0,61016,648,siruntu,webcam,viewer_1
2023-06-15 14:54:20,5444.0,10080.0,65406,590,siruntu,webcam,viewer_1
2023-06-15 14:54:21,5444.0,10080.0,63461,576,siruntu,webcam,viewer_1
2023-06-15 14:54:22,5444.0,10080.0,66964,448,siruntu,webcam,viewer_1
2023-06-15 14:54:23,5444.0,10080.0,77731,590,siruntu,webcam,viewer_1
2023-06-15 14:54:24,5444.0,10080.0,43648,448,siruntu,webcam,viewer_1
2023-06-15 14:54:25,5444.0,10080.0,73050,566,siruntu,webcam,viewer_1
2023-06-15 14:54:26,5444.0,10080.0,41965,448,siruntu,webcam,viewer_1
2023-06-15 14:54:27,5444.0,10080.0,43171,448,siruntu,webcam,viewer_1
2023-06-15 14:54:28,5444.0,10080.0,43010,590,siruntu,webcam,viewer_1
2023-06-15 14:54:29,5444.0,10080.0,17700,224,siruntu,webcam,viewer_1
2023-06-15 14:54:31,10888.0,20160.0,0,496,siruntu,webcam,viewer_1
2023-06-15 14:54:32,10888.0,20160.0,3275,580,siruntu,webcam,viewer_1
2023-06-15 14:54:33,5444.0,10080.0,408,112,siruntu,webcam,viewer_1
2023-06-15 14:54:34,5444.0,10080.0,2955,254,siruntu,webcam,viewer_1
2023-06-15 14:54:35,5444.0,10080.0,36980,684,siruntu,webcam,viewer_1
2023-06-15 14:54:36,5444.0,10080.0,37559,448,siruntu,webcam,viewer_1
2023-06-15 14:54:38,5444.0,10080.0,46176,678,siruntu,webcam,viewer_1
2023-06-15 14:54:39,10888.0,20160.0,46369,602,siruntu,webcam,viewer_1
2023-06-15 14:54:40,5444.0,10080.0,29252,590,siruntu,webcam,viewer_1
2023-06-15 14:54:41,5444.0,10080.0,33650,560,siruntu,webcam,viewer_1
2023-06-15 14:54:42,5444.0,10080.0,41215,704,siruntu,webcam,viewer_1
2023-06-15 14:54:43,5444.0,10080.0,35233,590,siruntu,webcam,viewer_1
2023-06-15 14:54:44,5444.0,10080.0,35504,560,siruntu,webcam,viewer_1
2023-06-15 14:54:45,5444.0,10080.0,39187,536,siruntu,webcam,viewer_1
2023-06-15 14:54:46,10888.0,20160.0,48427,632,siruntu,webcam,viewer_1
2023-06-15 14:54:47,10888.0,20160.0,46893,490,siruntu,webcam,viewer_1
2023-06-15 14:54:48,5444.0,10080.0,64088,702,siruntu,webcam,viewer_1
2023-06-15 14:54:49,5444.0,10080.0,51966,536,siruntu,webcam,viewer_1
2023-06-15 14:54:50,5444.0,10080.0,48892,336,siruntu,webcam,viewer_1
2023-06-15 14:54:51,5444.0,10080.0,46464,702,siruntu,webcam,viewer_1
2023-06-15 14:54:52,5444.0,10080.0,43993,448,siruntu,webcam,viewer_1
2023-06-15 14:54:53,5444.0,10080.0,35471,790,siruntu,webcam,viewer_1
2023-06-15 14:54:54,5444.0,10080.0,51612,448,siruntu,webcam,viewer_1
2023-06-15 14:54:55,5444.0,10080.0,38621,336,siruntu,webcam,viewer_1
2023-06-15 14:54:56,5444.0,10080.0,58870,702,siruntu,webcam,viewer_1
2023-06-15 14:54:57,5444.0,10080.0,60283,448,siruntu,webcam,viewer_1
2023-06-15 14:54:58,5444.0,10080.0,49837,590,siruntu,webcam,viewer_1
2023-06-15 14:54:59,10888.0,20160.0,33709,578,siruntu,webcam,viewer_1
2023-06-15 14:55:00,5444.0,10080.0,67136,448,siruntu,webcam,viewer_1
2023-06-15 14:55:01,5444.0,10080.0,53138,590,siruntu,webcam,viewer_1
2023-06-15 14:55:02,5444.0,10080.0,67531,448,siruntu,webcam,viewer_1
2023-06-15 14:55:03,5444.0,10080.0,48577,536,siruntu,webcam,viewer_1
2023-06-15 14:55:04,5444.0,10080.0,38292,590,siruntu,webcam,viewer_1
2023-06-15 14:55:05,5444.0,10080.0,58920,448,siruntu,webcam,viewer_1
2023-06-15 14:55:06,5444.0,10080.0,23025,590,siruntu,webcam,viewer_1
2023-06-15 14:55:07,5444.0,10080.0,32180,560,siruntu,webcam,viewer_1
2023-06-15 14:55:08,5444.0,10080.0,29438,336,siruntu,webcam,viewer_1
2023-06-15 14:55:09,5444.0,10080.0,30509,478,siruntu,webcam,viewer_1
2023-06-15 14:55:10,10888.0,20160.0,38860,578,siruntu,webcam,viewer_1
2023-06-15 14:55:11,5444.0,10080.0,30051,590,siruntu,webcam,viewer_1
2023-06-15 14:55:13,10888.0,20160.0,53159,602,siruntu,webcam,viewer_1
2023-06-15 14:55:14,5444.0,10080.0,36400,448,siruntu,webcam,viewer_1
2023-06-15 14:55:15,5444.0,10080.0,47014,702,siruntu,webcam,viewer_1
2023-06-15 14:55:16,5444.0,10080.0,32457,536,siruntu,webcam,viewer_1
2023-06-15 14:55:17,5444.0,10080.0,36042,702,siruntu,webcam,viewer_1
2023-06-15 14:55:18,5444.0,10080.0,32609,448,siruntu,webcam,viewer_1
2023-06-15 14:55:19,5444.0,10080.0,33122,448,siruntu,webcam,viewer_1
2023-06-15 14:55:20,5444.0,10080.0,33340,702,siruntu,webcam,viewer_1
2023-06-15 14:55:21,5444.0,10080.0,38230,448,siruntu,webcam,viewer_1
2023-06-15 14:55:22,5444.0,10080.0,39300,448,siruntu,webcam,viewer_1
2023-06-15 14:55:23,5444.0,10080.0,39456,790,siruntu,webcam,viewer_1
2023-06-15 14:55:24,5444.0,10080.0,37140,336,siruntu,webcam,viewer_1
2023-06-15 14:55:25,5444.0,10080.0,35358,702,siruntu,webcam,viewer_1
2023-06-15 14:55:26,5444.0,10080.0,27388,448,siruntu,webcam,viewer_1
2023-06-15 14:55:27,10888.0,20160.0,31637,602,siruntu,webcam,viewer_1
2023-06-15 14:55:28,5444.0,10080.0,23045,566,siruntu,webcam,viewer_1
2023-06-15 14:55:29,5444.0,10080.0,20271,560,siruntu,webcam,viewer_1
2023-06-15 14:55:30,5444.0,10080.0,17931,590,siruntu,webcam,viewer_1
2023-06-15 14:55:32,5444.0,10080.0,19774,448,siruntu,webcam,viewer_1
2023-06-15 14:55:33,5444.0,10080.0,23679,448,siruntu,webcam,viewer_1
2023-06-15 14:55:34,5444.0,10080.0,25970,678,siruntu,webcam,viewer_1
2023-06-15 14:55:35,5444.0,10080.0,21238,448,siruntu,webcam,viewer_1
2023-06-15 14:55:36,5444.0,10080.0,27185,702,siruntu,webcam,viewer_1
2023-06-15 14:55:37,5444.0,10080.0,21867,560,siruntu,webcam,viewer_1
2023-06-15 14:55:38,5444.0,10080.0,20922,448,siruntu,webcam,viewer_1
2023-06-15 14:55:39,5444.0,10080.0,18681,702,siruntu,webcam,viewer_1
2023-06-15 14:55:40,10888.0,20160.0,17172,490,siruntu,webcam,viewer_1
2023-06-15 14:55:41,5444.0,10080.0,22400,790,siruntu,webcam,viewer_1
2023-06-15 14:55:42,5444.0,10080.0,16819,448,siruntu,webcam,viewer_1
2023-06-15 14:55:43,5444.0,10080.0,24044,448,siruntu,webcam,viewer_1
2023-06-15 14:55:44,5444.0,10080.0,22089,790,siruntu,webcam,viewer_1
2023-06-15 14:55:45,5444.0,10080.0,19156,448,siruntu,webcam,viewer_1
2023-06-15 14:55:46,5444.0,10080.0,20704,560,siruntu,webcam,viewer_1
2023-06-15 14:55:47,5444.0,10080.0,21133,590,siruntu,webcam,viewer_1
2023-06-15 14:55:48,5444.0,10080.0,22138,448,siruntu,webcam,viewer_1
2023-06-15 14:55:49,5444.0,10080.0,21244,702,siruntu,webcam,viewer_1
2023-06-15 14:55:50,5444.0,10080.0,23374,648,siruntu,webcam,viewer_1
2023-06-15 14:55:51,5444.0,10080.0,24832,448,siruntu,webcam,viewer_1
2023-06-15 14:55:52,5444.0,10080.0,25893,590,siruntu,webcam,viewer_1
2023-06-15 14:55:53,5444.0,10080.0,24716,560,siruntu,webcam,viewer_1
2023-06-15 14:55:54,10888.0,20160.0,25690,632,siruntu,webcam,viewer_1
2023-06-15 14:55:55,5444.0,10080.0,24467,648,siruntu,webcam,viewer_1
2023-06-15 14:55:56,5444.0,10080.0,29626,448,siruntu,webcam,viewer_1
2023-06-15 14:55:57,5444.0,10080.0,33738,702,siruntu,webcam,viewer_1
2023-06-15 14:55:58,5444.0,10080.0,33231,448,siruntu,webcam,viewer_1
2023-06-15 14:55:59,5444.0,10080.0,28292,448,siruntu,webcam,viewer_1
2023-06-15 14:56:00,5444.0,10080.0,39210,590,siruntu,webcam,viewer_1
2023-06-15 14:56:01,5444.0,10080.0,35190,448,siruntu,webcam,viewer_1
2023-06-15 14:56:02,5444.0,10080.0,46705,678,siruntu,webcam,viewer_1
2023-06-15 14:56:03,5444.0,10080.0,46815,448,siruntu,webcam,viewer_1
2023-06-15 14:56:04,5444.0,10080.0,35885,560,siruntu,webcam,viewer_1
2023-06-15 14:56:05,5444.0,10080.0,45647,590,siruntu,webcam,viewer_1
2023-06-15 14:56:06,5444.0,10080.0,50112,448,siruntu,webcam,viewer_1
2023-06-15 14:56:07,10888.0,20160.0,44450,762,siruntu,webcam,viewer_1
2023-06-15 14:56:08,5444.0,10080.0,46861,560,siruntu,webcam,viewer_1
2023-06-15 14:56:09,5444.0,10080.0,37927,448,siruntu,webcam,viewer_1
2023-06-15 14:56:10,5444.0,10080.0,45476,590,siruntu,webcam,viewer_1
2023-06-15 14:56:11,5444.0,10080.0,50626,424,siruntu,webcam,viewer_1
2023-06-15 14:56:12,5444.0,10080.0,45624,448,siruntu,webcam,viewer_1
2023-06-15 14:56:13,5444.0,10080.0,44409,702,siruntu,webcam,viewer_1
2023-06-15 14:56:14,5444.0,10080.0,35640,336,siruntu,webcam,viewer_1
2023-06-15 14:56:16,5444.0,10080.0,48108,734,siruntu,webcam,viewer_1
2023-06-15 14:56:17,5444.0,10080.0,57238,648,siruntu,webcam,viewer_1
2023-06-15 14:56:18,5444.0,10080.0,40860,336,siruntu,webcam,viewer_1
2023-06-15 14:56:19,5444.0,10080.0,44497,590,siruntu,webcam,viewer_1
2023-06-15 14:56:20,5444.0,10080.0,39997,560,siruntu,webcam,viewer_1
2023-06-15 14:56:21,10888.0,20160.0,57380,632,siruntu,webcam,viewer_1
2023-06-15 14:56:22,5444.0,10080.0,63674,448,siruntu,webcam,viewer_1
2023-06-15 14:56:23,5444.0,10080.0,42648,648,siruntu,webcam,viewer_1
2023-06-15 14:56:24,5444.0,10080.0,58324,478,siruntu,webcam,viewer_1
2023-06-15 14:56:25,5444.0,10080.0,40423,448,siruntu,webcam,viewer_1
2023-06-15 14:56:26,5444.0,10080.0,38139,590,siruntu,webcam,viewer_1
2023-06-15 14:56:27,5444.0,10080.0,34277,648,siruntu,webcam,viewer_1
2023-06-15 14:56:28,5444.0,10080.0,27119,448,siruntu,webcam,viewer_1
2023-06-15 14:56:29,5444.0,10080.0,26500,702,siruntu,webcam,viewer_1
2023-06-15 14:56:30,5444.0,10080.0,17588,536,siruntu,webcam,viewer_1
2023-06-15 14:56:31,5444.0,10080.0,17433,336,siruntu,webcam,viewer_1
2023-06-15 14:56:32,5444.0,10080.0,24149,702,siruntu,webcam,viewer_1
2023-06-15 14:56:33,5444.0,10080.0,22141,536,siruntu,webcam,viewer_1
2023-06-15 14:56:34,10888.0,20160.0,15296,632,siruntu,webcam,viewer_1
2023-06-15 14:56:35,5444.0,10080.0,20327,448,siruntu,webcam,viewer_1
2023-06-15 14:56:36,5444.0,10080.0,18427,448,siruntu,webcam,viewer_1
2023-06-15 14:56:37,5444.0,10080.0,22468,702,siruntu,webcam,viewer_1
2023-06-15 14:56:38,5444.0,10080.0,18911,424,siruntu,webcam,viewer_1
2023-06-15 14:56:39,5444.0,10080.0,17760,590,siruntu,webcam,viewer_1
2023-06-15 14:56:40,5444.0,10080.0,24362,448,siruntu,webcam,viewer_1
2023-06-15 14:56:41,5444.0,10080.0,20021,648,siruntu,webcam,viewer_1
2023-06-15 14:56:42,5444.0,10080.0,21280,590,siruntu,webcam,viewer_1
2023-06-15 14:56:43,5444.0,10080.0,19063,448,siruntu,webcam,viewer_1
2023-06-15 14:56:44,5444.0,10080.0,21610,702,siruntu,webcam,viewer_1
2023-06-15 14:56:45,5444.0,10080.0,26004,560,siruntu,webcam,viewer_1
2023-06-15 14:56:46,5444.0,10080.0,22756,448,siruntu,webcam,viewer_1
