time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-14 13:32:53,13984.0,0.0,23397,2090,gmeet,webcam,viewer_4
2023-06-14 13:32:54,13984.0,0.0,23994,2192,gmeet,webcam,viewer_4
2023-06-14 13:32:55,13984.0,0.0,21031,1870,gmeet,webcam,viewer_4
2023-06-14 13:32:56,27968.0,0.0,23867,1924,gmeet,webcam,viewer_4
2023-06-14 13:32:57,13984.0,0.0,26455,2448,gmeet,webcam,viewer_4
2023-06-14 13:32:58,13984.0,0.0,21807,2374,gmeet,webcam,viewer_4
2023-06-14 13:32:59,13984.0,0.0,24745,1968,gmeet,webcam,viewer_4
2023-06-14 13:33:00,13984.0,0.0,23767,2691,gmeet,webcam,viewer_4
2023-06-14 13:33:01,13984.0,0.0,23826,2404,gmeet,webcam,viewer_4
2023-06-14 13:33:02,13984.0,0.0,24209,2574,gmeet,webcam,viewer_4
2023-06-14 13:33:03,13984.0,0.0,20628,2096,gmeet,webcam,viewer_4
2023-06-14 13:33:04,13984.0,0.0,28186,2442,gmeet,webcam,viewer_4
2023-06-14 13:33:05,13984.0,0.0,20412,2138,gmeet,webcam,viewer_4
2023-06-14 13:33:06,27968.0,0.0,23414,3768,gmeet,webcam,viewer_4
2023-06-14 13:33:07,41952.0,0.0,22299,3586,gmeet,webcam,viewer_4
2023-06-14 13:33:08,27968.0,0.0,22169,3816,gmeet,webcam,viewer_4
2023-06-14 13:33:09,13984.0,0.0,24691,2248,gmeet,webcam,viewer_4
2023-06-14 13:33:10,41952.0,0.0,22844,3928,gmeet,webcam,viewer_4
2023-06-14 13:33:11,13984.0,0.0,21663,2004,gmeet,webcam,viewer_4
2023-06-14 13:33:12,13984.0,0.0,23651,2290,gmeet,webcam,viewer_4
2023-06-14 13:33:13,27968.0,0.0,23402,2138,gmeet,webcam,viewer_4
2023-06-14 13:33:14,13984.0,0.0,22598,2414,gmeet,webcam,viewer_4
2023-06-14 13:33:15,13984.0,0.0,20879,2130,gmeet,webcam,viewer_4
2023-06-14 13:33:16,13984.0,0.0,26506,3251,gmeet,webcam,viewer_4
2023-06-14 13:33:17,13984.0,0.0,23395,2428,gmeet,webcam,viewer_4
2023-06-14 13:33:18,27968.0,0.0,25304,2496,gmeet,webcam,viewer_4
2023-06-14 13:33:19,13984.0,0.0,23278,2754,gmeet,webcam,viewer_4
2023-06-14 13:33:20,13984.0,0.0,25226,3172,gmeet,webcam,viewer_4
2023-06-14 13:33:21,13984.0,0.0,24490,2340,gmeet,webcam,viewer_4
2023-06-14 13:33:22,13984.0,0.0,23710,2472,gmeet,webcam,viewer_4
2023-06-14 13:33:23,13984.0,0.0,23021,2396,gmeet,webcam,viewer_4
2023-06-14 13:33:24,27968.0,0.0,28811,2512,gmeet,webcam,viewer_4
2023-06-14 13:33:25,13984.0,0.0,19780,2474,gmeet,webcam,viewer_4
2023-06-14 13:33:26,13984.0,0.0,19606,2350,gmeet,webcam,viewer_4
2023-06-14 13:33:27,13984.0,0.0,20846,2074,gmeet,webcam,viewer_4
2023-06-14 13:33:28,13984.0,0.0,22541,2294,gmeet,webcam,viewer_4
2023-06-14 13:33:29,27968.0,0.0,22127,2636,gmeet,webcam,viewer_4
2023-06-14 13:33:30,27968.0,0.0,22502,2168,gmeet,webcam,viewer_4
2023-06-14 13:33:31,13984.0,0.0,23320,2480,gmeet,webcam,viewer_4
2023-06-14 13:33:32,13984.0,0.0,24119,2066,gmeet,webcam,viewer_4
2023-06-14 13:33:33,13984.0,0.0,21263,2094,gmeet,webcam,viewer_4
2023-06-14 13:33:34,13984.0,0.0,25410,2758,gmeet,webcam,viewer_4
2023-06-14 13:33:35,27968.0,0.0,23956,2094,gmeet,webcam,viewer_4
2023-06-14 13:33:36,13984.0,0.0,18023,2458,gmeet,webcam,viewer_4
2023-06-14 13:33:37,13984.0,0.0,20607,2368,gmeet,webcam,viewer_4
2023-06-14 13:33:38,13984.0,0.0,23532,2232,gmeet,webcam,viewer_4
2023-06-14 13:33:39,27968.0,0.0,26576,2627,gmeet,webcam,viewer_4
2023-06-14 13:33:40,13984.0,0.0,23782,2356,gmeet,webcam,viewer_4
2023-06-14 13:33:41,13984.0,0.0,24797,2274,gmeet,webcam,viewer_4
2023-06-14 13:33:42,13984.0,0.0,22994,2436,gmeet,webcam,viewer_4
2023-06-14 13:33:43,13984.0,0.0,21693,2544,gmeet,webcam,viewer_4
2023-06-14 13:33:44,27968.0,0.0,20380,2118,gmeet,webcam,viewer_4
2023-06-14 13:33:45,13984.0,0.0,16609,2640,gmeet,webcam,viewer_4
2023-06-14 13:33:46,13984.0,0.0,23193,2416,gmeet,webcam,viewer_4
2023-06-14 13:33:47,13984.0,0.0,24594,2692,gmeet,webcam,viewer_4
2023-06-14 13:33:48,13984.0,0.0,28418,2372,gmeet,webcam,viewer_4
2023-06-14 13:33:49,27968.0,0.0,15921,2572,gmeet,webcam,viewer_4
2023-06-14 13:33:50,27968.0,0.0,20799,2192,gmeet,webcam,viewer_4
2023-06-14 13:33:51,13984.0,0.0,25010,2592,gmeet,webcam,viewer_4
2023-06-14 13:33:52,13984.0,0.0,22794,2420,gmeet,webcam,viewer_4
2023-06-14 13:33:53,13984.0,0.0,24042,2456,gmeet,webcam,viewer_4
2023-06-14 13:33:54,13984.0,0.0,23611,2334,gmeet,webcam,viewer_4
2023-06-14 13:33:55,27968.0,0.0,23420,2280,gmeet,webcam,viewer_4
2023-06-14 13:33:56,13984.0,0.0,22218,2432,gmeet,webcam,viewer_4
2023-06-14 13:33:57,13984.0,0.0,22746,2258,gmeet,webcam,viewer_4
2023-06-14 13:33:58,13984.0,0.0,23677,2512,gmeet,webcam,viewer_4
2023-06-14 13:33:59,13984.0,0.0,23546,2737,gmeet,webcam,viewer_4
2023-06-14 13:34:00,27968.0,0.0,21399,2256,gmeet,webcam,viewer_4
2023-06-14 13:34:01,13984.0,0.0,23055,2454,gmeet,webcam,viewer_4
2023-06-14 13:34:02,13984.0,0.0,24024,2506,gmeet,webcam,viewer_4
2023-06-14 13:34:03,13984.0,0.0,22693,2522,gmeet,webcam,viewer_4
2023-06-14 13:34:04,13984.0,0.0,22104,2424,gmeet,webcam,viewer_4
2023-06-14 13:34:05,13984.0,0.0,23254,2164,gmeet,webcam,viewer_4
2023-06-14 13:34:06,27968.0,0.0,24246,2440,gmeet,webcam,viewer_4
2023-06-14 13:34:07,13984.0,0.0,20981,2204,gmeet,webcam,viewer_4
2023-06-14 13:34:08,13984.0,0.0,23245,2436,gmeet,webcam,viewer_4
2023-06-14 13:34:09,13984.0,0.0,24863,2318,gmeet,webcam,viewer_4
2023-06-14 13:34:10,27968.0,0.0,22384,2266,gmeet,webcam,viewer_4
2023-06-14 13:34:11,27968.0,0.0,21481,2616,gmeet,webcam,viewer_4
2023-06-14 13:34:12,13984.0,0.0,22619,2458,gmeet,webcam,viewer_4
2023-06-14 13:34:13,13984.0,0.0,23219,2634,gmeet,webcam,viewer_4
2023-06-14 13:34:14,13984.0,0.0,25107,2962,gmeet,webcam,viewer_4
2023-06-14 13:34:15,13984.0,0.0,20827,2366,gmeet,webcam,viewer_4
2023-06-14 13:34:17,27968.0,0.0,25115,3772,gmeet,webcam,viewer_4
2023-06-14 13:34:18,13984.0,0.0,21372,2626,gmeet,webcam,viewer_4
2023-06-14 13:34:19,27968.0,0.0,23452,2384,gmeet,webcam,viewer_4
2023-06-14 13:34:20,13984.0,0.0,23913,3131,gmeet,webcam,viewer_4
2023-06-14 13:34:21,13984.0,0.0,23867,2890,gmeet,webcam,viewer_4
2023-06-14 13:34:22,13984.0,0.0,25534,2764,gmeet,webcam,viewer_4
2023-06-14 13:34:23,27968.0,0.0,27947,2252,gmeet,webcam,viewer_4
2023-06-14 13:34:24,13984.0,0.0,26522,2102,gmeet,webcam,viewer_4
2023-06-14 13:34:25,13984.0,0.0,25985,2488,gmeet,webcam,viewer_4
2023-06-14 13:34:26,13984.0,0.0,22337,2490,gmeet,webcam,viewer_4
2023-06-14 13:34:27,13984.0,0.0,22223,2270,gmeet,webcam,viewer_4
2023-06-14 13:34:28,27968.0,0.0,23889,2300,gmeet,webcam,viewer_4
2023-06-14 13:34:29,13984.0,0.0,21800,2180,gmeet,webcam,viewer_4
2023-06-14 13:34:30,13984.0,0.0,23511,2480,gmeet,webcam,viewer_4
2023-06-14 13:34:31,51036.0,0.0,22940,5247,gmeet,webcam,viewer_4
2023-06-14 13:34:32,37052.0,0.0,23209,3533,gmeet,webcam,viewer_4
2023-06-14 13:34:33,23068.0,0.0,22416,2351,gmeet,webcam,viewer_4
2023-06-14 13:34:34,41952.0,0.0,24199,3548,gmeet,webcam,viewer_4
2023-06-14 13:34:35,13984.0,0.0,21411,2384,gmeet,webcam,viewer_4
2023-06-14 13:34:36,13984.0,0.0,23841,2280,gmeet,webcam,viewer_4
2023-06-14 13:34:37,13984.0,0.0,23264,2294,gmeet,webcam,viewer_4
2023-06-14 13:34:38,27968.0,0.0,23075,2522,gmeet,webcam,viewer_4
2023-06-14 13:34:39,13984.0,0.0,22267,2036,gmeet,webcam,viewer_4
2023-06-14 13:34:40,13984.0,0.0,22479,2883,gmeet,webcam,viewer_4
2023-06-14 13:34:41,13984.0,0.0,23479,2374,gmeet,webcam,viewer_4
2023-06-14 13:34:42,13984.0,0.0,21117,1974,gmeet,webcam,viewer_4
2023-06-14 13:34:43,13984.0,0.0,24266,2342,gmeet,webcam,viewer_4
2023-06-14 13:34:44,27968.0,0.0,22208,2028,gmeet,webcam,viewer_4
2023-06-14 13:34:45,13984.0,0.0,23479,2142,gmeet,webcam,viewer_4
2023-06-14 13:34:46,13984.0,0.0,20623,2076,gmeet,webcam,viewer_4
2023-06-14 13:34:47,13984.0,0.0,24242,2102,gmeet,webcam,viewer_4
