time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-15 14:56:10,12256.0,0.0,42172,560,siruntu,webcam,viewer_2
2023-06-15 14:56:11,12256.0,0.0,44128,678,siruntu,webcam,viewer_2
2023-06-15 14:56:12,12256.0,0.0,56845,448,siruntu,webcam,viewer_2
2023-06-15 14:56:13,12256.0,0.0,41085,702,siruntu,webcam,viewer_2
2023-06-15 14:56:14,24512.0,0.0,34078,490,siruntu,webcam,viewer_2
2023-06-15 14:56:15,12256.0,0.0,48328,536,siruntu,webcam,viewer_2
2023-06-15 14:56:16,12256.0,0.0,49646,590,siruntu,webcam,viewer_2
2023-06-15 14:56:17,12256.0,0.0,44167,560,siruntu,webcam,viewer_2
2023-06-15 14:56:18,12256.0,0.0,46665,590,siruntu,webcam,viewer_2
2023-06-15 14:56:19,12256.0,0.0,38173,448,siruntu,webcam,viewer_2
2023-06-15 14:56:20,12256.0,0.0,50641,448,siruntu,webcam,viewer_2
2023-06-15 14:56:21,24512.0,0.0,57806,832,siruntu,webcam,viewer_2
2023-06-15 14:56:22,12256.0,0.0,50834,336,siruntu,webcam,viewer_2
2023-06-15 14:56:23,12256.0,0.0,39357,448,siruntu,webcam,viewer_2
2023-06-15 14:56:24,12256.0,0.0,57669,702,siruntu,webcam,viewer_2
2023-06-15 14:56:25,12256.0,0.0,40576,448,siruntu,webcam,viewer_2
2023-06-15 14:56:26,12256.0,0.0,41043,590,siruntu,webcam,viewer_2
2023-06-15 14:56:27,12256.0,0.0,25162,536,siruntu,webcam,viewer_2
2023-06-15 14:56:28,12256.0,0.0,25158,560,siruntu,webcam,viewer_2
2023-06-15 14:56:29,12256.0,0.0,24032,590,siruntu,webcam,viewer_2
2023-06-15 14:56:30,12256.0,0.0,17861,536,siruntu,webcam,viewer_2
2023-06-15 14:56:31,12256.0,0.0,19531,448,siruntu,webcam,viewer_2
2023-06-15 14:56:32,12256.0,0.0,20422,590,siruntu,webcam,viewer_2
2023-06-15 14:56:33,12256.0,0.0,19901,448,siruntu,webcam,viewer_2
2023-06-15 14:56:34,12256.0,0.0,18324,590,siruntu,webcam,viewer_2
2023-06-15 14:56:35,12256.0,0.0,21591,448,siruntu,webcam,viewer_2
2023-06-15 14:56:36,12256.0,0.0,18955,536,siruntu,webcam,viewer_2
2023-06-15 14:56:37,12256.0,0.0,20047,590,siruntu,webcam,viewer_2
2023-06-15 14:56:38,12256.0,0.0,18732,448,siruntu,webcam,viewer_2
2023-06-15 14:56:39,12256.0,0.0,18681,590,siruntu,webcam,viewer_2
2023-06-15 14:56:40,12256.0,0.0,24316,560,siruntu,webcam,viewer_2
2023-06-15 14:56:41,24512.0,0.0,19508,490,siruntu,webcam,viewer_2
2023-06-15 14:56:42,12256.0,0.0,19902,678,siruntu,webcam,viewer_2
2023-06-15 14:56:43,12256.0,0.0,19282,448,siruntu,webcam,viewer_2
2023-06-15 14:56:44,12256.0,0.0,20965,448,siruntu,webcam,viewer_2
2023-06-15 14:56:45,12256.0,0.0,25154,590,siruntu,webcam,viewer_2
2023-06-15 14:56:46,12256.0,0.0,21561,448,siruntu,webcam,viewer_2
2023-06-15 14:56:47,12256.0,0.0,27173,702,siruntu,webcam,viewer_2
2023-06-15 14:56:48,12256.0,0.0,21563,448,siruntu,webcam,viewer_2
2023-06-15 14:56:49,12256.0,0.0,15705,536,siruntu,webcam,viewer_2
2023-06-15 14:56:50,12256.0,0.0,25914,590,siruntu,webcam,viewer_2
2023-06-15 14:56:51,12256.0,0.0,21578,448,siruntu,webcam,viewer_2
2023-06-15 14:56:52,12256.0,0.0,19186,590,siruntu,webcam,viewer_2
2023-06-15 14:56:54,12256.0,0.0,21176,560,siruntu,webcam,viewer_2
2023-06-15 14:56:55,24512.0,0.0,17188,490,siruntu,webcam,viewer_2
2023-06-15 14:56:56,12256.0,0.0,20818,678,siruntu,webcam,viewer_2
2023-06-15 14:56:57,12256.0,0.0,20880,448,siruntu,webcam,viewer_2
2023-06-15 14:56:58,12256.0,0.0,20052,560,siruntu,webcam,viewer_2
2023-06-15 14:56:59,12256.0,0.0,21873,590,siruntu,webcam,viewer_2
2023-06-15 14:57:00,14216.0,0.0,21498,777,siruntu,webcam,viewer_2
2023-06-15 14:57:01,14216.0,0.0,20773,807,siruntu,webcam,viewer_2
2023-06-15 14:57:02,14216.0,0.0,20506,777,siruntu,webcam,viewer_2
2023-06-15 14:57:03,12256.0,0.0,20972,648,siruntu,webcam,viewer_2
2023-06-15 14:57:04,12256.0,0.0,19171,590,siruntu,webcam,viewer_2
2023-06-15 14:57:05,12256.0,0.0,20189,448,siruntu,webcam,viewer_2
2023-06-15 14:57:06,12256.0,0.0,22601,702,siruntu,webcam,viewer_2
2023-06-15 14:57:07,24512.0,0.0,21685,490,siruntu,webcam,viewer_2
2023-06-15 14:57:08,12256.0,0.0,19702,560,siruntu,webcam,viewer_2
2023-06-15 14:57:09,24512.0,0.0,24052,744,siruntu,webcam,viewer_2
2023-06-15 14:57:10,12256.0,0.0,20796,448,siruntu,webcam,viewer_2
2023-06-15 14:57:11,12256.0,0.0,19622,648,siruntu,webcam,viewer_2
2023-06-15 14:57:12,12256.0,0.0,21278,590,siruntu,webcam,viewer_2
2023-06-15 14:57:13,12256.0,0.0,19126,448,siruntu,webcam,viewer_2
2023-06-15 14:57:14,12256.0,0.0,18544,702,siruntu,webcam,viewer_2
2023-06-15 14:57:15,12256.0,0.0,23424,560,siruntu,webcam,viewer_2
2023-06-15 14:57:16,12256.0,0.0,19986,448,siruntu,webcam,viewer_2
2023-06-15 14:57:17,12256.0,0.0,21917,790,siruntu,webcam,viewer_2
2023-06-15 14:57:18,12256.0,0.0,19494,448,siruntu,webcam,viewer_2
2023-06-15 14:57:19,12256.0,0.0,16120,478,siruntu,webcam,viewer_2
2023-06-15 14:57:20,12256.0,0.0,23818,648,siruntu,webcam,viewer_2
2023-06-15 14:57:21,12256.0,0.0,19389,448,siruntu,webcam,viewer_2
2023-06-15 14:57:22,24512.0,0.0,21071,632,siruntu,webcam,viewer_2
2023-06-15 14:57:23,12256.0,0.0,22488,224,siruntu,webcam,viewer_2
2023-06-15 14:57:24,12256.0,0.0,16067,448,siruntu,webcam,viewer_2
2023-06-15 14:57:25,12256.0,0.0,16783,590,siruntu,webcam,viewer_2
2023-06-15 14:57:26,12256.0,0.0,25952,448,siruntu,webcam,viewer_2
2023-06-15 14:57:27,12256.0,0.0,19805,678,siruntu,webcam,viewer_2
2023-06-15 14:57:28,12256.0,0.0,17434,448,siruntu,webcam,viewer_2
2023-06-15 14:57:29,12256.0,0.0,19665,560,siruntu,webcam,viewer_2
2023-06-15 14:57:30,12256.0,0.0,14905,590,siruntu,webcam,viewer_2
2023-06-15 14:57:31,12256.0,0.0,14814,560,siruntu,webcam,viewer_2
2023-06-15 14:57:32,12256.0,0.0,19227,790,siruntu,webcam,viewer_2
2023-06-15 14:57:33,12256.0,0.0,15793,336,siruntu,webcam,viewer_2
2023-06-15 14:57:34,12256.0,0.0,22968,560,siruntu,webcam,viewer_2
2023-06-15 14:57:35,24512.0,0.0,19020,720,siruntu,webcam,viewer_2
2023-06-15 14:57:36,12256.0,0.0,21873,448,siruntu,webcam,viewer_2
2023-06-15 14:57:37,12256.0,0.0,21796,448,siruntu,webcam,viewer_2
2023-06-15 14:57:38,12256.0,0.0,25960,702,siruntu,webcam,viewer_2
2023-06-15 14:57:39,12256.0,0.0,19740,448,siruntu,webcam,viewer_2
2023-06-15 14:57:40,12256.0,0.0,20877,678,siruntu,webcam,viewer_2
2023-06-15 14:57:41,12256.0,0.0,17167,448,siruntu,webcam,viewer_2
2023-06-15 14:57:42,12256.0,0.0,19457,448,siruntu,webcam,viewer_2
2023-06-15 14:57:43,12256.0,0.0,20021,590,siruntu,webcam,viewer_2
2023-06-15 14:57:44,12256.0,0.0,17440,336,siruntu,webcam,viewer_2
2023-06-15 14:57:45,12256.0,0.0,20430,560,siruntu,webcam,viewer_2
2023-06-15 14:57:47,12256.0,0.0,20501,478,siruntu,webcam,viewer_2
2023-06-15 14:57:48,12256.0,0.0,19133,648,siruntu,webcam,viewer_2
2023-06-15 14:57:49,24512.0,0.0,21224,744,siruntu,webcam,viewer_2
2023-06-15 14:57:50,12256.0,0.0,19603,448,siruntu,webcam,viewer_2
