time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-14 13:35:51,10876.0,0.0,22467,2224,gmeet,webcam,viewer_6
2023-06-14 13:35:52,10876.0,0.0,23941,2512,gmeet,webcam,viewer_6
2023-06-14 13:35:53,10876.0,0.0,23888,2656,gmeet,webcam,viewer_6
2023-06-14 13:35:54,10876.0,0.0,21974,1938,gmeet,webcam,viewer_6
2023-06-14 13:35:55,10876.0,0.0,23293,2780,gmeet,webcam,viewer_6
2023-06-14 13:35:56,10876.0,0.0,23046,1984,gmeet,webcam,viewer_6
2023-06-14 13:35:57,10876.0,0.0,22108,1942,gmeet,webcam,viewer_6
2023-06-14 13:35:58,10876.0,0.0,23596,2370,gmeet,webcam,viewer_6
2023-06-14 13:35:59,21752.0,0.0,22864,2212,gmeet,webcam,viewer_6
2023-06-14 13:36:00,10876.0,0.0,22554,2817,gmeet,webcam,viewer_6
2023-06-14 13:36:01,10876.0,0.0,22551,2290,gmeet,webcam,viewer_6
2023-06-14 13:36:02,10876.0,0.0,21923,2188,gmeet,webcam,viewer_6
2023-06-14 13:36:03,10876.0,0.0,22124,2162,gmeet,webcam,viewer_6
2023-06-14 13:36:04,21752.0,0.0,22795,2176,gmeet,webcam,viewer_6
2023-06-14 13:36:05,10876.0,0.0,17269,2670,gmeet,webcam,viewer_6
2023-06-14 13:36:06,10876.0,0.0,25879,2180,gmeet,webcam,viewer_6
2023-06-14 13:36:07,10876.0,0.0,27067,2334,gmeet,webcam,viewer_6
2023-06-14 13:36:08,41904.0,0.0,24140,2914,gmeet,webcam,viewer_6
2023-06-14 13:36:09,10876.0,0.0,23830,2486,gmeet,webcam,viewer_6
2023-06-14 13:36:10,21752.0,0.0,21130,1860,gmeet,webcam,viewer_6
2023-06-14 13:36:11,10876.0,0.0,22870,2590,gmeet,webcam,viewer_6
2023-06-14 13:36:12,10876.0,0.0,22739,2126,gmeet,webcam,viewer_6
2023-06-14 13:36:13,10876.0,0.0,24042,2500,gmeet,webcam,viewer_6
2023-06-14 13:36:14,10876.0,0.0,22084,2200,gmeet,webcam,viewer_6
2023-06-14 13:36:15,21752.0,0.0,20054,2118,gmeet,webcam,viewer_6
2023-06-14 13:36:16,10876.0,0.0,22634,2284,gmeet,webcam,viewer_6
2023-06-14 13:36:17,10876.0,0.0,23194,2004,gmeet,webcam,viewer_6
2023-06-14 13:36:18,10876.0,0.0,23188,1980,gmeet,webcam,viewer_6
2023-06-14 13:36:19,10876.0,0.0,22304,2406,gmeet,webcam,viewer_6
2023-06-14 13:36:20,10876.0,0.0,22821,2938,gmeet,webcam,viewer_6
2023-06-14 13:36:21,21752.0,0.0,23402,2534,gmeet,webcam,viewer_6
2023-06-14 13:36:22,10876.0,0.0,22223,2098,gmeet,webcam,viewer_6
2023-06-14 13:36:23,10876.0,0.0,21643,2530,gmeet,webcam,viewer_6
2023-06-14 13:36:24,10876.0,0.0,22838,2166,gmeet,webcam,viewer_6
2023-06-14 13:36:25,10876.0,0.0,23548,2098,gmeet,webcam,viewer_6
2023-06-14 13:36:26,21752.0,0.0,21298,2476,gmeet,webcam,viewer_6
2023-06-14 13:36:27,10876.0,0.0,22980,2318,gmeet,webcam,viewer_6
2023-06-14 13:36:28,10876.0,0.0,24103,2282,gmeet,webcam,viewer_6
2023-06-14 13:36:30,10876.0,0.0,23218,2162,gmeet,webcam,viewer_6
2023-06-14 13:36:31,10876.0,0.0,23296,2106,gmeet,webcam,viewer_6
2023-06-14 13:36:32,21752.0,0.0,22457,2384,gmeet,webcam,viewer_6
2023-06-14 13:36:33,10876.0,0.0,25487,2548,gmeet,webcam,viewer_6
2023-06-14 13:36:34,10876.0,0.0,18168,2196,gmeet,webcam,viewer_6
2023-06-14 13:36:35,10876.0,0.0,27591,1856,gmeet,webcam,viewer_6
2023-06-14 13:36:36,10876.0,0.0,19194,1684,gmeet,webcam,viewer_6
2023-06-14 13:36:37,10876.0,0.0,22353,1860,gmeet,webcam,viewer_6
2023-06-14 13:36:38,21752.0,0.0,26984,2582,gmeet,webcam,viewer_6
2023-06-14 13:36:39,10876.0,0.0,22392,1926,gmeet,webcam,viewer_6
2023-06-14 13:36:40,10876.0,0.0,20838,2203,gmeet,webcam,viewer_6
2023-06-14 13:36:41,10876.0,0.0,25618,2334,gmeet,webcam,viewer_6
2023-06-14 13:36:42,10876.0,0.0,23660,2208,gmeet,webcam,viewer_6
2023-06-14 13:36:43,10876.0,0.0,24620,2580,gmeet,webcam,viewer_6
2023-06-14 13:36:44,21752.0,0.0,21861,2118,gmeet,webcam,viewer_6
2023-06-14 13:36:45,10876.0,0.0,23634,2436,gmeet,webcam,viewer_6
2023-06-14 13:36:46,10876.0,0.0,23535,2418,gmeet,webcam,viewer_6
2023-06-14 13:36:47,10876.0,0.0,24979,2544,gmeet,webcam,viewer_6
2023-06-14 13:36:48,10876.0,0.0,25589,2358,gmeet,webcam,viewer_6
2023-06-14 13:36:49,21752.0,0.0,20683,1920,gmeet,webcam,viewer_6
2023-06-14 13:36:50,10876.0,0.0,26927,2150,gmeet,webcam,viewer_6
2023-06-14 13:36:51,10876.0,0.0,20911,2476,gmeet,webcam,viewer_6
2023-06-14 13:36:52,10876.0,0.0,23970,2270,gmeet,webcam,viewer_6
2023-06-14 13:36:53,10876.0,0.0,20448,2566,gmeet,webcam,viewer_6
2023-06-14 13:36:54,10876.0,0.0,27031,2216,gmeet,webcam,viewer_6
2023-06-14 13:36:55,21752.0,0.0,22386,2396,gmeet,webcam,viewer_6
2023-06-14 13:36:56,10876.0,0.0,23436,2458,gmeet,webcam,viewer_6
2023-06-14 13:36:57,10876.0,0.0,22895,2216,gmeet,webcam,viewer_6
2023-06-14 13:36:58,10876.0,0.0,21424,2384,gmeet,webcam,viewer_6
2023-06-14 13:36:59,10876.0,0.0,22454,2280,gmeet,webcam,viewer_6
2023-06-14 13:37:00,10876.0,0.0,23748,2715,gmeet,webcam,viewer_6
2023-06-14 13:37:01,21752.0,0.0,23505,2682,gmeet,webcam,viewer_6
2023-06-14 13:37:02,10876.0,0.0,21673,2090,gmeet,webcam,viewer_6
2023-06-14 13:37:03,10876.0,0.0,21789,2008,gmeet,webcam,viewer_6
2023-06-14 13:37:04,10876.0,0.0,23074,2534,gmeet,webcam,viewer_6
2023-06-14 13:37:05,21752.0,0.0,23716,2150,gmeet,webcam,viewer_6
2023-06-14 13:37:06,10876.0,0.0,22278,2398,gmeet,webcam,viewer_6
2023-06-14 13:37:07,10876.0,0.0,23375,2386,gmeet,webcam,viewer_6
2023-06-14 13:37:08,10876.0,0.0,23316,1918,gmeet,webcam,viewer_6
2023-06-14 13:37:09,10876.0,0.0,23388,2350,gmeet,webcam,viewer_6
2023-06-14 13:37:10,10876.0,0.0,21661,2004,gmeet,webcam,viewer_6
2023-06-14 13:37:11,21752.0,0.0,23231,2388,gmeet,webcam,viewer_6
2023-06-14 13:37:12,10876.0,0.0,24022,2476,gmeet,webcam,viewer_6
