time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-15 14:56:32,4312.0,0.0,21971,572,siruntu,webcam,viewer_5
2023-06-15 14:56:33,4312.0,0.0,18350,702,siruntu,webcam,viewer_5
2023-06-15 14:56:34,4312.0,0.0,19334,448,siruntu,webcam,viewer_5
2023-06-15 14:56:35,4312.0,0.0,20675,590,siruntu,webcam,viewer_5
2023-06-15 14:56:36,4312.0,0.0,20461,448,siruntu,webcam,viewer_5
2023-06-15 14:56:37,4312.0,0.0,18850,536,siruntu,webcam,viewer_5
2023-06-15 14:56:39,4312.0,0.0,18535,590,siruntu,webcam,viewer_5
2023-06-15 14:56:40,8624.0,0.0,22358,536,siruntu,webcam,viewer_5
2023-06-15 14:56:41,8624.0,0.0,22239,490,siruntu,webcam,viewer_5
2023-06-15 14:56:42,4312.0,0.0,18077,652,siruntu,webcam,viewer_5
2023-06-15 14:56:43,4312.0,0.0,19494,710,siruntu,webcam,viewer_5
2023-06-15 14:56:44,8624.0,0.0,21351,747,siruntu,webcam,viewer_5
2023-06-15 14:56:45,8624.0,0.0,25438,790,siruntu,webcam,viewer_5
2023-06-15 14:56:46,12936.0,0.0,24344,448,siruntu,webcam,viewer_5
2023-06-15 14:56:47,4312.0,0.0,25809,790,siruntu,webcam,viewer_5
2023-06-15 14:56:48,4312.0,0.0,22247,448,siruntu,webcam,viewer_5
2023-06-15 14:56:49,4312.0,0.0,21435,702,siruntu,webcam,viewer_5
2023-06-15 14:56:50,4312.0,0.0,21132,448,siruntu,webcam,viewer_5
2023-06-15 14:56:51,4312.0,0.0,22606,448,siruntu,webcam,viewer_5
2023-06-15 14:56:52,4312.0,0.0,18462,652,siruntu,webcam,viewer_5
2023-06-15 14:56:53,4312.0,0.0,22190,510,siruntu,webcam,viewer_5
2023-06-15 14:56:54,4312.0,0.0,19155,536,siruntu,webcam,viewer_5
2023-06-15 14:56:55,4312.0,0.0,19365,590,siruntu,webcam,viewer_5
2023-06-15 14:56:56,4312.0,0.0,21362,448,siruntu,webcam,viewer_5
2023-06-15 14:56:57,4312.0,0.0,20201,702,siruntu,webcam,viewer_5
2023-06-15 14:56:58,4312.0,0.0,20649,536,siruntu,webcam,viewer_5
2023-06-15 14:56:59,4312.0,0.0,22743,448,siruntu,webcam,viewer_5
2023-06-15 14:57:00,4312.0,0.0,21104,702,siruntu,webcam,viewer_5
2023-06-15 14:57:01,4312.0,0.0,19690,536,siruntu,webcam,viewer_5
2023-06-15 14:57:02,4312.0,0.0,21257,764,siruntu,webcam,viewer_5
2023-06-15 14:57:03,4312.0,0.0,20670,622,siruntu,webcam,viewer_5
2023-06-15 14:57:04,4312.0,0.0,20228,536,siruntu,webcam,viewer_5
2023-06-15 14:57:05,4312.0,0.0,20908,590,siruntu,webcam,viewer_5
2023-06-15 14:57:06,4312.0,0.0,20991,560,siruntu,webcam,viewer_5
2023-06-15 14:57:07,12936.0,0.0,19452,536,siruntu,webcam,viewer_5
2023-06-15 14:57:08,17248.0,0.0,26922,744,siruntu,webcam,viewer_5
2023-06-15 14:57:09,12936.0,0.0,20411,448,siruntu,webcam,viewer_5
2023-06-15 14:57:10,12936.0,0.0,20644,590,siruntu,webcam,viewer_5
2023-06-15 14:57:11,12936.0,0.0,19266,448,siruntu,webcam,viewer_5
2023-06-15 14:57:12,12936.0,0.0,21269,710,siruntu,webcam,viewer_5
2023-06-15 14:57:13,4312.0,0.0,20354,714,siruntu,webcam,viewer_5
2023-06-15 14:57:14,4312.0,0.0,19588,448,siruntu,webcam,viewer_5
2023-06-15 14:57:15,12936.0,0.0,19389,590,siruntu,webcam,viewer_5
2023-06-15 14:57:16,4312.0,0.0,22066,448,siruntu,webcam,viewer_5
2023-06-15 14:57:17,4312.0,0.0,21145,648,siruntu,webcam,viewer_5
2023-06-15 14:57:18,8624.0,0.0,21893,590,siruntu,webcam,viewer_5
2023-06-15 14:57:19,4312.0,0.0,16842,448,siruntu,webcam,viewer_5
2023-06-15 14:57:20,4312.0,0.0,18903,648,siruntu,webcam,viewer_5
2023-06-15 14:57:21,8624.0,0.0,22417,632,siruntu,webcam,viewer_5
2023-06-15 14:57:22,4312.0,0.0,11577,286,siruntu,webcam,viewer_5
2023-06-15 14:57:23,4312.0,0.0,28712,652,siruntu,webcam,viewer_5
2023-06-15 14:57:24,4312.0,0.0,17236,448,siruntu,webcam,viewer_5
2023-06-15 14:57:25,4312.0,0.0,21464,336,siruntu,webcam,viewer_5
2023-06-15 14:57:26,4312.0,0.0,21801,702,siruntu,webcam,viewer_5
2023-06-15 14:57:27,4312.0,0.0,20337,560,siruntu,webcam,viewer_5
2023-06-15 14:57:29,4312.0,0.0,18693,678,siruntu,webcam,viewer_5
2023-06-15 14:57:30,4312.0,0.0,22130,592,siruntu,webcam,viewer_5
2023-06-15 14:57:31,4312.0,0.0,14188,336,siruntu,webcam,viewer_5
2023-06-15 14:57:32,4312.0,0.0,16535,478,siruntu,webcam,viewer_5
2023-06-15 14:57:33,4312.0,0.0,19823,398,siruntu,webcam,viewer_5
2023-06-15 14:57:34,4312.0,0.0,19611,398,siruntu,webcam,viewer_5
2023-06-15 14:57:35,8624.0,0.0,19171,520,siruntu,webcam,viewer_5
2023-06-15 14:57:36,4312.0,0.0,19538,536,siruntu,webcam,viewer_5
2023-06-15 14:57:37,4312.0,0.0,21034,590,siruntu,webcam,viewer_5
2023-06-15 14:57:38,4312.0,0.0,24779,448,siruntu,webcam,viewer_5
2023-06-15 14:57:39,4312.0,0.0,26069,536,siruntu,webcam,viewer_5
2023-06-15 14:57:40,4312.0,0.0,17025,478,siruntu,webcam,viewer_5
2023-06-15 14:57:41,4312.0,0.0,23209,448,siruntu,webcam,viewer_5
2023-06-15 14:57:42,4312.0,0.0,17076,448,siruntu,webcam,viewer_5
2023-06-15 14:57:43,8624.0,0.0,20153,652,siruntu,webcam,viewer_5
2023-06-15 14:57:44,4312.0,0.0,16651,572,siruntu,webcam,viewer_5
2023-06-15 14:57:45,8624.0,0.0,17749,626,siruntu,webcam,viewer_5
2023-06-15 14:57:46,4312.0,0.0,20352,648,siruntu,webcam,viewer_5
2023-06-15 14:57:47,4312.0,0.0,22439,448,siruntu,webcam,viewer_5
2023-06-15 14:57:48,11264.0,0.0,21003,807,siruntu,webcam,viewer_5
2023-06-15 14:57:49,29480.0,0.0,20231,707,siruntu,webcam,viewer_5
2023-06-15 14:57:50,11264.0,0.0,18617,895,siruntu,webcam,viewer_5
2023-06-15 14:57:51,4312.0,0.0,20153,448,siruntu,webcam,viewer_5
2023-06-15 14:57:52,4312.0,0.0,19707,622,siruntu,webcam,viewer_5
2023-06-15 14:57:53,4312.0,0.0,18132,590,siruntu,webcam,viewer_5
2023-06-15 14:57:54,4312.0,0.0,22356,622,siruntu,webcam,viewer_5
2023-06-15 14:57:55,4312.0,0.0,20001,536,siruntu,webcam,viewer_5
2023-06-15 14:57:56,4312.0,0.0,19847,702,siruntu,webcam,viewer_5
2023-06-15 14:57:57,4312.0,0.0,18823,336,siruntu,webcam,viewer_5
2023-06-15 14:57:58,4312.0,0.0,19152,702,siruntu,webcam,viewer_5
2023-06-15 14:57:59,4312.0,0.0,20676,448,siruntu,webcam,viewer_5
2023-06-15 14:58:00,4312.0,0.0,22090,448,siruntu,webcam,viewer_5
2023-06-15 14:58:01,4312.0,0.0,18940,678,siruntu,webcam,viewer_5
2023-06-15 14:58:02,4312.0,0.0,18626,560,siruntu,webcam,viewer_5
2023-06-15 14:58:03,4312.0,0.0,20183,590,siruntu,webcam,viewer_5
2023-06-15 14:58:04,4312.0,0.0,17757,424,siruntu,webcam,viewer_5
2023-06-15 14:58:05,8624.0,0.0,19430,602,siruntu,webcam,viewer_5
2023-06-15 14:58:06,4312.0,0.0,24165,702,siruntu,webcam,viewer_5
2023-06-15 14:58:07,4312.0,0.0,17908,448,siruntu,webcam,viewer_5
2023-06-15 14:58:08,8624.0,0.0,21408,560,siruntu,webcam,viewer_5
2023-06-15 14:58:09,4312.0,0.0,22063,590,siruntu,webcam,viewer_5
2023-06-15 14:58:10,4312.0,0.0,21981,648,siruntu,webcam,viewer_5
2023-06-15 14:58:11,4312.0,0.0,19130,590,siruntu,webcam,viewer_5
2023-06-15 14:58:12,4312.0,0.0,18867,448,siruntu,webcam,viewer_5
2023-06-15 14:58:13,4312.0,0.0,21259,448,siruntu,webcam,viewer_5
2023-06-15 14:58:14,4312.0,0.0,21052,590,siruntu,webcam,viewer_5
2023-06-15 14:58:15,4312.0,0.0,19862,536,siruntu,webcam,viewer_5
2023-06-15 14:58:16,4312.0,0.0,21696,590,siruntu,webcam,viewer_5
2023-06-15 14:58:17,4312.0,0.0,19493,448,siruntu,webcam,viewer_5
2023-06-15 14:58:18,4312.0,0.0,19347,536,siruntu,webcam,viewer_5
2023-06-15 14:58:19,4312.0,0.0,20173,734,siruntu,webcam,viewer_5
2023-06-15 14:58:20,12936.0,0.0,26249,448,siruntu,webcam,viewer_5
2023-06-15 14:58:21,17248.0,0.0,19396,490,siruntu,webcam,viewer_5
2023-06-15 14:58:22,12936.0,0.0,22789,678,siruntu,webcam,viewer_5
2023-06-15 14:58:24,4312.0,0.0,21687,448,siruntu,webcam,viewer_5
2023-06-15 14:58:25,8624.0,0.0,22646,590,siruntu,webcam,viewer_5
2023-06-15 14:58:26,4312.0,0.0,19617,448,siruntu,webcam,viewer_5
2023-06-15 14:58:27,4312.0,0.0,22434,560,siruntu,webcam,viewer_5
2023-06-15 14:58:28,4312.0,0.0,21349,678,siruntu,webcam,viewer_5
2023-06-15 14:58:29,12936.0,0.0,21682,448,siruntu,webcam,viewer_5
2023-06-15 14:58:30,4312.0,0.0,20134,790,siruntu,webcam,viewer_5
2023-06-15 14:58:31,4312.0,0.0,19091,336,siruntu,webcam,viewer_5
2023-06-15 14:58:32,4312.0,0.0,21710,560,siruntu,webcam,viewer_5
2023-06-15 14:58:33,4312.0,0.0,20669,678,siruntu,webcam,viewer_5
2023-06-15 14:58:34,4312.0,0.0,15784,336,siruntu,webcam,viewer_5
2023-06-15 14:58:35,4312.0,0.0,26181,560,siruntu,webcam,viewer_5
2023-06-15 14:58:36,4312.0,0.0,21733,702,siruntu,webcam,viewer_5
2023-06-15 14:58:37,12936.0,0.0,21000,448,siruntu,webcam,viewer_5
2023-06-15 14:58:38,4312.0,0.0,19812,678,siruntu,webcam,viewer_5
2023-06-15 14:58:39,8624.0,0.0,18890,602,siruntu,webcam,viewer_5
2023-06-15 14:58:40,4312.0,0.0,20361,448,siruntu,webcam,viewer_5
2023-06-15 14:58:41,4312.0,0.0,22494,790,siruntu,webcam,viewer_5
2023-06-15 14:58:42,4312.0,0.0,20521,448,siruntu,webcam,viewer_5
2023-06-15 14:58:43,4312.0,0.0,18783,560,siruntu,webcam,viewer_5
2023-06-15 14:58:44,4312.0,0.0,22958,566,siruntu,webcam,viewer_5
2023-06-15 14:58:45,4312.0,0.0,17754,336,siruntu,webcam,viewer_5
2023-06-15 14:58:46,4312.0,0.0,22994,590,siruntu,webcam,viewer_5
2023-06-15 14:58:47,4312.0,0.0,22100,448,siruntu,webcam,viewer_5
2023-06-15 14:58:48,4312.0,0.0,20876,448,siruntu,webcam,viewer_5
2023-06-15 14:58:49,4312.0,0.0,14257,478,siruntu,webcam,viewer_5
2023-06-15 14:58:50,4312.0,0.0,26623,424,siruntu,webcam,viewer_5
2023-06-15 14:58:51,4312.0,0.0,18781,590,siruntu,webcam,viewer_5
2023-06-15 14:58:52,12936.0,0.0,22191,448,siruntu,webcam,viewer_5
2023-06-15 14:58:53,4312.0,0.0,22829,704,siruntu,webcam,viewer_5
2023-06-15 14:58:54,4312.0,0.0,19530,590,siruntu,webcam,viewer_5
2023-06-15 14:58:55,8624.0,0.0,21707,490,siruntu,webcam,viewer_5
2023-06-15 14:58:56,4312.0,0.0,20108,790,siruntu,webcam,viewer_5
2023-06-15 14:58:57,4312.0,0.0,19333,352,siruntu,webcam,viewer_5
2023-06-15 14:58:58,4312.0,0.0,21448,648,siruntu,webcam,viewer_5
2023-06-15 14:58:59,4312.0,0.0,16985,590,siruntu,webcam,viewer_5
2023-06-15 14:59:00,4312.0,0.0,20536,704,siruntu,webcam,viewer_5
2023-06-15 14:59:01,4312.0,0.0,21870,448,siruntu,webcam,viewer_5
2023-06-15 14:59:02,4312.0,0.0,23827,590,siruntu,webcam,viewer_5
2023-06-15 14:59:03,4312.0,0.0,20828,560,siruntu,webcam,viewer_5
2023-06-15 14:59:04,4312.0,0.0,15208,678,siruntu,webcam,viewer_5
2023-06-15 14:59:05,4312.0,0.0,23894,560,siruntu,webcam,viewer_5
2023-06-15 14:59:06,12936.0,0.0,22411,448,siruntu,webcam,viewer_5
2023-06-15 14:59:07,4312.0,0.0,20039,590,siruntu,webcam,viewer_5
2023-06-15 14:59:08,12936.0,0.0,21984,560,siruntu,webcam,viewer_5
2023-06-15 14:59:09,4312.0,0.0,15314,536,siruntu,webcam,viewer_5
2023-06-15 14:59:10,12936.0,0.0,23636,590,siruntu,webcam,viewer_5
2023-06-15 14:59:11,8624.0,0.0,18191,378,siruntu,webcam,viewer_5
2023-06-15 14:59:12,4312.0,0.0,21224,590,siruntu,webcam,viewer_5
2023-06-15 14:59:13,4312.0,0.0,19911,536,siruntu,webcam,viewer_5
2023-06-15 14:59:14,4312.0,0.0,22207,560,siruntu,webcam,viewer_5
2023-06-15 14:59:15,4312.0,0.0,21441,590,siruntu,webcam,viewer_5
2023-06-15 14:59:16,4312.0,0.0,21325,448,siruntu,webcam,viewer_5
2023-06-15 14:59:17,4312.0,0.0,18082,790,siruntu,webcam,viewer_5
2023-06-15 14:59:18,4312.0,0.0,22087,448,siruntu,webcam,viewer_5
2023-06-15 14:59:20,4312.0,0.0,18126,448,siruntu,webcam,viewer_5
2023-06-15 14:59:21,4312.0,0.0,19717,702,siruntu,webcam,viewer_5
2023-06-15 14:59:22,4312.0,0.0,23870,448,siruntu,webcam,viewer_5
2023-06-15 14:59:23,4312.0,0.0,22180,648,siruntu,webcam,viewer_5
2023-06-15 14:59:24,4312.0,0.0,18541,590,siruntu,webcam,viewer_5
2023-06-15 14:59:25,8624.0,0.0,21231,448,siruntu,webcam,viewer_5
2023-06-15 14:59:26,4312.0,0.0,19856,702,siruntu,webcam,viewer_5
2023-06-15 14:59:27,4312.0,0.0,21520,560,siruntu,webcam,viewer_5
2023-06-15 14:59:28,4312.0,0.0,19086,448,siruntu,webcam,viewer_5
2023-06-15 14:59:29,8624.0,0.0,21431,744,siruntu,webcam,viewer_5
2023-06-15 14:59:30,4312.0,0.0,20805,560,siruntu,webcam,viewer_5
2023-06-15 14:59:31,4312.0,0.0,20336,678,siruntu,webcam,viewer_5
2023-06-15 14:59:32,4312.0,0.0,20321,560,siruntu,webcam,viewer_5
2023-06-15 14:59:33,4312.0,0.0,21520,560,siruntu,webcam,viewer_5
2023-06-15 14:59:34,4312.0,0.0,16126,478,siruntu,webcam,viewer_5
2023-06-15 14:59:35,17248.0,0.0,22781,560,siruntu,webcam,viewer_5
2023-06-15 14:59:36,12936.0,0.0,21251,336,siruntu,webcam,viewer_5
2023-06-15 14:59:37,4312.0,0.0,22255,790,siruntu,webcam,viewer_5
2023-06-15 14:59:38,4312.0,0.0,21080,560,siruntu,webcam,viewer_5
2023-06-15 14:59:39,4312.0,0.0,17685,478,siruntu,webcam,viewer_5
2023-06-15 14:59:40,4312.0,0.0,20123,648,siruntu,webcam,viewer_5
2023-06-15 14:59:41,4312.0,0.0,21813,560,siruntu,webcam,viewer_5
2023-06-15 14:59:42,4312.0,0.0,20991,590,siruntu,webcam,viewer_5
2023-06-15 14:59:43,4312.0,0.0,21010,536,siruntu,webcam,viewer_5
2023-06-15 14:59:44,4312.0,0.0,17856,702,siruntu,webcam,viewer_5
2023-06-15 14:59:45,8624.0,0.0,21459,490,siruntu,webcam,viewer_5
2023-06-15 14:59:46,4312.0,0.0,21699,648,siruntu,webcam,viewer_5
2023-06-15 14:59:47,4312.0,0.0,19936,590,siruntu,webcam,viewer_5
2023-06-15 14:59:48,11264.0,0.0,20405,777,siruntu,webcam,viewer_5
2023-06-15 14:59:49,11264.0,0.0,16335,665,siruntu,webcam,viewer_5
2023-06-15 14:59:50,11264.0,0.0,20241,919,siruntu,webcam,viewer_5
2023-06-15 14:59:51,4312.0,0.0,20004,448,siruntu,webcam,viewer_5
2023-06-15 14:59:52,4312.0,0.0,19985,590,siruntu,webcam,viewer_5
2023-06-15 14:59:53,4312.0,0.0,21758,648,siruntu,webcam,viewer_5
2023-06-15 14:59:54,4312.0,0.0,17037,448,siruntu,webcam,viewer_5
2023-06-15 14:59:55,4312.0,0.0,19943,702,siruntu,webcam,viewer_5
2023-06-15 14:59:56,4312.0,0.0,23545,648,siruntu,webcam,viewer_5
2023-06-15 14:59:57,4312.0,0.0,21101,590,siruntu,webcam,viewer_5
2023-06-15 14:59:58,4312.0,0.0,20371,560,siruntu,webcam,viewer_5
2023-06-15 14:59:59,4312.0,0.0,19446,448,siruntu,webcam,viewer_5
2023-06-15 15:00:00,4312.0,0.0,19604,702,siruntu,webcam,viewer_5
2023-06-15 15:00:01,8624.0,0.0,19622,490,siruntu,webcam,viewer_5
2023-06-15 15:00:02,4312.0,0.0,20805,448,siruntu,webcam,viewer_5
2023-06-15 15:00:03,4312.0,0.0,20140,790,siruntu,webcam,viewer_5
2023-06-15 15:00:04,4312.0,0.0,19167,560,siruntu,webcam,viewer_5
2023-06-15 15:00:05,4312.0,0.0,21166,590,siruntu,webcam,viewer_5
2023-06-15 15:00:06,4312.0,0.0,19482,536,siruntu,webcam,viewer_5
2023-06-15 15:00:07,4312.0,0.0,20605,560,siruntu,webcam,viewer_5
2023-06-15 15:00:08,12936.0,0.0,21703,590,siruntu,webcam,viewer_5
2023-06-15 15:00:09,12936.0,0.0,20023,560,siruntu,webcam,viewer_5
2023-06-15 15:00:10,12936.0,0.0,21358,536,siruntu,webcam,viewer_5
2023-06-15 15:00:11,12936.0,0.0,19444,590,siruntu,webcam,viewer_5
2023-06-15 15:00:13,12936.0,0.0,21647,448,siruntu,webcam,viewer_5
2023-06-15 15:00:14,12936.0,0.0,22355,702,siruntu,webcam,viewer_5
2023-06-15 15:00:15,4312.0,0.0,19471,448,siruntu,webcam,viewer_5
2023-06-15 15:00:16,4312.0,0.0,21169,448,siruntu,webcam,viewer_5
2023-06-15 15:00:17,4312.0,0.0,20284,790,siruntu,webcam,viewer_5
2023-06-15 15:00:18,4312.0,0.0,20284,448,siruntu,webcam,viewer_5
2023-06-15 15:00:19,8624.0,0.0,20412,632,siruntu,webcam,viewer_5
2023-06-15 15:00:20,4312.0,0.0,18113,560,siruntu,webcam,viewer_5
2023-06-15 15:00:21,4312.0,0.0,20948,448,siruntu,webcam,viewer_5
2023-06-15 15:00:22,4312.0,0.0,22557,790,siruntu,webcam,viewer_5
2023-06-15 15:00:23,4312.0,0.0,21054,448,siruntu,webcam,viewer_5
2023-06-15 15:00:24,4312.0,0.0,18500,648,siruntu,webcam,viewer_5
2023-06-15 15:00:25,4312.0,0.0,17096,478,siruntu,webcam,viewer_5
2023-06-15 15:00:26,4312.0,0.0,21958,336,siruntu,webcam,viewer_5
2023-06-15 15:00:27,4312.0,0.0,22856,566,siruntu,webcam,viewer_5
2023-06-15 15:00:28,12936.0,0.0,23179,448,siruntu,webcam,viewer_5
2023-06-15 15:00:29,4312.0,0.0,19117,336,siruntu,webcam,viewer_5
2023-06-15 15:00:30,4312.0,0.0,15020,566,siruntu,webcam,viewer_5
2023-06-15 15:00:31,4312.0,0.0,14049,368,siruntu,webcam,viewer_5
2023-06-15 15:00:32,4312.0,0.0,17853,478,siruntu,webcam,viewer_5
2023-06-15 15:00:33,4312.0,0.0,20731,448,siruntu,webcam,viewer_5
2023-06-15 15:00:34,4312.0,0.0,17313,448,siruntu,webcam,viewer_5
2023-06-15 15:00:35,8624.0,0.0,19996,832,siruntu,webcam,viewer_5
2023-06-15 15:00:36,4312.0,0.0,21819,336,siruntu,webcam,viewer_5
2023-06-15 15:00:37,4312.0,0.0,20954,560,siruntu,webcam,viewer_5
2023-06-15 15:00:38,4312.0,0.0,10762,478,siruntu,webcam,viewer_5
2023-06-15 15:00:39,4312.0,0.0,18659,536,siruntu,webcam,viewer_5
2023-06-15 15:00:40,4312.0,0.0,17618,590,siruntu,webcam,viewer_5
2023-06-15 15:00:41,4312.0,0.0,20227,560,siruntu,webcam,viewer_5
2023-06-15 15:00:42,4312.0,0.0,18220,448,siruntu,webcam,viewer_5
2023-06-15 15:00:43,4312.0,0.0,20884,478,siruntu,webcam,viewer_5
2023-06-15 15:00:44,4312.0,0.0,18684,560,siruntu,webcam,viewer_5
2023-06-15 15:00:45,4312.0,0.0,19097,590,siruntu,webcam,viewer_5
2023-06-15 15:00:46,4312.0,0.0,17852,560,siruntu,webcam,viewer_5
2023-06-15 15:00:47,4312.0,0.0,19266,536,siruntu,webcam,viewer_5
2023-06-15 15:00:48,4312.0,0.0,21390,590,siruntu,webcam,viewer_5
2023-06-15 15:00:49,4312.0,0.0,19460,448,siruntu,webcam,viewer_5
2023-06-15 15:00:50,4312.0,0.0,19404,560,siruntu,webcam,viewer_5
2023-06-15 15:00:51,8624.0,0.0,17751,632,siruntu,webcam,viewer_5
2023-06-15 15:00:52,4312.0,0.0,22348,648,siruntu,webcam,viewer_5
2023-06-15 15:00:53,4312.0,0.0,21993,702,siruntu,webcam,viewer_5
2023-06-15 15:00:54,4312.0,0.0,19167,448,siruntu,webcam,viewer_5
2023-06-15 15:00:55,4312.0,0.0,19412,448,siruntu,webcam,viewer_5
2023-06-15 15:00:56,4312.0,0.0,19182,590,siruntu,webcam,viewer_5
2023-06-15 15:00:57,4312.0,0.0,19294,448,siruntu,webcam,viewer_5
2023-06-15 15:00:58,4312.0,0.0,22009,560,siruntu,webcam,viewer_5
2023-06-15 15:00:59,4312.0,0.0,21832,678,siruntu,webcam,viewer_5
2023-06-15 15:01:00,4312.0,0.0,17319,448,siruntu,webcam,viewer_5
2023-06-15 15:01:01,4312.0,0.0,22891,702,siruntu,webcam,viewer_5
2023-06-15 15:01:02,4312.0,0.0,21943,536,siruntu,webcam,viewer_5
2023-06-15 15:01:03,4312.0,0.0,21874,448,siruntu,webcam,viewer_5
2023-06-15 15:01:04,4312.0,0.0,15558,590,siruntu,webcam,viewer_5
2023-06-15 15:01:05,4312.0,0.0,22387,560,siruntu,webcam,viewer_5
2023-06-15 15:01:06,4312.0,0.0,21839,590,siruntu,webcam,viewer_5
2023-06-15 15:01:08,12936.0,0.0,21042,560,siruntu,webcam,viewer_5
2023-06-15 15:01:09,8624.0,0.0,20886,490,siruntu,webcam,viewer_5
2023-06-15 15:01:10,8624.0,0.0,21113,678,siruntu,webcam,viewer_5
2023-06-15 15:01:11,4312.0,0.0,19878,560,siruntu,webcam,viewer_5
2023-06-15 15:01:12,4312.0,0.0,20012,448,siruntu,webcam,viewer_5
2023-06-15 15:01:13,4312.0,0.0,20962,590,siruntu,webcam,viewer_5
2023-06-15 15:01:14,4312.0,0.0,20160,648,siruntu,webcam,viewer_5
2023-06-15 15:01:15,4312.0,0.0,19024,590,siruntu,webcam,viewer_5
2023-06-15 15:01:16,4312.0,0.0,22647,560,siruntu,webcam,viewer_5
2023-06-15 15:01:17,4312.0,0.0,20071,448,siruntu,webcam,viewer_5
2023-06-15 15:01:18,4312.0,0.0,19354,590,siruntu,webcam,viewer_5
2023-06-15 15:01:19,4312.0,0.0,18933,448,siruntu,webcam,viewer_5
2023-06-15 15:01:20,4312.0,0.0,20459,790,siruntu,webcam,viewer_5
2023-06-15 15:01:21,4312.0,0.0,21684,448,siruntu,webcam,viewer_5
2023-06-15 15:01:22,4312.0,0.0,21064,560,siruntu,webcam,viewer_5
2023-06-15 15:01:23,4312.0,0.0,22143,590,siruntu,webcam,viewer_5
2023-06-15 15:01:24,4312.0,0.0,21209,560,siruntu,webcam,viewer_5
2023-06-15 15:01:25,8624.0,0.0,18871,490,siruntu,webcam,viewer_5
2023-06-15 15:01:26,4312.0,0.0,21467,702,siruntu,webcam,viewer_5
2023-06-15 15:01:27,4312.0,0.0,20380,536,siruntu,webcam,viewer_5
2023-06-15 15:01:28,4312.0,0.0,20024,702,siruntu,webcam,viewer_5
2023-06-15 15:01:29,4312.0,0.0,19582,448,siruntu,webcam,viewer_5
2023-06-15 15:01:30,12936.0,0.0,19413,536,siruntu,webcam,viewer_5
2023-06-15 15:01:31,12936.0,0.0,19828,590,siruntu,webcam,viewer_5
2023-06-15 15:01:32,12936.0,0.0,23703,560,siruntu,webcam,viewer_5
2023-06-15 15:01:33,4312.0,0.0,21521,590,siruntu,webcam,viewer_5
