time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-14 13:34:42,14252.0,0.0,19026,1782,gmeet,webcam,viewer_9
2023-06-14 13:34:43,14252.0,0.0,27923,1586,gmeet,webcam,viewer_9
2023-06-14 13:34:44,14252.0,0.0,22263,2358,gmeet,webcam,viewer_9
2023-06-14 13:34:45,14252.0,0.0,19608,1746,gmeet,webcam,viewer_9
2023-06-14 13:34:46,14252.0,0.0,25337,2112,gmeet,webcam,viewer_9
2023-06-14 13:34:47,28504.0,0.0,25580,1878,gmeet,webcam,viewer_9
2023-06-14 13:34:48,42756.0,0.0,24174,3530,gmeet,webcam,viewer_9
2023-06-14 13:34:49,14252.0,0.0,19954,2166,gmeet,webcam,viewer_9
2023-06-14 13:34:50,14252.0,0.0,26957,2220,gmeet,webcam,viewer_9
2023-06-14 13:34:51,14252.0,0.0,21167,2260,gmeet,webcam,viewer_9
2023-06-14 13:34:53,14252.0,0.0,22981,2282,gmeet,webcam,viewer_9
2023-06-14 13:34:54,14252.0,0.0,22562,1914,gmeet,webcam,viewer_9
2023-06-14 13:34:55,14252.0,0.0,22431,2170,gmeet,webcam,viewer_9
2023-06-14 13:34:56,14252.0,0.0,22652,2208,gmeet,webcam,viewer_9
2023-06-14 13:34:57,14252.0,0.0,24207,2929,gmeet,webcam,viewer_9
2023-06-14 13:34:58,14252.0,0.0,22631,2346,gmeet,webcam,viewer_9
2023-06-14 13:34:59,14252.0,0.0,23349,1890,gmeet,webcam,viewer_9
2023-06-14 13:35:00,14252.0,0.0,21383,2256,gmeet,webcam,viewer_9
2023-06-14 13:35:01,14252.0,0.0,22574,2388,gmeet,webcam,viewer_9
2023-06-14 13:35:02,14252.0,0.0,22690,2004,gmeet,webcam,viewer_9
2023-06-14 13:35:03,14252.0,0.0,22628,2350,gmeet,webcam,viewer_9
2023-06-14 13:35:04,14252.0,0.0,23400,2090,gmeet,webcam,viewer_9
2023-06-14 13:35:05,14252.0,0.0,22130,2004,gmeet,webcam,viewer_9
2023-06-14 13:35:06,14252.0,0.0,24480,2052,gmeet,webcam,viewer_9
2023-06-14 13:35:07,42756.0,0.0,21917,3631,gmeet,webcam,viewer_9
2023-06-14 13:35:08,14252.0,0.0,20820,2338,gmeet,webcam,viewer_9
2023-06-14 13:35:09,14252.0,0.0,24397,2376,gmeet,webcam,viewer_9
2023-06-14 13:35:10,28504.0,0.0,19653,3564,gmeet,webcam,viewer_9
2023-06-14 13:35:11,14252.0,0.0,30411,2520,gmeet,webcam,viewer_9
2023-06-14 13:35:12,28504.0,0.0,27643,4523,gmeet,webcam,viewer_9
2023-06-14 13:35:13,42756.0,0.0,86242,7071,gmeet,webcam,viewer_9
2023-06-14 13:35:14,14252.0,0.0,21052,2394,gmeet,webcam,viewer_9
2023-06-14 13:35:15,14252.0,0.0,24083,2816,gmeet,webcam,viewer_9
2023-06-14 13:35:16,27048.0,0.0,22511,2414,gmeet,webcam,viewer_9
2023-06-14 13:35:17,27048.0,0.0,21626,3063,gmeet,webcam,viewer_9
2023-06-14 13:35:18,27048.0,0.0,27039,2554,gmeet,webcam,viewer_9
2023-06-14 13:35:19,28504.0,0.0,22189,4305,gmeet,webcam,viewer_9
2023-06-14 13:35:20,14252.0,0.0,5550,1476,gmeet,webcam,viewer_9
2023-06-14 13:35:21,14252.0,0.0,37508,2501,gmeet,webcam,viewer_9
2023-06-14 13:35:22,14252.0,0.0,24072,2478,gmeet,webcam,viewer_9
2023-06-14 13:35:23,14252.0,0.0,22125,2213,gmeet,webcam,viewer_9
2023-06-14 13:35:24,14252.0,0.0,21786,3267,gmeet,webcam,viewer_9
2023-06-14 13:35:25,14252.0,0.0,28150,1468,gmeet,webcam,viewer_9
2023-06-14 13:35:26,28504.0,0.0,41143,2058,gmeet,webcam,viewer_9
2023-06-14 13:35:27,14252.0,0.0,21210,1986,gmeet,webcam,viewer_9
2023-06-14 13:35:28,14252.0,0.0,22472,2122,gmeet,webcam,viewer_9
2023-06-14 13:35:29,28504.0,0.0,58410,3706,gmeet,webcam,viewer_9
2023-06-14 13:35:30,14252.0,0.0,77041,2254,gmeet,webcam,viewer_9
2023-06-14 13:35:31,14252.0,0.0,24566,2159,gmeet,webcam,viewer_9
2023-06-14 13:35:32,14252.0,0.0,22735,2100,gmeet,webcam,viewer_9
2023-06-14 13:35:33,14252.0,0.0,20054,2216,gmeet,webcam,viewer_9
2023-06-14 13:35:34,14252.0,0.0,29650,2410,gmeet,webcam,viewer_9
2023-06-14 13:35:35,14252.0,0.0,20643,1852,gmeet,webcam,viewer_9
2023-06-14 13:35:36,14252.0,0.0,21036,1848,gmeet,webcam,viewer_9
2023-06-14 13:35:37,14252.0,0.0,22879,2428,gmeet,webcam,viewer_9
2023-06-14 13:35:38,14252.0,0.0,20280,1946,gmeet,webcam,viewer_9
2023-06-14 13:35:39,28504.0,0.0,15760,5231,gmeet,webcam,viewer_9
2023-06-14 13:35:40,28504.0,0.0,19261,2402,gmeet,webcam,viewer_9
2023-06-14 13:35:41,28504.0,0.0,21253,2295,gmeet,webcam,viewer_9
2023-06-14 13:35:42,28504.0,0.0,20281,2892,gmeet,webcam,viewer_9
2023-06-14 13:35:43,28504.0,0.0,20240,2470,gmeet,webcam,viewer_9
2023-06-14 13:35:44,14252.0,0.0,23235,2068,gmeet,webcam,viewer_9
2023-06-14 13:35:45,14252.0,0.0,26838,2276,gmeet,webcam,viewer_9
2023-06-14 13:35:46,14252.0,0.0,72049,2532,gmeet,webcam,viewer_9
2023-06-14 13:35:47,14252.0,0.0,69001,2486,gmeet,webcam,viewer_9
2023-06-14 13:35:48,14252.0,0.0,23864,2024,gmeet,webcam,viewer_9
2023-06-14 13:35:49,28504.0,0.0,22743,4234,gmeet,webcam,viewer_9
2023-06-14 13:35:50,28504.0,0.0,21004,2357,gmeet,webcam,viewer_9
2023-06-14 13:35:51,14252.0,0.0,24111,2322,gmeet,webcam,viewer_9
2023-06-14 13:35:52,14252.0,0.0,19947,1762,gmeet,webcam,viewer_9
2023-06-14 13:35:54,14252.0,0.0,26239,2202,gmeet,webcam,viewer_9
2023-06-14 13:35:55,14252.0,0.0,19733,2224,gmeet,webcam,viewer_9
2023-06-14 13:35:56,14252.0,0.0,25395,2080,gmeet,webcam,viewer_9
2023-06-14 13:35:57,14252.0,0.0,22580,2180,gmeet,webcam,viewer_9
2023-06-14 13:35:58,14252.0,0.0,24158,3101,gmeet,webcam,viewer_9
2023-06-14 13:35:59,14252.0,0.0,20926,2256,gmeet,webcam,viewer_9
2023-06-14 13:36:00,14252.0,0.0,24436,2090,gmeet,webcam,viewer_9
2023-06-14 13:36:01,28504.0,0.0,24568,3604,gmeet,webcam,viewer_9
2023-06-14 13:36:02,14252.0,0.0,21879,2216,gmeet,webcam,viewer_9
2023-06-14 13:36:03,14252.0,0.0,23034,2270,gmeet,webcam,viewer_9
2023-06-14 13:36:04,14252.0,0.0,20685,2284,gmeet,webcam,viewer_9
2023-06-14 13:36:05,14252.0,0.0,19720,2004,gmeet,webcam,viewer_9
2023-06-14 13:36:06,14252.0,0.0,22018,2012,gmeet,webcam,viewer_9
2023-06-14 13:36:07,14252.0,0.0,24899,2366,gmeet,webcam,viewer_9
2023-06-14 13:36:08,14252.0,0.0,25652,2278,gmeet,webcam,viewer_9
2023-06-14 13:36:09,14252.0,0.0,22725,2166,gmeet,webcam,viewer_9
2023-06-14 13:36:10,28504.0,0.0,18521,2250,gmeet,webcam,viewer_9
2023-06-14 13:36:11,28504.0,0.0,26144,3498,gmeet,webcam,viewer_9
2023-06-14 13:36:12,28504.0,0.0,23988,2257,gmeet,webcam,viewer_9
2023-06-14 13:36:13,14252.0,0.0,23866,2270,gmeet,webcam,viewer_9
2023-06-14 13:36:14,14252.0,0.0,19752,2052,gmeet,webcam,viewer_9
2023-06-14 13:36:15,14252.0,0.0,23810,2530,gmeet,webcam,viewer_9
2023-06-14 13:36:16,14252.0,0.0,21326,1918,gmeet,webcam,viewer_9
2023-06-14 13:36:17,14252.0,0.0,21990,2993,gmeet,webcam,viewer_9
2023-06-14 13:36:18,14252.0,0.0,21206,1992,gmeet,webcam,viewer_9
2023-06-14 13:36:19,14252.0,0.0,11635,1468,gmeet,webcam,viewer_9
2023-06-14 13:36:20,14252.0,0.0,32404,2247,gmeet,webcam,viewer_9
2023-06-14 13:36:21,14252.0,0.0,19500,1860,gmeet,webcam,viewer_9
2023-06-14 13:36:22,14252.0,0.0,14330,2104,gmeet,webcam,viewer_9
2023-06-14 13:36:23,28504.0,0.0,22974,3264,gmeet,webcam,viewer_9
2023-06-14 13:36:24,28504.0,0.0,21675,1564,gmeet,webcam,viewer_9
2023-06-14 13:36:25,14252.0,0.0,19556,2112,gmeet,webcam,viewer_9
2023-06-14 13:36:26,14252.0,0.0,57168,2285,gmeet,webcam,viewer_9
2023-06-14 13:36:27,14252.0,0.0,31400,2543,gmeet,webcam,viewer_9
2023-06-14 13:36:28,14252.0,0.0,22940,2049,gmeet,webcam,viewer_9
2023-06-14 13:36:29,14252.0,0.0,22559,2160,gmeet,webcam,viewer_9
2023-06-14 13:36:30,14252.0,0.0,23014,2292,gmeet,webcam,viewer_9
2023-06-14 13:36:31,14252.0,0.0,22735,2114,gmeet,webcam,viewer_9
2023-06-14 13:36:32,14252.0,0.0,23217,2110,gmeet,webcam,viewer_9
2023-06-14 13:36:33,14252.0,0.0,24319,2464,gmeet,webcam,viewer_9
2023-06-14 13:36:34,28504.0,0.0,41387,3369,gmeet,webcam,viewer_9
2023-06-14 13:36:35,14252.0,0.0,31267,1416,gmeet,webcam,viewer_9
2023-06-14 13:36:36,14252.0,0.0,16503,1802,gmeet,webcam,viewer_9
2023-06-14 13:36:37,14252.0,0.0,41355,2207,gmeet,webcam,viewer_9
2023-06-14 13:36:38,14252.0,0.0,41309,2312,gmeet,webcam,viewer_9
2023-06-14 13:36:39,14252.0,0.0,31148,1520,gmeet,webcam,viewer_9
2023-06-14 13:36:40,14252.0,0.0,29226,2146,gmeet,webcam,viewer_9
2023-06-14 13:36:41,14252.0,0.0,23212,2280,gmeet,webcam,viewer_9
2023-06-14 13:36:42,14252.0,0.0,24778,2290,gmeet,webcam,viewer_9
2023-06-14 13:36:43,14252.0,0.0,25920,1932,gmeet,webcam,viewer_9
2023-06-14 13:36:44,28504.0,0.0,24516,3706,gmeet,webcam,viewer_9
2023-06-14 13:36:45,28504.0,0.0,27105,2036,gmeet,webcam,viewer_9
2023-06-14 13:36:46,14252.0,0.0,25968,1498,gmeet,webcam,viewer_9
2023-06-14 13:36:47,14252.0,0.0,19194,1888,gmeet,webcam,viewer_9
2023-06-14 13:36:48,14252.0,0.0,27780,1608,gmeet,webcam,viewer_9
2023-06-14 13:36:49,14252.0,0.0,32149,1368,gmeet,webcam,viewer_9
2023-06-14 13:36:50,14252.0,0.0,21625,2130,gmeet,webcam,viewer_9
2023-06-14 13:36:51,14252.0,0.0,27217,2454,gmeet,webcam,viewer_9
2023-06-14 13:36:52,14252.0,0.0,28141,1864,gmeet,webcam,viewer_9
2023-06-14 13:36:53,14252.0,0.0,22229,2208,gmeet,webcam,viewer_9
2023-06-14 13:36:54,14252.0,0.0,40088,2072,gmeet,webcam,viewer_9
2023-06-14 13:36:56,28504.0,0.0,76951,3399,gmeet,webcam,viewer_9
2023-06-14 13:36:57,14252.0,0.0,36253,2462,gmeet,webcam,viewer_9
2023-06-14 13:36:58,14252.0,0.0,21896,2799,gmeet,webcam,viewer_9
2023-06-14 13:36:59,14252.0,0.0,24836,1860,gmeet,webcam,viewer_9
2023-06-14 13:37:00,14252.0,0.0,23076,2022,gmeet,webcam,viewer_9
2023-06-14 13:37:01,14252.0,0.0,16759,1954,gmeet,webcam,viewer_9
2023-06-14 13:37:02,28504.0,0.0,23713,2254,gmeet,webcam,viewer_9
2023-06-14 13:37:03,14252.0,0.0,26266,2324,gmeet,webcam,viewer_9
2023-06-14 13:37:04,14252.0,0.0,22565,2134,gmeet,webcam,viewer_9
2023-06-14 13:37:05,14252.0,0.0,22798,2010,gmeet,webcam,viewer_9
2023-06-14 13:37:06,14252.0,0.0,18584,1930,gmeet,webcam,viewer_9
2023-06-14 13:37:07,42756.0,0.0,21158,4630,gmeet,webcam,viewer_9
2023-06-14 13:37:08,28504.0,0.0,18447,2631,gmeet,webcam,viewer_9
2023-06-14 13:37:09,28504.0,0.0,21033,2256,gmeet,webcam,viewer_9
2023-06-14 13:37:10,14252.0,0.0,19429,1892,gmeet,webcam,viewer_9
2023-06-14 13:37:11,14252.0,0.0,21311,2024,gmeet,webcam,viewer_9
2023-06-14 13:37:12,14252.0,0.0,18156,2122,gmeet,webcam,viewer_9
2023-06-14 13:37:13,14252.0,0.0,16872,1846,gmeet,webcam,viewer_9
2023-06-14 13:37:14,14252.0,0.0,24133,1962,gmeet,webcam,viewer_9
2023-06-14 13:37:15,14252.0,0.0,18707,2290,gmeet,webcam,viewer_9
2023-06-14 13:37:16,27048.0,0.0,16526,2508,gmeet,webcam,viewer_9
2023-06-14 13:37:17,41300.0,0.0,20793,3610,gmeet,webcam,viewer_9
2023-06-14 13:37:18,41300.0,0.0,22202,3005,gmeet,webcam,viewer_9
2023-06-14 13:37:19,14252.0,0.0,21178,2074,gmeet,webcam,viewer_9
2023-06-14 13:37:20,14252.0,0.0,22102,2162,gmeet,webcam,viewer_9
2023-06-14 13:37:21,14252.0,0.0,17611,2366,gmeet,webcam,viewer_9
2023-06-14 13:37:22,14252.0,0.0,18680,1934,gmeet,webcam,viewer_9
2023-06-14 13:37:23,14252.0,0.0,20655,2356,gmeet,webcam,viewer_9
2023-06-14 13:37:24,14252.0,0.0,20607,2208,gmeet,webcam,viewer_9
2023-06-14 13:37:25,14252.0,0.0,17946,2302,gmeet,webcam,viewer_9
2023-06-14 13:37:26,14252.0,0.0,18315,2116,gmeet,webcam,viewer_9
2023-06-14 13:37:27,14252.0,0.0,21375,2204,gmeet,webcam,viewer_9
2023-06-14 13:37:28,42756.0,0.0,20975,3487,gmeet,webcam,viewer_9
2023-06-14 13:37:29,14252.0,0.0,18441,2022,gmeet,webcam,viewer_9
2023-06-14 13:37:30,14252.0,0.0,18074,2060,gmeet,webcam,viewer_9
2023-06-14 13:37:31,14252.0,0.0,19220,2104,gmeet,webcam,viewer_9
2023-06-14 13:37:32,14252.0,0.0,22358,2142,gmeet,webcam,viewer_9
2023-06-14 13:37:33,14252.0,0.0,24957,2032,gmeet,webcam,viewer_9
2023-06-14 13:37:34,14252.0,0.0,24126,2720,gmeet,webcam,viewer_9
2023-06-14 13:37:35,14252.0,0.0,21494,2212,gmeet,webcam,viewer_9
2023-06-14 13:37:36,14252.0,0.0,22385,2276,gmeet,webcam,viewer_9
2023-06-14 13:37:37,14252.0,0.0,23086,1806,gmeet,webcam,viewer_9
2023-06-14 13:37:38,28504.0,0.0,26611,4073,gmeet,webcam,viewer_9
2023-06-14 13:37:39,14252.0,0.0,29400,2022,gmeet,webcam,viewer_9
2023-06-14 13:37:40,14252.0,0.0,62592,2198,gmeet,webcam,viewer_9
2023-06-14 13:37:41,14252.0,0.0,25007,2631,gmeet,webcam,viewer_9
2023-06-14 13:37:42,14252.0,0.0,24322,2290,gmeet,webcam,viewer_9
2023-06-14 13:37:43,14252.0,0.0,122952,2274,gmeet,webcam,viewer_9
2023-06-14 13:37:44,14252.0,0.0,23704,2280,gmeet,webcam,viewer_9
2023-06-14 13:37:45,14252.0,0.0,21893,2114,gmeet,webcam,viewer_9
2023-06-14 13:37:46,14252.0,0.0,86098,2194,gmeet,webcam,viewer_9
2023-06-14 13:37:47,14252.0,0.0,31785,2472,gmeet,webcam,viewer_9
2023-06-14 13:37:48,14252.0,0.0,20157,1980,gmeet,webcam,viewer_9
2023-06-14 13:37:49,14252.0,0.0,47841,2358,gmeet,webcam,viewer_9
2023-06-14 13:37:50,28504.0,0.0,29024,3332,gmeet,webcam,viewer_9
2023-06-14 13:37:51,28504.0,0.0,24372,2346,gmeet,webcam,viewer_9
2023-06-14 13:37:52,14252.0,0.0,36141,2434,gmeet,webcam,viewer_9
2023-06-14 13:37:53,14252.0,0.0,25788,2070,gmeet,webcam,viewer_9
2023-06-14 13:37:54,14252.0,0.0,20229,2334,gmeet,webcam,viewer_9
2023-06-14 13:37:55,28504.0,0.0,23647,2538,gmeet,webcam,viewer_9
2023-06-14 13:37:56,14252.0,0.0,26023,1984,gmeet,webcam,viewer_9
2023-06-14 13:37:57,14252.0,0.0,23681,2246,gmeet,webcam,viewer_9
2023-06-14 13:37:58,14252.0,0.0,36792,3034,gmeet,webcam,viewer_9
2023-06-14 13:37:59,14252.0,0.0,21655,2388,gmeet,webcam,viewer_9
2023-06-14 13:38:01,14252.0,0.0,24055,2414,gmeet,webcam,viewer_9
2023-06-14 13:38:02,28504.0,0.0,38391,3412,gmeet,webcam,viewer_9
2023-06-14 13:38:03,14252.0,0.0,22593,2126,gmeet,webcam,viewer_9
2023-06-14 13:38:04,14252.0,0.0,21222,2190,gmeet,webcam,viewer_9
2023-06-14 13:38:05,14252.0,0.0,22841,1994,gmeet,webcam,viewer_9
2023-06-14 13:38:06,14252.0,0.0,23178,2280,gmeet,webcam,viewer_9
2023-06-14 13:38:07,14252.0,0.0,21728,2118,gmeet,webcam,viewer_9
2023-06-14 13:38:08,14252.0,0.0,21893,1938,gmeet,webcam,viewer_9
2023-06-14 13:38:09,14252.0,0.0,18870,2390,gmeet,webcam,viewer_9
2023-06-14 13:38:10,14252.0,0.0,26758,1988,gmeet,webcam,viewer_9
2023-06-14 13:38:11,14252.0,0.0,14248,2501,gmeet,webcam,viewer_9
2023-06-14 13:38:12,14252.0,0.0,12602,2413,gmeet,webcam,viewer_9
2023-06-14 13:38:13,28504.0,0.0,17037,4239,gmeet,webcam,viewer_9
2023-06-14 13:38:14,28504.0,0.0,23310,2302,gmeet,webcam,viewer_9
2023-06-14 13:38:15,14252.0,0.0,24709,1754,gmeet,webcam,viewer_9
2023-06-14 13:38:16,14252.0,0.0,15772,2552,gmeet,webcam,viewer_9
2023-06-14 13:38:17,14252.0,0.0,16538,2182,gmeet,webcam,viewer_9
2023-06-14 13:38:18,14252.0,0.0,14337,2577,gmeet,webcam,viewer_9
2023-06-14 13:38:19,14252.0,0.0,17956,2582,gmeet,webcam,viewer_9
2023-06-14 13:38:20,14252.0,0.0,14987,1972,gmeet,webcam,viewer_9
2023-06-14 13:38:21,14252.0,0.0,17148,2016,gmeet,webcam,viewer_9
2023-06-14 13:38:22,28504.0,0.0,22951,2950,gmeet,webcam,viewer_9
2023-06-14 13:38:23,14252.0,0.0,35908,2257,gmeet,webcam,viewer_9
2023-06-14 13:38:24,28504.0,0.0,53388,3509,gmeet,webcam,viewer_9
2023-06-14 13:38:25,14252.0,0.0,37960,2618,gmeet,webcam,viewer_9
2023-06-14 13:38:26,14252.0,0.0,24452,2520,gmeet,webcam,viewer_9
2023-06-14 13:38:27,14252.0,0.0,33794,2298,gmeet,webcam,viewer_9
2023-06-14 13:38:28,14252.0,0.0,132648,2380,gmeet,webcam,viewer_9
2023-06-14 13:38:29,14252.0,0.0,35475,2228,gmeet,webcam,viewer_9
2023-06-14 13:38:30,14252.0,0.0,15740,2006,gmeet,webcam,viewer_9
2023-06-14 13:38:31,14252.0,0.0,81224,2426,gmeet,webcam,viewer_9
2023-06-14 13:38:32,14252.0,0.0,22872,2378,gmeet,webcam,viewer_9
2023-06-14 13:38:33,14252.0,0.0,21304,2118,gmeet,webcam,viewer_9
2023-06-14 13:38:34,28504.0,0.0,22669,3533,gmeet,webcam,viewer_9
2023-06-14 13:38:35,14252.0,0.0,22236,2370,gmeet,webcam,viewer_9
2023-06-14 13:38:36,14252.0,0.0,21379,2339,gmeet,webcam,viewer_9
2023-06-14 13:38:37,14252.0,0.0,17836,1938,gmeet,webcam,viewer_9
2023-06-14 13:38:38,14252.0,0.0,21718,2948,gmeet,webcam,viewer_9
2023-06-14 13:38:39,14252.0,0.0,25168,2244,gmeet,webcam,viewer_9
2023-06-14 13:38:40,14252.0,0.0,20180,1928,gmeet,webcam,viewer_9
2023-06-14 13:38:41,14252.0,0.0,53290,2028,gmeet,webcam,viewer_9
2023-06-14 13:38:42,14252.0,0.0,119397,2588,gmeet,webcam,viewer_9
2023-06-14 13:38:43,14252.0,0.0,22353,2146,gmeet,webcam,viewer_9
2023-06-14 13:38:44,28504.0,0.0,25028,3341,gmeet,webcam,viewer_9
2023-06-14 13:38:45,28504.0,0.0,77418,2474,gmeet,webcam,viewer_9
2023-06-14 13:38:46,14252.0,0.0,25421,2167,gmeet,webcam,viewer_9
2023-06-14 13:38:47,14252.0,0.0,22751,2114,gmeet,webcam,viewer_9
2023-06-14 13:38:48,28504.0,0.0,21364,2322,gmeet,webcam,viewer_9
2023-06-14 13:38:49,14252.0,0.0,21589,2074,gmeet,webcam,viewer_9
2023-06-14 13:38:50,14252.0,0.0,23104,2118,gmeet,webcam,viewer_9
2023-06-14 13:38:51,14252.0,0.0,23630,2456,gmeet,webcam,viewer_9
2023-06-14 13:38:52,14252.0,0.0,21445,2118,gmeet,webcam,viewer_9
2023-06-14 13:38:53,14252.0,0.0,21988,1980,gmeet,webcam,viewer_9
2023-06-14 13:38:54,14252.0,0.0,21758,1926,gmeet,webcam,viewer_9
2023-06-14 13:38:55,28504.0,0.0,43259,2928,gmeet,webcam,viewer_9
2023-06-14 13:38:56,14252.0,0.0,107772,2154,gmeet,webcam,viewer_9
2023-06-14 13:38:57,14252.0,0.0,21117,2306,gmeet,webcam,viewer_9
2023-06-14 13:38:58,14252.0,0.0,18802,2598,gmeet,webcam,viewer_9
2023-06-14 13:38:59,14252.0,0.0,84829,2584,gmeet,webcam,viewer_9
2023-06-14 13:39:00,14252.0,0.0,21333,2232,gmeet,webcam,viewer_9
2023-06-14 13:39:01,14252.0,0.0,22080,2150,gmeet,webcam,viewer_9
2023-06-14 13:39:02,14252.0,0.0,23557,1994,gmeet,webcam,viewer_9
2023-06-14 13:39:03,14252.0,0.0,24002,1898,gmeet,webcam,viewer_9
2023-06-14 13:39:04,14252.0,0.0,23281,2374,gmeet,webcam,viewer_9
2023-06-14 13:39:06,14252.0,0.0,22952,2322,gmeet,webcam,viewer_9
2023-06-14 13:39:07,28504.0,0.0,24033,3632,gmeet,webcam,viewer_9
2023-06-14 13:39:08,14252.0,0.0,26070,2184,gmeet,webcam,viewer_9
2023-06-14 13:39:09,14252.0,0.0,19734,2094,gmeet,webcam,viewer_9
2023-06-14 13:39:10,14252.0,0.0,21846,2072,gmeet,webcam,viewer_9
2023-06-14 13:39:11,14252.0,0.0,22205,2196,gmeet,webcam,viewer_9
2023-06-14 13:39:12,14252.0,0.0,21949,1914,gmeet,webcam,viewer_9
2023-06-14 13:39:13,14252.0,0.0,22135,2550,gmeet,webcam,viewer_9
2023-06-14 13:39:14,14252.0,0.0,23313,2102,gmeet,webcam,viewer_9
2023-06-14 13:39:15,28504.0,0.0,23305,2356,gmeet,webcam,viewer_9
2023-06-14 13:39:16,27048.0,0.0,24411,2232,gmeet,webcam,viewer_9
2023-06-14 13:39:17,27048.0,0.0,20314,2314,gmeet,webcam,viewer_9
2023-06-14 13:39:18,41300.0,0.0,23903,3528,gmeet,webcam,viewer_9
2023-06-14 13:39:19,28504.0,0.0,25559,3698,gmeet,webcam,viewer_9
2023-06-14 13:39:20,14252.0,0.0,22781,2298,gmeet,webcam,viewer_9
2023-06-14 13:39:21,14252.0,0.0,23834,2346,gmeet,webcam,viewer_9
2023-06-14 13:39:22,14252.0,0.0,22721,1738,gmeet,webcam,viewer_9
2023-06-14 13:39:23,14252.0,0.0,21569,1838,gmeet,webcam,viewer_9
2023-06-14 13:39:24,14252.0,0.0,22757,1492,gmeet,webcam,viewer_9
2023-06-14 13:39:25,14252.0,0.0,23905,2520,gmeet,webcam,viewer_9
2023-06-14 13:39:26,14252.0,0.0,21915,1764,gmeet,webcam,viewer_9
2023-06-14 13:39:27,14252.0,0.0,22246,1880,gmeet,webcam,viewer_9
2023-06-14 13:39:28,14252.0,0.0,19868,1940,gmeet,webcam,viewer_9
2023-06-14 13:39:29,14252.0,0.0,23581,1946,gmeet,webcam,viewer_9
2023-06-14 13:39:30,14252.0,0.0,24152,1954,gmeet,webcam,viewer_9
2023-06-14 13:39:31,14252.0,0.0,26600,1948,gmeet,webcam,viewer_9
2023-06-14 13:39:32,14252.0,0.0,20677,1746,gmeet,webcam,viewer_9
2023-06-14 13:39:33,14252.0,0.0,23107,1882,gmeet,webcam,viewer_9
2023-06-14 13:39:34,14252.0,0.0,22247,2340,gmeet,webcam,viewer_9
2023-06-14 13:39:35,14252.0,0.0,22283,2248,gmeet,webcam,viewer_9
2023-06-14 13:39:36,28504.0,0.0,25456,3281,gmeet,webcam,viewer_9
2023-06-14 13:39:37,14252.0,0.0,20066,1926,gmeet,webcam,viewer_9
2023-06-14 13:39:38,14252.0,0.0,26464,2483,gmeet,webcam,viewer_9
2023-06-14 13:39:39,14252.0,0.0,22044,2108,gmeet,webcam,viewer_9
2023-06-14 13:39:40,14252.0,0.0,22843,2008,gmeet,webcam,viewer_9
2023-06-14 13:39:41,28504.0,0.0,22866,2482,gmeet,webcam,viewer_9
2023-06-14 13:39:42,14252.0,0.0,22755,2192,gmeet,webcam,viewer_9
2023-06-14 13:39:43,14252.0,0.0,20608,2188,gmeet,webcam,viewer_9
2023-06-14 13:39:44,14252.0,0.0,21365,2084,gmeet,webcam,viewer_9
2023-06-14 13:39:45,14252.0,0.0,25143,2298,gmeet,webcam,viewer_9
