time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-15 14:54:52,10908.0,0.0,54488,6287,siruntu,webcam,viewer_4
2023-06-15 14:54:53,7272.0,0.0,41940,634,siruntu,webcam,viewer_4
2023-06-15 14:54:54,7272.0,0.0,41234,702,siruntu,webcam,viewer_4
2023-06-15 14:54:55,10908.0,0.0,44398,420,siruntu,webcam,viewer_4
2023-06-15 14:54:56,7272.0,0.0,38593,478,siruntu,webcam,viewer_4
2023-06-15 14:54:57,7272.0,0.0,60517,648,siruntu,webcam,viewer_4
2023-06-15 14:54:58,14544.0,0.0,59026,572,siruntu,webcam,viewer_4
2023-06-15 14:54:59,3636.0,0.0,49973,590,siruntu,webcam,viewer_4
2023-06-15 14:55:00,10908.0,0.0,33907,448,siruntu,webcam,viewer_4
2023-06-15 14:55:01,7272.0,0.0,67306,590,siruntu,webcam,viewer_4
2023-06-15 14:55:02,7272.0,0.0,54576,536,siruntu,webcam,viewer_4
2023-06-15 14:55:03,7272.0,0.0,64858,560,siruntu,webcam,viewer_4
2023-06-15 14:55:04,7272.0,0.0,50196,590,siruntu,webcam,viewer_4
2023-06-15 14:55:05,14544.0,0.0,39540,536,siruntu,webcam,viewer_4
2023-06-15 14:55:06,7272.0,0.0,57253,448,siruntu,webcam,viewer_4
2023-06-15 14:55:07,3636.0,0.0,27710,590,siruntu,webcam,viewer_4
2023-06-15 14:55:08,7272.0,0.0,30343,622,siruntu,webcam,viewer_4
2023-06-15 14:55:09,7272.0,0.0,31922,632,siruntu,webcam,viewer_4
2023-06-15 14:55:10,7272.0,0.0,31022,424,siruntu,webcam,viewer_4
2023-06-15 14:55:11,3636.0,0.0,36257,336,siruntu,webcam,viewer_4
2023-06-15 14:55:12,3636.0,0.0,31271,702,siruntu,webcam,viewer_4
2023-06-15 14:55:13,10908.0,0.0,53941,448,siruntu,webcam,viewer_4
2023-06-15 14:55:14,3636.0,0.0,33550,678,siruntu,webcam,viewer_4
2023-06-15 14:55:15,7272.0,0.0,48435,560,siruntu,webcam,viewer_4
2023-06-15 14:55:16,7272.0,0.0,29993,448,siruntu,webcam,viewer_4
2023-06-15 14:55:17,7272.0,0.0,35165,702,siruntu,webcam,viewer_4
2023-06-15 14:55:18,14544.0,0.0,33358,552,siruntu,webcam,viewer_4
2023-06-15 14:55:19,10908.0,0.0,34764,448,siruntu,webcam,viewer_4
2023-06-15 14:55:20,7272.0,0.0,31333,790,siruntu,webcam,viewer_4
2023-06-15 14:55:21,14544.0,0.0,41560,448,siruntu,webcam,viewer_4
2023-06-15 14:55:23,7272.0,0.0,39370,632,siruntu,webcam,viewer_4
2023-06-15 14:55:24,7272.0,0.0,41052,560,siruntu,webcam,viewer_4
2023-06-15 14:55:25,14544.0,0.0,36866,336,siruntu,webcam,viewer_4
2023-06-15 14:55:26,14544.0,0.0,34045,702,siruntu,webcam,viewer_4
2023-06-15 14:55:27,7272.0,0.0,24792,424,siruntu,webcam,viewer_4
2023-06-15 14:55:28,3636.0,0.0,28152,590,siruntu,webcam,viewer_4
2023-06-15 14:55:29,14544.0,0.0,29033,398,siruntu,webcam,viewer_4
2023-06-15 14:55:30,7272.0,0.0,18033,448,siruntu,webcam,viewer_4
2023-06-15 14:55:31,7272.0,0.0,16246,678,siruntu,webcam,viewer_4
2023-06-15 14:55:32,10908.0,0.0,18209,448,siruntu,webcam,viewer_4
2023-06-15 14:55:33,3636.0,0.0,21166,448,siruntu,webcam,viewer_4
2023-06-15 14:55:34,3636.0,0.0,24937,702,siruntu,webcam,viewer_4
2023-06-15 14:55:35,3636.0,0.0,20842,448,siruntu,webcam,viewer_4
2023-06-15 14:55:36,10908.0,0.0,25536,590,siruntu,webcam,viewer_4
2023-06-15 14:55:37,7272.0,0.0,22966,490,siruntu,webcam,viewer_4
2023-06-15 14:55:38,3636.0,0.0,21410,560,siruntu,webcam,viewer_4
2023-06-15 14:55:39,3636.0,0.0,20884,852,siruntu,webcam,viewer_4
2023-06-15 14:55:40,10908.0,0.0,16756,448,siruntu,webcam,viewer_4
2023-06-15 14:55:41,3636.0,0.0,18725,448,siruntu,webcam,viewer_4
2023-06-15 14:55:42,3636.0,0.0,22429,790,siruntu,webcam,viewer_4
2023-06-15 14:55:43,18180.0,0.0,22784,688,siruntu,webcam,viewer_4
2023-06-15 14:55:44,21816.0,0.0,25467,890,siruntu,webcam,viewer_4
2023-06-15 14:55:45,18180.0,0.0,18748,4454,siruntu,webcam,viewer_4
2023-06-15 14:55:46,18180.0,0.0,22491,2012,siruntu,webcam,viewer_4
2023-06-15 14:55:47,10908.0,0.0,20215,702,siruntu,webcam,viewer_4
2023-06-15 14:55:48,18180.0,0.0,23262,576,siruntu,webcam,viewer_4
2023-06-15 14:55:49,10908.0,0.0,22530,510,siruntu,webcam,viewer_4
2023-06-15 14:55:50,10908.0,0.0,21763,744,siruntu,webcam,viewer_4
2023-06-15 14:55:51,10908.0,0.0,23907,536,siruntu,webcam,viewer_4
2023-06-15 14:55:52,10908.0,0.0,24663,702,siruntu,webcam,viewer_4
2023-06-15 14:55:53,14544.0,0.0,27510,560,siruntu,webcam,viewer_4
2023-06-15 14:55:54,10908.0,0.0,25559,448,siruntu,webcam,viewer_4
2023-06-15 14:55:55,10908.0,0.0,24774,702,siruntu,webcam,viewer_4
2023-06-15 14:55:56,10908.0,0.0,28582,536,siruntu,webcam,viewer_4
2023-06-15 14:55:57,7272.0,0.0,30998,702,siruntu,webcam,viewer_4
2023-06-15 14:55:58,3636.0,0.0,31977,448,siruntu,webcam,viewer_4
2023-06-15 14:55:59,10908.0,0.0,33761,622,siruntu,webcam,viewer_4
2023-06-15 14:56:00,3636.0,0.0,28892,590,siruntu,webcam,viewer_4
2023-06-15 14:56:01,3636.0,0.0,34154,448,siruntu,webcam,viewer_4
2023-06-15 14:56:02,3636.0,0.0,43281,536,siruntu,webcam,viewer_4
2023-06-15 14:56:03,3636.0,0.0,45532,702,siruntu,webcam,viewer_4
2023-06-15 14:56:04,7272.0,0.0,45199,532,siruntu,webcam,viewer_4
2023-06-15 14:56:05,3636.0,0.0,36222,590,siruntu,webcam,viewer_4
2023-06-15 14:56:06,3636.0,0.0,41399,448,siruntu,webcam,viewer_4
2023-06-15 14:56:07,10908.0,0.0,57070,696,siruntu,webcam,viewer_4
2023-06-15 14:56:08,3636.0,0.0,62012,718,siruntu,webcam,viewer_4
2023-06-15 14:56:09,3636.0,0.0,48404,622,siruntu,webcam,viewer_4
2023-06-15 14:56:10,3636.0,0.0,35688,590,siruntu,webcam,viewer_4
2023-06-15 14:56:11,3636.0,0.0,47588,448,siruntu,webcam,viewer_4
2023-06-15 14:56:12,3636.0,0.0,49332,536,siruntu,webcam,viewer_4
2023-06-15 14:56:13,3636.0,0.0,42569,590,siruntu,webcam,viewer_4
2023-06-15 14:56:14,10908.0,0.0,43633,448,siruntu,webcam,viewer_4
2023-06-15 14:56:15,3636.0,0.0,36063,336,siruntu,webcam,viewer_4
2023-06-15 14:56:16,3636.0,0.0,66863,846,siruntu,webcam,viewer_4
2023-06-15 14:56:17,3636.0,0.0,52752,536,siruntu,webcam,viewer_4
2023-06-15 14:56:18,7272.0,0.0,44397,590,siruntu,webcam,viewer_4
2023-06-15 14:56:19,3636.0,0.0,43018,448,siruntu,webcam,viewer_4
2023-06-15 14:56:20,3636.0,0.0,41431,448,siruntu,webcam,viewer_4
2023-06-15 14:56:22,3636.0,0.0,49499,590,siruntu,webcam,viewer_4
2023-06-15 14:56:23,3636.0,0.0,63810,448,siruntu,webcam,viewer_4
2023-06-15 14:56:24,3636.0,0.0,43042,790,siruntu,webcam,viewer_4
2023-06-15 14:56:25,3636.0,0.0,58066,336,siruntu,webcam,viewer_4
2023-06-15 14:56:26,3636.0,0.0,40695,448,siruntu,webcam,viewer_4
2023-06-15 14:56:27,3636.0,0.0,42707,678,siruntu,webcam,viewer_4
2023-06-15 14:56:28,3636.0,0.0,33377,448,siruntu,webcam,viewer_4
2023-06-15 14:56:29,3636.0,0.0,24549,590,siruntu,webcam,viewer_4
2023-06-15 14:56:30,3636.0,0.0,25935,536,siruntu,webcam,viewer_4
2023-06-15 14:56:31,3636.0,0.0,17914,448,siruntu,webcam,viewer_4
2023-06-15 14:56:32,7272.0,0.0,16874,632,siruntu,webcam,viewer_4
2023-06-15 14:56:33,3636.0,0.0,22503,448,siruntu,webcam,viewer_4
2023-06-15 14:56:34,3636.0,0.0,22259,560,siruntu,webcam,viewer_4
2023-06-15 14:56:35,3636.0,0.0,16205,590,siruntu,webcam,viewer_4
2023-06-15 14:56:36,3636.0,0.0,19924,448,siruntu,webcam,viewer_4
2023-06-15 14:56:37,3636.0,0.0,19421,678,siruntu,webcam,viewer_4
2023-06-15 14:56:38,3636.0,0.0,21364,448,siruntu,webcam,viewer_4
2023-06-15 14:56:39,3636.0,0.0,18489,448,siruntu,webcam,viewer_4
2023-06-15 14:56:40,10908.0,0.0,19004,590,siruntu,webcam,viewer_4
2023-06-15 14:56:41,3636.0,0.0,22881,536,siruntu,webcam,viewer_4
2023-06-15 14:56:42,3636.0,0.0,21904,560,siruntu,webcam,viewer_4
2023-06-15 14:56:43,7916.0,0.0,18951,807,siruntu,webcam,viewer_4
2023-06-15 14:56:44,7916.0,0.0,16905,882,siruntu,webcam,viewer_4
2023-06-15 14:56:45,7272.0,0.0,21660,720,siruntu,webcam,viewer_4
2023-06-15 14:56:46,3636.0,0.0,22739,448,siruntu,webcam,viewer_4
2023-06-15 14:56:47,7272.0,0.0,24054,448,siruntu,webcam,viewer_4
2023-06-15 14:56:48,3636.0,0.0,26609,590,siruntu,webcam,viewer_4
2023-06-15 14:56:49,7272.0,0.0,24151,490,siruntu,webcam,viewer_4
2023-06-15 14:56:50,3636.0,0.0,19152,678,siruntu,webcam,viewer_4
2023-06-15 14:56:51,3636.0,0.0,20889,448,siruntu,webcam,viewer_4
2023-06-15 14:56:52,3636.0,0.0,22878,448,siruntu,webcam,viewer_4
2023-06-15 14:56:53,3636.0,0.0,18252,702,siruntu,webcam,viewer_4
2023-06-15 14:56:54,3636.0,0.0,22092,448,siruntu,webcam,viewer_4
2023-06-15 14:56:55,3636.0,0.0,19155,648,siruntu,webcam,viewer_4
2023-06-15 14:56:56,3636.0,0.0,15667,590,siruntu,webcam,viewer_4
2023-06-15 14:56:57,3636.0,0.0,24668,448,siruntu,webcam,viewer_4
2023-06-15 14:56:58,3636.0,0.0,19326,590,siruntu,webcam,viewer_4
2023-06-15 14:56:59,7272.0,0.0,20759,602,siruntu,webcam,viewer_4
2023-06-15 14:57:00,3636.0,0.0,23163,560,siruntu,webcam,viewer_4
2023-06-15 14:57:01,3636.0,0.0,20941,790,siruntu,webcam,viewer_4
2023-06-15 14:57:02,3636.0,0.0,20702,448,siruntu,webcam,viewer_4
2023-06-15 14:57:03,3636.0,0.0,20469,702,siruntu,webcam,viewer_4
2023-06-15 14:57:04,3636.0,0.0,19787,448,siruntu,webcam,viewer_4
2023-06-15 14:57:05,3636.0,0.0,21999,560,siruntu,webcam,viewer_4
2023-06-15 14:57:06,3636.0,0.0,21044,678,siruntu,webcam,viewer_4
2023-06-15 14:57:07,3636.0,0.0,20785,560,siruntu,webcam,viewer_4
2023-06-15 14:57:08,10908.0,0.0,19841,448,siruntu,webcam,viewer_4
2023-06-15 14:57:09,10908.0,0.0,23335,590,siruntu,webcam,viewer_4
2023-06-15 14:57:10,10908.0,0.0,22631,560,siruntu,webcam,viewer_4
2023-06-15 14:57:11,7272.0,0.0,19079,590,siruntu,webcam,viewer_4
2023-06-15 14:57:12,14544.0,0.0,21603,690,siruntu,webcam,viewer_4
2023-06-15 14:57:13,10908.0,0.0,22043,448,siruntu,webcam,viewer_4
2023-06-15 14:57:14,3636.0,0.0,19310,702,siruntu,webcam,viewer_4
2023-06-15 14:57:16,3636.0,0.0,19452,448,siruntu,webcam,viewer_4
2023-06-15 14:57:17,10908.0,0.0,19525,590,siruntu,webcam,viewer_4
2023-06-15 14:57:18,10908.0,0.0,26885,560,siruntu,webcam,viewer_4
2023-06-15 14:57:19,10908.0,0.0,19399,336,siruntu,webcam,viewer_4
2023-06-15 14:57:20,7272.0,0.0,22292,790,siruntu,webcam,viewer_4
2023-06-15 14:57:21,3636.0,0.0,20389,448,siruntu,webcam,viewer_4
2023-06-15 14:57:22,3636.0,0.0,19369,560,siruntu,webcam,viewer_4
2023-06-15 14:57:23,3636.0,0.0,18498,590,siruntu,webcam,viewer_4
2023-06-15 14:57:24,3636.0,0.0,11639,224,siruntu,webcam,viewer_4
2023-06-15 14:57:25,3636.0,0.0,28865,590,siruntu,webcam,viewer_4
2023-06-15 14:57:26,7272.0,0.0,19901,578,siruntu,webcam,viewer_4
2023-06-15 14:57:27,3636.0,0.0,18932,336,siruntu,webcam,viewer_4
2023-06-15 14:57:28,3636.0,0.0,21665,702,siruntu,webcam,viewer_4
2023-06-15 14:57:29,3636.0,0.0,21007,448,siruntu,webcam,viewer_4
2023-06-15 14:57:30,3636.0,0.0,18295,448,siruntu,webcam,viewer_4
2023-06-15 14:57:31,3636.0,0.0,16907,478,siruntu,webcam,viewer_4
2023-06-15 14:57:32,3636.0,0.0,13389,424,siruntu,webcam,viewer_4
2023-06-15 14:57:33,3636.0,0.0,17393,478,siruntu,webcam,viewer_4
2023-06-15 14:57:34,3636.0,0.0,17008,336,siruntu,webcam,viewer_4
2023-06-15 14:57:35,7272.0,0.0,20931,466,siruntu,webcam,viewer_4
2023-06-15 14:57:36,3636.0,0.0,17693,590,siruntu,webcam,viewer_4
2023-06-15 14:57:37,3636.0,0.0,22084,448,siruntu,webcam,viewer_4
2023-06-15 14:57:38,3636.0,0.0,20049,478,siruntu,webcam,viewer_4
2023-06-15 14:57:39,3636.0,0.0,26021,560,siruntu,webcam,viewer_4
2023-06-15 14:57:40,7272.0,0.0,23642,466,siruntu,webcam,viewer_4
2023-06-15 14:57:41,3636.0,0.0,20013,590,siruntu,webcam,viewer_4
2023-06-15 14:57:42,3636.0,0.0,22842,448,siruntu,webcam,viewer_4
2023-06-15 14:57:43,3636.0,0.0,15246,448,siruntu,webcam,viewer_4
2023-06-15 14:57:44,10908.0,0.0,22006,678,siruntu,webcam,viewer_4
2023-06-15 14:57:45,3636.0,0.0,16689,448,siruntu,webcam,viewer_4
2023-06-15 14:57:46,3636.0,0.0,20345,590,siruntu,webcam,viewer_4
2023-06-15 14:57:47,3636.0,0.0,17430,448,siruntu,webcam,viewer_4
2023-06-15 14:57:48,3636.0,0.0,22439,648,siruntu,webcam,viewer_4
2023-06-15 14:57:49,3636.0,0.0,17070,590,siruntu,webcam,viewer_4
2023-06-15 14:57:50,10908.0,0.0,24122,560,siruntu,webcam,viewer_4
2023-06-15 14:57:51,3636.0,0.0,18565,590,siruntu,webcam,viewer_4
2023-06-15 14:57:52,3636.0,0.0,20275,448,siruntu,webcam,viewer_4
2023-06-15 14:57:53,7272.0,0.0,18387,602,siruntu,webcam,viewer_4
2023-06-15 14:57:54,3636.0,0.0,18733,678,siruntu,webcam,viewer_4
2023-06-15 14:57:55,3636.0,0.0,20156,560,siruntu,webcam,viewer_4
2023-06-15 14:57:56,3636.0,0.0,21170,448,siruntu,webcam,viewer_4
2023-06-15 14:57:57,3636.0,0.0,19427,590,siruntu,webcam,viewer_4
2023-06-15 14:57:58,3636.0,0.0,18651,536,siruntu,webcam,viewer_4
2023-06-15 14:57:59,3636.0,0.0,17650,590,siruntu,webcam,viewer_4
2023-06-15 14:58:00,3636.0,0.0,21963,560,siruntu,webcam,viewer_4
2023-06-15 14:58:01,3636.0,0.0,20982,648,siruntu,webcam,viewer_4
2023-06-15 14:58:02,3636.0,0.0,18923,590,siruntu,webcam,viewer_4
2023-06-15 14:58:03,3636.0,0.0,17720,448,siruntu,webcam,viewer_4
2023-06-15 14:58:04,3636.0,0.0,20983,536,siruntu,webcam,viewer_4
2023-06-15 14:58:05,3636.0,0.0,19810,702,siruntu,webcam,viewer_4
2023-06-15 14:58:06,3636.0,0.0,18520,448,siruntu,webcam,viewer_4
2023-06-15 14:58:07,3636.0,0.0,21921,590,siruntu,webcam,viewer_4
2023-06-15 14:58:08,3636.0,0.0,20537,560,siruntu,webcam,viewer_4
2023-06-15 14:58:09,14544.0,0.0,20982,490,siruntu,webcam,viewer_4
2023-06-15 14:58:10,10908.0,0.0,23326,790,siruntu,webcam,viewer_4
2023-06-15 14:58:11,10908.0,0.0,21876,448,siruntu,webcam,viewer_4
2023-06-15 14:58:12,10908.0,0.0,19916,702,siruntu,webcam,viewer_4
2023-06-15 14:58:13,10908.0,0.0,20816,536,siruntu,webcam,viewer_4
2023-06-15 14:58:14,10908.0,0.0,22197,560,siruntu,webcam,viewer_4
2023-06-15 14:58:16,3636.0,0.0,20615,590,siruntu,webcam,viewer_4
2023-06-15 14:58:17,3636.0,0.0,19793,536,siruntu,webcam,viewer_4
2023-06-15 14:58:18,3636.0,0.0,21560,560,siruntu,webcam,viewer_4
2023-06-15 14:58:19,3636.0,0.0,19773,590,siruntu,webcam,viewer_4
2023-06-15 14:58:20,7272.0,0.0,21112,490,siruntu,webcam,viewer_4
2023-06-15 14:58:21,3636.0,0.0,18392,590,siruntu,webcam,viewer_4
2023-06-15 14:58:22,10908.0,0.0,24986,536,siruntu,webcam,viewer_4
2023-06-15 14:58:23,10908.0,0.0,20535,448,siruntu,webcam,viewer_4
2023-06-15 14:58:24,10908.0,0.0,20836,590,siruntu,webcam,viewer_4
2023-06-15 14:58:25,3636.0,0.0,21687,648,siruntu,webcam,viewer_4
2023-06-15 14:58:26,10908.0,0.0,22428,590,siruntu,webcam,viewer_4
2023-06-15 14:58:27,7272.0,0.0,20187,490,siruntu,webcam,viewer_4
2023-06-15 14:58:28,3636.0,0.0,21399,536,siruntu,webcam,viewer_4
2023-06-15 14:58:29,3636.0,0.0,20983,590,siruntu,webcam,viewer_4
2023-06-15 14:58:30,10908.0,0.0,20431,448,siruntu,webcam,viewer_4
2023-06-15 14:58:31,3636.0,0.0,21658,560,siruntu,webcam,viewer_4
2023-06-15 14:58:32,3636.0,0.0,20355,590,siruntu,webcam,viewer_4
2023-06-15 14:58:33,3636.0,0.0,19844,560,siruntu,webcam,viewer_4
2023-06-15 14:58:34,3636.0,0.0,20782,678,siruntu,webcam,viewer_4
2023-06-15 14:58:35,3636.0,0.0,17537,336,siruntu,webcam,viewer_4
2023-06-15 14:58:36,3636.0,0.0,23501,648,siruntu,webcam,viewer_4
2023-06-15 14:58:37,3636.0,0.0,21467,590,siruntu,webcam,viewer_4
2023-06-15 14:58:38,10908.0,0.0,22456,560,siruntu,webcam,viewer_4
2023-06-15 14:58:39,3636.0,0.0,19856,590,siruntu,webcam,viewer_4
2023-06-15 14:58:40,3636.0,0.0,18354,448,siruntu,webcam,viewer_4
2023-06-15 14:58:41,3636.0,0.0,21658,560,siruntu,webcam,viewer_4
2023-06-15 14:58:42,7916.0,0.0,22093,807,siruntu,webcam,viewer_4
2023-06-15 14:58:43,11552.0,0.0,20987,795,siruntu,webcam,viewer_4
2023-06-15 14:58:44,7916.0,0.0,18113,777,siruntu,webcam,viewer_4
2023-06-15 14:58:45,3636.0,0.0,21165,590,siruntu,webcam,viewer_4
2023-06-15 14:58:46,3636.0,0.0,21451,336,siruntu,webcam,viewer_4
2023-06-15 14:58:47,3636.0,0.0,21715,590,siruntu,webcam,viewer_4
2023-06-15 14:58:48,3636.0,0.0,20413,448,siruntu,webcam,viewer_4
2023-06-15 14:58:49,3636.0,0.0,21355,648,siruntu,webcam,viewer_4
2023-06-15 14:58:50,3636.0,0.0,16402,478,siruntu,webcam,viewer_4
2023-06-15 14:58:51,3636.0,0.0,23618,224,siruntu,webcam,viewer_4
2023-06-15 14:58:52,3636.0,0.0,19669,590,siruntu,webcam,viewer_4
2023-06-15 14:58:53,10908.0,0.0,22859,560,siruntu,webcam,viewer_4
2023-06-15 14:58:54,3636.0,0.0,19604,448,siruntu,webcam,viewer_4
2023-06-15 14:58:55,3636.0,0.0,17600,678,siruntu,webcam,viewer_4
2023-06-15 14:58:56,3636.0,0.0,25211,448,siruntu,webcam,viewer_4
2023-06-15 14:58:57,3636.0,0.0,19470,448,siruntu,webcam,viewer_4
2023-06-15 14:58:58,3636.0,0.0,19946,590,siruntu,webcam,viewer_4
2023-06-15 14:58:59,7272.0,0.0,20798,690,siruntu,webcam,viewer_4
2023-06-15 14:59:00,3636.0,0.0,16606,590,siruntu,webcam,viewer_4
2023-06-15 14:59:01,3636.0,0.0,20301,448,siruntu,webcam,viewer_4
2023-06-15 14:59:02,3636.0,0.0,20251,448,siruntu,webcam,viewer_4
2023-06-15 14:59:03,3636.0,0.0,23555,702,siruntu,webcam,viewer_4
2023-06-15 14:59:04,7272.0,0.0,20335,578,siruntu,webcam,viewer_4
2023-06-15 14:59:05,3636.0,0.0,15869,590,siruntu,webcam,viewer_4
2023-06-15 14:59:06,3636.0,0.0,23702,560,siruntu,webcam,viewer_4
2023-06-15 14:59:07,10908.0,0.0,22185,448,siruntu,webcam,viewer_4
2023-06-15 14:59:09,10908.0,0.0,21254,702,siruntu,webcam,viewer_4
2023-06-15 14:59:10,10908.0,0.0,22872,448,siruntu,webcam,viewer_4
2023-06-15 14:59:11,3636.0,0.0,13578,424,siruntu,webcam,viewer_4
2023-06-15 14:59:12,10908.0,0.0,24253,702,siruntu,webcam,viewer_4
2023-06-15 14:59:13,3636.0,0.0,17912,536,siruntu,webcam,viewer_4
2023-06-15 14:59:14,3636.0,0.0,20905,478,siruntu,webcam,viewer_4
2023-06-15 14:59:15,3636.0,0.0,19780,448,siruntu,webcam,viewer_4
2023-06-15 14:59:16,3636.0,0.0,21635,560,siruntu,webcam,viewer_4
2023-06-15 14:59:17,7272.0,0.0,21918,720,siruntu,webcam,viewer_4
2023-06-15 14:59:18,3636.0,0.0,20418,448,siruntu,webcam,viewer_4
2023-06-15 14:59:19,3636.0,0.0,19603,560,siruntu,webcam,viewer_4
2023-06-15 14:59:20,3636.0,0.0,21477,590,siruntu,webcam,viewer_4
2023-06-15 14:59:21,3636.0,0.0,17745,648,siruntu,webcam,viewer_4
2023-06-15 14:59:22,3636.0,0.0,20225,590,siruntu,webcam,viewer_4
2023-06-15 14:59:23,3636.0,0.0,22612,536,siruntu,webcam,viewer_4
2023-06-15 14:59:24,3636.0,0.0,18524,448,siruntu,webcam,viewer_4
2023-06-15 14:59:25,3636.0,0.0,22031,590,siruntu,webcam,viewer_4
2023-06-15 14:59:26,10908.0,0.0,20094,448,siruntu,webcam,viewer_4
2023-06-15 14:59:27,3636.0,0.0,21812,702,siruntu,webcam,viewer_4
2023-06-15 14:59:28,3636.0,0.0,20150,448,siruntu,webcam,viewer_4
2023-06-15 14:59:29,3636.0,0.0,18866,448,siruntu,webcam,viewer_4
2023-06-15 14:59:30,3636.0,0.0,20551,790,siruntu,webcam,viewer_4
2023-06-15 14:59:31,3636.0,0.0,21191,448,siruntu,webcam,viewer_4
2023-06-15 14:59:32,3636.0,0.0,19496,448,siruntu,webcam,viewer_4
2023-06-15 14:59:33,7272.0,0.0,19650,744,siruntu,webcam,viewer_4
2023-06-15 14:59:34,3636.0,0.0,22619,560,siruntu,webcam,viewer_4
2023-06-15 14:59:35,3636.0,0.0,16222,478,siruntu,webcam,viewer_4
2023-06-15 14:59:36,10908.0,0.0,22368,560,siruntu,webcam,viewer_4
2023-06-15 14:59:37,10908.0,0.0,19229,536,siruntu,webcam,viewer_4
2023-06-15 14:59:38,3636.0,0.0,24839,702,siruntu,webcam,viewer_4
2023-06-15 14:59:39,3636.0,0.0,20865,448,siruntu,webcam,viewer_4
2023-06-15 14:59:40,3636.0,0.0,19190,702,siruntu,webcam,viewer_4
2023-06-15 14:59:41,3636.0,0.0,19202,336,siruntu,webcam,viewer_4
2023-06-15 14:59:42,3636.0,0.0,21831,648,siruntu,webcam,viewer_4
2023-06-15 14:59:43,3636.0,0.0,20453,590,siruntu,webcam,viewer_4
2023-06-15 14:59:44,3636.0,0.0,20087,560,siruntu,webcam,viewer_4
2023-06-15 14:59:45,3636.0,0.0,20014,448,siruntu,webcam,viewer_4
