time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-14 14:44:14,8948.0,0.0,25592,3206,zoom,webcam,viewer_8
2023-06-14 14:44:15,8948.0,0.0,29685,3868,zoom,webcam,viewer_8
2023-06-14 14:44:17,8948.0,0.0,28954,3487,zoom,webcam,viewer_8
2023-06-14 14:44:18,8948.0,0.0,35709,5212,zoom,webcam,viewer_8
2023-06-14 14:44:19,8948.0,0.0,23644,3024,zoom,webcam,viewer_8
2023-06-14 14:44:20,8948.0,0.0,27621,3444,zoom,webcam,viewer_8
2023-06-14 14:44:21,8948.0,0.0,40369,4715,zoom,webcam,viewer_8
2023-06-14 14:44:22,8948.0,0.0,28379,4022,zoom,webcam,viewer_8
2023-06-14 14:44:23,8948.0,0.0,25157,3099,zoom,webcam,viewer_8
2023-06-14 14:44:24,8948.0,0.0,33125,4102,zoom,webcam,viewer_8
2023-06-14 14:44:25,8948.0,0.0,28150,3385,zoom,webcam,viewer_8
2023-06-14 14:44:26,8948.0,0.0,33140,3260,zoom,webcam,viewer_8
2023-06-14 14:44:27,8948.0,0.0,29671,4316,zoom,webcam,viewer_8
2023-06-14 14:44:28,8948.0,0.0,22798,3204,zoom,webcam,viewer_8
2023-06-14 14:44:29,8948.0,0.0,40855,4185,zoom,webcam,viewer_8
2023-06-14 14:44:30,8948.0,0.0,19980,3693,zoom,webcam,viewer_8
2023-06-14 14:44:31,17896.0,0.0,27249,3732,zoom,webcam,viewer_8
2023-06-14 14:44:32,8948.0,0.0,16860,2480,zoom,webcam,viewer_8
2023-06-14 14:44:33,8948.0,0.0,18589,3282,zoom,webcam,viewer_8
2023-06-14 14:44:34,8948.0,0.0,17212,2583,zoom,webcam,viewer_8
2023-06-14 14:44:35,8948.0,0.0,16357,3092,zoom,webcam,viewer_8
2023-06-14 14:44:36,8948.0,0.0,21129,3400,zoom,webcam,viewer_8
2023-06-14 14:44:37,8948.0,0.0,20591,3337,zoom,webcam,viewer_8
2023-06-14 14:44:38,8948.0,0.0,13434,3167,zoom,webcam,viewer_8
2023-06-14 14:44:39,8948.0,0.0,17833,3512,zoom,webcam,viewer_8
2023-06-14 14:44:40,8948.0,0.0,21435,3661,zoom,webcam,viewer_8
2023-06-14 14:44:41,8948.0,0.0,14213,3151,zoom,webcam,viewer_8
2023-06-14 14:44:42,8948.0,0.0,13716,2225,zoom,webcam,viewer_8
2023-06-14 14:44:43,8948.0,0.0,17816,3262,zoom,webcam,viewer_8
2023-06-14 14:44:44,8948.0,0.0,20805,4007,zoom,webcam,viewer_8
2023-06-14 14:44:45,8948.0,0.0,18264,2729,zoom,webcam,viewer_8
2023-06-14 14:44:46,8948.0,0.0,19117,3607,zoom,webcam,viewer_8
2023-06-14 14:44:47,8948.0,0.0,15838,3547,zoom,webcam,viewer_8
2023-06-14 14:44:48,8948.0,0.0,18305,3405,zoom,webcam,viewer_8
2023-06-14 14:44:49,8948.0,0.0,25623,4699,zoom,webcam,viewer_8
2023-06-14 14:44:50,8948.0,0.0,21597,3562,zoom,webcam,viewer_8
2023-06-14 14:44:51,8948.0,0.0,21042,3928,zoom,webcam,viewer_8
2023-06-14 14:44:53,8948.0,0.0,18097,3399,zoom,webcam,viewer_8
2023-06-14 14:44:54,8948.0,0.0,14414,2997,zoom,webcam,viewer_8
2023-06-14 14:44:55,8948.0,0.0,21365,3657,zoom,webcam,viewer_8
2023-06-14 14:44:56,8948.0,0.0,17030,3278,zoom,webcam,viewer_8
2023-06-14 14:44:57,8948.0,0.0,15214,2845,zoom,webcam,viewer_8
2023-06-14 14:44:58,8948.0,0.0,16508,3449,zoom,webcam,viewer_8
2023-06-14 14:44:59,8948.0,0.0,13553,2318,zoom,webcam,viewer_8
2023-06-14 14:45:00,8948.0,0.0,16120,3302,zoom,webcam,viewer_8
2023-06-14 14:45:01,8948.0,0.0,17469,3267,zoom,webcam,viewer_8
2023-06-14 14:45:02,8948.0,0.0,26357,3335,zoom,webcam,viewer_8
2023-06-14 14:45:03,8948.0,0.0,36302,4815,zoom,webcam,viewer_8
2023-06-14 14:45:04,8948.0,0.0,23574,3734,zoom,webcam,viewer_8
2023-06-14 14:45:05,8948.0,0.0,34404,3613,zoom,webcam,viewer_8
2023-06-14 14:45:06,8948.0,0.0,33371,4193,zoom,webcam,viewer_8
2023-06-14 14:45:07,13388.0,0.0,32436,4129,zoom,webcam,viewer_8
2023-06-14 14:45:08,13388.0,0.0,29534,4167,zoom,webcam,viewer_8
2023-06-14 14:45:09,13388.0,0.0,36659,5389,zoom,webcam,viewer_8
2023-06-14 14:45:10,8948.0,0.0,29896,3729,zoom,webcam,viewer_8
2023-06-14 14:45:11,8948.0,0.0,32990,4304,zoom,webcam,viewer_8
2023-06-14 14:45:12,8948.0,0.0,33034,4367,zoom,webcam,viewer_8
2023-06-14 14:45:13,8948.0,0.0,35151,3602,zoom,webcam,viewer_8
2023-06-14 14:45:14,8948.0,0.0,33449,4042,zoom,webcam,viewer_8
2023-06-14 14:45:15,8948.0,0.0,43938,4874,zoom,webcam,viewer_8
2023-06-14 14:45:16,8948.0,0.0,46473,5376,zoom,webcam,viewer_8
2023-06-14 14:45:17,8948.0,0.0,34316,3929,zoom,webcam,viewer_8
2023-06-14 14:45:18,8948.0,0.0,43780,5685,zoom,webcam,viewer_8
2023-06-14 14:45:19,8948.0,0.0,36769,5060,zoom,webcam,viewer_8
2023-06-14 14:45:20,17896.0,0.0,43531,5015,zoom,webcam,viewer_8
2023-06-14 14:45:21,8948.0,0.0,38128,5032,zoom,webcam,viewer_8
2023-06-14 14:45:22,8948.0,0.0,26956,4323,zoom,webcam,viewer_8
2023-06-14 14:45:23,8948.0,0.0,50985,8750,zoom,webcam,viewer_8
2023-06-14 14:45:24,8948.0,0.0,46618,6362,zoom,webcam,viewer_8
2023-06-14 14:45:25,8948.0,0.0,45724,5282,zoom,webcam,viewer_8
2023-06-14 14:45:26,8948.0,0.0,38658,4866,zoom,webcam,viewer_8
2023-06-14 14:45:27,8948.0,0.0,39890,4855,zoom,webcam,viewer_8
2023-06-14 14:45:28,8948.0,0.0,44688,4723,zoom,webcam,viewer_8
2023-06-14 14:45:29,8948.0,0.0,45551,4604,zoom,webcam,viewer_8
2023-06-14 14:45:30,8948.0,0.0,43431,4232,zoom,webcam,viewer_8
2023-06-14 14:45:31,8948.0,0.0,45041,4196,zoom,webcam,viewer_8
2023-06-14 14:45:32,8948.0,0.0,47275,5471,zoom,webcam,viewer_8
2023-06-14 14:45:33,8948.0,0.0,52673,5810,zoom,webcam,viewer_8
2023-06-14 14:45:34,8948.0,0.0,50105,3998,zoom,webcam,viewer_8
2023-06-14 14:45:35,8948.0,0.0,59420,5096,zoom,webcam,viewer_8
2023-06-14 14:45:36,8948.0,0.0,54365,5278,zoom,webcam,viewer_8
2023-06-14 14:45:37,8948.0,0.0,61056,6160,zoom,webcam,viewer_8
2023-06-14 14:45:38,8948.0,0.0,54547,5468,zoom,webcam,viewer_8
2023-06-14 14:45:39,8948.0,0.0,55825,5658,zoom,webcam,viewer_8
2023-06-14 14:45:40,8948.0,0.0,58094,6424,zoom,webcam,viewer_8
2023-06-14 14:45:41,8948.0,0.0,54703,5484,zoom,webcam,viewer_8
2023-06-14 14:45:42,8948.0,0.0,57755,7278,zoom,webcam,viewer_8
2023-06-14 14:45:43,8948.0,0.0,62701,5955,zoom,webcam,viewer_8
2023-06-14 14:45:44,17896.0,0.0,62162,5719,zoom,webcam,viewer_8
2023-06-14 14:45:46,8948.0,0.0,70542,6549,zoom,webcam,viewer_8
2023-06-14 14:45:47,8948.0,0.0,70850,7013,zoom,webcam,viewer_8
2023-06-14 14:45:48,8948.0,0.0,63604,5315,zoom,webcam,viewer_8
2023-06-14 14:45:49,8948.0,0.0,62671,5856,zoom,webcam,viewer_8
2023-06-14 14:45:50,8948.0,0.0,64034,5830,zoom,webcam,viewer_8
2023-06-14 14:45:51,8948.0,0.0,69318,6679,zoom,webcam,viewer_8
2023-06-14 14:45:52,8948.0,0.0,74475,7583,zoom,webcam,viewer_8
2023-06-14 14:45:53,8948.0,0.0,60812,5281,zoom,webcam,viewer_8
2023-06-14 14:45:54,8948.0,0.0,76638,6652,zoom,webcam,viewer_8
2023-06-14 14:45:55,8948.0,0.0,84862,6917,zoom,webcam,viewer_8
2023-06-14 14:45:56,8948.0,0.0,81450,7733,zoom,webcam,viewer_8
2023-06-14 14:45:57,8948.0,0.0,88066,8006,zoom,webcam,viewer_8
2023-06-14 14:45:58,8948.0,0.0,76902,6826,zoom,webcam,viewer_8
2023-06-14 14:45:59,8948.0,0.0,66078,5959,zoom,webcam,viewer_8
2023-06-14 14:46:00,8948.0,0.0,93169,7532,zoom,webcam,viewer_8
2023-06-14 14:46:01,8948.0,0.0,82266,7848,zoom,webcam,viewer_8
2023-06-14 14:46:02,8948.0,0.0,76979,6858,zoom,webcam,viewer_8
2023-06-14 14:46:03,8948.0,0.0,70887,6149,zoom,webcam,viewer_8
2023-06-14 14:46:04,8948.0,0.0,89434,7527,zoom,webcam,viewer_8
2023-06-14 14:46:05,8948.0,0.0,95125,6147,zoom,webcam,viewer_8
2023-06-14 14:46:06,8948.0,0.0,87468,7505,zoom,webcam,viewer_8
2023-06-14 14:46:07,8948.0,0.0,90721,6508,zoom,webcam,viewer_8
2023-06-14 14:46:08,8948.0,0.0,85821,7032,zoom,webcam,viewer_8
2023-06-14 14:46:09,17896.0,0.0,87569,7216,zoom,webcam,viewer_8
2023-06-14 14:46:10,8948.0,0.0,97150,7145,zoom,webcam,viewer_8
2023-06-14 14:46:11,8948.0,0.0,90133,7167,zoom,webcam,viewer_8
2023-06-14 14:46:12,8948.0,0.0,89235,7079,zoom,webcam,viewer_8
2023-06-14 14:46:13,8948.0,0.0,91976,6941,zoom,webcam,viewer_8
2023-06-14 14:46:14,8948.0,0.0,94151,7242,zoom,webcam,viewer_8
2023-06-14 14:46:15,8948.0,0.0,114198,7764,zoom,webcam,viewer_8
2023-06-14 14:46:16,8948.0,0.0,102641,6921,zoom,webcam,viewer_8
2023-06-14 14:46:17,8948.0,0.0,102567,7301,zoom,webcam,viewer_8
2023-06-14 14:46:18,8948.0,0.0,108590,7627,zoom,webcam,viewer_8
2023-06-14 14:46:19,8948.0,0.0,106426,7832,zoom,webcam,viewer_8
2023-06-14 14:46:20,8948.0,0.0,109308,7638,zoom,webcam,viewer_8
2023-06-14 14:46:21,8948.0,0.0,118080,8660,zoom,webcam,viewer_8
2023-06-14 14:46:22,8948.0,0.0,125162,10210,zoom,webcam,viewer_8
2023-06-14 14:46:23,8948.0,0.0,127321,9955,zoom,webcam,viewer_8
2023-06-14 14:46:24,8948.0,0.0,144738,11314,zoom,webcam,viewer_8
2023-06-14 14:46:25,8948.0,0.0,154585,10406,zoom,webcam,viewer_8
2023-06-14 14:46:26,8948.0,0.0,144712,9083,zoom,webcam,viewer_8
2023-06-14 14:46:27,8948.0,0.0,165156,10244,zoom,webcam,viewer_8
2023-06-14 14:46:28,8948.0,0.0,108243,8272,zoom,webcam,viewer_8
2023-06-14 14:46:29,8948.0,0.0,160530,13703,zoom,webcam,viewer_8
2023-06-14 14:46:30,8948.0,0.0,150970,11012,zoom,webcam,viewer_8
2023-06-14 14:46:31,8948.0,0.0,159343,11198,zoom,webcam,viewer_8
2023-06-14 14:46:32,8948.0,0.0,136712,11600,zoom,webcam,viewer_8
2023-06-14 14:46:33,8948.0,0.0,49220,5257,zoom,webcam,viewer_8
2023-06-14 14:46:34,8948.0,0.0,29423,4011,zoom,webcam,viewer_8
2023-06-14 14:46:35,8948.0,0.0,31969,4549,zoom,webcam,viewer_8
2023-06-14 14:46:36,8948.0,0.0,38277,4965,zoom,webcam,viewer_8
2023-06-14 14:46:37,8948.0,0.0,34344,3921,zoom,webcam,viewer_8
2023-06-14 14:46:38,8948.0,0.0,42746,5588,zoom,webcam,viewer_8
2023-06-14 14:46:39,8948.0,0.0,29427,3465,zoom,webcam,viewer_8
2023-06-14 14:46:40,8948.0,0.0,38769,4434,zoom,webcam,viewer_8
2023-06-14 14:46:42,8948.0,0.0,42307,5135,zoom,webcam,viewer_8
2023-06-14 14:46:43,8948.0,0.0,39290,4557,zoom,webcam,viewer_8
2023-06-14 14:46:44,8948.0,0.0,44445,5772,zoom,webcam,viewer_8
2023-06-14 14:46:45,8948.0,0.0,40852,4833,zoom,webcam,viewer_8
2023-06-14 14:46:46,8948.0,0.0,40192,5325,zoom,webcam,viewer_8
2023-06-14 14:46:47,8948.0,0.0,37351,4482,zoom,webcam,viewer_8
2023-06-14 14:46:48,8948.0,0.0,40137,5341,zoom,webcam,viewer_8
2023-06-14 14:46:49,8948.0,0.0,44968,5940,zoom,webcam,viewer_8
2023-06-14 14:46:50,8948.0,0.0,41291,5312,zoom,webcam,viewer_8
2023-06-14 14:46:51,8948.0,0.0,45452,5930,zoom,webcam,viewer_8
2023-06-14 14:46:52,8948.0,0.0,44713,5729,zoom,webcam,viewer_8
2023-06-14 14:46:53,8948.0,0.0,40777,5266,zoom,webcam,viewer_8
2023-06-14 14:46:54,8948.0,0.0,35505,5388,zoom,webcam,viewer_8
2023-06-14 14:46:55,8948.0,0.0,48274,5884,zoom,webcam,viewer_8
2023-06-14 14:46:56,8948.0,0.0,39744,5068,zoom,webcam,viewer_8
2023-06-14 14:46:57,8948.0,0.0,30271,4926,zoom,webcam,viewer_8
2023-06-14 14:46:58,17896.0,0.0,33567,5289,zoom,webcam,viewer_8
2023-06-14 14:46:59,8948.0,0.0,43644,5274,zoom,webcam,viewer_8
2023-06-14 14:47:00,8948.0,0.0,41294,4357,zoom,webcam,viewer_8
2023-06-14 14:47:01,8948.0,0.0,61210,6026,zoom,webcam,viewer_8
2023-06-14 14:47:02,8948.0,0.0,49296,5929,zoom,webcam,viewer_8
2023-06-14 14:47:03,8948.0,0.0,53700,6371,zoom,webcam,viewer_8
2023-06-14 14:47:04,8948.0,0.0,49887,6149,zoom,webcam,viewer_8
2023-06-14 14:47:05,8948.0,0.0,36565,5288,zoom,webcam,viewer_8
2023-06-14 14:47:06,13388.0,0.0,56888,6905,zoom,webcam,viewer_8
2023-06-14 14:47:07,13388.0,0.0,46773,5954,zoom,webcam,viewer_8
2023-06-14 14:47:08,13388.0,0.0,46753,5624,zoom,webcam,viewer_8
2023-06-14 14:47:09,8948.0,0.0,54488,5958,zoom,webcam,viewer_8
2023-06-14 14:47:10,8948.0,0.0,37102,4382,zoom,webcam,viewer_8
2023-06-14 14:47:11,8948.0,0.0,62963,7622,zoom,webcam,viewer_8
2023-06-14 14:47:12,8948.0,0.0,48576,5856,zoom,webcam,viewer_8
2023-06-14 14:47:13,8948.0,0.0,47777,5555,zoom,webcam,viewer_8
2023-06-14 14:47:14,8948.0,0.0,56560,6046,zoom,webcam,viewer_8
2023-06-14 14:47:15,8948.0,0.0,44039,5361,zoom,webcam,viewer_8
2023-06-14 14:47:16,8948.0,0.0,47880,5472,zoom,webcam,viewer_8
2023-06-14 14:47:17,8948.0,0.0,42951,5447,zoom,webcam,viewer_8
2023-06-14 14:47:18,8948.0,0.0,41693,5187,zoom,webcam,viewer_8
2023-06-14 14:47:19,8948.0,0.0,40436,4552,zoom,webcam,viewer_8
2023-06-14 14:47:20,8948.0,0.0,34604,4268,zoom,webcam,viewer_8
2023-06-14 14:47:21,8948.0,0.0,25475,3363,zoom,webcam,viewer_8
2023-06-14 14:47:22,8948.0,0.0,14591,3752,zoom,webcam,viewer_8
2023-06-14 14:47:23,17896.0,0.0,25543,5435,zoom,webcam,viewer_8
2023-06-14 14:47:24,8948.0,0.0,28473,4254,zoom,webcam,viewer_8
2023-06-14 14:47:25,8948.0,0.0,13063,2503,zoom,webcam,viewer_8
2023-06-14 14:47:26,8948.0,0.0,16035,2947,zoom,webcam,viewer_8
2023-06-14 14:47:27,8948.0,0.0,9380,1770,zoom,webcam,viewer_8
2023-06-14 14:47:28,8948.0,0.0,9784,2376,zoom,webcam,viewer_8
2023-06-14 14:47:29,8948.0,0.0,14420,2765,zoom,webcam,viewer_8
2023-06-14 14:47:30,8948.0,0.0,17003,5037,zoom,webcam,viewer_8
2023-06-14 14:47:31,22336.0,0.0,22822,6020,zoom,webcam,viewer_8
2023-06-14 14:47:32,8948.0,0.0,14914,4273,zoom,webcam,viewer_8
2023-06-14 14:47:33,8948.0,0.0,21064,5369,zoom,webcam,viewer_8
2023-06-14 14:47:34,17828.0,0.0,22497,4416,zoom,webcam,viewer_8
2023-06-14 14:47:35,8948.0,0.0,24249,7110,zoom,webcam,viewer_8
2023-06-14 14:47:36,8948.0,0.0,25107,6892,zoom,webcam,viewer_8
2023-06-14 14:47:37,8948.0,0.0,32112,8382,zoom,webcam,viewer_8
2023-06-14 14:47:38,22336.0,0.0,53323,10187,zoom,webcam,viewer_8
2023-06-14 14:47:40,8948.0,0.0,53399,7100,zoom,webcam,viewer_8
2023-06-14 14:47:41,8948.0,0.0,47237,7562,zoom,webcam,viewer_8
2023-06-14 14:47:42,8948.0,0.0,19657,3496,zoom,webcam,viewer_8
2023-06-14 14:47:43,8948.0,0.0,28586,3557,zoom,webcam,viewer_8
2023-06-14 14:47:44,8948.0,0.0,38805,4806,zoom,webcam,viewer_8
2023-06-14 14:47:45,8948.0,0.0,41563,4972,zoom,webcam,viewer_8
2023-06-14 14:47:46,8948.0,0.0,40130,5167,zoom,webcam,viewer_8
2023-06-14 14:47:47,8948.0,0.0,38428,4929,zoom,webcam,viewer_8
2023-06-14 14:47:48,8948.0,0.0,21529,3152,zoom,webcam,viewer_8
2023-06-14 14:47:49,8948.0,0.0,19581,3527,zoom,webcam,viewer_8
2023-06-14 14:47:50,17896.0,0.0,32538,4556,zoom,webcam,viewer_8
2023-06-14 14:47:51,8948.0,0.0,30036,4223,zoom,webcam,viewer_8
2023-06-14 14:47:52,8948.0,0.0,23543,3503,zoom,webcam,viewer_8
2023-06-14 14:47:53,8948.0,0.0,20315,3531,zoom,webcam,viewer_8
2023-06-14 14:47:54,8948.0,0.0,33259,4747,zoom,webcam,viewer_8
2023-06-14 14:47:55,8948.0,0.0,38606,5190,zoom,webcam,viewer_8
2023-06-14 14:47:56,8948.0,0.0,45649,6565,zoom,webcam,viewer_8
2023-06-14 14:47:57,8948.0,0.0,32801,5080,zoom,webcam,viewer_8
2023-06-14 14:47:58,8948.0,0.0,21299,3974,zoom,webcam,viewer_8
2023-06-14 14:47:59,8948.0,0.0,10686,2369,zoom,webcam,viewer_8
2023-06-14 14:48:00,8948.0,0.0,8389,2906,zoom,webcam,viewer_8
2023-06-14 14:48:01,8948.0,0.0,12976,2719,zoom,webcam,viewer_8
2023-06-14 14:48:02,8948.0,0.0,13859,2901,zoom,webcam,viewer_8
2023-06-14 14:48:03,8948.0,0.0,11675,2338,zoom,webcam,viewer_8
2023-06-14 14:48:04,8948.0,0.0,14176,2177,zoom,webcam,viewer_8
2023-06-14 14:48:05,8948.0,0.0,8362,2588,zoom,webcam,viewer_8
2023-06-14 14:48:06,8948.0,0.0,10062,2706,zoom,webcam,viewer_8
2023-06-14 14:48:07,8948.0,0.0,12171,2513,zoom,webcam,viewer_8
2023-06-14 14:48:08,17896.0,0.0,13799,2670,zoom,webcam,viewer_8
2023-06-14 14:48:09,8948.0,0.0,12064,2664,zoom,webcam,viewer_8
2023-06-14 14:48:10,8948.0,0.0,17022,3463,zoom,webcam,viewer_8
2023-06-14 14:48:11,8948.0,0.0,10498,3091,zoom,webcam,viewer_8
2023-06-14 14:48:12,8948.0,0.0,12557,2880,zoom,webcam,viewer_8
2023-06-14 14:48:13,8948.0,0.0,17090,3428,zoom,webcam,viewer_8
2023-06-14 14:48:14,8948.0,0.0,12624,3035,zoom,webcam,viewer_8
2023-06-14 14:48:15,8948.0,0.0,9447,2818,zoom,webcam,viewer_8
2023-06-14 14:48:16,8948.0,0.0,14694,2973,zoom,webcam,viewer_8
2023-06-14 14:48:17,8948.0,0.0,22072,4502,zoom,webcam,viewer_8
2023-06-14 14:48:18,8948.0,0.0,13924,2721,zoom,webcam,viewer_8
2023-06-14 14:48:19,8948.0,0.0,13903,2321,zoom,webcam,viewer_8
2023-06-14 14:48:20,8948.0,0.0,10762,2902,zoom,webcam,viewer_8
2023-06-14 14:48:21,8948.0,0.0,7227,2143,zoom,webcam,viewer_8
2023-06-14 14:48:22,8948.0,0.0,11200,2712,zoom,webcam,viewer_8
2023-06-14 14:48:23,8948.0,0.0,4830,1405,zoom,webcam,viewer_8
2023-06-14 14:48:25,8948.0,0.0,14943,2957,zoom,webcam,viewer_8
2023-06-14 14:48:26,8948.0,0.0,8386,2270,zoom,webcam,viewer_8
2023-06-14 14:48:27,8948.0,0.0,13947,3269,zoom,webcam,viewer_8
2023-06-14 14:48:28,8948.0,0.0,13241,2571,zoom,webcam,viewer_8
2023-06-14 14:48:29,8948.0,0.0,10529,3262,zoom,webcam,viewer_8
2023-06-14 14:48:30,8948.0,0.0,3688,1230,zoom,webcam,viewer_8
2023-06-14 14:48:31,8948.0,0.0,21372,3436,zoom,webcam,viewer_8
2023-06-14 14:48:32,8948.0,0.0,33301,5157,zoom,webcam,viewer_8
2023-06-14 14:48:33,8948.0,0.0,34964,5492,zoom,webcam,viewer_8
2023-06-14 14:48:34,8948.0,0.0,17022,2605,zoom,webcam,viewer_8
2023-06-14 14:48:35,8948.0,0.0,17135,3027,zoom,webcam,viewer_8
2023-06-14 14:48:36,8948.0,0.0,9469,2731,zoom,webcam,viewer_8
2023-06-14 14:48:37,8948.0,0.0,3451,1418,zoom,webcam,viewer_8
2023-06-14 14:48:38,8948.0,0.0,20755,3721,zoom,webcam,viewer_8
2023-06-14 14:48:39,8948.0,0.0,24836,4157,zoom,webcam,viewer_8
2023-06-14 14:48:40,17896.0,0.0,31020,5067,zoom,webcam,viewer_8
2023-06-14 14:48:41,8948.0,0.0,29231,5323,zoom,webcam,viewer_8
2023-06-14 14:48:42,8948.0,0.0,23924,3237,zoom,webcam,viewer_8
2023-06-14 14:48:43,8948.0,0.0,24674,3067,zoom,webcam,viewer_8
2023-06-14 14:48:44,8948.0,0.0,19800,3614,zoom,webcam,viewer_8
2023-06-14 14:48:45,8948.0,0.0,11914,2250,zoom,webcam,viewer_8
2023-06-14 14:48:47,8948.0,0.0,5982,2315,zoom,webcam,viewer_8
2023-06-14 14:48:48,8948.0,0.0,16417,3435,zoom,webcam,viewer_8
2023-06-14 14:48:49,8948.0,0.0,12228,2445,zoom,webcam,viewer_8
2023-06-14 14:48:50,8948.0,0.0,11097,2823,zoom,webcam,viewer_8
2023-06-14 14:48:51,8948.0,0.0,12696,2981,zoom,webcam,viewer_8
2023-06-14 14:48:52,8948.0,0.0,6417,2155,zoom,webcam,viewer_8
2023-06-14 14:48:53,8948.0,0.0,7416,2342,zoom,webcam,viewer_8
2023-06-14 14:48:54,8948.0,0.0,10188,2596,zoom,webcam,viewer_8
2023-06-14 14:48:55,8948.0,0.0,8619,2390,zoom,webcam,viewer_8
2023-06-14 14:48:56,8948.0,0.0,9042,2497,zoom,webcam,viewer_8
2023-06-14 14:48:57,17896.0,0.0,7008,2796,zoom,webcam,viewer_8
2023-06-14 14:48:58,8948.0,0.0,7785,2502,zoom,webcam,viewer_8
2023-06-14 14:48:59,8948.0,0.0,5980,1850,zoom,webcam,viewer_8
2023-06-14 14:49:00,8948.0,0.0,3129,1781,zoom,webcam,viewer_8
2023-06-14 14:49:01,8948.0,0.0,7584,2271,zoom,webcam,viewer_8
2023-06-14 14:49:02,17896.0,0.0,8087,2341,zoom,webcam,viewer_8
2023-06-14 14:49:03,8948.0,0.0,12322,3166,zoom,webcam,viewer_8
2023-06-14 14:49:04,8948.0,0.0,10907,2417,zoom,webcam,viewer_8
2023-06-14 14:49:05,8948.0,0.0,5087,2148,zoom,webcam,viewer_8
2023-06-14 14:49:06,13388.0,0.0,8465,3039,zoom,webcam,viewer_8
2023-06-14 14:49:07,13388.0,0.0,4446,2056,zoom,webcam,viewer_8
2023-06-14 14:49:08,13388.0,0.0,6148,2479,zoom,webcam,viewer_8
2023-06-14 14:49:09,8948.0,0.0,6971,2924,zoom,webcam,viewer_8
2023-06-14 14:49:10,8948.0,0.0,6801,2478,zoom,webcam,viewer_8
2023-06-14 14:49:11,8948.0,0.0,6783,2191,zoom,webcam,viewer_8
2023-06-14 14:49:12,8948.0,0.0,4504,1341,zoom,webcam,viewer_8
2023-06-14 14:49:13,8948.0,0.0,11474,2936,zoom,webcam,viewer_8
2023-06-14 14:49:14,8948.0,0.0,14326,3050,zoom,webcam,viewer_8
2023-06-14 14:49:15,8948.0,0.0,11277,2183,zoom,webcam,viewer_8
2023-06-14 14:49:16,8948.0,0.0,11377,2730,zoom,webcam,viewer_8
2023-06-14 14:49:17,8948.0,0.0,9319,2394,zoom,webcam,viewer_8
2023-06-14 14:49:18,8948.0,0.0,9984,2038,zoom,webcam,viewer_8
2023-06-14 14:49:19,8948.0,0.0,11504,3096,zoom,webcam,viewer_8
2023-06-14 14:49:20,8948.0,0.0,8494,2894,zoom,webcam,viewer_8
2023-06-14 14:49:21,8948.0,0.0,11081,2874,zoom,webcam,viewer_8
2023-06-14 14:49:22,8948.0,0.0,5961,1615,zoom,webcam,viewer_8
2023-06-14 14:49:23,8948.0,0.0,11105,2468,zoom,webcam,viewer_8
2023-06-14 14:49:24,8948.0,0.0,6109,2407,zoom,webcam,viewer_8
2023-06-14 14:49:25,8948.0,0.0,8334,1778,zoom,webcam,viewer_8
2023-06-14 14:49:26,8948.0,0.0,15135,3034,zoom,webcam,viewer_8
2023-06-14 14:49:28,17896.0,0.0,11808,3225,zoom,webcam,viewer_8
2023-06-14 14:49:29,8948.0,0.0,12684,3100,zoom,webcam,viewer_8
2023-06-14 14:49:30,8948.0,0.0,7966,2574,zoom,webcam,viewer_8
2023-06-14 14:49:31,8948.0,0.0,6480,1953,zoom,webcam,viewer_8
2023-06-14 14:49:32,8948.0,0.0,10414,2794,zoom,webcam,viewer_8
2023-06-14 14:49:33,8948.0,0.0,14847,3860,zoom,webcam,viewer_8
2023-06-14 14:49:34,8948.0,0.0,10422,2167,zoom,webcam,viewer_8
2023-06-14 14:49:35,8948.0,0.0,9339,2502,zoom,webcam,viewer_8
2023-06-14 14:49:36,8948.0,0.0,13169,3039,zoom,webcam,viewer_8
2023-06-14 14:49:37,8948.0,0.0,9806,2410,zoom,webcam,viewer_8
2023-06-14 14:49:38,8948.0,0.0,9797,2532,zoom,webcam,viewer_8
2023-06-14 14:49:39,8948.0,0.0,10538,2708,zoom,webcam,viewer_8
2023-06-14 14:49:40,8948.0,0.0,9265,2509,zoom,webcam,viewer_8
2023-06-14 14:49:41,8948.0,0.0,8358,2216,zoom,webcam,viewer_8
2023-06-14 14:49:42,8948.0,0.0,11303,2639,zoom,webcam,viewer_8
2023-06-14 14:49:43,8948.0,0.0,5758,2438,zoom,webcam,viewer_8
2023-06-14 14:49:44,8948.0,0.0,10905,2623,zoom,webcam,viewer_8
2023-06-14 14:49:45,8948.0,0.0,6786,2246,zoom,webcam,viewer_8
2023-06-14 14:49:46,8948.0,0.0,10269,2326,zoom,webcam,viewer_8
2023-06-14 14:49:47,8948.0,0.0,11120,2307,zoom,webcam,viewer_8
2023-06-14 14:49:48,8948.0,0.0,11849,3068,zoom,webcam,viewer_8
2023-06-14 14:49:49,8948.0,0.0,9818,2906,zoom,webcam,viewer_8
2023-06-14 14:49:50,8948.0,0.0,7224,2048,zoom,webcam,viewer_8
2023-06-14 14:49:51,8948.0,0.0,8386,3037,zoom,webcam,viewer_8
2023-06-14 14:49:52,17896.0,0.0,9021,2403,zoom,webcam,viewer_8
2023-06-14 14:49:53,8948.0,0.0,9003,2468,zoom,webcam,viewer_8
