Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-01 15-00-54,Data transferred,6392,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 15-00-54,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-54,Data transferred,6392,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-01 15-00-54,Data transferred,6392,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 15-00-53,Data transferred,,,,,,,0,66,TCP
2023-02-01 15-00-53,Data transferred,,,,,,,0,66,TCP
2023-02-01 15-00-53,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3322,464,TCP
2023-02-01 15-00-53,Data transferred,,,,,,,0,66,TCP
2023-02-01 15-00-53,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-53,Data transferred,,,,,,,0,66,TCP
2023-02-01 15-00-53,Data transferred,,,,,,,0,66,TCP
2023-02-01 15-00-53,Data transferred,,,,,,,0,66,TCP
2023-02-01 15-00-53,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,148,98,TCP
2023-02-01 15-00-53,Data transferred,,,,,,,0,66,TCP
2023-02-01 15-00-53,Data transferred,6392,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 15-00-53,Data transferred,2492,svchost.exe,c:\windows\system32,,,,215,0,UDP
2023-02-01 15-00-53,Data transferred,,,,,,,352,277,UDP
2023-02-01 15-00-53,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-53,Data transferred,,,,,,,60,0,UDP
2023-02-01 15-00-53,Data transferred,,,,,,,179,0,UDP
2023-02-01 15-00-53,Data transferred,6392,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 15-00-53,Data transferred,,,,,,,342,0,UDP
2023-02-01 15-00-52,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3811,500,TCP
2023-02-01 15-00-52,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,106,0,UDP
2023-02-01 15-00-52,Data transferred,,,,,,,179,0,UDP
2023-02-01 15-00-52,Data transferred,6392,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 15-00-52,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-52,Data transferred,,,,,,,0,217,UDP
2023-02-01 15-00-51,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2612,410,TCP
2023-02-01 15-00-51,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-51,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,606,717,UDP
2023-02-01 15-00-51,Data transferred,,,,,,,0,217,UDP
2023-02-01 15-00-51,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-51,Data transferred,,,,,,,86,86,UDP
2023-02-01 15-00-51,Data transferred,4,System,,169.254.127.79,49386,,375,174,TCP
2023-02-01 15-00-51,Data transferred,,,,,,,688,0,UDP
2023-02-01 15-00-50,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-50,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3561,518,TCP
2023-02-01 15-00-50,Data transferred,,,,,,,0,66,TCP
2023-02-01 15-00-50,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-50,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-50,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-50,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-49,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2720,561,TCP
2023-02-01 15-00-49,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,412,UDP
2023-02-01 15-00-49,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-49,Data transferred,,,,,,,86,86,UDP
2023-02-01 15-00-49,Data transferred,,,,,,,60,42,UDP
2023-02-01 15-00-49,Data transferred,,,,,,,1030,0,UDP
2023-02-01 15-00-48,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3349,554,TCP
2023-02-01 15-00-48,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,0,TCP
2023-02-01 15-00-48,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,210,TCP
2023-02-01 15-00-48,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-48,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,317,305,UDP
2023-02-01 15-00-48,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-47,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3930,615,TCP
2023-02-01 15-00-47,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,86,90,TCP
2023-02-01 15-00-47,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-46,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3750,464,TCP
2023-02-01 15-00-46,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-46,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-46,Data transferred,,,,,,,0,66,TCP
2023-02-01 15-00-46,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,395,511,UDP
2023-02-01 15-00-46,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-45,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-45,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2992,651,TCP
2023-02-01 15-00-45,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-45,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,210,TCP
2023-02-01 15-00-45,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-45,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,317,305,UDP
2023-02-01 15-00-45,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-45,Data transferred,,,,,,,301,0,UDP
2023-02-01 15-00-45,Data transferred,,,,,,,60,0,UDP
2023-02-01 15-00-44,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3981,518,TCP
2023-02-01 15-00-44,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,412,UDP
2023-02-01 15-00-44,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-44,Data transferred,,,,,,,342,0,UDP
2023-02-01 15-00-43,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-00-43,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3369,464,TCP
2023-02-01 15-00-43,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,230,144,TCP
2023-02-01 15-00-43,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-00-43,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-00-43,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-00-43,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-42,Data transferred,2492,svchost.exe,c:\windows\system32,,,,0,293,UDP
2023-02-01 15-00-42,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1308,0,UDP
2023-02-01 15-00-42,Data transferred,,,,,,,240,0,IGMP
2023-02-01 15-00-42,Data transferred,2492,svchost.exe,c:\windows\system32,,,,75,134,UDP
2023-02-01 15-00-42,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1033,119,UDP
2023-02-01 15-00-42,Data transferred,,,,,,,742,0,UDP
2023-02-01 15-00-42,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,164,0,UDP
2023-02-01 15-00-42,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3063,463,TCP
2023-02-01 15-00-42,Data transferred,,,,,,,0,66,TCP
2023-02-01 15-00-42,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-42,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-42,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,317,305,UDP
2023-02-01 15-00-42,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,144,0,UDP
2023-02-01 15-00-42,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-41,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-41,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,4283,759,TCP
2023-02-01 15-00-41,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,194,90,TCP
2023-02-01 15-00-41,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,395,511,UDP
2023-02-01 15-00-41,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-40,Data transferred,,,,,,,60,0,UDP
2023-02-01 15-00-40,Data transferred,,,,,,,740,0,UDP
2023-02-01 15-00-40,Data transferred,2492,svchost.exe,c:\windows\system32,,,,164,0,UDP
2023-02-01 15-00-40,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,4070,668,TCP
2023-02-01 15-00-40,Data transferred,,,,,,,54,54,TCP
2023-02-01 15-00-40,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-40,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.188,5228,United States,54,55,TCP
2023-02-01 15-00-40,Data transferred,,,,,,,0,66,TCP
2023-02-01 15-00-40,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,148,98,TCP
2023-02-01 15-00-40,Data transferred,2492,svchost.exe,c:\windows\system32,,,,144,0,UDP
2023-02-01 15-00-40,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-39,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2503,464,TCP
2023-02-01 15-00-39,Data transferred,,,,,,,54,54,TCP
2023-02-01 15-00-39,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-39,Data transferred,,,,,,,66,54,TCP
2023-02-01 15-00-39,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,529,717,UDP
2023-02-01 15-00-39,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-38,Data transferred,2492,svchost.exe,c:\windows\system32,,,,164,0,UDP
2023-02-01 15-00-38,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,4086,559,TCP
2023-02-01 15-00-38,Data transferred,,,,,,,365,1472,TCP
2023-02-01 15-00-38,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-38,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-38,Data transferred,,,,,,,0,66,TCP
2023-02-01 15-00-38,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-38,Data transferred,2492,svchost.exe,c:\windows\system32,,,,144,0,UDP
2023-02-01 15-00-38,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-38,Data transferred,,,,,,,740,0,UDP
2023-02-01 15-00-37,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-37,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,1186,390,TCP
2023-02-01 15-00-37,Data transferred,,,,,,,0,66,TCP
2023-02-01 15-00-37,Data transferred,,,,,,,601,162,TCP
2023-02-01 15-00-37,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,99,UDP
2023-02-01 15-00-37,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-36,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3168,669,TCP
2023-02-01 15-00-36,Data transferred,,,,,,,5379,7732,TCP
2023-02-01 15-00-36,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,712,717,UDP
2023-02-01 15-00-36,Data transferred,,,,,,,666,176,ICMP
2023-02-01 15-00-35,Data transferred,,,,,,,60,0,UDP
2023-02-01 15-00-35,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3670,615,TCP
2023-02-01 15-00-35,Data transferred,,,,,,,120,386,TCP
2023-02-01 15-00-35,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-35,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-35,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,210,TCP
2023-02-01 15-00-35,Data transferred,,,,,,,222,89,UDP
2023-02-01 15-00-35,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-34,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,4046,759,TCP
2023-02-01 15-00-34,Data transferred,,,,,,,0,66,TCP
2023-02-01 15-00-34,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,0,TCP
2023-02-01 15-00-34,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-34,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,426,614,UDP
2023-02-01 15-00-34,Data transferred,,,,,,,304,83,UDP
2023-02-01 15-00-34,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-33,Data transferred,,,,,,,217,0,UDP
2023-02-01 15-00-33,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,42,TCP
2023-02-01 15-00-33,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-33,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2853,464,TCP
2023-02-01 15-00-33,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-33,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,86,90,TCP
2023-02-01 15-00-33,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,103,UDP
2023-02-01 15-00-33,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-32,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3968,518,TCP
2023-02-01 15-00-32,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-32,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,210,TCP
2023-02-01 15-00-32,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-31,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-00-31,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3010,463,TCP
2023-02-01 15-00-31,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-00-31,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-00-31,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-00-31,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,230,144,TCP
2023-02-01 15-00-31,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,609,713,UDP
2023-02-01 15-00-31,Data transferred,,,,,,,217,0,UDP
2023-02-01 15-00-31,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-30,Data transferred,,,,,,,217,0,UDP
2023-02-01 15-00-30,Data transferred,,,,,,,342,0,UDP
2023-02-01 15-00-30,Data transferred,2492,svchost.exe,c:\windows\system32,,,,605,0,UDP
2023-02-01 15-00-30,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3879,650,TCP
2023-02-01 15-00-30,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-30,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,103,UDP
2023-02-01 15-00-30,Data transferred,,,,,,,217,0,UDP
2023-02-01 15-00-30,Data transferred,2492,svchost.exe,c:\windows\system32,,,,585,0,UDP
2023-02-01 15-00-30,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-29,Data transferred,,,,,,,217,0,UDP
2023-02-01 15-00-28,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,0,TCP
2023-02-01 15-00-28,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2272,410,TCP
2023-02-01 15-00-28,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-28,Data transferred,,,,,,,217,0,UDP
2023-02-01 15-00-28,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-28,Data transferred,,,,,,,217,0,UDP
2023-02-01 15-00-28,Data transferred,,,,,,,686,0,UDP
2023-02-01 15-00-27,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,86,90,TCP
2023-02-01 15-00-27,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3079,561,TCP
2023-02-01 15-00-27,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-27,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-27,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-27,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,529,717,UDP
2023-02-01 15-00-27,Data transferred,,,,,,,217,0,UDP
2023-02-01 15-00-27,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-27,Data transferred,1784,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-01 15-00-27,Data transferred,,,,,,,344,0,UDP
2023-02-01 15-00-26,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3488,615,TCP
2023-02-01 15-00-26,Data transferred,,,,,,,0,66,TCP
2023-02-01 15-00-26,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-26,Data transferred,1784,svchost.exe,c:\windows\system32,,,,120,0,UDP
2023-02-01 15-00-25,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3622,650,TCP
2023-02-01 15-00-25,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,148,98,TCP
2023-02-01 15-00-25,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,395,511,UDP
2023-02-01 15-00-25,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-24,Data transferred,1784,svchost.exe,c:\windows\system32,,,,0,344,UDP
2023-02-01 15-00-24,Data transferred,,,,,,,344,0,UDP
2023-02-01 15-00-24,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3252,464,TCP
2023-02-01 15-00-24,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,0,TCP
2023-02-01 15-00-24,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-24,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-24,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-24,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,317,305,UDP
2023-02-01 15-00-24,Data transferred,6392,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-02-01 15-00-24,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-23,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-23,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3567,614,TCP
2023-02-01 15-00-23,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,86,90,TCP
2023-02-01 15-00-23,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,106,0,UDP
2023-02-01 15-00-23,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-23,Data transferred,,,,,,,0,46,IGMP
2023-02-01 15-00-23,Data transferred,,,,,,,217,0,UDP
2023-02-01 15-00-23,Data transferred,,,,,,,684,0,UDP
2023-02-01 15-00-22,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2926,554,TCP
2023-02-01 15-00-22,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-22,Data transferred,1980,svchost.exe,c:\windows\system32,152.199.39.108,80,United States,1149,108,TCP
2023-02-01 15-00-22,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,106,412,UDP
2023-02-01 15-00-22,Data transferred,,,,,,,434,0,UDP
2023-02-01 15-00-22,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-22,Data transferred,,,,,,,120,0,IGMP
2023-02-01 15-00-22,Data transferred,,,,,,,432,0,UDP
2023-02-01 15-00-21,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3108,561,TCP
2023-02-01 15-00-21,Data transferred,1980,svchost.exe,c:\windows\system32,152.199.39.108,80,United States,2008183,38218,TCP
2023-02-01 15-00-21,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-21,Data transferred,,,,,,,66,54,TCP
2023-02-01 15-00-21,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,317,305,UDP
2023-02-01 15-00-21,Data transferred,,,,,,,432,0,UDP
2023-02-01 15-00-21,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-21,Data transferred,,,,,,,56,0,IGMP
2023-02-01 15-00-21,Data transferred,,,,,,,432,0,UDP
2023-02-01 15-00-21,Data transferred,,,,,,,342,0,UDP
2023-02-01 15-00-20,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3155,560,TCP
2023-02-01 15-00-20,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-20,Data transferred,,,,,,,0,66,TCP
2023-02-01 15-00-20,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-20,Data transferred,1980,svchost.exe,c:\windows\system32,152.199.39.108,80,United States,1476345,27810,TCP
2023-02-01 15-00-20,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,162,484,TCP
2023-02-01 15-00-20,Data transferred,1732,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,395,511,UDP
2023-02-01 15-00-20,Data transferred,,,,,,,432,0,UDP
2023-02-01 15-00-20,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-20,Data transferred,,,,,,,647,0,UDP
