Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-01 14-48-50,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,412,UDP
2023-02-01 14-48-50,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-48-50,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-50,Data transferred,,,,,,,119,0,UDP
2023-02-01 14-48-50,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-48-49,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,42,TCP
2023-02-01 14-48-49,Data transferred,7948,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-48-49,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3011,464,TCP
2023-02-01 14-48-49,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,86,90,TCP
2023-02-01 14-48-49,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,148,98,TCP
2023-02-01 14-48-49,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-49,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,500,404,UDP
2023-02-01 14-48-49,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-48,Data transferred,,,,,,,1030,0,UDP
2023-02-01 14-48-48,Data transferred,7948,svchost.exe,,23.32.126.249,443,Indonesia,0,66,TCP
2023-02-01 14-48-48,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2962,464,TCP
2023-02-01 14-48-48,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-48,Data transferred,,,,,,,209,95,UDP
2023-02-01 14-48-48,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-47,Data transferred,,,,,,,119,0,UDP
2023-02-01 14-48-47,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-48-47,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-48-47,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3585,704,TCP
2023-02-01 14-48-47,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-47,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-47,Data transferred,7948,svchost.exe,,104.93.212.33,443,Indonesia,0,66,TCP
2023-02-01 14-48-47,Data transferred,7948,svchost.exe,,104.93.212.33,443,Indonesia,0,66,TCP
2023-02-01 14-48-47,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,412,UDP
2023-02-01 14-48-47,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-48-47,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-46,Data transferred,,,,,,,119,0,UDP
2023-02-01 14-48-46,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-48-46,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-48-46,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2438,463,TCP
2023-02-01 14-48-46,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-48-46,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-48-46,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-48-46,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-48-46,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,230,144,TCP
2023-02-01 14-48-46,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,317,305,UDP
2023-02-01 14-48-46,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-45,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3611,668,TCP
2023-02-01 14-48-45,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-45,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-45,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,412,UDP
2023-02-01 14-48-45,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-44,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2861,463,TCP
2023-02-01 14-48-44,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,183,198,UDP
2023-02-01 14-48-44,Data transferred,,,,,,,358,0,UDP
2023-02-01 14-48-44,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-44,Data transferred,,,,,,,301,0,UDP
2023-02-01 14-48-44,Data transferred,,,,,,,119,0,UDP
2023-02-01 14-48-44,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-48-44,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-48-43,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2045,500,TCP
2023-02-01 14-48-43,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,148,98,TCP
2023-02-01 14-48-43,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-43,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-43,Data transferred,7948,svchost.exe,,104.93.212.33,443,Indonesia,0,66,TCP
2023-02-01 14-48-43,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,317,206,UDP
2023-02-01 14-48-43,Data transferred,4248,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-02-01 14-48-43,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-42,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-48-42,Data transferred,,,,,,,0,58,UDP
2023-02-01 14-48-42,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-48-42,Data transferred,,,,,,,342,0,UDP
2023-02-01 14-48-42,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2161,410,TCP
2023-02-01 14-48-42,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-42,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-42,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,412,UDP
2023-02-01 14-48-42,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-41,Data transferred,,,,,,,119,0,UDP
2023-02-01 14-48-41,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-48-41,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-48-41,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2708,615,TCP
2023-02-01 14-48-41,Data transferred,7948,svchost.exe,,104.93.212.33,443,Indonesia,0,66,TCP
2023-02-01 14-48-41,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-41,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,99,UDP
2023-02-01 14-48-41,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-48-41,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-40,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2731,500,TCP
2023-02-01 14-48-40,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-40,Data transferred,7948,svchost.exe,,104.93.212.33,443,Indonesia,0,66,TCP
2023-02-01 14-48-40,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,635,206,UDP
2023-02-01 14-48-40,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-40,Data transferred,,,,,,,119,0,UDP
2023-02-01 14-48-40,Data transferred,,,,,,,686,0,UDP
2023-02-01 14-48-39,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2591,560,TCP
2023-02-01 14-48-39,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,0,TCP
2023-02-01 14-48-39,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-39,Data transferred,7948,svchost.exe,,104.93.212.33,443,Indonesia,0,66,TCP
2023-02-01 14-48-39,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,183,511,UDP
2023-02-01 14-48-39,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-38,Data transferred,,,,,,,119,0,UDP
2023-02-01 14-48-38,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-48-38,Data transferred,,,,,,,686,0,UDP
2023-02-01 14-48-38,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2315,560,TCP
2023-02-01 14-48-38,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,207,TCP
2023-02-01 14-48-38,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-38,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,86,90,TCP
2023-02-01 14-48-38,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,99,UDP
2023-02-01 14-48-38,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-37,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2456,464,TCP
2023-02-01 14-48-37,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-37,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,529,618,UDP
2023-02-01 14-48-37,Data transferred,,,,,,,0,179,UDP
2023-02-01 14-48-37,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-37,Data transferred,,,,,,,236,0,IGMP
2023-02-01 14-48-37,Data transferred,,,,,,,0,179,UDP
2023-02-01 14-48-36,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,0,TCP
2023-02-01 14-48-36,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3727,608,TCP
2023-02-01 14-48-36,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-36,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-36,Data transferred,,,,,,,0,157,UDP
2023-02-01 14-48-36,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-48-36,Data transferred,,,,,,,119,0,UDP
2023-02-01 14-48-35,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,0,TCP
2023-02-01 14-48-35,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2594,506,TCP
2023-02-01 14-48-35,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-35,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,148,98,TCP
2023-02-01 14-48-35,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-35,Data transferred,7948,svchost.exe,,104.93.212.33,443,Indonesia,0,66,TCP
2023-02-01 14-48-35,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,111,99,UDP
2023-02-01 14-48-35,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-48-35,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-34,Data transferred,,,,,,,358,0,UDP
2023-02-01 14-48-34,Data transferred,,,,,,,0,179,UDP
2023-02-01 14-48-34,Data transferred,,,,,,,0,344,UDP
2023-02-01 14-48-34,Data transferred,,,,,,,686,0,UDP
2023-02-01 14-48-34,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,0,TCP
2023-02-01 14-48-34,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,1982,463,TCP
2023-02-01 14-48-34,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.188,5228,United States,54,55,TCP
2023-02-01 14-48-34,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-34,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,601,717,UDP
2023-02-01 14-48-34,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-48-34,Data transferred,,,,,,,0,179,UDP
2023-02-01 14-48-34,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-33,Data transferred,,,,,,,119,0,UDP
2023-02-01 14-48-33,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-48-33,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,230,144,TCP
2023-02-01 14-48-33,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-48-33,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-48-33,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3122,554,TCP
2023-02-01 14-48-33,Data transferred,7948,svchost.exe,,104.93.212.33,443,Indonesia,0,66,TCP
2023-02-01 14-48-33,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-48-33,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-48-33,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-32,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-48-32,Data transferred,,,,,,,1086,0,UDP
2023-02-01 14-48-32,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,0,TCP
2023-02-01 14-48-32,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3643,561,TCP
2023-02-01 14-48-32,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-32,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-32,Data transferred,7948,svchost.exe,,104.93.212.33,443,Indonesia,0,66,TCP
2023-02-01 14-48-32,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,529,717,UDP
2023-02-01 14-48-32,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-48-32,Data transferred,,,,,,,377,166,UDP
2023-02-01 14-48-32,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-31,Data transferred,,,,,,,119,0,UDP
2023-02-01 14-48-31,Data transferred,,,,,,,396,0,UDP
2023-02-01 14-48-31,Data transferred,,,,,,,0,179,UDP
2023-02-01 14-48-31,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,0,TCP
2023-02-01 14-48-31,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2466,464,TCP
2023-02-01 14-48-31,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-31,Data transferred,,,,,,,396,0,UDP
2023-02-01 14-48-31,Data transferred,,,,,,,0,179,UDP
2023-02-01 14-48-31,Data transferred,,,,,,,166,70,UDP
2023-02-01 14-48-31,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-30,Data transferred,,,,,,,217,0,UDP
2023-02-01 14-48-30,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3058,650,TCP
2023-02-01 14-48-30,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-30,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,202,247,TCP
2023-02-01 14-48-30,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-29,Data transferred,,,,,,,119,0,UDP
2023-02-01 14-48-29,Data transferred,,,,,,,396,0,UDP
2023-02-01 14-48-29,Data transferred,,,,,,,742,0,UDP
2023-02-01 14-48-29,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,0,TCP
2023-02-01 14-48-29,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2704,463,TCP
2023-02-01 14-48-29,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-29,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,712,717,UDP
2023-02-01 14-48-29,Data transferred,,,,,,,396,0,UDP
2023-02-01 14-48-29,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-28,Data transferred,,,,,,,119,0,UDP
2023-02-01 14-48-28,Data transferred,,,,,,,396,0,UDP
2023-02-01 14-48-28,Data transferred,,,,,,,0,179,UDP
2023-02-01 14-48-28,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-48-28,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,0,TCP
2023-02-01 14-48-28,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,0,TCP
2023-02-01 14-48-28,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2809,561,TCP
2023-02-01 14-48-28,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-28,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-28,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-28,Data transferred,,,,,,,396,0,UDP
2023-02-01 14-48-28,Data transferred,,,,,,,0,179,UDP
2023-02-01 14-48-28,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-27,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-48-27,Data transferred,,,,,,,0,344,UDP
2023-02-01 14-48-26,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2899,464,TCP
2023-02-01 14-48-26,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-26,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,0,UDP
2023-02-01 14-48-26,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-26,Data transferred,,,,,,,119,0,UDP
2023-02-01 14-48-26,Data transferred,,,,,,,358,0,UDP
2023-02-01 14-48-26,Data transferred,,,,,,,0,179,UDP
2023-02-01 14-48-26,Data transferred,,,,,,,398,0,UDP
2023-02-01 14-48-25,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,0,TCP
2023-02-01 14-48-25,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,5601,705,TCP
2023-02-01 14-48-25,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,317,717,UDP
2023-02-01 14-48-25,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-24,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,0,TCP
2023-02-01 14-48-24,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,5979,572,TCP
2023-02-01 14-48-24,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-24,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-24,Data transferred,,,,,,,66,54,TCP
2023-02-01 14-48-24,Data transferred,,,,,,,358,0,UDP
2023-02-01 14-48-24,Data transferred,,,,,,,0,179,UDP
2023-02-01 14-48-24,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-24,Data transferred,,,,,,,119,0,UDP
2023-02-01 14-48-24,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-48-23,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,0,TCP
2023-02-01 14-48-23,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,5458,764,TCP
2023-02-01 14-48-23,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,207,TCP
2023-02-01 14-48-23,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-23,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-23,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,395,511,UDP
2023-02-01 14-48-23,Data transferred,4248,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-02-01 14-48-23,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-23,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-48-23,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-48-23,Data transferred,,,,,,,0,344,UDP
2023-02-01 14-48-23,Data transferred,,,,,,,0,179,UDP
2023-02-01 14-48-23,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-48-22,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,28231,1313,TCP
2023-02-01 14-48-22,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-22,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,42,0,UDP
2023-02-01 14-48-22,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,317,305,UDP
2023-02-01 14-48-22,Data transferred,,,,,,,179,0,UDP
2023-02-01 14-48-22,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-21,Data transferred,4248,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,605,0,UDP
2023-02-01 14-48-21,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,0,TCP
2023-02-01 14-48-21,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,19083,1047,TCP
2023-02-01 14-48-21,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,151,154,TCP
2023-02-01 14-48-21,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-48-21,Data transferred,,,,,,,396,0,UDP
2023-02-01 14-48-21,Data transferred,,,,,,,0,179,UDP
2023-02-01 14-48-21,Data transferred,4248,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,585,0,UDP
2023-02-01 14-48-21,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-21,Data transferred,,,,,,,60,0,UDP
2023-02-01 14-48-21,Data transferred,,,,,,,119,0,UDP
2023-02-01 14-48-21,Data transferred,,,,,,,611,0,UDP
2023-02-01 14-48-20,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,0,TCP
2023-02-01 14-48-20,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,5700,571,TCP
2023-02-01 14-48-20,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,144,54,TCP
2023-02-01 14-48-20,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,582,216,TCP
2023-02-01 14-48-20,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-48-20,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-48-20,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-48-20,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 14-48-20,Data transferred,,,,,,,42,42,UDP
2023-02-01 14-48-20,Data transferred,10916,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,412,UDP
2023-02-01 14-48-20,Data transferred,,,,,,,432,0,UDP
2023-02-01 14-48-20,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-48-20,Data transferred,,,,,,,432,0,UDP
